wave,flux,fluxerr
346.500,1.17879e-14,1.17879e-14
346.540,9.65322e-15,9.65322e-15
346.580,7.73265e-15,7.73265e-15
346.620,8.36011e-15,8.36011e-15
346.660,9.63112e-15,9.63112e-15
346.700,1.07547e-14,1.07547e-14
346.740,1.19859e-14,1.19859e-14
346.780,1.32400e-14,1.32400e-14
346.820,1.42073e-14,1.42073e-14
346.860,1.39754e-14,1.39754e-14
346.900,1.29443e-14,1.29443e-14
346.940,1.32262e-14,1.32262e-14
346.980,1.49601e-14,1.49601e-14
347.020,1.64777e-14,1.64777e-14
347.060,1.69718e-14,1.69718e-14
347.100,1.53900e-14,1.53900e-14
347.140,1.34796e-14,1.34796e-14
347.180,1.17409e-14,1.17409e-14
347.220,1.08390e-14,1.08390e-14
347.260,1.04316e-14,1.04316e-14
347.300,1.08807e-14,1.08807e-14
347.340,1.02063e-14,1.02063e-14
347.380,9.52381e-15,9.52381e-15
347.420,9.19577e-15,9.19577e-15
347.460,8.05380e-15,8.05380e-15
347.500,6.95760e-15,6.95760e-15
347.540,6.28644e-15,6.28644e-15
347.580,5.86078e-15,5.86078e-15
347.620,6.06056e-15,6.06056e-15
347.660,6.29562e-15,6.29562e-15
347.700,7.23367e-15,7.23367e-15
347.740,9.95750e-15,9.95750e-15
347.780,1.15714e-14,1.15714e-14
347.820,1.27528e-14,1.27528e-14
347.860,1.33293e-14,1.33293e-14
347.900,1.35880e-14,1.35880e-14
347.940,1.36090e-14,1.36090e-14
347.980,1.30690e-14,1.30690e-14
348.020,1.25716e-14,1.25716e-14
348.060,1.24802e-14,1.24802e-14
348.100,1.23914e-14,1.23914e-14
348.140,1.23442e-14,1.23442e-14
348.180,1.29966e-14,1.29966e-14
348.220,1.28944e-14,1.28944e-14
348.260,1.17063e-14,1.17063e-14
348.300,1.04713e-14,1.04713e-14
348.340,9.90259e-15,9.90259e-15
348.380,1.01319e-14,1.01319e-14
348.420,1.05440e-14,1.05440e-14
348.460,1.07644e-14,1.07644e-14
348.500,1.05856e-14,1.05856e-14
348.540,1.03411e-14,1.03411e-14
348.580,1.09929e-14,1.09929e-14
348.620,1.26803e-14,1.26803e-14
348.660,1.48071e-14,1.48071e-14
348.700,1.65428e-14,1.65428e-14
348.740,1.66512e-14,1.66512e-14
348.780,1.54426e-14,1.54426e-14
348.820,1.37109e-14,1.37109e-14
348.860,1.21196e-14,1.21196e-14
348.900,1.00318e-14,1.00318e-14
348.940,8.26935e-15,8.26935e-15
348.980,7.26492e-15,7.26492e-15
349.020,6.55531e-15,6.55531e-15
