wave,flux,fluxerr
346.500,4.39096e-14,4.39096e-14
346.540,3.55021e-14,3.55021e-14
346.580,2.82319e-14,2.82319e-14
346.620,2.89024e-14,2.89024e-14
346.660,3.21454e-14,3.21454e-14
346.700,3.48607e-14,3.48607e-14
346.740,4.07273e-14,4.07273e-14
346.780,4.54653e-14,4.54653e-14
346.820,4.72851e-14,4.72851e-14
346.860,4.57995e-14,4.57995e-14
346.900,4.40499e-14,4.40499e-14
346.940,4.48084e-14,4.48084e-14
346.980,4.94117e-14,4.94117e-14
347.020,5.62453e-14,5.62453e-14
347.060,5.68563e-14,5.68563e-14
347.100,5.33243e-14,5.33243e-14
347.140,4.78356e-14,4.78356e-14
347.180,4.12337e-14,4.12337e-14
347.220,3.73614e-14,3.73614e-14
347.260,3.63335e-14,3.63335e-14
347.300,3.60307e-14,3.60307e-14
347.340,3.46219e-14,3.46219e-14
347.380,3.23787e-14,3.23787e-14
347.420,3.04268e-14,3.04268e-14
347.460,2.79712e-14,2.79712e-14
347.500,2.42073e-14,2.42073e-14
347.540,2.18321e-14,2.18321e-14
347.580,2.21151e-14,2.21151e-14
347.620,2.08235e-14,2.08235e-14
347.660,2.07574e-14,2.07574e-14
347.700,2.52604e-14,2.52604e-14
347.740,3.27810e-14,3.27810e-14
347.780,3.91904e-14,3.91904e-14
347.820,4.09087e-14,4.09087e-14
347.860,4.20608e-14,4.20608e-14
347.900,4.34576e-14,4.34576e-14
347.940,4.25350e-14,4.25350e-14
347.980,4.13091e-14,4.13091e-14
348.020,3.97823e-14,3.97823e-14
348.060,3.98480e-14,3.98480e-14
348.100,4.06125e-14,4.06125e-14
348.140,4.25708e-14,4.25708e-14
348.180,4.36557e-14,4.36557e-14
348.220,4.29940e-14,4.29940e-14
348.260,3.96901e-14,3.96901e-14
348.300,3.44665e-14,3.44665e-14
348.340,3.19405e-14,3.19405e-14
348.380,3.32884e-14,3.32884e-14
348.420,3.73159e-14,3.73159e-14
348.460,3.75331e-14,3.75331e-14
348.500,3.52290e-14,3.52290e-14
348.540,3.52783e-14,3.52783e-14
348.580,3.76410e-14,3.76410e-14
348.620,4.42782e-14,4.42782e-14
348.660,5.08051e-14,5.08051e-14
348.700,5.53345e-14,5.53345e-14
348.740,5.65313e-14,5.65313e-14
348.780,5.37689e-14,5.37689e-14
348.820,4.81589e-14,4.81589e-14
348.860,4.15042e-14,4.15042e-14
348.900,3.63253e-14,3.63253e-14
348.940,3.12603e-14,3.12603e-14
348.980,2.73251e-14,2.73251e-14
349.020,2.32470e-14,2.32470e-14
349.060,2.22755e-14,2.22755e-14
349.100,2.50315e-14,2.50315e-14
349.140,3.12082e-14,3.12082e-14
349.180,3.39803e-14,3.39803e-14
349.220,3.07578e-14,3.07578e-14
349.260,2.81265e-14,2.81265e-14
349.300,2.77498e-14,2.77498e-14
349.340,3.08235e-14,3.08235e-14
349.380,3.82799e-14,3.82799e-14
349.420,4.39125e-14,4.39125e-14
349.460,4.69264e-14,4.69264e-14
349.500,4.62821e-14,4.62821e-14
349.540,4.22103e-14,4.22103e-14
349.580,3.51581e-14,3.51581e-14
349.620,3.11300e-14,3.11300e-14
349.660,2.91007e-14,2.91007e-14
349.700,2.74233e-14,2.74233e-14
349.740,2.63322e-14,2.63322e-14
349.780,2.80858e-14,2.80858e-14
349.820,3.50326e-14,3.50326e-14
349.860,4.50724e-14,4.50724e-14
349.900,5.39140e-14,5.39140e-14
349.940,6.09693e-14,6.09693e-14
349.980,6.44227e-14,6.44227e-14
350.020,5.96016e-14,5.96016e-14
350.060,5.38287e-14,5.38287e-14
350.100,5.43419e-14,5.43419e-14
350.140,5.55029e-14,5.55029e-14
350.180,5.31632e-14,5.31632e-14
350.220,5.12974e-14,5.12974e-14
350.260,5.38472e-14,5.38472e-14
350.300,6.19630e-14,6.19630e-14
350.340,7.01506e-14,7.01506e-14
350.380,7.28623e-14,7.28623e-14
350.420,6.89212e-14,6.89212e-14
350.460,6.01946e-14,6.01946e-14
350.500,5.18699e-14,5.18699e-14
350.540,4.75444e-14,4.75444e-14
350.580,4.75386e-14,4.75386e-14
350.620,4.51053e-14,4.51053e-14
350.660,4.54167e-14,4.54167e-14
350.700,4.67520e-14,4.67520e-14
350.740,5.35079e-14,5.35079e-14
350.780,5.84659e-14,5.84659e-14
350.820,5.85683e-14,5.85683e-14
350.860,5.81938e-14,5.81938e-14
350.900,5.42123e-14,5.42123e-14
350.940,4.59988e-14,4.59988e-14
350.980,3.87472e-14,3.87472e-14
351.020,3.46278e-14,3.46278e-14
351.060,3.76095e-14,3.76095e-14
351.100,4.36867e-14,4.36867e-14
351.140,4.80346e-14,4.80346e-14
351.180,4.73383e-14,4.73383e-14
351.220,4.32367e-14,4.32367e-14
351.260,3.85353e-14,3.85353e-14
351.300,3.49164e-14,3.49164e-14
351.340,3.15845e-14,3.15845e-14
351.380,2.84725e-14,2.84725e-14
351.420,2.55001e-14,2.55001e-14
351.460,2.51608e-14,2.51608e-14
351.500,2.84003e-14,2.84003e-14
351.540,3.23298e-14,3.23298e-14
351.580,3.89460e-14,3.89460e-14
351.620,4.79346e-14,4.79346e-14
351.660,5.42709e-14,5.42709e-14
351.700,5.82144e-14,5.82144e-14
351.740,6.54127e-14,6.54127e-14
351.780,6.73498e-14,6.73498e-14
351.820,6.49860e-14,6.49860e-14
351.860,6.30522e-14,6.30522e-14
351.900,6.08657e-14,6.08657e-14
351.940,5.63794e-14,5.63794e-14
351.980,5.09303e-14,5.09303e-14
352.020,4.58922e-14,4.58922e-14
352.060,4.12867e-14,4.12867e-14
352.100,3.70741e-14,3.70741e-14
352.140,3.34093e-14,3.34093e-14
352.180,3.53751e-14,3.53751e-14
352.220,3.76194e-14,3.76194e-14
352.260,3.69297e-14,3.69297e-14
352.300,3.31197e-14,3.31197e-14
352.340,2.82832e-14,2.82832e-14
352.380,2.39232e-14,2.39232e-14
352.420,1.98165e-14,1.98165e-14
352.460,1.93065e-14,1.93065e-14
352.500,2.19639e-14,2.19639e-14
352.540,2.39651e-14,2.39651e-14
352.580,2.35625e-14,2.35625e-14
352.620,2.13426e-14,2.13426e-14
352.660,2.44057e-14,2.44057e-14
352.700,3.36657e-14,3.36657e-14
352.740,4.02149e-14,4.02149e-14
352.780,4.56685e-14,4.56685e-14
352.820,5.07467e-14,5.07467e-14
352.860,5.52223e-14,5.52223e-14
352.900,5.63358e-14,5.63358e-14
352.940,5.26578e-14,5.26578e-14
352.980,5.00613e-14,5.00613e-14
353.020,5.04180e-14,5.04180e-14
353.060,5.03862e-14,5.03862e-14
353.100,4.95834e-14,4.95834e-14
353.140,4.65180e-14,4.65180e-14
353.180,4.15303e-14,4.15303e-14
353.220,3.98736e-14,3.98736e-14
353.260,3.66399e-14,3.66399e-14
353.300,3.82148e-14,3.82148e-14
353.340,4.54574e-14,4.54574e-14
353.380,5.05402e-14,5.05402e-14
353.420,5.55938e-14,5.55938e-14
353.460,5.92374e-14,5.92374e-14
353.500,5.70850e-14,5.70850e-14
353.540,5.51613e-14,5.51613e-14
353.580,5.53453e-14,5.53453e-14
353.620,5.46423e-14,5.46423e-14
353.660,5.49146e-14,5.49146e-14
353.700,5.35087e-14,5.35087e-14
353.740,5.01616e-14,5.01616e-14
353.780,4.81719e-14,4.81719e-14
353.820,4.88912e-14,4.88912e-14
353.860,5.29669e-14,5.29669e-14
353.900,6.05257e-14,6.05257e-14
353.940,6.61392e-14,6.61392e-14
353.980,6.55115e-14,6.55115e-14
354.020,5.86483e-14,5.86483e-14
354.060,5.32211e-14,5.32211e-14
354.100,5.14218e-14,5.14218e-14
354.140,4.95395e-14,4.95395e-14
354.180,4.70628e-14,4.70628e-14
354.220,4.54735e-14,4.54735e-14
354.260,4.73401e-14,4.73401e-14
354.300,4.80211e-14,4.80211e-14
354.340,4.88951e-14,4.88951e-14
