wave,flux,fluxerr
346.500,1.70938e-15,1.70938e-15
346.540,1.54735e-15,1.54735e-15
346.580,1.31423e-15,1.31423e-15
346.620,1.28631e-15,1.28631e-15
346.660,1.38684e-15,1.38684e-15
346.700,1.56184e-15,1.56184e-15
346.740,1.71814e-15,1.71814e-15
346.780,1.70579e-15,1.70579e-15
346.820,1.73819e-15,1.73819e-15
346.860,1.74419e-15,1.74419e-15
346.900,1.58375e-15,1.58375e-15
346.940,1.50732e-15,1.50732e-15
346.980,1.64135e-15,1.64135e-15
347.020,1.84608e-15,1.84608e-15
347.060,1.88023e-15,1.88023e-15
347.100,1.76958e-15,1.76958e-15
347.140,1.63522e-15,1.63522e-15
347.180,1.49090e-15,1.49090e-15
347.220,1.46269e-15,1.46269e-15
347.260,1.32363e-15,1.32363e-15
347.300,1.29620e-15,1.29620e-15
347.340,1.24955e-15,1.24955e-15
347.380,1.30053e-15,1.30053e-15
347.420,1.26040e-15,1.26040e-15
347.460,1.15684e-15,1.15684e-15
347.500,1.05976e-15,1.05976e-15
347.540,1.00839e-15,1.00839e-15
347.580,9.60924e-16,9.60924e-16
347.620,9.18755e-16,9.18755e-16
347.660,9.80073e-16,9.80073e-16
347.700,1.07413e-15,1.07413e-15
347.740,1.12437e-15,1.12437e-15
347.780,1.30326e-15,1.30326e-15
347.820,1.53823e-15,1.53823e-15
347.860,1.51154e-15,1.51154e-15
347.900,1.40705e-15,1.40705e-15
347.940,1.49304e-15,1.49304e-15
347.980,1.35932e-15,1.35932e-15
348.020,1.26981e-15,1.26981e-15
348.060,1.38627e-15,1.38627e-15
348.100,1.35549e-15,1.35549e-15
348.140,1.33398e-15,1.33398e-15
348.180,1.42068e-15,1.42068e-15
348.220,1.36605e-15,1.36605e-15
348.260,1.29304e-15,1.29304e-15
348.300,1.09351e-15,1.09351e-15
348.340,9.85644e-16,9.85644e-16
348.380,1.08444e-15,1.08444e-15
348.420,1.10147e-15,1.10147e-15
348.460,1.11240e-15,1.11240e-15
348.500,1.03249e-15,1.03249e-15
348.540,1.04667e-15,1.04667e-15
348.580,1.16559e-15,1.16559e-15
348.620,1.29653e-15,1.29653e-15
348.660,1.43607e-15,1.43607e-15
348.700,1.57016e-15,1.57016e-15
348.740,1.60565e-15,1.60565e-15
348.780,1.43928e-15,1.43928e-15
348.820,1.21950e-15,1.21950e-15
348.860,1.16177e-15,1.16177e-15
348.900,1.10103e-15,1.10103e-15
348.940,1.02449e-15,1.02449e-15
348.980,9.17975e-16,9.17975e-16
349.020,8.90585e-16,8.90585e-16
349.060,9.13762e-16,9.13762e-16
349.100,9.66500e-16,9.66500e-16
349.140,1.08896e-15,1.08896e-15
349.180,1.14012e-15,1.14012e-15
349.220,1.05818e-15,1.05818e-15
349.260,1.03049e-15,1.03049e-15
349.300,1.01252e-15,1.01252e-15
349.340,9.76802e-16,9.76802e-16
349.380,1.24152e-15,1.24152e-15
349.420,1.40450e-15,1.40450e-15
349.460,1.40378e-15,1.40378e-15
349.500,1.27220e-15,1.27220e-15
349.540,1.13671e-15,1.13671e-15
349.580,1.13549e-15,1.13549e-15
349.620,9.21809e-16,9.21809e-16
349.660,8.65091e-16,8.65091e-16
349.700,8.94321e-16,8.94321e-16
349.740,8.48339e-16,8.48339e-16
349.780,9.13445e-16,9.13445e-16
349.820,9.95458e-16,9.95458e-16
349.860,1.24626e-15,1.24626e-15
349.900,1.56298e-15,1.56298e-15
349.940,1.50330e-15,1.50330e-15
349.980,1.60707e-15,1.60707e-15
350.020,1.57690e-15,1.57690e-15
350.060,1.42950e-15,1.42950e-15
350.100,1.47472e-15,1.47472e-15
350.140,1.52153e-15,1.52153e-15
350.180,1.51856e-15,1.51856e-15
350.220,1.40711e-15,1.40711e-15
350.260,1.34075e-15,1.34075e-15
350.300,1.58930e-15,1.58930e-15
350.340,1.74556e-15,1.74556e-15
350.380,1.61828e-15,1.61828e-15
350.420,1.70363e-15,1.70363e-15
350.460,1.56843e-15,1.56843e-15
350.500,1.32109e-15,1.32109e-15
350.540,1.30660e-15,1.30660e-15
