wave,flux,fluxerr
346.500,9.22669e-15,9.22669e-15
346.540,8.30844e-15,8.30844e-15
346.580,7.72855e-15,7.72855e-15
346.620,7.88967e-15,7.88967e-15
346.660,8.46828e-15,8.46828e-15
346.700,9.04886e-15,9.04886e-15
346.740,9.48888e-15,9.48888e-15
346.780,9.72546e-15,9.72546e-15
346.820,9.71768e-15,9.71768e-15
346.860,9.28737e-15,9.28737e-15
346.900,9.02444e-15,9.02444e-15
346.940,9.23255e-15,9.23255e-15
346.980,9.61221e-15,9.61221e-15
347.020,9.96137e-15,9.96137e-15
347.060,1.00358e-14,1.00358e-14
347.100,9.74719e-15,9.74719e-15
347.140,9.33144e-15,9.33144e-15
347.180,8.90509e-15,8.90509e-15
347.220,8.58540e-15,8.58540e-15
347.260,8.57163e-15,8.57163e-15
347.300,8.66611e-15,8.66611e-15
347.340,8.30306e-15,8.30306e-15
347.380,7.93730e-15,7.93730e-15
347.420,7.77766e-15,7.77766e-15
347.460,7.69536e-15,7.69536e-15
347.500,7.10066e-15,7.10066e-15
347.540,6.57552e-15,6.57552e-15
347.580,6.58433e-15,6.58433e-15
347.620,6.55372e-15,6.55372e-15
347.660,6.61012e-15,6.61012e-15
347.700,6.98667e-15,6.98667e-15
347.740,7.81180e-15,7.81180e-15
347.780,8.69794e-15,8.69794e-15
347.820,9.06405e-15,9.06405e-15
347.860,9.24929e-15,9.24929e-15
347.900,9.42605e-15,9.42605e-15
347.940,9.25855e-15,9.25855e-15
347.980,9.32280e-15,9.32280e-15
348.020,9.35416e-15,9.35416e-15
348.060,9.23373e-15,9.23373e-15
348.100,9.38435e-15,9.38435e-15
348.140,9.52515e-15,9.52515e-15
348.180,9.52725e-15,9.52725e-15
348.220,9.40204e-15,9.40204e-15
348.260,8.92918e-15,8.92918e-15
348.300,8.32249e-15,8.32249e-15
348.340,8.03344e-15,8.03344e-15
348.380,8.23102e-15,8.23102e-15
348.420,8.57610e-15,8.57610e-15
348.460,8.76212e-15,8.76212e-15
348.500,8.57144e-15,8.57144e-15
348.540,8.56502e-15,8.56502e-15
348.580,9.08735e-15,9.08735e-15
348.620,9.70685e-15,9.70685e-15
348.660,1.01445e-14,1.01445e-14
348.700,1.03660e-14,1.03660e-14
348.740,1.03485e-14,1.03485e-14
348.780,1.00891e-14,1.00891e-14
348.820,9.65406e-15,9.65406e-15
348.860,8.99277e-15,8.99277e-15
348.900,8.44075e-15,8.44075e-15
348.940,7.91069e-15,7.91069e-15
348.980,7.61487e-15,7.61487e-15
349.020,7.01336e-15,7.01336e-15
349.060,6.81864e-15,6.81864e-15
349.100,7.40089e-15,7.40089e-15
349.140,8.27943e-15,8.27943e-15
349.180,8.85478e-15,8.85478e-15
349.220,8.65752e-15,8.65752e-15
349.260,7.75828e-15,7.75828e-15
349.300,7.31566e-15,7.31566e-15
349.340,7.84275e-15,7.84275e-15
349.380,8.57417e-15,8.57417e-15
349.420,9.11761e-15,9.11761e-15
349.460,9.18887e-15,9.18887e-15
349.500,8.70802e-15,8.70802e-15
349.540,7.86005e-15,7.86005e-15
349.580,7.62058e-15,7.62058e-15
349.620,7.49990e-15,7.49990e-15
349.660,7.25634e-15,7.25634e-15
349.700,7.26309e-15,7.26309e-15
349.740,7.26865e-15,7.26865e-15
349.780,7.52963e-15,7.52963e-15
349.820,8.55746e-15,8.55746e-15
349.860,9.64110e-15,9.64110e-15
349.900,1.03681e-14,1.03681e-14
349.940,1.05790e-14,1.05790e-14
349.980,1.02355e-14,1.02355e-14
350.020,9.82327e-15,9.82327e-15
350.060,9.70510e-15,9.70510e-15
350.100,9.70210e-15,9.70210e-15
350.140,9.93967e-15,9.93967e-15
350.180,9.78347e-15,9.78347e-15
350.220,9.49539e-15,9.49539e-15
350.260,9.78932e-15,9.78932e-15
350.300,1.04384e-14,1.04384e-14
350.340,1.08381e-14,1.08381e-14
350.380,1.07862e-14,1.07862e-14
350.420,1.03014e-14,1.03014e-14
350.460,9.53206e-15,9.53206e-15
350.500,9.27586e-15,9.27586e-15
350.540,9.14014e-15,9.14014e-15
350.580,9.25755e-15,9.25755e-15
350.620,9.19837e-15,9.19837e-15
350.660,9.11975e-15,9.11975e-15
350.700,9.32466e-15,9.32466e-15
350.740,9.68725e-15,9.68725e-15
350.780,9.89272e-15,9.89272e-15
350.820,1.00723e-14,1.00723e-14
350.860,1.02058e-14,1.02058e-14
350.900,9.95981e-15,9.95981e-15
350.940,9.52479e-15,9.52479e-15
350.980,8.75077e-15,8.75077e-15
351.020,8.22405e-15,8.22405e-15
351.060,8.35421e-15,8.35421e-15
351.100,9.06368e-15,9.06368e-15
351.140,9.56807e-15,9.56807e-15
351.180,9.48887e-15,9.48887e-15
351.220,9.12442e-15,9.12442e-15
351.260,8.79640e-15,8.79640e-15
351.300,8.49461e-15,8.49461e-15
351.340,8.07408e-15,8.07408e-15
351.380,7.71729e-15,7.71729e-15
351.420,7.81609e-15,7.81609e-15
351.460,7.94887e-15,7.94887e-15
351.500,8.04046e-15,8.04046e-15
351.540,8.67638e-15,8.67638e-15
351.580,9.50829e-15,9.50829e-15
351.620,9.94656e-15,9.94656e-15
351.660,1.02004e-14,1.02004e-14
351.700,1.04655e-14,1.04655e-14
351.740,1.06992e-14,1.06992e-14
351.780,1.09011e-14,1.09011e-14
351.820,1.05818e-14,1.05818e-14
351.860,1.00940e-14,1.00940e-14
351.900,1.01205e-14,1.01205e-14
351.940,9.83855e-15,9.83855e-15
351.980,9.23091e-15,9.23091e-15
352.020,9.07302e-15,9.07302e-15
352.060,9.03700e-15,9.03700e-15
352.100,8.62912e-15,8.62912e-15
352.140,8.48938e-15,8.48938e-15
352.180,8.74882e-15,8.74882e-15
352.220,9.15128e-15,9.15128e-15
352.260,9.15892e-15,9.15892e-15
352.300,8.89025e-15,8.89025e-15
352.340,8.27985e-15,8.27985e-15
352.380,7.37825e-15,7.37825e-15
352.420,6.73565e-15,6.73565e-15
352.460,6.85592e-15,6.85592e-15
352.500,7.66415e-15,7.66415e-15
352.540,7.88316e-15,7.88316e-15
352.580,7.11064e-15,7.11064e-15
352.620,6.24417e-15,6.24417e-15
352.660,6.49308e-15,6.49308e-15
352.700,7.52178e-15,7.52178e-15
352.740,8.75902e-15,8.75902e-15
352.780,9.50838e-15,9.50838e-15
352.820,9.95144e-15,9.95144e-15
352.860,1.02999e-14,1.02999e-14
352.900,1.02811e-14,1.02811e-14
352.940,9.94311e-15,9.94311e-15
352.980,9.71923e-15,9.71923e-15
353.020,9.87804e-15,9.87804e-15
353.060,1.00054e-14,1.00054e-14
353.100,1.01574e-14,1.01574e-14
353.140,9.87730e-15,9.87730e-15
353.180,9.32501e-15,9.32501e-15
353.220,9.16964e-15,9.16964e-15
353.260,8.91521e-15,8.91521e-15
353.300,8.93505e-15,8.93505e-15
353.340,9.45037e-15,9.45037e-15
353.380,1.02745e-14,1.02745e-14
353.420,1.08810e-14,1.08810e-14
353.460,1.08462e-14,1.08462e-14
353.500,1.05073e-14,1.05073e-14
353.540,1.01786e-14,1.01786e-14
353.580,1.01345e-14,1.01345e-14
353.620,1.02449e-14,1.02449e-14
353.660,1.01972e-14,1.01972e-14
353.700,1.01054e-14,1.01054e-14
353.740,9.95168e-15,9.95168e-15
353.780,9.93138e-15,9.93138e-15
353.820,1.01150e-14,1.01150e-14
353.860,1.08256e-14,1.08256e-14
353.900,1.15440e-14,1.15440e-14
353.940,1.17980e-14,1.17980e-14
353.980,1.15943e-14,1.15943e-14
354.020,1.09480e-14,1.09480e-14
354.060,1.01549e-14,1.01549e-14
354.100,9.76177e-15,9.76177e-15
354.140,9.71056e-15,9.71056e-15
354.180,9.76649e-15,9.76649e-15
354.220,9.90751e-15,9.90751e-15
354.260,1.04028e-14,1.04028e-14
354.300,1.08587e-14,1.08587e-14
354.340,1.09769e-14,1.09769e-14
354.380,1.11852e-14,1.11852e-14
354.420,1.13055e-14,1.13055e-14
354.460,1.11781e-14,1.11781e-14
354.500,1.08109e-14,1.08109e-14
354.540,1.04489e-14,1.04489e-14
354.580,1.05436e-14,1.05436e-14
354.620,1.10988e-14,1.10988e-14
354.660,1.14718e-14,1.14718e-14
354.700,1.12553e-14,1.12553e-14
354.740,1.06588e-14,1.06588e-14
354.780,1.00518e-14,1.00518e-14
354.820,1.01585e-14,1.01585e-14
354.860,1.06924e-14,1.06924e-14
354.900,1.10872e-14,1.10872e-14
354.940,1.12036e-14,1.12036e-14
354.980,1.12945e-14,1.12945e-14
355.020,1.13827e-14,1.13827e-14
355.060,1.13054e-14,1.13054e-14
355.100,1.11646e-14,1.11646e-14
355.140,1.08486e-14,1.08486e-14
355.180,1.06828e-14,1.06828e-14
355.220,1.07469e-14,1.07469e-14
355.260,1.04905e-14,1.04905e-14
355.300,1.01643e-14,1.01643e-14
355.340,9.88552e-15,9.88552e-15
355.380,9.62867e-15,9.62867e-15
355.420,9.28361e-15,9.28361e-15
355.460,9.15264e-15,9.15264e-15
355.500,9.43554e-15,9.43554e-15
355.540,1.03728e-14,1.03728e-14
355.580,1.09499e-14,1.09499e-14
355.620,1.08169e-14,1.08169e-14
355.660,1.03446e-14,1.03446e-14
355.700,1.03152e-14,1.03152e-14
355.740,1.08329e-14,1.08329e-14
355.780,1.08169e-14,1.08169e-14
355.820,9.98511e-15,9.98511e-15
355.860,9.55254e-15,9.55254e-15
355.900,9.75096e-15,9.75096e-15
355.940,1.01942e-14,1.01942e-14
355.980,1.07102e-14,1.07102e-14
356.020,1.06855e-14,1.06855e-14
356.060,1.03903e-14,1.03903e-14
356.100,1.01904e-14,1.01904e-14
356.140,1.03900e-14,1.03900e-14
356.180,1.07157e-14,1.07157e-14
356.220,1.13093e-14,1.13093e-14
356.260,1.20531e-14,1.20531e-14
356.300,1.22758e-14,1.22758e-14
356.340,1.21286e-14,1.21286e-14
356.380,1.16409e-14,1.16409e-14
356.420,1.04948e-14,1.04948e-14
356.460,9.00891e-15,9.00891e-15
356.500,7.49287e-15,7.49287e-15
356.540,6.51105e-15,6.51105e-15
356.580,6.48488e-15,6.48488e-15
356.620,6.96138e-15,6.96138e-15
356.660,8.09265e-15,8.09265e-15
356.700,9.16269e-15,9.16269e-15
356.740,9.90936e-15,9.90936e-15
356.780,1.02357e-14,1.02357e-14
356.820,1.00204e-14,1.00204e-14
356.860,9.43315e-15,9.43315e-15
356.900,8.48954e-15,8.48954e-15
356.940,7.06237e-15,7.06237e-15
356.980,5.86574e-15,5.86574e-15
357.020,6.02773e-15,6.02773e-15
357.060,7.34938e-15,7.34938e-15
357.100,8.39411e-15,8.39411e-15
357.140,8.69614e-15,8.69614e-15
357.180,8.52112e-15,8.52112e-15
357.220,8.63478e-15,8.63478e-15
357.260,9.05112e-15,9.05112e-15
357.300,9.51373e-15,9.51373e-15
357.340,9.43499e-15,9.43499e-15
357.380,9.19969e-15,9.19969e-15
357.420,9.26718e-15,9.26718e-15
357.460,9.41776e-15,9.41776e-15
357.500,9.16941e-15,9.16941e-15
357.540,9.20950e-15,9.20950e-15
357.580,9.48589e-15,9.48589e-15
357.620,9.68505e-15,9.68505e-15
357.660,9.99814e-15,9.99814e-15
357.700,1.05346e-14,1.05346e-14
357.740,1.06937e-14,1.06937e-14
357.780,1.02724e-14,1.02724e-14
357.820,9.41669e-15,9.41669e-15
357.860,8.80525e-15,8.80525e-15
357.900,9.20750e-15,9.20750e-15
357.940,9.83133e-15,9.83133e-15
357.980,9.66446e-15,9.66446e-15
358.020,8.58576e-15,8.58576e-15
358.060,7.03035e-15,7.03035e-15
358.100,5.28334e-15,5.28334e-15
358.140,5.03089e-15,5.03089e-15
358.180,5.83090e-15,5.83090e-15
358.220,7.14367e-15,7.14367e-15
358.260,8.64736e-15,8.64736e-15
358.300,9.57781e-15,9.57781e-15
358.340,9.95286e-15,9.95286e-15
358.380,9.82792e-15,9.82792e-15
358.420,9.08243e-15,9.08243e-15
358.460,7.70714e-15,7.70714e-15
358.500,6.31654e-15,6.31654e-15
358.540,5.91729e-15,5.91729e-15
358.580,6.32398e-15,6.32398e-15
358.620,6.94052e-15,6.94052e-15
358.660,6.97684e-15,6.97684e-15
358.700,6.80498e-15,6.80498e-15
358.740,7.25439e-15,7.25439e-15
358.780,8.06237e-15,8.06237e-15
358.820,8.62523e-15,8.62523e-15
358.860,8.73194e-15,8.73194e-15
358.900,8.48466e-15,8.48466e-15
358.940,8.52016e-15,8.52016e-15
358.980,8.81263e-15,8.81263e-15
359.020,9.53053e-15,9.53053e-15
359.060,1.03587e-14,1.03587e-14
359.100,1.09646e-14,1.09646e-14
359.140,1.13301e-14,1.13301e-14
359.180,1.12206e-14,1.12206e-14
359.220,1.09834e-14,1.09834e-14
359.260,1.04077e-14,1.04077e-14
359.300,9.64519e-15,9.64519e-15
359.340,9.40317e-15,9.40317e-15
359.380,9.85571e-15,9.85571e-15
359.420,1.02485e-14,1.02485e-14
359.460,1.04474e-14,1.04474e-14
359.500,1.05075e-14,1.05075e-14
359.540,1.06202e-14,1.06202e-14
