wave,flux,fluxerr
346.500,1.25064e-13,1.25064e-13
346.540,1.27087e-13,1.27087e-13
346.580,1.26679e-13,1.26679e-13
346.620,1.27922e-13,1.27922e-13
346.660,1.30043e-13,1.30043e-13
346.700,1.30130e-13,1.30130e-13
346.740,1.29767e-13,1.29767e-13
346.780,1.29757e-13,1.29757e-13
346.820,1.28864e-13,1.28864e-13
346.860,1.27157e-13,1.27157e-13
346.900,1.26856e-13,1.26856e-13
346.940,1.26534e-13,1.26534e-13
346.980,1.26667e-13,1.26667e-13
347.020,1.25928e-13,1.25928e-13
347.060,1.25253e-13,1.25253e-13
347.100,1.25409e-13,1.25409e-13
347.140,1.26048e-13,1.26048e-13
347.180,1.27103e-13,1.27103e-13
347.220,1.27932e-13,1.27932e-13
347.260,1.27970e-13,1.27970e-13
347.300,1.27124e-13,1.27124e-13
347.340,1.24293e-13,1.24293e-13
347.380,1.21522e-13,1.21522e-13
347.420,1.22699e-13,1.22699e-13
347.460,1.22771e-13,1.22771e-13
347.500,1.22848e-13,1.22848e-13
347.540,1.25129e-13,1.25129e-13
347.580,1.26604e-13,1.26604e-13
347.620,1.27003e-13,1.27003e-13
347.660,1.25999e-13,1.25999e-13
347.700,1.25829e-13,1.25829e-13
347.740,1.27821e-13,1.27821e-13
347.780,1.28169e-13,1.28169e-13
347.820,1.27938e-13,1.27938e-13
347.860,1.30521e-13,1.30521e-13
347.900,1.30847e-13,1.30847e-13
347.940,1.28753e-13,1.28753e-13
347.980,1.30172e-13,1.30172e-13
348.020,1.30162e-13,1.30162e-13
348.060,1.29026e-13,1.29026e-13
348.100,1.24619e-13,1.24619e-13
348.140,1.22140e-13,1.22140e-13
348.180,1.25511e-13,1.25511e-13
348.220,1.26433e-13,1.26433e-13
348.260,1.26882e-13,1.26882e-13
348.300,1.28585e-13,1.28585e-13
348.340,1.28786e-13,1.28786e-13
348.380,1.28099e-13,1.28099e-13
348.420,1.27986e-13,1.27986e-13
348.460,1.30907e-13,1.30907e-13
348.500,1.31034e-13,1.31034e-13
348.540,1.28787e-13,1.28787e-13
348.580,1.31272e-13,1.31272e-13
348.620,1.30796e-13,1.30796e-13
348.660,1.32200e-13,1.32200e-13
348.700,1.30330e-13,1.30330e-13
348.740,1.29952e-13,1.29952e-13
348.780,1.30997e-13,1.30997e-13
348.820,1.31129e-13,1.31129e-13
348.860,1.30774e-13,1.30774e-13
348.900,1.29836e-13,1.29836e-13
348.940,1.30300e-13,1.30300e-13
348.980,1.30919e-13,1.30919e-13
349.020,1.30654e-13,1.30654e-13
349.060,1.32345e-13,1.32345e-13
349.100,1.31880e-13,1.31880e-13
349.140,1.31263e-13,1.31263e-13
349.180,1.29602e-13,1.29602e-13
349.220,1.29413e-13,1.29413e-13
349.260,1.29467e-13,1.29467e-13
349.300,1.26134e-13,1.26134e-13
349.340,1.25091e-13,1.25091e-13
349.380,1.26889e-13,1.26889e-13
349.420,1.26105e-13,1.26105e-13
349.460,1.25574e-13,1.25574e-13
349.500,1.25664e-13,1.25664e-13
349.540,1.23811e-13,1.23811e-13
349.580,1.25828e-13,1.25828e-13
349.620,1.26627e-13,1.26627e-13
349.660,1.25648e-13,1.25648e-13
349.700,1.24676e-13,1.24676e-13
349.740,1.21729e-13,1.21729e-13
