wave,flux,fluxerr
346.500,2.77316e-14,2.77316e-14
346.540,2.34490e-14,2.34490e-14
346.580,1.96821e-14,1.96821e-14
346.620,1.85324e-14,1.85324e-14
346.660,1.98646e-14,1.98646e-14
346.700,2.15505e-14,2.15505e-14
346.740,2.45390e-14,2.45390e-14
346.780,2.65756e-14,2.65756e-14
346.820,2.74816e-14,2.74816e-14
346.860,2.78475e-14,2.78475e-14
346.900,2.69486e-14,2.69486e-14
346.940,2.68747e-14,2.68747e-14
346.980,2.91587e-14,2.91587e-14
347.020,3.27154e-14,3.27154e-14
347.060,3.37367e-14,3.37367e-14
347.100,3.17662e-14,3.17662e-14
347.140,2.91011e-14,2.91011e-14
347.180,2.52725e-14,2.52725e-14
347.220,2.24585e-14,2.24585e-14
347.260,2.20011e-14,2.20011e-14
347.300,2.23137e-14,2.23137e-14
347.340,2.19971e-14,2.19971e-14
347.380,2.11668e-14,2.11668e-14
347.420,1.95963e-14,1.95963e-14
347.460,1.79554e-14,1.79554e-14
347.500,1.69484e-14,1.69484e-14
347.540,1.53460e-14,1.53460e-14
347.580,1.46516e-14,1.46516e-14
347.620,1.49507e-14,1.49507e-14
347.660,1.46237e-14,1.46237e-14
347.700,1.59584e-14,1.59584e-14
347.740,1.89094e-14,1.89094e-14
347.780,2.20645e-14,2.20645e-14
347.820,2.39661e-14,2.39661e-14
347.860,2.44564e-14,2.44564e-14
347.900,2.49869e-14,2.49869e-14
347.940,2.42061e-14,2.42061e-14
347.980,2.34776e-14,2.34776e-14
348.020,2.26845e-14,2.26845e-14
348.060,2.19151e-14,2.19151e-14
348.100,2.25615e-14,2.25615e-14
348.140,2.39343e-14,2.39343e-14
348.180,2.46831e-14,2.46831e-14
348.220,2.44429e-14,2.44429e-14
348.260,2.21181e-14,2.21181e-14
348.300,1.90096e-14,1.90096e-14
348.340,1.83874e-14,1.83874e-14
348.380,1.93187e-14,1.93187e-14
348.420,2.13503e-14,2.13503e-14
348.460,2.10872e-14,2.10872e-14
348.500,2.00345e-14,2.00345e-14
348.540,1.99941e-14,1.99941e-14
348.580,2.10342e-14,2.10342e-14
348.620,2.38161e-14,2.38161e-14
348.660,2.78937e-14,2.78937e-14
348.700,3.12346e-14,3.12346e-14
348.740,3.19465e-14,3.19465e-14
348.780,2.96780e-14,2.96780e-14
348.820,2.65692e-14,2.65692e-14
348.860,2.33171e-14,2.33171e-14
348.900,2.07150e-14,2.07150e-14
348.940,1.82778e-14,1.82778e-14
348.980,1.73249e-14,1.73249e-14
349.020,1.58555e-14,1.58555e-14
349.060,1.44175e-14,1.44175e-14
349.100,1.59566e-14,1.59566e-14
349.140,1.95964e-14,1.95964e-14
349.180,2.13300e-14,2.13300e-14
349.220,2.00959e-14,2.00959e-14
349.260,1.79834e-14,1.79834e-14
349.300,1.67976e-14,1.67976e-14
349.340,1.82426e-14,1.82426e-14
349.380,2.18459e-14,2.18459e-14
349.420,2.51928e-14,2.51928e-14
349.460,2.69958e-14,2.69958e-14
349.500,2.55018e-14,2.55018e-14
349.540,2.26239e-14,2.26239e-14
349.580,1.98461e-14,1.98461e-14
349.620,1.74408e-14,1.74408e-14
349.660,1.61846e-14,1.61846e-14
349.700,1.53931e-14,1.53931e-14
349.740,1.52210e-14,1.52210e-14
349.780,1.69763e-14,1.69763e-14
349.820,2.00266e-14,2.00266e-14
349.860,2.42491e-14,2.42491e-14
349.900,2.88075e-14,2.88075e-14
349.940,3.26829e-14,3.26829e-14
349.980,3.40155e-14,3.40155e-14
350.020,3.23091e-14,3.23091e-14
350.060,3.01619e-14,3.01619e-14
350.100,3.09859e-14,3.09859e-14
350.140,3.15498e-14,3.15498e-14
350.180,3.05690e-14,3.05690e-14
350.220,2.89323e-14,2.89323e-14
350.260,2.87864e-14,2.87864e-14
350.300,3.33591e-14,3.33591e-14
350.340,3.89854e-14,3.89854e-14
350.380,4.01175e-14,4.01175e-14
