wave,flux,fluxerr
346.500,5.75417e-14,5.75417e-14
346.540,5.02317e-14,5.02317e-14
346.580,4.13952e-14,4.13952e-14
346.620,3.65549e-14,3.65549e-14
346.660,3.87848e-14,3.87848e-14
346.700,4.46523e-14,4.46523e-14
346.740,5.04867e-14,5.04867e-14
346.780,5.59342e-14,5.59342e-14
346.820,5.81715e-14,5.81715e-14
346.860,5.94826e-14,5.94826e-14
346.900,5.49374e-14,5.49374e-14
346.940,5.20747e-14,5.20747e-14
346.980,5.87821e-14,5.87821e-14
347.020,6.45196e-14,6.45196e-14
347.060,6.85587e-14,6.85587e-14
347.100,6.83316e-14,6.83316e-14
347.140,5.97336e-14,5.97336e-14
347.180,5.15251e-14,5.15251e-14
347.220,4.94742e-14,4.94742e-14
347.260,4.68910e-14,4.68910e-14
347.300,4.50677e-14,4.50677e-14
347.340,4.79038e-14,4.79038e-14
347.380,4.49120e-14,4.49120e-14
347.420,4.10022e-14,4.10022e-14
347.460,3.93547e-14,3.93547e-14
347.500,3.78416e-14,3.78416e-14
347.540,3.24357e-14,3.24357e-14
347.580,2.94247e-14,2.94247e-14
347.620,2.98885e-14,2.98885e-14
347.660,2.92576e-14,2.92576e-14
347.700,2.99910e-14,2.99910e-14
347.740,3.63225e-14,3.63225e-14
347.780,4.46208e-14,4.46208e-14
347.820,5.00459e-14,5.00459e-14
347.860,5.25136e-14,5.25136e-14
347.900,5.24584e-14,5.24584e-14
347.940,5.22260e-14,5.22260e-14
347.980,4.98620e-14,4.98620e-14
348.020,4.93016e-14,4.93016e-14
348.060,4.86748e-14,4.86748e-14
348.100,4.87492e-14,4.87492e-14
348.140,4.89518e-14,4.89518e-14
348.180,4.94388e-14,4.94388e-14
348.220,4.98534e-14,4.98534e-14
348.260,4.65819e-14,4.65819e-14
348.300,4.25041e-14,4.25041e-14
348.340,4.10453e-14,4.10453e-14
348.380,3.93561e-14,3.93561e-14
348.420,4.31434e-14,4.31434e-14
348.460,4.66149e-14,4.66149e-14
348.500,4.51049e-14,4.51049e-14
348.540,4.28260e-14,4.28260e-14
348.580,4.43354e-14,4.43354e-14
348.620,4.71271e-14,4.71271e-14
348.660,5.56925e-14,5.56925e-14
348.700,6.39980e-14,6.39980e-14
348.740,6.76475e-14,6.76475e-14
348.780,6.52829e-14,6.52829e-14
348.820,5.79845e-14,5.79845e-14
348.860,5.24506e-14,5.24506e-14
348.900,4.82371e-14,4.82371e-14
348.940,4.35624e-14,4.35624e-14
348.980,3.95492e-14,3.95492e-14
349.020,3.49202e-14,3.49202e-14
349.060,3.09712e-14,3.09712e-14
349.100,3.21038e-14,3.21038e-14
349.140,3.93483e-14,3.93483e-14
349.180,4.43978e-14,4.43978e-14
349.220,4.53932e-14,4.53932e-14
349.260,4.04033e-14,4.04033e-14
349.300,3.43623e-14,3.43623e-14
349.340,3.61540e-14,3.61540e-14
349.380,4.37263e-14,4.37263e-14
349.420,5.13527e-14,5.13527e-14
349.460,5.64682e-14,5.64682e-14
349.500,5.75029e-14,5.75029e-14
349.540,5.42942e-14,5.42942e-14
349.580,4.52389e-14,4.52389e-14
349.620,3.99382e-14,3.99382e-14
349.660,3.70377e-14,3.70377e-14
349.700,3.55580e-14,3.55580e-14
349.740,3.50861e-14,3.50861e-14
349.780,3.44869e-14,3.44869e-14
349.820,4.07816e-14,4.07816e-14
349.860,5.13455e-14,5.13455e-14
349.900,5.96077e-14,5.96077e-14
349.940,6.80260e-14,6.80260e-14
349.980,7.12187e-14,7.12187e-14
350.020,6.86951e-14,6.86951e-14
350.060,6.45193e-14,6.45193e-14
350.100,6.57502e-14,6.57502e-14
350.140,6.76471e-14,6.76471e-14
350.180,6.62450e-14,6.62450e-14
350.220,6.34090e-14,6.34090e-14
350.260,6.39799e-14,6.39799e-14
350.300,7.22805e-14,7.22805e-14
350.340,8.02338e-14,8.02338e-14
350.380,8.35202e-14,8.35202e-14
350.420,8.34509e-14,8.34509e-14
350.460,7.40510e-14,7.40510e-14
350.500,6.05937e-14,6.05937e-14
350.540,5.67934e-14,5.67934e-14
350.580,5.55665e-14,5.55665e-14
350.620,5.28600e-14,5.28600e-14
350.660,5.29274e-14,5.29274e-14
350.700,5.55574e-14,5.55574e-14
350.740,6.07289e-14,6.07289e-14
350.780,6.77798e-14,6.77798e-14
350.820,6.97352e-14,6.97352e-14
350.860,6.85507e-14,6.85507e-14
350.900,6.52140e-14,6.52140e-14
350.940,6.06662e-14,6.06662e-14
350.980,5.45358e-14,5.45358e-14
351.020,4.60082e-14,4.60082e-14
351.060,4.74501e-14,4.74501e-14
351.100,5.17623e-14,5.17623e-14
351.140,5.51606e-14,5.51606e-14
351.180,5.76321e-14,5.76321e-14
351.220,5.40295e-14,5.40295e-14
351.260,4.72531e-14,4.72531e-14
351.300,4.55342e-14,4.55342e-14
351.340,4.48086e-14,4.48086e-14
351.380,4.07267e-14,4.07267e-14
351.420,3.86752e-14,3.86752e-14
351.460,3.91235e-14,3.91235e-14
351.500,3.80602e-14,3.80602e-14
351.540,4.04202e-14,4.04202e-14
351.580,4.99114e-14,4.99114e-14
351.620,5.87924e-14,5.87924e-14
351.660,6.24818e-14,6.24818e-14
351.700,6.79167e-14,6.79167e-14
351.740,7.46183e-14,7.46183e-14
351.780,7.87524e-14,7.87524e-14
351.820,7.92229e-14,7.92229e-14
351.860,7.51235e-14,7.51235e-14
351.900,7.39729e-14,7.39729e-14
