wave,flux,fluxerr
346.500,2.61086e-15,2.61086e-15
346.540,2.48618e-15,2.48618e-15
346.580,2.45114e-15,2.45114e-15
346.620,2.51449e-15,2.51449e-15
346.660,2.54052e-15,2.54052e-15
346.700,2.57754e-15,2.57754e-15
346.740,2.65361e-15,2.65361e-15
346.780,2.68877e-15,2.68877e-15
346.820,2.66805e-15,2.66805e-15
346.860,2.59927e-15,2.59927e-15
346.900,2.58939e-15,2.58939e-15
346.940,2.54711e-15,2.54711e-15
346.980,2.63564e-15,2.63564e-15
347.020,2.68433e-15,2.68433e-15
347.060,2.65352e-15,2.65352e-15
347.100,2.71401e-15,2.71401e-15
347.140,2.66052e-15,2.66052e-15
347.180,2.60414e-15,2.60414e-15
347.220,2.55651e-15,2.55651e-15
347.260,2.58249e-15,2.58249e-15
347.300,2.58989e-15,2.58989e-15
347.340,2.58014e-15,2.58014e-15
347.380,2.49398e-15,2.49398e-15
347.420,2.40696e-15,2.40696e-15
347.460,2.45391e-15,2.45391e-15
347.500,2.45538e-15,2.45538e-15
347.540,2.37334e-15,2.37334e-15
347.580,2.34148e-15,2.34148e-15
347.620,2.34246e-15,2.34246e-15
347.660,2.31257e-15,2.31257e-15
347.700,2.29701e-15,2.29701e-15
347.740,2.43037e-15,2.43037e-15
347.780,2.54739e-15,2.54739e-15
347.820,2.64445e-15,2.64445e-15
347.860,2.64416e-15,2.64416e-15
347.900,2.69959e-15,2.69959e-15
347.940,2.72490e-15,2.72490e-15
347.980,2.66932e-15,2.66932e-15
348.020,2.68504e-15,2.68504e-15
348.060,2.74542e-15,2.74542e-15
348.100,2.70336e-15,2.70336e-15
348.140,2.62523e-15,2.62523e-15
348.180,2.62615e-15,2.62615e-15
348.220,2.64437e-15,2.64437e-15
348.260,2.61392e-15,2.61392e-15
348.300,2.52134e-15,2.52134e-15
348.340,2.46128e-15,2.46128e-15
348.380,2.52032e-15,2.52032e-15
348.420,2.59418e-15,2.59418e-15
348.460,2.59902e-15,2.59902e-15
348.500,2.63432e-15,2.63432e-15
348.540,2.68254e-15,2.68254e-15
348.580,2.69703e-15,2.69703e-15
348.620,2.69628e-15,2.69628e-15
348.660,2.72794e-15,2.72794e-15
348.700,2.76730e-15,2.76730e-15
348.740,2.75069e-15,2.75069e-15
348.780,2.75544e-15,2.75544e-15
348.820,2.67345e-15,2.67345e-15
348.860,2.59976e-15,2.59976e-15
348.900,2.52755e-15,2.52755e-15
348.940,2.45607e-15,2.45607e-15
348.980,2.41149e-15,2.41149e-15
349.020,2.36023e-15,2.36023e-15
349.060,2.34475e-15,2.34475e-15
349.100,2.39185e-15,2.39185e-15
349.140,2.54401e-15,2.54401e-15
349.180,2.65750e-15,2.65750e-15
349.220,2.59499e-15,2.59499e-15
349.260,2.58044e-15,2.58044e-15
349.300,2.58180e-15,2.58180e-15
349.340,2.54318e-15,2.54318e-15
349.380,2.66138e-15,2.66138e-15
349.420,2.72637e-15,2.72637e-15
349.460,2.63812e-15,2.63812e-15
349.500,2.55148e-15,2.55148e-15
349.540,2.44267e-15,2.44267e-15
349.580,2.40306e-15,2.40306e-15
349.620,2.44516e-15,2.44516e-15
349.660,2.45468e-15,2.45468e-15
349.700,2.39474e-15,2.39474e-15
349.740,2.37600e-15,2.37600e-15
349.780,2.48713e-15,2.48713e-15
349.820,2.60382e-15,2.60382e-15
349.860,2.75445e-15,2.75445e-15
349.900,2.83119e-15,2.83119e-15
349.940,2.83515e-15,2.83515e-15
349.980,2.77933e-15,2.77933e-15
350.020,2.65318e-15,2.65318e-15
350.060,2.61510e-15,2.61510e-15
350.100,2.60560e-15,2.60560e-15
350.140,2.62118e-15,2.62118e-15
350.180,2.68097e-15,2.68097e-15
350.220,2.65903e-15,2.65903e-15
350.260,2.62077e-15,2.62077e-15
350.300,2.69190e-15,2.69190e-15
350.340,2.74795e-15,2.74795e-15
350.380,2.78780e-15,2.78780e-15
350.420,2.73407e-15,2.73407e-15
350.460,2.73435e-15,2.73435e-15
350.500,2.70815e-15,2.70815e-15
350.540,2.67953e-15,2.67953e-15
350.580,2.63839e-15,2.63839e-15
350.620,2.64682e-15,2.64682e-15
350.660,2.66064e-15,2.66064e-15
350.700,2.70291e-15,2.70291e-15
350.740,2.73850e-15,2.73850e-15
350.780,2.76204e-15,2.76204e-15
