wave,flux,fluxerr
346.500,1.40743e-14,1.40743e-14
346.540,1.19599e-14,1.19599e-14
346.580,9.77401e-15,9.77401e-15
346.620,9.07247e-15,9.07247e-15
346.660,1.02501e-14,1.02501e-14
346.700,1.25134e-14,1.25134e-14
346.740,1.41011e-14,1.41011e-14
346.780,1.48498e-14,1.48498e-14
346.820,1.56971e-14,1.56971e-14
346.860,1.57872e-14,1.57872e-14
346.900,1.48766e-14,1.48766e-14
346.940,1.50256e-14,1.50256e-14
346.980,1.66469e-14,1.66469e-14
347.020,1.86312e-14,1.86312e-14
347.060,1.96986e-14,1.96986e-14
347.100,1.87674e-14,1.87674e-14
347.140,1.70938e-14,1.70938e-14
347.180,1.47743e-14,1.47743e-14
347.220,1.29830e-14,1.29830e-14
347.260,1.21408e-14,1.21408e-14
347.300,1.24963e-14,1.24963e-14
347.340,1.28424e-14,1.28424e-14
347.380,1.20244e-14,1.20244e-14
347.420,1.08774e-14,1.08774e-14
347.460,1.01667e-14,1.01667e-14
347.500,9.11827e-15,9.11827e-15
347.540,7.56854e-15,7.56854e-15
347.580,7.87654e-15,7.87654e-15
347.620,7.66886e-15,7.66886e-15
347.660,8.55780e-15,8.55780e-15
347.700,9.85413e-15,9.85413e-15
347.740,1.16015e-14,1.16015e-14
347.780,1.38266e-14,1.38266e-14
347.820,1.49120e-14,1.49120e-14
347.860,1.48041e-14,1.48041e-14
347.900,1.53518e-14,1.53518e-14
347.940,1.55771e-14,1.55771e-14
347.980,1.49401e-14,1.49401e-14
348.020,1.48212e-14,1.48212e-14
348.060,1.37336e-14,1.37336e-14
348.100,1.45941e-14,1.45941e-14
348.140,1.46217e-14,1.46217e-14
348.180,1.47822e-14,1.47822e-14
348.220,1.46835e-14,1.46835e-14
348.260,1.38557e-14,1.38557e-14
348.300,1.19797e-14,1.19797e-14
348.340,1.08976e-14,1.08976e-14
348.380,1.13275e-14,1.13275e-14
348.420,1.21902e-14,1.21902e-14
348.460,1.26420e-14,1.26420e-14
348.500,1.23798e-14,1.23798e-14
348.540,1.19606e-14,1.19606e-14
348.580,1.25168e-14,1.25168e-14
348.620,1.43228e-14,1.43228e-14
348.660,1.65690e-14,1.65690e-14
348.700,1.85900e-14,1.85900e-14
348.740,1.83604e-14,1.83604e-14
348.780,1.79132e-14,1.79132e-14
348.820,1.66248e-14,1.66248e-14
348.860,1.41718e-14,1.41718e-14
348.900,1.23326e-14,1.23326e-14
348.940,1.11657e-14,1.11657e-14
348.980,9.83916e-15,9.83916e-15
349.020,8.72459e-15,8.72459e-15
349.060,8.28741e-15,8.28741e-15
349.100,8.98706e-15,8.98706e-15
349.140,1.08507e-14,1.08507e-14
349.180,1.21850e-14,1.21850e-14
349.220,1.15630e-14,1.15630e-14
349.260,1.04411e-14,1.04411e-14
349.300,9.85127e-15,9.85127e-15
349.340,1.08977e-14,1.08977e-14
349.380,1.32457e-14,1.32457e-14
349.420,1.55053e-14,1.55053e-14
349.460,1.66848e-14,1.66848e-14
349.500,1.67836e-14,1.67836e-14
349.540,1.52443e-14,1.52443e-14
349.580,1.26850e-14,1.26850e-14
349.620,1.13434e-14,1.13434e-14
349.660,1.03232e-14,1.03232e-14
349.700,9.77325e-15,9.77325e-15
349.740,9.46938e-15,9.46938e-15
349.780,1.01020e-14,1.01020e-14
349.820,1.12183e-14,1.12183e-14
349.860,1.48301e-14,1.48301e-14
349.900,1.84806e-14,1.84806e-14
349.940,2.12376e-14,2.12376e-14
349.980,2.20876e-14,2.20876e-14
350.020,2.09529e-14,2.09529e-14
350.060,1.93945e-14,1.93945e-14
350.100,1.84373e-14,1.84373e-14
350.140,1.86662e-14,1.86662e-14
350.180,1.85460e-14,1.85460e-14
350.220,1.79919e-14,1.79919e-14
350.260,1.83558e-14,1.83558e-14
350.300,2.12659e-14,2.12659e-14
350.340,2.40663e-14,2.40663e-14
350.380,2.56615e-14,2.56615e-14
350.420,2.47570e-14,2.47570e-14
350.460,2.15614e-14,2.15614e-14
350.500,1.89953e-14,1.89953e-14
350.540,1.80851e-14,1.80851e-14
350.580,1.75256e-14,1.75256e-14
350.620,1.64662e-14,1.64662e-14
350.660,1.60264e-14,1.60264e-14
350.700,1.77744e-14,1.77744e-14
350.740,1.96313e-14,1.96313e-14
350.780,2.10330e-14,2.10330e-14
350.820,2.14366e-14,2.14366e-14
350.860,2.07076e-14,2.07076e-14
350.900,1.92142e-14,1.92142e-14
350.940,1.58614e-14,1.58614e-14
350.980,1.37570e-14,1.37570e-14
351.020,1.22581e-14,1.22581e-14
351.060,1.23263e-14,1.23263e-14
351.100,1.46964e-14,1.46964e-14
351.140,1.63527e-14,1.63527e-14
351.180,1.63338e-14,1.63338e-14
351.220,1.50454e-14,1.50454e-14
351.260,1.38489e-14,1.38489e-14
351.300,1.27463e-14,1.27463e-14
351.340,1.11446e-14,1.11446e-14
351.380,1.02904e-14,1.02904e-14
351.420,1.00890e-14,1.00890e-14
351.460,9.71934e-15,9.71934e-15
351.500,1.01065e-14,1.01065e-14
351.540,1.19170e-14,1.19170e-14
351.580,1.43414e-14,1.43414e-14
351.620,1.67040e-14,1.67040e-14
351.660,1.84143e-14,1.84143e-14
351.700,1.95430e-14,1.95430e-14
351.740,2.14284e-14,2.14284e-14
351.780,2.33197e-14,2.33197e-14
351.820,2.29578e-14,2.29578e-14
351.860,2.10297e-14,2.10297e-14
351.900,2.03615e-14,2.03615e-14
351.940,1.99417e-14,1.99417e-14
351.980,1.83424e-14,1.83424e-14
352.020,1.65290e-14,1.65290e-14
352.060,1.51708e-14,1.51708e-14
352.100,1.39187e-14,1.39187e-14
352.140,1.22017e-14,1.22017e-14
352.180,1.20936e-14,1.20936e-14
352.220,1.36066e-14,1.36066e-14
352.260,1.30979e-14,1.30979e-14
352.300,1.19917e-14,1.19917e-14
352.340,1.10439e-14,1.10439e-14
352.380,8.93246e-15,8.93246e-15
352.420,7.65084e-15,7.65084e-15
352.460,7.24978e-15,7.24978e-15
352.500,7.58848e-15,7.58848e-15
352.540,8.82610e-15,8.82610e-15
352.580,8.72048e-15,8.72048e-15
352.620,7.78733e-15,7.78733e-15
352.660,8.13331e-15,8.13331e-15
352.700,1.10284e-14,1.10284e-14
352.740,1.43073e-14,1.43073e-14
352.780,1.57337e-14,1.57337e-14
352.820,1.76248e-14,1.76248e-14
352.860,1.89149e-14,1.89149e-14
352.900,1.93799e-14,1.93799e-14
352.940,1.81042e-14,1.81042e-14
352.980,1.65640e-14,1.65640e-14
353.020,1.63701e-14,1.63701e-14
353.060,1.70782e-14,1.70782e-14
353.100,1.69817e-14,1.69817e-14
353.140,1.59209e-14,1.59209e-14
353.180,1.43634e-14,1.43634e-14
353.220,1.31142e-14,1.31142e-14
353.260,1.27442e-14,1.27442e-14
353.300,1.28504e-14,1.28504e-14
353.340,1.38188e-14,1.38188e-14
353.380,1.64200e-14,1.64200e-14
353.420,1.92162e-14,1.92162e-14
353.460,1.99573e-14,1.99573e-14
353.500,2.00965e-14,2.00965e-14
353.540,1.96304e-14,1.96304e-14
353.580,1.89746e-14,1.89746e-14
353.620,1.88694e-14,1.88694e-14
353.660,1.80628e-14,1.80628e-14
353.700,1.70521e-14,1.70521e-14
353.740,1.69705e-14,1.69705e-14
353.780,1.68578e-14,1.68578e-14
353.820,1.62852e-14,1.62852e-14
353.860,1.70169e-14,1.70169e-14
353.900,1.96996e-14,1.96996e-14
353.940,2.17986e-14,2.17986e-14
353.980,2.18901e-14,2.18901e-14
354.020,2.04129e-14,2.04129e-14
354.060,1.84010e-14,1.84010e-14
354.100,1.66292e-14,1.66292e-14
354.140,1.57570e-14,1.57570e-14
354.180,1.50689e-14,1.50689e-14
354.220,1.44184e-14,1.44184e-14
354.260,1.49414e-14,1.49414e-14
354.300,1.58748e-14,1.58748e-14
354.340,1.60309e-14,1.60309e-14
354.380,1.70774e-14,1.70774e-14
354.420,1.92821e-14,1.92821e-14
354.460,2.00813e-14,2.00813e-14
354.500,1.96947e-14,1.96947e-14
354.540,1.81346e-14,1.81346e-14
354.580,1.75037e-14,1.75037e-14
354.620,1.78276e-14,1.78276e-14
354.660,1.78082e-14,1.78082e-14
354.700,1.65013e-14,1.65013e-14
354.740,1.42852e-14,1.42852e-14
354.780,1.31942e-14,1.31942e-14
354.820,1.31070e-14,1.31070e-14
354.860,1.45820e-14,1.45820e-14
354.900,1.76427e-14,1.76427e-14
354.940,1.85987e-14,1.85987e-14
354.980,1.82989e-14,1.82989e-14
355.020,1.65935e-14,1.65935e-14
355.060,1.44990e-14,1.44990e-14
355.100,1.33598e-14,1.33598e-14
355.140,1.33601e-14,1.33601e-14
355.180,1.43195e-14,1.43195e-14
355.220,1.44802e-14,1.44802e-14
355.260,1.42858e-14,1.42858e-14
355.300,1.33525e-14,1.33525e-14
355.340,1.23723e-14,1.23723e-14
355.380,1.20664e-14,1.20664e-14
355.420,1.15433e-14,1.15433e-14
355.460,1.12407e-14,1.12407e-14
355.500,1.18544e-14,1.18544e-14
355.540,1.43646e-14,1.43646e-14
355.580,1.58257e-14,1.58257e-14
355.620,1.55738e-14,1.55738e-14
355.660,1.37899e-14,1.37899e-14
355.700,1.33582e-14,1.33582e-14
355.740,1.45464e-14,1.45464e-14
355.780,1.42123e-14,1.42123e-14
355.820,1.19917e-14,1.19917e-14
355.860,1.01710e-14,1.01710e-14
355.900,1.01847e-14,1.01847e-14
355.940,1.12941e-14,1.12941e-14
355.980,1.22041e-14,1.22041e-14
356.020,1.28047e-14,1.28047e-14
356.060,1.29031e-14,1.29031e-14
356.100,1.33979e-14,1.33979e-14
356.140,1.37314e-14,1.37314e-14
356.180,1.29306e-14,1.29306e-14
356.220,1.36314e-14,1.36314e-14
356.260,1.51236e-14,1.51236e-14
356.300,1.61235e-14,1.61235e-14
356.340,1.64930e-14,1.64930e-14
356.380,1.62446e-14,1.62446e-14
356.420,1.47468e-14,1.47468e-14
356.460,1.16766e-14,1.16766e-14
356.500,8.57838e-15,8.57838e-15
356.540,6.88440e-15,6.88440e-15
356.580,6.31715e-15,6.31715e-15
356.620,7.17386e-15,7.17386e-15
356.660,8.13183e-15,8.13183e-15
356.700,9.54907e-15,9.54907e-15
356.740,1.15716e-14,1.15716e-14
356.780,1.25055e-14,1.25055e-14
356.820,1.19538e-14,1.19538e-14
356.860,1.12960e-14,1.12960e-14
356.900,9.61487e-15,9.61487e-15
356.940,7.06318e-15,7.06318e-15
356.980,5.58759e-15,5.58759e-15
357.020,5.58923e-15,5.58923e-15
357.060,6.90799e-15,6.90799e-15
357.100,8.75283e-15,8.75283e-15
357.140,9.67801e-15,9.67801e-15
357.180,9.84026e-15,9.84026e-15
357.220,1.02382e-14,1.02382e-14
357.260,1.16845e-14,1.16845e-14
357.300,1.38890e-14,1.38890e-14
357.340,1.43247e-14,1.43247e-14
357.380,1.34661e-14,1.34661e-14
357.420,1.30265e-14,1.30265e-14
357.460,1.27281e-14,1.27281e-14
357.500,1.26393e-14,1.26393e-14
357.540,1.29117e-14,1.29117e-14
357.580,1.32115e-14,1.32115e-14
357.620,1.38800e-14,1.38800e-14
357.660,1.37723e-14,1.37723e-14
357.700,1.36528e-14,1.36528e-14
357.740,1.27722e-14,1.27722e-14
357.780,1.11016e-14,1.11016e-14
357.820,9.03735e-15,9.03735e-15
357.860,7.47021e-15,7.47021e-15
357.900,7.42725e-15,7.42725e-15
357.940,7.68593e-15,7.68593e-15
357.980,7.98074e-15,7.98074e-15
358.020,7.56880e-15,7.56880e-15
358.060,6.03875e-15,6.03875e-15
358.100,4.88389e-15,4.88389e-15
358.140,4.06767e-15,4.06767e-15
358.180,4.24867e-15,4.24867e-15
358.220,5.62229e-15,5.62229e-15
358.260,6.33103e-15,6.33103e-15
358.300,7.23282e-15,7.23282e-15
358.340,7.69844e-15,7.69844e-15
358.380,7.06725e-15,7.06725e-15
358.420,6.88848e-15,6.88848e-15
358.460,6.49312e-15,6.49312e-15
358.500,5.68083e-15,5.68083e-15
358.540,5.12377e-15,5.12377e-15
358.580,5.20917e-15,5.20917e-15
358.620,5.91342e-15,5.91342e-15
358.660,6.29715e-15,6.29715e-15
358.700,6.49750e-15,6.49750e-15
358.740,6.76315e-15,6.76315e-15
358.780,6.85427e-15,6.85427e-15
358.820,8.05854e-15,8.05854e-15
358.860,7.50572e-15,7.50572e-15
358.900,7.25267e-15,7.25267e-15
358.940,7.19906e-15,7.19906e-15
358.980,7.38793e-15,7.38793e-15
359.020,8.87598e-15,8.87598e-15
359.060,1.16830e-14,1.16830e-14
359.100,1.48518e-14,1.48518e-14
359.140,1.68793e-14,1.68793e-14
359.180,1.73031e-14,1.73031e-14
359.220,1.71382e-14,1.71382e-14
359.260,1.57111e-14,1.57111e-14
359.300,1.25596e-14,1.25596e-14
359.340,1.03571e-14,1.03571e-14
359.380,1.04205e-14,1.04205e-14
359.420,1.25456e-14,1.25456e-14
359.460,1.40021e-14,1.40021e-14
359.500,1.49660e-14,1.49660e-14
359.540,1.63554e-14,1.63554e-14
359.580,1.81493e-14,1.81493e-14
359.620,2.07878e-14,2.07878e-14
359.660,2.31001e-14,2.31001e-14
359.700,2.29864e-14,2.29864e-14
359.740,2.10815e-14,2.10815e-14
359.780,1.91702e-14,1.91702e-14
359.820,1.88813e-14,1.88813e-14
359.860,1.94704e-14,1.94704e-14
359.900,2.03398e-14,2.03398e-14
359.940,2.05998e-14,2.05998e-14
359.980,2.18416e-14,2.18416e-14
360.020,2.47087e-14,2.47087e-14
360.060,2.58037e-14,2.58037e-14
360.100,2.51063e-14,2.51063e-14
360.140,2.29216e-14,2.29216e-14
360.180,1.88277e-14,1.88277e-14
360.220,1.54685e-14,1.54685e-14
360.260,1.43101e-14,1.43101e-14
360.300,1.44422e-14,1.44422e-14
360.340,1.49145e-14,1.49145e-14
360.380,1.46264e-14,1.46264e-14
360.420,1.52283e-14,1.52283e-14
360.460,1.38737e-14,1.38737e-14
360.500,1.17373e-14,1.17373e-14
360.540,1.04920e-14,1.04920e-14
360.580,1.15929e-14,1.15929e-14
360.620,1.31647e-14,1.31647e-14
360.660,1.44179e-14,1.44179e-14
360.700,1.60677e-14,1.60677e-14
360.740,1.70068e-14,1.70068e-14
360.780,1.53209e-14,1.53209e-14
360.820,1.13223e-14,1.13223e-14
360.860,8.81991e-15,8.81991e-15
360.900,7.25735e-15,7.25735e-15
360.940,7.46542e-15,7.46542e-15
360.980,8.65700e-15,8.65700e-15
361.020,9.66733e-15,9.66733e-15
361.060,1.11739e-14,1.11739e-14
361.100,1.36675e-14,1.36675e-14
361.140,1.64106e-14,1.64106e-14
361.180,1.83286e-14,1.83286e-14
361.220,1.80683e-14,1.80683e-14
