wave,flux,fluxerr
346.500,5.74887e-15,5.74887e-15
346.540,4.84614e-15,4.84614e-15
346.580,4.17887e-15,4.17887e-15
346.620,4.10737e-15,4.10737e-15
346.660,4.69417e-15,4.69417e-15
346.700,5.40031e-15,5.40031e-15
346.740,5.91393e-15,5.91393e-15
346.780,6.35642e-15,6.35642e-15
346.820,6.48474e-15,6.48474e-15
346.860,6.60344e-15,6.60344e-15
346.900,6.43268e-15,6.43268e-15
346.940,6.21717e-15,6.21717e-15
346.980,6.53176e-15,6.53176e-15
347.020,6.86724e-15,6.86724e-15
347.060,6.83888e-15,6.83888e-15
347.100,6.55207e-15,6.55207e-15
347.140,6.19453e-15,6.19453e-15
347.180,5.86678e-15,5.86678e-15
347.220,5.34345e-15,5.34345e-15
347.260,5.00792e-15,5.00792e-15
347.300,4.98588e-15,4.98588e-15
347.340,5.02002e-15,5.02002e-15
347.380,4.71963e-15,4.71963e-15
347.420,4.41863e-15,4.41863e-15
347.460,4.05324e-15,4.05324e-15
347.500,3.46592e-15,3.46592e-15
347.540,3.04616e-15,3.04616e-15
347.580,2.86943e-15,2.86943e-15
347.620,2.89965e-15,2.89965e-15
347.660,3.06984e-15,3.06984e-15
347.700,3.55256e-15,3.55256e-15
347.740,4.34373e-15,4.34373e-15
347.780,5.32094e-15,5.32094e-15
347.820,5.88646e-15,5.88646e-15
347.860,5.98557e-15,5.98557e-15
347.900,6.25936e-15,6.25936e-15
347.940,6.44422e-15,6.44422e-15
347.980,6.41304e-15,6.41304e-15
348.020,6.52499e-15,6.52499e-15
348.060,6.54907e-15,6.54907e-15
348.100,6.46593e-15,6.46593e-15
348.140,6.66504e-15,6.66504e-15
348.180,6.67482e-15,6.67482e-15
348.220,6.45236e-15,6.45236e-15
348.260,6.21408e-15,6.21408e-15
348.300,5.77285e-15,5.77285e-15
348.340,5.51642e-15,5.51642e-15
348.380,5.41369e-15,5.41369e-15
348.420,5.57890e-15,5.57890e-15
348.460,5.84062e-15,5.84062e-15
348.500,5.91729e-15,5.91729e-15
348.540,5.95798e-15,5.95798e-15
348.580,6.19595e-15,6.19595e-15
348.620,6.55382e-15,6.55382e-15
348.660,6.89656e-15,6.89656e-15
348.700,7.19001e-15,7.19001e-15
348.740,7.24065e-15,7.24065e-15
348.780,7.09667e-15,7.09667e-15
348.820,6.67178e-15,6.67178e-15
348.860,6.14381e-15,6.14381e-15
348.900,5.61011e-15,5.61011e-15
348.940,4.84947e-15,4.84947e-15
348.980,4.06636e-15,4.06636e-15
349.020,3.53263e-15,3.53263e-15
349.060,3.15521e-15,3.15521e-15
349.100,3.36558e-15,3.36558e-15
349.140,4.19627e-15,4.19627e-15
349.180,4.71759e-15,4.71759e-15
349.220,4.86565e-15,4.86565e-15
349.260,4.27912e-15,4.27912e-15
349.300,3.72943e-15,3.72943e-15
349.340,4.17331e-15,4.17331e-15
349.380,5.07320e-15,5.07320e-15
349.420,5.88112e-15,5.88112e-15
349.460,6.33244e-15,6.33244e-15
349.500,6.13385e-15,6.13385e-15
349.540,5.60647e-15,5.60647e-15
349.580,5.03909e-15,5.03909e-15
349.620,4.81088e-15,4.81088e-15
349.660,4.89704e-15,4.89704e-15
349.700,4.51989e-15,4.51989e-15
349.740,4.16137e-15,4.16137e-15
349.780,4.28771e-15,4.28771e-15
349.820,4.62006e-15,4.62006e-15
349.860,5.71040e-15,5.71040e-15
349.900,6.44354e-15,6.44354e-15
349.940,7.05344e-15,7.05344e-15
349.980,7.24579e-15,7.24579e-15
350.020,6.87598e-15,6.87598e-15
350.060,6.29685e-15,6.29685e-15
350.100,6.17732e-15,6.17732e-15
350.140,6.53919e-15,6.53919e-15
350.180,6.65371e-15,6.65371e-15
350.220,6.51498e-15,6.51498e-15
350.260,6.55646e-15,6.55646e-15
350.300,6.76500e-15,6.76500e-15
350.340,7.36752e-15,7.36752e-15
350.380,7.83259e-15,7.83259e-15
350.420,7.56531e-15,7.56531e-15
350.460,7.05076e-15,7.05076e-15
350.500,6.61781e-15,6.61781e-15
350.540,6.42816e-15,6.42816e-15
350.580,6.31149e-15,6.31149e-15
350.620,6.13310e-15,6.13310e-15
350.660,6.11704e-15,6.11704e-15
350.700,6.40621e-15,6.40621e-15
350.740,6.91829e-15,6.91829e-15
350.780,7.36023e-15,7.36023e-15
350.820,7.32384e-15,7.32384e-15
350.860,7.13232e-15,7.13232e-15
350.900,6.90449e-15,6.90449e-15
350.940,6.52216e-15,6.52216e-15
350.980,5.65952e-15,5.65952e-15
351.020,4.84189e-15,4.84189e-15
351.060,4.81337e-15,4.81337e-15
351.100,5.53313e-15,5.53313e-15
351.140,6.19778e-15,6.19778e-15
351.180,6.38048e-15,6.38048e-15
351.220,6.16318e-15,6.16318e-15
351.260,5.73060e-15,5.73060e-15
351.300,5.34849e-15,5.34849e-15
351.340,4.90766e-15,4.90766e-15
351.380,4.42067e-15,4.42067e-15
351.420,4.08085e-15,4.08085e-15
351.460,3.93228e-15,3.93228e-15
351.500,3.95549e-15,3.95549e-15
351.540,4.42296e-15,4.42296e-15
351.580,5.27249e-15,5.27249e-15
351.620,5.97540e-15,5.97540e-15
351.660,6.60313e-15,6.60313e-15
351.700,7.12785e-15,7.12785e-15
351.740,7.31952e-15,7.31952e-15
351.780,7.35703e-15,7.35703e-15
351.820,7.20683e-15,7.20683e-15
351.860,6.97795e-15,6.97795e-15
351.900,7.01930e-15,7.01930e-15
351.940,6.63238e-15,6.63238e-15
351.980,6.25000e-15,6.25000e-15
352.020,5.91759e-15,5.91759e-15
352.060,5.43238e-15,5.43238e-15
352.100,5.08991e-15,5.08991e-15
352.140,4.89106e-15,4.89106e-15
352.180,5.04787e-15,5.04787e-15
352.220,5.56206e-15,5.56206e-15
352.260,5.89384e-15,5.89384e-15
352.300,5.63157e-15,5.63157e-15
352.340,4.97494e-15,4.97494e-15
352.380,4.36628e-15,4.36628e-15
352.420,3.62033e-15,3.62033e-15
352.460,3.07970e-15,3.07970e-15
352.500,3.19843e-15,3.19843e-15
352.540,3.66581e-15,3.66581e-15
352.580,3.63662e-15,3.63662e-15
352.620,3.32431e-15,3.32431e-15
352.660,3.36343e-15,3.36343e-15
352.700,4.22996e-15,4.22996e-15
352.740,5.24041e-15,5.24041e-15
352.780,6.02493e-15,6.02493e-15
352.820,6.57703e-15,6.57703e-15
352.860,6.75750e-15,6.75750e-15
352.900,7.03346e-15,7.03346e-15
352.940,6.73010e-15,6.73010e-15
352.980,6.48609e-15,6.48609e-15
353.020,6.68421e-15,6.68421e-15
353.060,6.88404e-15,6.88404e-15
353.100,7.01829e-15,7.01829e-15
353.140,7.21535e-15,7.21535e-15
353.180,6.93085e-15,6.93085e-15
353.220,6.44132e-15,6.44132e-15
353.260,6.19350e-15,6.19350e-15
353.300,6.06892e-15,6.06892e-15
353.340,6.24763e-15,6.24763e-15
353.380,7.01867e-15,7.01867e-15
353.420,7.88139e-15,7.88139e-15
353.460,8.18004e-15,8.18004e-15
353.500,8.06448e-15,8.06448e-15
353.540,7.82237e-15,7.82237e-15
353.580,7.61914e-15,7.61914e-15
353.620,7.32537e-15,7.32537e-15
353.660,7.14733e-15,7.14733e-15
353.700,6.91764e-15,6.91764e-15
353.740,6.95102e-15,6.95102e-15
353.780,6.99217e-15,6.99217e-15
353.820,7.13223e-15,7.13223e-15
353.860,7.84416e-15,7.84416e-15
353.900,8.53052e-15,8.53052e-15
353.940,8.67182e-15,8.67182e-15
353.980,8.45992e-15,8.45992e-15
354.020,7.83458e-15,7.83458e-15
354.060,6.94073e-15,6.94073e-15
354.100,6.42891e-15,6.42891e-15
354.140,6.21401e-15,6.21401e-15
354.180,6.31726e-15,6.31726e-15
354.220,6.62016e-15,6.62016e-15
354.260,6.92279e-15,6.92279e-15
354.300,7.65701e-15,7.65701e-15
354.340,8.15294e-15,8.15294e-15
354.380,8.24819e-15,8.24819e-15
354.420,8.54269e-15,8.54269e-15
354.460,8.49167e-15,8.49167e-15
354.500,8.26092e-15,8.26092e-15
354.540,7.85924e-15,7.85924e-15
354.580,7.69734e-15,7.69734e-15
354.620,7.99611e-15,7.99611e-15
354.660,8.27138e-15,8.27138e-15
354.700,8.07565e-15,8.07565e-15
354.740,7.71561e-15,7.71561e-15
354.780,7.23986e-15,7.23986e-15
354.820,7.00931e-15,7.00931e-15
354.860,7.31334e-15,7.31334e-15
354.900,7.84532e-15,7.84532e-15
354.940,8.14562e-15,8.14562e-15
354.980,8.17774e-15,8.17774e-15
355.020,8.27360e-15,8.27360e-15
355.060,8.33938e-15,8.33938e-15
355.100,8.30198e-15,8.30198e-15
355.140,8.01130e-15,8.01130e-15
355.180,7.81709e-15,7.81709e-15
355.220,7.56413e-15,7.56413e-15
355.260,7.43285e-15,7.43285e-15
355.300,7.27818e-15,7.27818e-15
355.340,7.00148e-15,7.00148e-15
355.380,6.56405e-15,6.56405e-15
355.420,6.03245e-15,6.03245e-15
355.460,5.70959e-15,5.70959e-15
355.500,5.90112e-15,5.90112e-15
355.540,6.73937e-15,6.73937e-15
355.580,7.70314e-15,7.70314e-15
355.620,7.89085e-15,7.89085e-15
355.660,7.45415e-15,7.45415e-15
355.700,7.10983e-15,7.10983e-15
355.740,7.12764e-15,7.12764e-15
355.780,7.06313e-15,7.06313e-15
355.820,6.41086e-15,6.41086e-15
355.860,5.72857e-15,5.72857e-15
355.900,5.82851e-15,5.82851e-15
355.940,6.73937e-15,6.73937e-15
355.980,7.68461e-15,7.68461e-15
356.020,8.01202e-15,8.01202e-15
356.060,7.92507e-15,7.92507e-15
356.100,7.80136e-15,7.80136e-15
356.140,7.85444e-15,7.85444e-15
356.180,8.13603e-15,8.13603e-15
356.220,8.32550e-15,8.32550e-15
356.260,8.73896e-15,8.73896e-15
356.300,8.97852e-15,8.97852e-15
356.340,8.91010e-15,8.91010e-15
356.380,8.45367e-15,8.45367e-15
356.420,7.44241e-15,7.44241e-15
356.460,5.86779e-15,5.86779e-15
356.500,4.35536e-15,4.35536e-15
356.540,3.35495e-15,3.35495e-15
356.580,2.82476e-15,2.82476e-15
356.620,3.23811e-15,3.23811e-15
356.660,4.18690e-15,4.18690e-15
356.700,5.09372e-15,5.09372e-15
356.740,6.13176e-15,6.13176e-15
356.780,6.67570e-15,6.67570e-15
356.820,6.73298e-15,6.73298e-15
356.860,6.06668e-15,6.06668e-15
356.900,4.93523e-15,4.93523e-15
356.940,3.74172e-15,3.74172e-15
356.980,2.78860e-15,2.78860e-15
357.020,2.37619e-15,2.37619e-15
357.060,2.86236e-15,2.86236e-15
357.100,3.94646e-15,3.94646e-15
357.140,4.55916e-15,4.55916e-15
357.180,4.81590e-15,4.81590e-15
357.220,5.13247e-15,5.13247e-15
357.260,5.76480e-15,5.76480e-15
357.300,6.48569e-15,6.48569e-15
357.340,6.38143e-15,6.38143e-15
357.380,6.37501e-15,6.37501e-15
357.420,6.50684e-15,6.50684e-15
357.460,6.57507e-15,6.57507e-15
357.500,6.43490e-15,6.43490e-15
357.540,6.28237e-15,6.28237e-15
357.580,6.48941e-15,6.48941e-15
357.620,6.81498e-15,6.81498e-15
357.660,7.10029e-15,7.10029e-15
357.700,7.33280e-15,7.33280e-15
357.740,7.36017e-15,7.36017e-15
357.780,6.82236e-15,6.82236e-15
357.820,5.59289e-15,5.59289e-15
357.860,4.68956e-15,4.68956e-15
357.900,4.48190e-15,4.48190e-15
357.940,4.59412e-15,4.59412e-15
357.980,4.66538e-15,4.66538e-15
358.020,4.17862e-15,4.17862e-15
358.060,3.17159e-15,3.17159e-15
358.100,2.31368e-15,2.31368e-15
358.140,1.97813e-15,1.97813e-15
358.180,2.28825e-15,2.28825e-15
358.220,3.20608e-15,3.20608e-15
358.260,4.30927e-15,4.30927e-15
358.300,5.36457e-15,5.36457e-15
358.340,6.19000e-15,6.19000e-15
358.380,6.39975e-15,6.39975e-15
358.420,6.18582e-15,6.18582e-15
358.460,5.19320e-15,5.19320e-15
358.500,3.84706e-15,3.84706e-15
358.540,3.08253e-15,3.08253e-15
358.580,3.07020e-15,3.07020e-15
358.620,3.47577e-15,3.47577e-15
358.660,3.69499e-15,3.69499e-15
358.700,3.61363e-15,3.61363e-15
358.740,4.05885e-15,4.05885e-15
358.780,4.70291e-15,4.70291e-15
358.820,5.26634e-15,5.26634e-15
358.860,5.64717e-15,5.64717e-15
358.900,5.65685e-15,5.65685e-15
358.940,5.84072e-15,5.84072e-15
358.980,6.34179e-15,6.34179e-15
359.020,7.18268e-15,7.18268e-15
359.060,7.80293e-15,7.80293e-15
359.100,8.19306e-15,8.19306e-15
359.140,8.49733e-15,8.49733e-15
359.180,8.46003e-15,8.46003e-15
359.220,8.20502e-15,8.20502e-15
359.260,7.49820e-15,7.49820e-15
359.300,6.24317e-15,6.24317e-15
359.340,5.47216e-15,5.47216e-15
359.380,5.45277e-15,5.45277e-15
359.420,6.04204e-15,6.04204e-15
359.460,6.72511e-15,6.72511e-15
359.500,7.07639e-15,7.07639e-15
359.540,7.43467e-15,7.43467e-15
359.580,7.89546e-15,7.89546e-15
359.620,8.28752e-15,8.28752e-15
359.660,8.45044e-15,8.45044e-15
359.700,8.28409e-15,8.28409e-15
359.740,7.91275e-15,7.91275e-15
359.780,7.65423e-15,7.65423e-15
359.820,7.78480e-15,7.78480e-15
359.860,8.00305e-15,8.00305e-15
359.900,8.27187e-15,8.27187e-15
359.940,8.48631e-15,8.48631e-15
359.980,8.85881e-15,8.85881e-15
360.020,9.31204e-15,9.31204e-15
360.060,9.46541e-15,9.46541e-15
360.100,9.33723e-15,9.33723e-15
360.140,8.76680e-15,8.76680e-15
360.180,7.87886e-15,7.87886e-15
360.220,7.02340e-15,7.02340e-15
360.260,6.54567e-15,6.54567e-15
360.300,6.75210e-15,6.75210e-15
360.340,6.91513e-15,6.91513e-15
360.380,6.85215e-15,6.85215e-15
360.420,6.97831e-15,6.97831e-15
360.460,6.90210e-15,6.90210e-15
360.500,6.04422e-15,6.04422e-15
360.540,5.24101e-15,5.24101e-15
360.580,5.43261e-15,5.43261e-15
360.620,5.98838e-15,5.98838e-15
360.660,6.46222e-15,6.46222e-15
360.700,6.87732e-15,6.87732e-15
360.740,7.05804e-15,7.05804e-15
360.780,6.59894e-15,6.59894e-15
360.820,5.33992e-15,5.33992e-15
360.860,4.02082e-15,4.02082e-15
360.900,3.22352e-15,3.22352e-15
360.940,3.35851e-15,3.35851e-15
360.980,3.98069e-15,3.98069e-15
361.020,4.42140e-15,4.42140e-15
361.060,5.07872e-15,5.07872e-15
361.100,6.04494e-15,6.04494e-15
361.140,6.96784e-15,6.96784e-15
361.180,7.56491e-15,7.56491e-15
361.220,7.54367e-15,7.54367e-15
361.260,6.92143e-15,6.92143e-15
361.300,6.41936e-15,6.41936e-15
361.340,6.30849e-15,6.30849e-15
361.380,6.31276e-15,6.31276e-15
361.420,6.83386e-15,6.83386e-15
361.460,7.17066e-15,7.17066e-15
361.500,7.92105e-15,7.92105e-15
361.540,8.27208e-15,8.27208e-15
361.580,8.07901e-15,8.07901e-15
361.620,7.92156e-15,7.92156e-15
361.660,7.87432e-15,7.87432e-15
361.700,7.44950e-15,7.44950e-15
361.740,6.61835e-15,6.61835e-15
361.780,5.39878e-15,5.39878e-15
361.820,4.02534e-15,4.02534e-15
361.860,2.97554e-15,2.97554e-15
361.900,2.38347e-15,2.38347e-15
361.940,2.81783e-15,2.81783e-15
361.980,3.86310e-15,3.86310e-15
362.020,5.12974e-15,5.12974e-15
362.060,6.11140e-15,6.11140e-15
362.100,6.41473e-15,6.41473e-15
362.140,6.44553e-15,6.44553e-15
362.180,6.76285e-15,6.76285e-15
362.220,7.58266e-15,7.58266e-15
362.260,8.32281e-15,8.32281e-15
362.300,8.43885e-15,8.43885e-15
362.340,7.88034e-15,7.88034e-15
362.380,7.15344e-15,7.15344e-15
362.420,6.89248e-15,6.89248e-15
362.460,6.87902e-15,6.87902e-15
362.500,7.33470e-15,7.33470e-15
362.540,8.02443e-15,8.02443e-15
362.580,8.94758e-15,8.94758e-15
362.620,9.32380e-15,9.32380e-15
