wave,flux,fluxerr
346.500,9.88888e-15,9.88888e-15
346.540,1.02773e-14,1.02773e-14
346.580,1.01555e-14,1.01555e-14
346.620,1.00576e-14,1.00576e-14
346.660,1.00340e-14,1.00340e-14
346.700,1.02269e-14,1.02269e-14
346.740,1.08473e-14,1.08473e-14
346.780,1.05675e-14,1.05675e-14
346.820,1.03640e-14,1.03640e-14
346.860,1.07068e-14,1.07068e-14
346.900,1.05449e-14,1.05449e-14
346.940,1.04809e-14,1.04809e-14
346.980,1.05074e-14,1.05074e-14
347.020,1.05180e-14,1.05180e-14
347.060,1.07014e-14,1.07014e-14
347.100,1.05740e-14,1.05740e-14
347.140,1.10523e-14,1.10523e-14
347.180,1.00928e-14,1.00928e-14
347.220,9.84941e-15,9.84941e-15
347.260,9.90996e-15,9.90996e-15
347.300,1.00956e-14,1.00956e-14
347.340,9.58612e-15,9.58612e-15
347.380,9.02851e-15,9.02851e-15
347.420,9.36421e-15,9.36421e-15
347.460,9.52212e-15,9.52212e-15
347.500,9.07229e-15,9.07229e-15
347.540,8.64540e-15,8.64540e-15
347.580,8.93678e-15,8.93678e-15
347.620,9.49278e-15,9.49278e-15
347.660,8.90910e-15,8.90910e-15
347.700,9.19915e-15,9.19915e-15
347.740,9.80969e-15,9.80969e-15
347.780,9.80272e-15,9.80272e-15
347.820,1.03672e-14,1.03672e-14
347.860,1.03101e-14,1.03101e-14
347.900,1.04760e-14,1.04760e-14
347.940,1.01273e-14,1.01273e-14
347.980,9.97225e-15,9.97225e-15
348.020,1.01614e-14,1.01614e-14
348.060,9.89470e-15,9.89470e-15
348.100,9.95568e-15,9.95568e-15
348.140,1.00774e-14,1.00774e-14
348.180,9.62752e-15,9.62752e-15
348.220,9.81366e-15,9.81366e-15
348.260,9.34859e-15,9.34859e-15
348.300,9.41789e-15,9.41789e-15
348.340,9.40205e-15,9.40205e-15
348.380,9.91189e-15,9.91189e-15
348.420,1.02895e-14,1.02895e-14
348.460,1.00511e-14,1.00511e-14
348.500,1.00728e-14,1.00728e-14
348.540,1.03928e-14,1.03928e-14
348.580,1.06401e-14,1.06401e-14
348.620,1.05175e-14,1.05175e-14
348.660,1.02045e-14,1.02045e-14
348.700,1.04126e-14,1.04126e-14
348.740,1.02770e-14,1.02770e-14
348.780,9.59135e-15,9.59135e-15
348.820,9.44188e-15,9.44188e-15
348.860,9.17780e-15,9.17780e-15
348.900,9.38254e-15,9.38254e-15
348.940,9.45526e-15,9.45526e-15
348.980,9.11096e-15,9.11096e-15
349.020,8.75250e-15,8.75250e-15
349.060,8.94806e-15,8.94806e-15
349.100,9.39720e-15,9.39720e-15
349.140,9.26117e-15,9.26117e-15
349.180,9.35896e-15,9.35896e-15
349.220,9.93113e-15,9.93113e-15
349.260,9.56857e-15,9.56857e-15
349.300,9.63168e-15,9.63168e-15
349.340,9.37156e-15,9.37156e-15
349.380,9.40861e-15,9.40861e-15
349.420,9.56763e-15,9.56763e-15
349.460,9.05159e-15,9.05159e-15
349.500,9.22552e-15,9.22552e-15
349.540,8.96506e-15,8.96506e-15
349.580,8.70086e-15,8.70086e-15
349.620,8.95981e-15,8.95981e-15
349.660,9.08385e-15,9.08385e-15
349.700,9.28066e-15,9.28066e-15
349.740,9.64343e-15,9.64343e-15
349.780,9.67182e-15,9.67182e-15
349.820,9.65893e-15,9.65893e-15
349.860,1.00566e-14,1.00566e-14
349.900,9.95715e-15,9.95715e-15
349.940,9.92271e-15,9.92271e-15
349.980,9.72246e-15,9.72246e-15
350.020,9.74454e-15,9.74454e-15
350.060,9.97030e-15,9.97030e-15
350.100,9.82546e-15,9.82546e-15
350.140,9.68643e-15,9.68643e-15
350.180,9.72584e-15,9.72584e-15
350.220,9.81564e-15,9.81564e-15
350.260,1.00339e-14,1.00339e-14
350.300,1.00386e-14,1.00386e-14
350.340,9.57435e-15,9.57435e-15
350.380,9.13052e-15,9.13052e-15
350.420,9.97430e-15,9.97430e-15
350.460,9.26477e-15,9.26477e-15
350.500,9.36299e-15,9.36299e-15
350.540,9.65799e-15,9.65799e-15
350.580,1.00440e-14,1.00440e-14
350.620,9.99527e-15,9.99527e-15
350.660,1.01549e-14,1.01549e-14
350.700,9.94071e-15,9.94071e-15
350.740,9.56692e-15,9.56692e-15
350.780,9.80804e-15,9.80804e-15
350.820,9.61851e-15,9.61851e-15
350.860,9.61493e-15,9.61493e-15
350.900,9.66750e-15,9.66750e-15
350.940,9.43468e-15,9.43468e-15
350.980,9.23281e-15,9.23281e-15
351.020,9.23936e-15,9.23936e-15
351.060,8.96059e-15,8.96059e-15
351.100,8.68779e-15,8.68779e-15
351.140,9.24534e-15,9.24534e-15
351.180,9.68534e-15,9.68534e-15
351.220,9.60994e-15,9.60994e-15
351.260,9.59214e-15,9.59214e-15
351.300,9.49823e-15,9.49823e-15
351.340,9.39209e-15,9.39209e-15
351.380,9.57343e-15,9.57343e-15
351.420,9.40741e-15,9.40741e-15
351.460,9.12666e-15,9.12666e-15
351.500,9.61317e-15,9.61317e-15
351.540,9.64530e-15,9.64530e-15
351.580,9.64631e-15,9.64631e-15
351.620,1.00649e-14,1.00649e-14
351.660,9.91307e-15,9.91307e-15
351.700,9.83201e-15,9.83201e-15
351.740,9.65203e-15,9.65203e-15
351.780,9.82252e-15,9.82252e-15
351.820,1.01525e-14,1.01525e-14
351.860,1.01472e-14,1.01472e-14
351.900,1.02673e-14,1.02673e-14
351.940,9.51919e-15,9.51919e-15
351.980,9.66618e-15,9.66618e-15
352.020,9.23514e-15,9.23514e-15
352.060,9.48675e-15,9.48675e-15
352.100,9.73116e-15,9.73116e-15
352.140,9.72173e-15,9.72173e-15
352.180,9.72738e-15,9.72738e-15
352.220,9.94234e-15,9.94234e-15
352.260,1.00026e-14,1.00026e-14
352.300,1.00759e-14,1.00759e-14
352.340,9.90813e-15,9.90813e-15
352.380,9.52031e-15,9.52031e-15
352.420,9.58710e-15,9.58710e-15
352.460,9.33045e-15,9.33045e-15
352.500,9.07654e-15,9.07654e-15
352.540,9.46748e-15,9.46748e-15
352.580,8.95702e-15,8.95702e-15
352.620,9.35688e-15,9.35688e-15
352.660,9.62887e-15,9.62887e-15
352.700,9.72701e-15,9.72701e-15
352.740,9.66065e-15,9.66065e-15
352.780,9.82546e-15,9.82546e-15
352.820,9.95192e-15,9.95192e-15
352.860,9.97394e-15,9.97394e-15
352.900,1.00351e-14,1.00351e-14
352.940,9.80728e-15,9.80728e-15
352.980,9.59758e-15,9.59758e-15
353.020,9.52201e-15,9.52201e-15
353.060,9.75983e-15,9.75983e-15
353.100,1.01868e-14,1.01868e-14
353.140,9.87898e-15,9.87898e-15
353.180,9.71694e-15,9.71694e-15
353.220,9.69035e-15,9.69035e-15
353.260,9.94750e-15,9.94750e-15
353.300,1.00439e-14,1.00439e-14
353.340,9.78301e-15,9.78301e-15
353.380,1.00481e-14,1.00481e-14
353.420,1.00299e-14,1.00299e-14
353.460,9.31559e-15,9.31559e-15
353.500,9.45224e-15,9.45224e-15
353.540,9.53327e-15,9.53327e-15
353.580,9.43405e-15,9.43405e-15
353.620,9.78677e-15,9.78677e-15
353.660,9.70413e-15,9.70413e-15
353.700,9.88514e-15,9.88514e-15
353.740,1.00649e-14,1.00649e-14
353.780,9.88648e-15,9.88648e-15
353.820,9.92911e-15,9.92911e-15
353.860,9.86997e-15,9.86997e-15
353.900,9.86482e-15,9.86482e-15
353.940,1.00554e-14,1.00554e-14
353.980,1.00523e-14,1.00523e-14
354.020,9.90342e-15,9.90342e-15
354.060,9.65150e-15,9.65150e-15
354.100,9.71899e-15,9.71899e-15
354.140,9.69505e-15,9.69505e-15
354.180,9.84581e-15,9.84581e-15
354.220,9.96781e-15,9.96781e-15
354.260,1.02317e-14,1.02317e-14
354.300,1.03631e-14,1.03631e-14
354.340,1.00457e-14,1.00457e-14
354.380,1.00041e-14,1.00041e-14
354.420,1.02360e-14,1.02360e-14
354.460,1.02950e-14,1.02950e-14
354.500,1.00784e-14,1.00784e-14
354.540,9.70423e-15,9.70423e-15
354.580,9.55854e-15,9.55854e-15
354.620,9.68053e-15,9.68053e-15
354.660,1.02169e-14,1.02169e-14
354.700,1.03011e-14,1.03011e-14
354.740,9.94317e-15,9.94317e-15
354.780,9.96374e-15,9.96374e-15
354.820,1.04165e-14,1.04165e-14
354.860,9.77025e-15,9.77025e-15
354.900,9.75749e-15,9.75749e-15
354.940,9.94013e-15,9.94013e-15
354.980,9.95779e-15,9.95779e-15
355.020,1.03803e-14,1.03803e-14
355.060,1.01794e-14,1.01794e-14
355.100,9.66762e-15,9.66762e-15
355.140,9.73377e-15,9.73377e-15
355.180,1.01758e-14,1.01758e-14
355.220,1.02197e-14,1.02197e-14
355.260,1.00315e-14,1.00315e-14
355.300,9.93793e-15,9.93793e-15
355.340,9.87672e-15,9.87672e-15
355.380,9.80306e-15,9.80306e-15
355.420,9.61396e-15,9.61396e-15
355.460,9.34133e-15,9.34133e-15
355.500,9.54044e-15,9.54044e-15
355.540,9.96208e-15,9.96208e-15
355.580,9.84343e-15,9.84343e-15
355.620,9.48698e-15,9.48698e-15
355.660,9.39763e-15,9.39763e-15
355.700,9.55828e-15,9.55828e-15
355.740,9.73203e-15,9.73203e-15
355.780,9.65464e-15,9.65464e-15
355.820,9.40858e-15,9.40858e-15
355.860,1.01220e-14,1.01220e-14
355.900,9.79289e-15,9.79289e-15
355.940,9.98452e-15,9.98452e-15
355.980,1.04145e-14,1.04145e-14
356.020,1.00833e-14,1.00833e-14
356.060,9.96116e-15,9.96116e-15
356.100,9.87865e-15,9.87865e-15
356.140,9.59486e-15,9.59486e-15
356.180,1.00755e-14,1.00755e-14
356.220,1.03419e-14,1.03419e-14
356.260,9.97577e-15,9.97577e-15
356.300,1.02496e-14,1.02496e-14
356.340,1.05038e-14,1.05038e-14
356.380,9.93359e-15,9.93359e-15
356.420,9.74540e-15,9.74540e-15
356.460,9.59279e-15,9.59279e-15
356.500,9.18823e-15,9.18823e-15
356.540,8.86033e-15,8.86033e-15
356.580,8.83365e-15,8.83365e-15
356.620,9.14374e-15,9.14374e-15
356.660,9.30740e-15,9.30740e-15
356.700,9.21205e-15,9.21205e-15
356.740,9.50983e-15,9.50983e-15
356.780,9.76228e-15,9.76228e-15
356.820,9.75264e-15,9.75264e-15
356.860,9.63237e-15,9.63237e-15
356.900,9.77506e-15,9.77506e-15
356.940,8.86828e-15,8.86828e-15
356.980,8.59042e-15,8.59042e-15
357.020,9.25112e-15,9.25112e-15
357.060,9.19610e-15,9.19610e-15
357.100,9.18282e-15,9.18282e-15
357.140,9.31572e-15,9.31572e-15
357.180,8.97914e-15,8.97914e-15
357.220,8.94359e-15,8.94359e-15
357.260,8.84786e-15,8.84786e-15
357.300,9.31155e-15,9.31155e-15
357.340,9.58702e-15,9.58702e-15
357.380,9.95057e-15,9.95057e-15
357.420,9.89523e-15,9.89523e-15
357.460,9.49568e-15,9.49568e-15
357.500,9.17820e-15,9.17820e-15
357.540,9.08866e-15,9.08866e-15
357.580,9.47716e-15,9.47716e-15
357.620,9.58143e-15,9.58143e-15
357.660,9.24583e-15,9.24583e-15
357.700,9.36894e-15,9.36894e-15
357.740,9.60583e-15,9.60583e-15
357.780,9.34588e-15,9.34588e-15
357.820,9.35475e-15,9.35475e-15
357.860,9.74112e-15,9.74112e-15
357.900,9.58375e-15,9.58375e-15
357.940,9.89283e-15,9.89283e-15
357.980,9.53468e-15,9.53468e-15
358.020,9.09083e-15,9.09083e-15
358.060,8.75894e-15,8.75894e-15
358.100,8.85104e-15,8.85104e-15
358.140,9.39471e-15,9.39471e-15
358.180,9.49847e-15,9.49847e-15
358.220,9.13858e-15,9.13858e-15
358.260,9.47126e-15,9.47126e-15
358.300,1.01217e-14,1.01217e-14
358.340,9.68998e-15,9.68998e-15
358.380,9.17416e-15,9.17416e-15
358.420,8.83663e-15,8.83663e-15
358.460,8.13185e-15,8.13185e-15
358.500,8.30417e-15,8.30417e-15
358.540,8.92196e-15,8.92196e-15
358.580,8.68208e-15,8.68208e-15
358.620,8.84398e-15,8.84398e-15
358.660,8.81866e-15,8.81866e-15
358.700,8.70393e-15,8.70393e-15
358.740,8.79379e-15,8.79379e-15
358.780,8.65951e-15,8.65951e-15
358.820,8.99368e-15,8.99368e-15
358.860,9.08625e-15,9.08625e-15
358.900,9.06436e-15,9.06436e-15
358.940,8.82825e-15,8.82825e-15
358.980,8.43675e-15,8.43675e-15
359.020,9.19859e-15,9.19859e-15
359.060,9.52779e-15,9.52779e-15
359.100,9.32013e-15,9.32013e-15
359.140,9.44775e-15,9.44775e-15
359.180,9.66942e-15,9.66942e-15
359.220,9.47299e-15,9.47299e-15
359.260,9.18293e-15,9.18293e-15
359.300,9.05558e-15,9.05558e-15
359.340,9.14118e-15,9.14118e-15
359.380,9.55577e-15,9.55577e-15
359.420,9.55816e-15,9.55816e-15
359.460,9.29917e-15,9.29917e-15
359.500,9.18966e-15,9.18966e-15
359.540,9.24786e-15,9.24786e-15
359.580,9.10780e-15,9.10780e-15
359.620,9.07229e-15,9.07229e-15
359.660,9.35658e-15,9.35658e-15
359.700,9.46169e-15,9.46169e-15
359.740,9.53587e-15,9.53587e-15
359.780,9.52434e-15,9.52434e-15
359.820,9.49745e-15,9.49745e-15
359.860,9.62544e-15,9.62544e-15
359.900,9.54044e-15,9.54044e-15
359.940,9.62727e-15,9.62727e-15
359.980,9.34535e-15,9.34535e-15
360.020,9.63391e-15,9.63391e-15
360.060,9.75793e-15,9.75793e-15
360.100,9.67388e-15,9.67388e-15
360.140,9.33367e-15,9.33367e-15
360.180,9.23891e-15,9.23891e-15
360.220,9.41404e-15,9.41404e-15
360.260,9.45532e-15,9.45532e-15
360.300,8.81113e-15,8.81113e-15
360.340,8.58616e-15,8.58616e-15
360.380,9.25698e-15,9.25698e-15
360.420,9.16235e-15,9.16235e-15
360.460,8.68570e-15,8.68570e-15
360.500,8.47554e-15,8.47554e-15
360.540,9.16329e-15,9.16329e-15
360.580,9.12005e-15,9.12005e-15
360.620,8.69085e-15,8.69085e-15
360.660,9.24403e-15,9.24403e-15
360.700,9.71135e-15,9.71135e-15
360.740,9.14229e-15,9.14229e-15
360.780,8.96223e-15,8.96223e-15
360.820,8.83506e-15,8.83506e-15
360.860,8.34647e-15,8.34647e-15
360.900,8.31837e-15,8.31837e-15
360.940,8.41699e-15,8.41699e-15
360.980,8.47122e-15,8.47122e-15
361.020,8.32794e-15,8.32794e-15
361.060,8.63015e-15,8.63015e-15
361.100,8.98216e-15,8.98216e-15
361.140,9.28380e-15,9.28380e-15
361.180,9.14958e-15,9.14958e-15
361.220,8.91779e-15,8.91779e-15
361.260,8.43545e-15,8.43545e-15
361.300,8.28770e-15,8.28770e-15
361.340,8.44446e-15,8.44446e-15
361.380,8.65489e-15,8.65489e-15
361.420,8.62810e-15,8.62810e-15
361.460,8.60892e-15,8.60892e-15
361.500,9.23517e-15,9.23517e-15
361.540,9.00953e-15,9.00953e-15
361.580,8.93064e-15,8.93064e-15
361.620,9.29382e-15,9.29382e-15
361.660,9.31794e-15,9.31794e-15
361.700,8.96036e-15,8.96036e-15
361.740,8.68301e-15,8.68301e-15
361.780,8.36805e-15,8.36805e-15
361.820,8.04235e-15,8.04235e-15
361.860,7.88469e-15,7.88469e-15
361.900,8.22677e-15,8.22677e-15
361.940,8.52335e-15,8.52335e-15
