wave,flux,fluxerr
346.500,7.99983e-16,7.99983e-16
346.540,6.86373e-16,6.86373e-16
346.580,5.64358e-16,5.64358e-16
346.620,6.08962e-16,6.08962e-16
346.660,7.09670e-16,7.09670e-16
346.700,7.48735e-16,7.48735e-16
346.740,8.09979e-16,8.09979e-16
346.780,8.82999e-16,8.82999e-16
346.820,9.18771e-16,9.18771e-16
346.860,9.11514e-16,9.11514e-16
346.900,8.34810e-16,8.34810e-16
346.940,8.22595e-16,8.22595e-16
346.980,9.29026e-16,9.29026e-16
347.020,9.62143e-16,9.62143e-16
347.060,9.74771e-16,9.74771e-16
347.100,9.26598e-16,9.26598e-16
347.140,8.24145e-16,8.24145e-16
347.180,7.74945e-16,7.74945e-16
347.220,7.64186e-16,7.64186e-16
347.260,6.93836e-16,6.93836e-16
347.300,6.74797e-16,6.74797e-16
347.340,6.94037e-16,6.94037e-16
347.380,6.53325e-16,6.53325e-16
347.420,6.52981e-16,6.52981e-16
347.460,6.24994e-16,6.24994e-16
347.500,5.27558e-16,5.27558e-16
347.540,4.81698e-16,4.81698e-16
347.580,4.30951e-16,4.30951e-16
347.620,4.80726e-16,4.80726e-16
347.660,4.61938e-16,4.61938e-16
347.700,5.24274e-16,5.24274e-16
347.740,6.51544e-16,6.51544e-16
347.780,7.86657e-16,7.86657e-16
347.820,8.69590e-16,8.69590e-16
347.860,9.00232e-16,9.00232e-16
347.900,9.32428e-16,9.32428e-16
347.940,9.30742e-16,9.30742e-16
347.980,8.87844e-16,8.87844e-16
348.020,8.58792e-16,8.58792e-16
348.060,8.97193e-16,8.97193e-16
348.100,9.35098e-16,9.35098e-16
348.140,9.02499e-16,9.02499e-16
348.180,8.96554e-16,8.96554e-16
348.220,9.16180e-16,9.16180e-16
348.260,8.54260e-16,8.54260e-16
348.300,7.32045e-16,7.32045e-16
348.340,6.77995e-16,6.77995e-16
348.380,7.37561e-16,7.37561e-16
348.420,7.90399e-16,7.90399e-16
348.460,7.95430e-16,7.95430e-16
348.500,8.01309e-16,8.01309e-16
348.540,7.88272e-16,7.88272e-16
348.580,8.97600e-16,8.97600e-16
348.620,9.59678e-16,9.59678e-16
348.660,9.66494e-16,9.66494e-16
348.700,9.92962e-16,9.92962e-16
348.740,1.02595e-15,1.02595e-15
348.780,1.00050e-15,1.00050e-15
348.820,9.46086e-16,9.46086e-16
348.860,8.52350e-16,8.52350e-16
348.900,7.54304e-16,7.54304e-16
348.940,6.83463e-16,6.83463e-16
348.980,5.97420e-16,5.97420e-16
349.020,5.01924e-16,5.01924e-16
349.060,4.62998e-16,4.62998e-16
349.100,5.42337e-16,5.42337e-16
349.140,6.58020e-16,6.58020e-16
349.180,7.63733e-16,7.63733e-16
349.220,7.23637e-16,7.23637e-16
349.260,6.14720e-16,6.14720e-16
349.300,5.69977e-16,5.69977e-16
349.340,6.21293e-16,6.21293e-16
349.380,7.51490e-16,7.51490e-16
349.420,8.58707e-16,8.58707e-16
349.460,8.99797e-16,8.99797e-16
349.500,8.50229e-16,8.50229e-16
349.540,7.45281e-16,7.45281e-16
349.580,7.09411e-16,7.09411e-16
349.620,6.61524e-16,6.61524e-16
349.660,6.55494e-16,6.55494e-16
349.700,6.36977e-16,6.36977e-16
349.740,5.85611e-16,5.85611e-16
349.780,6.06722e-16,6.06722e-16
349.820,6.97037e-16,6.97037e-16
349.860,8.21379e-16,8.21379e-16
349.900,9.39362e-16,9.39362e-16
349.940,1.00282e-15,1.00282e-15
349.980,9.91538e-16,9.91538e-16
350.020,9.29510e-16,9.29510e-16
