wave,flux,fluxerr
346.500,2.70380e-13,2.70380e-13
346.540,2.69724e-13,2.69724e-13
346.580,2.59544e-13,2.59544e-13
346.620,2.67153e-13,2.67153e-13
346.660,2.67963e-13,2.67963e-13
346.700,2.70065e-13,2.70065e-13
346.740,2.73396e-13,2.73396e-13
346.780,2.72930e-13,2.72930e-13
346.820,2.71084e-13,2.71084e-13
346.860,2.64701e-13,2.64701e-13
346.900,2.65320e-13,2.65320e-13
346.940,2.69638e-13,2.69638e-13
346.980,2.70943e-13,2.70943e-13
347.020,2.72958e-13,2.72958e-13
347.060,2.69906e-13,2.69906e-13
347.100,2.64586e-13,2.64586e-13
347.140,2.70090e-13,2.70090e-13
347.180,2.63141e-13,2.63141e-13
347.220,2.60696e-13,2.60696e-13
347.260,2.64647e-13,2.64647e-13
347.300,2.67719e-13,2.67719e-13
347.340,2.69910e-13,2.69910e-13
347.380,2.66776e-13,2.66776e-13
347.420,2.63400e-13,2.63400e-13
347.460,2.66599e-13,2.66599e-13
347.500,2.76256e-13,2.76256e-13
347.540,2.75593e-13,2.75593e-13
347.580,2.72717e-13,2.72717e-13
347.620,2.72786e-13,2.72786e-13
347.660,2.75556e-13,2.75556e-13
347.700,2.75837e-13,2.75837e-13
347.740,2.73515e-13,2.73515e-13
347.780,2.73163e-13,2.73163e-13
347.820,2.72287e-13,2.72287e-13
347.860,2.73662e-13,2.73662e-13
347.900,2.75001e-13,2.75001e-13
347.940,2.70133e-13,2.70133e-13
347.980,2.68838e-13,2.68838e-13
348.020,2.73417e-13,2.73417e-13
348.060,2.80134e-13,2.80134e-13
348.100,2.76066e-13,2.76066e-13
348.140,2.73236e-13,2.73236e-13
348.180,2.70557e-13,2.70557e-13
348.220,2.66743e-13,2.66743e-13
348.260,2.76995e-13,2.76995e-13
348.300,2.73541e-13,2.73541e-13
348.340,2.70216e-13,2.70216e-13
348.380,2.75910e-13,2.75910e-13
348.420,2.75786e-13,2.75786e-13
348.460,2.77066e-13,2.77066e-13
348.500,2.77489e-13,2.77489e-13
348.540,2.76699e-13,2.76699e-13
348.580,2.76691e-13,2.76691e-13
348.620,2.72389e-13,2.72389e-13
348.660,2.66700e-13,2.66700e-13
348.700,2.69176e-13,2.69176e-13
348.740,2.71864e-13,2.71864e-13
348.780,2.68365e-13,2.68365e-13
348.820,2.67499e-13,2.67499e-13
348.860,2.71495e-13,2.71495e-13
348.900,2.69860e-13,2.69860e-13
348.940,2.69082e-13,2.69082e-13
348.980,2.73697e-13,2.73697e-13
349.020,2.75332e-13,2.75332e-13
349.060,2.78607e-13,2.78607e-13
349.100,2.75845e-13,2.75845e-13
349.140,2.72820e-13,2.72820e-13
349.180,2.76579e-13,2.76579e-13
349.220,2.75736e-13,2.75736e-13
349.260,2.68880e-13,2.68880e-13
349.300,2.66209e-13,2.66209e-13
349.340,2.62834e-13,2.62834e-13
349.380,2.63529e-13,2.63529e-13
349.420,2.69701e-13,2.69701e-13
349.460,2.72741e-13,2.72741e-13
349.500,2.69347e-13,2.69347e-13
349.540,2.70710e-13,2.70710e-13
349.580,2.78615e-13,2.78615e-13
349.620,2.73984e-13,2.73984e-13
349.660,2.72928e-13,2.72928e-13
349.700,2.71158e-13,2.71158e-13
349.740,2.65660e-13,2.65660e-13
349.780,2.63984e-13,2.63984e-13
349.820,2.67041e-13,2.67041e-13
349.860,2.70559e-13,2.70559e-13
349.900,2.69768e-13,2.69768e-13
349.940,2.70423e-13,2.70423e-13
349.980,2.68355e-13,2.68355e-13
350.020,2.66550e-13,2.66550e-13
350.060,2.69974e-13,2.69974e-13
350.100,2.68737e-13,2.68737e-13
350.140,2.71099e-13,2.71099e-13
350.180,2.73330e-13,2.73330e-13
350.220,2.72416e-13,2.72416e-13
350.260,2.72760e-13,2.72760e-13
350.300,2.70448e-13,2.70448e-13
350.340,2.70406e-13,2.70406e-13
350.380,2.68182e-13,2.68182e-13
350.420,2.70042e-13,2.70042e-13
350.460,2.67895e-13,2.67895e-13
350.500,2.68573e-13,2.68573e-13
350.540,2.72846e-13,2.72846e-13
350.580,2.71329e-13,2.71329e-13
350.620,2.72013e-13,2.72013e-13
350.660,2.72575e-13,2.72575e-13
350.700,2.72569e-13,2.72569e-13
350.740,2.66214e-13,2.66214e-13
350.780,2.66063e-13,2.66063e-13
350.820,2.68007e-13,2.68007e-13
350.860,2.67791e-13,2.67791e-13
350.900,2.71101e-13,2.71101e-13
350.940,2.69051e-13,2.69051e-13
350.980,2.69996e-13,2.69996e-13
351.020,2.68575e-13,2.68575e-13
351.060,2.66143e-13,2.66143e-13
351.100,2.67382e-13,2.67382e-13
351.140,2.64671e-13,2.64671e-13
351.180,2.64346e-13,2.64346e-13
351.220,2.63060e-13,2.63060e-13
351.260,2.64984e-13,2.64984e-13
351.300,2.59353e-13,2.59353e-13
351.340,2.60008e-13,2.60008e-13
351.380,2.57812e-13,2.57812e-13
351.420,2.61084e-13,2.61084e-13
351.460,2.61607e-13,2.61607e-13
351.500,2.60689e-13,2.60689e-13
351.540,2.64904e-13,2.64904e-13
351.580,2.70545e-13,2.70545e-13
351.620,2.69766e-13,2.69766e-13
351.660,2.67187e-13,2.67187e-13
351.700,2.70055e-13,2.70055e-13
351.740,2.70968e-13,2.70968e-13
351.780,2.72029e-13,2.72029e-13
351.820,2.65070e-13,2.65070e-13
351.860,2.64807e-13,2.64807e-13
351.900,2.72788e-13,2.72788e-13
351.940,2.68411e-13,2.68411e-13
351.980,2.63942e-13,2.63942e-13
352.020,2.69263e-13,2.69263e-13
352.060,2.73153e-13,2.73153e-13
352.100,2.72465e-13,2.72465e-13
352.140,2.69255e-13,2.69255e-13
352.180,2.69910e-13,2.69910e-13
352.220,2.72974e-13,2.72974e-13
352.260,2.66512e-13,2.66512e-13
352.300,2.68654e-13,2.68654e-13
352.340,2.70544e-13,2.70544e-13
352.380,2.69020e-13,2.69020e-13
352.420,2.68177e-13,2.68177e-13
352.460,2.66708e-13,2.66708e-13
352.500,2.64286e-13,2.64286e-13
352.540,2.67870e-13,2.67870e-13
352.580,2.67277e-13,2.67277e-13
352.620,2.66937e-13,2.66937e-13
352.660,2.70650e-13,2.70650e-13
352.700,2.68883e-13,2.68883e-13
352.740,2.65810e-13,2.65810e-13
352.780,2.66675e-13,2.66675e-13
352.820,2.67590e-13,2.67590e-13
352.860,2.65875e-13,2.65875e-13
352.900,2.61764e-13,2.61764e-13
352.940,2.61931e-13,2.61931e-13
352.980,2.62449e-13,2.62449e-13
353.020,2.61879e-13,2.61879e-13
353.060,2.61669e-13,2.61669e-13
353.100,2.64026e-13,2.64026e-13
353.140,2.64974e-13,2.64974e-13
353.180,2.66750e-13,2.66750e-13
353.220,2.70494e-13,2.70494e-13
353.260,2.68978e-13,2.68978e-13
353.300,2.66367e-13,2.66367e-13
353.340,2.67502e-13,2.67502e-13
353.380,2.64234e-13,2.64234e-13
353.420,2.64185e-13,2.64185e-13
