wave,flux,fluxerr
346.500,4.69565e-15,4.69565e-15
346.540,4.38519e-15,4.38519e-15
346.580,4.27091e-15,4.27091e-15
346.620,4.15489e-15,4.15489e-15
346.660,4.34446e-15,4.34446e-15
346.700,4.67211e-15,4.67211e-15
346.740,4.88056e-15,4.88056e-15
346.780,4.99401e-15,4.99401e-15
346.820,4.97793e-15,4.97793e-15
346.860,4.88538e-15,4.88538e-15
346.900,4.78712e-15,4.78712e-15
346.940,4.77872e-15,4.77872e-15
346.980,5.02268e-15,5.02268e-15
347.020,5.17386e-15,5.17386e-15
347.060,5.13502e-15,5.13502e-15
347.100,5.11090e-15,5.11090e-15
347.140,4.84623e-15,4.84623e-15
347.180,4.53817e-15,4.53817e-15
347.220,4.52835e-15,4.52835e-15
347.260,4.53568e-15,4.53568e-15
347.300,4.44225e-15,4.44225e-15
347.340,4.35452e-15,4.35452e-15
347.380,4.19696e-15,4.19696e-15
347.420,4.04072e-15,4.04072e-15
347.460,3.86582e-15,3.86582e-15
347.500,3.63438e-15,3.63438e-15
347.540,3.52458e-15,3.52458e-15
347.580,3.42125e-15,3.42125e-15
347.620,3.53458e-15,3.53458e-15
347.660,3.50737e-15,3.50737e-15
347.700,3.62908e-15,3.62908e-15
347.740,4.07434e-15,4.07434e-15
347.780,4.33942e-15,4.33942e-15
347.820,4.53021e-15,4.53021e-15
347.860,4.70994e-15,4.70994e-15
347.900,4.72212e-15,4.72212e-15
347.940,4.79878e-15,4.79878e-15
347.980,4.74152e-15,4.74152e-15
348.020,4.69443e-15,4.69443e-15
348.060,4.77759e-15,4.77759e-15
348.100,4.77517e-15,4.77517e-15
348.140,4.74929e-15,4.74929e-15
348.180,4.90311e-15,4.90311e-15
348.220,4.80939e-15,4.80939e-15
348.260,4.48153e-15,4.48153e-15
348.300,4.26449e-15,4.26449e-15
348.340,4.14023e-15,4.14023e-15
348.380,4.17275e-15,4.17275e-15
348.420,4.35550e-15,4.35550e-15
348.460,4.45077e-15,4.45077e-15
348.500,4.49264e-15,4.49264e-15
348.540,4.53052e-15,4.53052e-15
348.580,4.79981e-15,4.79981e-15
348.620,5.02752e-15,5.02752e-15
348.660,5.39705e-15,5.39705e-15
348.700,5.54536e-15,5.54536e-15
348.740,5.34023e-15,5.34023e-15
348.780,5.24475e-15,5.24475e-15
348.820,4.98695e-15,4.98695e-15
348.860,4.64292e-15,4.64292e-15
348.900,4.40790e-15,4.40790e-15
348.940,4.18072e-15,4.18072e-15
348.980,3.97451e-15,3.97451e-15
349.020,3.78102e-15,3.78102e-15
349.060,3.80311e-15,3.80311e-15
349.100,4.01768e-15,4.01768e-15
349.140,4.36833e-15,4.36833e-15
349.180,4.55417e-15,4.55417e-15
349.220,4.48140e-15,4.48140e-15
349.260,4.19577e-15,4.19577e-15
349.300,4.07817e-15,4.07817e-15
349.340,4.20562e-15,4.20562e-15
349.380,4.40168e-15,4.40168e-15
349.420,4.66369e-15,4.66369e-15
349.460,4.64613e-15,4.64613e-15
349.500,4.28660e-15,4.28660e-15
349.540,4.04661e-15,4.04661e-15
349.580,3.80184e-15,3.80184e-15
349.620,3.71773e-15,3.71773e-15
349.660,3.65924e-15,3.65924e-15
349.700,3.66614e-15,3.66614e-15
349.740,3.79054e-15,3.79054e-15
349.780,4.04210e-15,4.04210e-15
349.820,4.51879e-15,4.51879e-15
349.860,4.93704e-15,4.93704e-15
349.900,5.23350e-15,5.23350e-15
349.940,5.37318e-15,5.37318e-15
349.980,5.28085e-15,5.28085e-15
350.020,5.06790e-15,5.06790e-15
350.060,4.94542e-15,4.94542e-15
350.100,5.04810e-15,5.04810e-15
350.140,5.10519e-15,5.10519e-15
350.180,4.99956e-15,4.99956e-15
350.220,5.01307e-15,5.01307e-15
350.260,5.17999e-15,5.17999e-15
350.300,5.46204e-15,5.46204e-15
350.340,5.60951e-15,5.60951e-15
350.380,5.56106e-15,5.56106e-15
350.420,5.33359e-15,5.33359e-15
350.460,4.93121e-15,4.93121e-15
350.500,4.58708e-15,4.58708e-15
350.540,4.51988e-15,4.51988e-15
350.580,4.55876e-15,4.55876e-15
350.620,4.55672e-15,4.55672e-15
350.660,4.64787e-15,4.64787e-15
350.700,4.78821e-15,4.78821e-15
350.740,5.02257e-15,5.02257e-15
350.780,5.13277e-15,5.13277e-15
350.820,5.07402e-15,5.07402e-15
350.860,5.06702e-15,5.06702e-15
350.900,5.21495e-15,5.21495e-15
350.940,5.03590e-15,5.03590e-15
350.980,4.50380e-15,4.50380e-15
351.020,4.21644e-15,4.21644e-15
351.060,4.33136e-15,4.33136e-15
351.100,4.61781e-15,4.61781e-15
351.140,4.85442e-15,4.85442e-15
351.180,4.74166e-15,4.74166e-15
351.220,4.55746e-15,4.55746e-15
351.260,4.53532e-15,4.53532e-15
351.300,4.39369e-15,4.39369e-15
351.340,4.17385e-15,4.17385e-15
351.380,4.01380e-15,4.01380e-15
351.420,4.07167e-15,4.07167e-15
351.460,4.18765e-15,4.18765e-15
351.500,4.31280e-15,4.31280e-15
351.540,4.59062e-15,4.59062e-15
351.580,4.89763e-15,4.89763e-15
351.620,5.07018e-15,5.07018e-15
351.660,5.23212e-15,5.23212e-15
351.700,5.42732e-15,5.42732e-15
351.740,5.55885e-15,5.55885e-15
351.780,5.59589e-15,5.59589e-15
351.820,5.49406e-15,5.49406e-15
351.860,5.33246e-15,5.33246e-15
351.900,5.27966e-15,5.27966e-15
351.940,5.11889e-15,5.11889e-15
351.980,4.90856e-15,4.90856e-15
352.020,4.79695e-15,4.79695e-15
352.060,4.64524e-15,4.64524e-15
352.100,4.39074e-15,4.39074e-15
352.140,4.31889e-15,4.31889e-15
352.180,4.56277e-15,4.56277e-15
352.220,4.77767e-15,4.77767e-15
352.260,4.73508e-15,4.73508e-15
352.300,4.54181e-15,4.54181e-15
352.340,4.18864e-15,4.18864e-15
352.380,3.83093e-15,3.83093e-15
352.420,3.63433e-15,3.63433e-15
352.460,3.76930e-15,3.76930e-15
352.500,4.03746e-15,4.03746e-15
352.540,3.96212e-15,3.96212e-15
352.580,3.61297e-15,3.61297e-15
352.620,3.38475e-15,3.38475e-15
352.660,3.52547e-15,3.52547e-15
352.700,4.02044e-15,4.02044e-15
352.740,4.56569e-15,4.56569e-15
352.780,4.95328e-15,4.95328e-15
352.820,5.20137e-15,5.20137e-15
352.860,5.36636e-15,5.36636e-15
352.900,5.34408e-15,5.34408e-15
352.940,5.20015e-15,5.20015e-15
352.980,5.02086e-15,5.02086e-15
353.020,5.16476e-15,5.16476e-15
353.060,5.18284e-15,5.18284e-15
353.100,5.14481e-15,5.14481e-15
353.140,5.09886e-15,5.09886e-15
353.180,4.85340e-15,4.85340e-15
353.220,4.68639e-15,4.68639e-15
353.260,4.66200e-15,4.66200e-15
353.300,4.67079e-15,4.67079e-15
353.340,4.94672e-15,4.94672e-15
353.380,5.27362e-15,5.27362e-15
353.420,5.42810e-15,5.42810e-15
353.460,5.55765e-15,5.55765e-15
353.500,5.28236e-15,5.28236e-15
353.540,5.06207e-15,5.06207e-15
353.580,5.09036e-15,5.09036e-15
353.620,5.21108e-15,5.21108e-15
353.660,5.28333e-15,5.28333e-15
353.700,5.21276e-15,5.21276e-15
353.740,5.14760e-15,5.14760e-15
353.780,5.16347e-15,5.16347e-15
353.820,5.24848e-15,5.24848e-15
353.860,5.64698e-15,5.64698e-15
353.900,5.97691e-15,5.97691e-15
353.940,6.11872e-15,6.11872e-15
353.980,5.79437e-15,5.79437e-15
354.020,5.56037e-15,5.56037e-15
354.060,5.33727e-15,5.33727e-15
354.100,5.08749e-15,5.08749e-15
354.140,5.03501e-15,5.03501e-15
354.180,5.09733e-15,5.09733e-15
354.220,5.05146e-15,5.05146e-15
354.260,5.17965e-15,5.17965e-15
354.300,5.46404e-15,5.46404e-15
354.340,5.50995e-15,5.50995e-15
354.380,5.68148e-15,5.68148e-15
354.420,5.71958e-15,5.71958e-15
354.460,5.58174e-15,5.58174e-15
354.500,5.44528e-15,5.44528e-15
354.540,5.31817e-15,5.31817e-15
354.580,5.32953e-15,5.32953e-15
354.620,5.57552e-15,5.57552e-15
354.660,5.74790e-15,5.74790e-15
354.700,5.61037e-15,5.61037e-15
354.740,5.38595e-15,5.38595e-15
354.780,5.19199e-15,5.19199e-15
354.820,5.13247e-15,5.13247e-15
354.860,5.32257e-15,5.32257e-15
354.900,5.44198e-15,5.44198e-15
