wave,flux,fluxerr
346.500,1.48967e-15,1.48967e-15
346.540,1.19225e-15,1.19225e-15
346.580,1.01697e-15,1.01697e-15
346.620,9.83106e-16,9.83106e-16
346.660,1.07834e-15,1.07834e-15
346.700,1.20903e-15,1.20903e-15
346.740,1.28704e-15,1.28704e-15
346.780,1.38647e-15,1.38647e-15
346.820,1.35621e-15,1.35621e-15
346.860,1.41915e-15,1.41915e-15
346.900,1.35083e-15,1.35083e-15
346.940,1.27171e-15,1.27171e-15
346.980,1.35414e-15,1.35414e-15
347.020,1.41166e-15,1.41166e-15
347.060,1.39630e-15,1.39630e-15
347.100,1.43145e-15,1.43145e-15
347.140,1.36856e-15,1.36856e-15
347.180,1.20182e-15,1.20182e-15
347.220,1.18893e-15,1.18893e-15
347.260,1.15304e-15,1.15304e-15
347.300,9.96806e-16,9.96806e-16
347.340,9.41265e-16,9.41265e-16
347.380,9.02471e-16,9.02471e-16
347.420,7.06188e-16,7.06188e-16
347.460,8.04334e-16,8.04334e-16
347.500,8.84862e-16,8.84862e-16
347.540,7.75130e-16,7.75130e-16
347.580,7.74656e-16,7.74656e-16
347.620,7.35533e-16,7.35533e-16
347.660,6.86912e-16,6.86912e-16
347.700,7.77679e-16,7.77679e-16
347.740,8.60419e-16,8.60419e-16
347.780,1.01923e-15,1.01923e-15
347.820,1.09050e-15,1.09050e-15
347.860,1.12666e-15,1.12666e-15
347.900,1.12913e-15,1.12913e-15
347.940,1.19399e-15,1.19399e-15
347.980,1.09688e-15,1.09688e-15
348.020,1.08334e-15,1.08334e-15
348.060,1.08755e-15,1.08755e-15
348.100,1.19070e-15,1.19070e-15
348.140,1.17990e-15,1.17990e-15
348.180,1.23425e-15,1.23425e-15
348.220,1.36146e-15,1.36146e-15
348.260,1.17868e-15,1.17868e-15
348.300,9.94577e-16,9.94577e-16
348.340,9.02762e-16,9.02762e-16
348.380,9.74486e-16,9.74486e-16
348.420,1.11581e-15,1.11581e-15
348.460,1.03100e-15,1.03100e-15
348.500,9.59028e-16,9.59028e-16
348.540,1.12992e-15,1.12992e-15
348.580,1.23740e-15,1.23740e-15
348.620,1.28243e-15,1.28243e-15
348.660,1.32969e-15,1.32969e-15
348.700,1.42758e-15,1.42758e-15
348.740,1.50500e-15,1.50500e-15
348.780,1.45770e-15,1.45770e-15
348.820,1.28735e-15,1.28735e-15
348.860,1.08046e-15,1.08046e-15
348.900,1.11111e-15,1.11111e-15
348.940,9.71229e-16,9.71229e-16
348.980,8.59965e-16,8.59965e-16
349.020,7.65490e-16,7.65490e-16
349.060,7.64418e-16,7.64418e-16
349.100,8.33938e-16,8.33938e-16
349.140,9.07112e-16,9.07112e-16
349.180,1.02732e-15,1.02732e-15
349.220,1.09833e-15,1.09833e-15
349.260,9.36721e-16,9.36721e-16
349.300,7.79445e-16,7.79445e-16
349.340,8.63492e-16,8.63492e-16
349.380,1.00832e-15,1.00832e-15
349.420,1.18946e-15,1.18946e-15
349.460,1.24684e-15,1.24684e-15
349.500,1.22091e-15,1.22091e-15
349.540,1.02922e-15,1.02922e-15
349.580,7.33960e-16,7.33960e-16
349.620,7.73040e-16,7.73040e-16
349.660,6.17697e-16,6.17697e-16
349.700,6.57103e-16,6.57103e-16
349.740,8.55791e-16,8.55791e-16
349.780,9.42843e-16,9.42843e-16
349.820,1.03201e-15,1.03201e-15
349.860,1.19992e-15,1.19992e-15
349.900,1.32624e-15,1.32624e-15
349.940,1.21218e-15,1.21218e-15
349.980,1.30834e-15,1.30834e-15
350.020,1.23832e-15,1.23832e-15
350.060,1.20737e-15,1.20737e-15
350.100,1.21820e-15,1.21820e-15
350.140,1.33290e-15,1.33290e-15
350.180,1.23439e-15,1.23439e-15
350.220,1.19997e-15,1.19997e-15
350.260,1.17516e-15,1.17516e-15
350.300,1.34663e-15,1.34663e-15
350.340,1.56439e-15,1.56439e-15
350.380,1.49885e-15,1.49885e-15
350.420,1.40764e-15,1.40764e-15
350.460,1.23437e-15,1.23437e-15
350.500,1.11783e-15,1.11783e-15
350.540,1.10231e-15,1.10231e-15
