wave,flux,fluxerr
346.500,4.91313e-15,4.91313e-15
346.540,4.65568e-15,4.65568e-15
346.580,4.41533e-15,4.41533e-15
346.620,4.43832e-15,4.43832e-15
346.660,4.74505e-15,4.74505e-15
346.700,4.85411e-15,4.85411e-15
346.740,4.96490e-15,4.96490e-15
346.780,5.05662e-15,5.05662e-15
346.820,4.96005e-15,4.96005e-15
346.860,4.88003e-15,4.88003e-15
346.900,4.77330e-15,4.77330e-15
346.940,4.78637e-15,4.78637e-15
346.980,5.00784e-15,5.00784e-15
347.020,5.23482e-15,5.23482e-15
347.060,5.21702e-15,5.21702e-15
347.100,5.06787e-15,5.06787e-15
347.140,4.98733e-15,4.98733e-15
347.180,4.85423e-15,4.85423e-15
347.220,4.83312e-15,4.83312e-15
347.260,4.91820e-15,4.91820e-15
347.300,4.94504e-15,4.94504e-15
347.340,4.78774e-15,4.78774e-15
347.380,4.50969e-15,4.50969e-15
347.420,4.48128e-15,4.48128e-15
347.460,4.25829e-15,4.25829e-15
347.500,4.00808e-15,4.00808e-15
347.540,3.82706e-15,3.82706e-15
347.580,3.83664e-15,3.83664e-15
347.620,3.80984e-15,3.80984e-15
347.660,3.74014e-15,3.74014e-15
347.700,3.79540e-15,3.79540e-15
347.740,4.04890e-15,4.04890e-15
347.780,4.51793e-15,4.51793e-15
347.820,4.69698e-15,4.69698e-15
347.860,4.76204e-15,4.76204e-15
347.900,4.71733e-15,4.71733e-15
347.940,4.77690e-15,4.77690e-15
347.980,4.72729e-15,4.72729e-15
348.020,4.83300e-15,4.83300e-15
348.060,4.90377e-15,4.90377e-15
348.100,4.86467e-15,4.86467e-15
348.140,4.93687e-15,4.93687e-15
348.180,5.08459e-15,5.08459e-15
348.220,5.18393e-15,5.18393e-15
348.260,4.85429e-15,4.85429e-15
348.300,4.45051e-15,4.45051e-15
348.340,4.28202e-15,4.28202e-15
348.380,4.29612e-15,4.29612e-15
348.420,4.67627e-15,4.67627e-15
348.460,4.70629e-15,4.70629e-15
348.500,4.70560e-15,4.70560e-15
348.540,4.68893e-15,4.68893e-15
348.580,4.88779e-15,4.88779e-15
348.620,5.25673e-15,5.25673e-15
348.660,5.47707e-15,5.47707e-15
348.700,5.50621e-15,5.50621e-15
348.740,5.48529e-15,5.48529e-15
348.780,5.40503e-15,5.40503e-15
348.820,5.12478e-15,5.12478e-15
348.860,4.71361e-15,4.71361e-15
348.900,4.50222e-15,4.50222e-15
348.940,4.49339e-15,4.49339e-15
348.980,4.30145e-15,4.30145e-15
349.020,4.23518e-15,4.23518e-15
349.060,4.13520e-15,4.13520e-15
349.100,4.25084e-15,4.25084e-15
349.140,4.64097e-15,4.64097e-15
349.180,4.92891e-15,4.92891e-15
349.220,5.00260e-15,5.00260e-15
349.260,4.71159e-15,4.71159e-15
349.300,4.45614e-15,4.45614e-15
349.340,4.59907e-15,4.59907e-15
349.380,4.71052e-15,4.71052e-15
349.420,4.69920e-15,4.69920e-15
349.460,4.71733e-15,4.71733e-15
349.500,4.41562e-15,4.41562e-15
349.540,4.04046e-15,4.04046e-15
349.580,3.73540e-15,3.73540e-15
349.620,3.68827e-15,3.68827e-15
349.660,3.72098e-15,3.72098e-15
349.700,3.83753e-15,3.83753e-15
349.740,4.08248e-15,4.08248e-15
349.780,4.33023e-15,4.33023e-15
349.820,4.81214e-15,4.81214e-15
349.860,5.27564e-15,5.27564e-15
349.900,5.38045e-15,5.38045e-15
349.940,5.27631e-15,5.27631e-15
349.980,5.25159e-15,5.25159e-15
350.020,5.03131e-15,5.03131e-15
350.060,4.77012e-15,4.77012e-15
350.100,4.94011e-15,4.94011e-15
350.140,5.18195e-15,5.18195e-15
350.180,5.08861e-15,5.08861e-15
350.220,4.80235e-15,4.80235e-15
350.260,4.97359e-15,4.97359e-15
350.300,5.28915e-15,5.28915e-15
350.340,5.43721e-15,5.43721e-15
350.380,5.37784e-15,5.37784e-15
350.420,5.12398e-15,5.12398e-15
350.460,4.84067e-15,4.84067e-15
350.500,4.50390e-15,4.50390e-15
350.540,4.53910e-15,4.53910e-15
350.580,4.54378e-15,4.54378e-15
350.620,4.27108e-15,4.27108e-15
350.660,4.44282e-15,4.44282e-15
350.700,4.71160e-15,4.71160e-15
350.740,4.86660e-15,4.86660e-15
350.780,4.99724e-15,4.99724e-15
350.820,5.06172e-15,5.06172e-15
350.860,5.23519e-15,5.23519e-15
350.900,5.38951e-15,5.38951e-15
350.940,5.15451e-15,5.15451e-15
350.980,4.83774e-15,4.83774e-15
351.020,4.39189e-15,4.39189e-15
351.060,4.24191e-15,4.24191e-15
351.100,4.77800e-15,4.77800e-15
351.140,5.00124e-15,5.00124e-15
351.180,5.05904e-15,5.05904e-15
351.220,4.94594e-15,4.94594e-15
351.260,4.78487e-15,4.78487e-15
351.300,4.54593e-15,4.54593e-15
351.340,4.26562e-15,4.26562e-15
351.380,4.14170e-15,4.14170e-15
351.420,4.43335e-15,4.43335e-15
351.460,4.80681e-15,4.80681e-15
351.500,4.89084e-15,4.89084e-15
351.540,4.98847e-15,4.98847e-15
351.580,5.21305e-15,5.21305e-15
351.620,5.33018e-15,5.33018e-15
351.660,5.41071e-15,5.41071e-15
351.700,5.48743e-15,5.48743e-15
351.740,5.47820e-15,5.47820e-15
351.780,5.43342e-15,5.43342e-15
351.820,5.30939e-15,5.30939e-15
351.860,5.24207e-15,5.24207e-15
351.900,5.21161e-15,5.21161e-15
351.940,5.03870e-15,5.03870e-15
351.980,4.88067e-15,4.88067e-15
352.020,4.74854e-15,4.74854e-15
352.060,4.62596e-15,4.62596e-15
352.100,4.45498e-15,4.45498e-15
352.140,4.43451e-15,4.43451e-15
352.180,4.42321e-15,4.42321e-15
352.220,4.84261e-15,4.84261e-15
352.260,5.05819e-15,5.05819e-15
352.300,4.86554e-15,4.86554e-15
352.340,4.57129e-15,4.57129e-15
352.380,4.31194e-15,4.31194e-15
352.420,4.07521e-15,4.07521e-15
352.460,4.00133e-15,4.00133e-15
352.500,4.43936e-15,4.43936e-15
352.540,4.59223e-15,4.59223e-15
352.580,4.19829e-15,4.19829e-15
352.620,3.57402e-15,3.57402e-15
352.660,3.64392e-15,3.64392e-15
352.700,4.27198e-15,4.27198e-15
352.740,4.72688e-15,4.72688e-15
352.780,4.99608e-15,4.99608e-15
352.820,5.26400e-15,5.26400e-15
352.860,5.47243e-15,5.47243e-15
352.900,5.49257e-15,5.49257e-15
352.940,5.34195e-15,5.34195e-15
352.980,5.16263e-15,5.16263e-15
353.020,5.06729e-15,5.06729e-15
353.060,5.13611e-15,5.13611e-15
353.100,5.03135e-15,5.03135e-15
353.140,5.17902e-15,5.17902e-15
353.180,5.27193e-15,5.27193e-15
353.220,5.06950e-15,5.06950e-15
353.260,4.91929e-15,4.91929e-15
353.300,4.96485e-15,4.96485e-15
353.340,4.85812e-15,4.85812e-15
353.380,5.06260e-15,5.06260e-15
353.420,5.55802e-15,5.55802e-15
353.460,5.62388e-15,5.62388e-15
353.500,5.29258e-15,5.29258e-15
353.540,5.07556e-15,5.07556e-15
353.580,5.14295e-15,5.14295e-15
353.620,5.31851e-15,5.31851e-15
353.660,5.50398e-15,5.50398e-15
353.700,5.28947e-15,5.28947e-15
353.740,5.16249e-15,5.16249e-15
353.780,5.05551e-15,5.05551e-15
353.820,5.22206e-15,5.22206e-15
353.860,5.46920e-15,5.46920e-15
353.900,5.82982e-15,5.82982e-15
353.940,6.06330e-15,6.06330e-15
353.980,5.96219e-15,5.96219e-15
354.020,5.79427e-15,5.79427e-15
354.060,5.52081e-15,5.52081e-15
354.100,5.22240e-15,5.22240e-15
354.140,5.29351e-15,5.29351e-15
354.180,5.38904e-15,5.38904e-15
354.220,5.33961e-15,5.33961e-15
354.260,5.41739e-15,5.41739e-15
354.300,5.55263e-15,5.55263e-15
354.340,5.71917e-15,5.71917e-15
354.380,5.86535e-15,5.86535e-15
354.420,5.94107e-15,5.94107e-15
354.460,5.79188e-15,5.79188e-15
354.500,5.52401e-15,5.52401e-15
354.540,5.40744e-15,5.40744e-15
354.580,5.38622e-15,5.38622e-15
354.620,5.60803e-15,5.60803e-15
354.660,5.90522e-15,5.90522e-15
354.700,5.88414e-15,5.88414e-15
354.740,5.64613e-15,5.64613e-15
354.780,5.25843e-15,5.25843e-15
354.820,5.26004e-15,5.26004e-15
354.860,5.28653e-15,5.28653e-15
354.900,5.59756e-15,5.59756e-15
354.940,5.66550e-15,5.66550e-15
354.980,5.68165e-15,5.68165e-15
355.020,5.84794e-15,5.84794e-15
355.060,5.83022e-15,5.83022e-15
355.100,5.79409e-15,5.79409e-15
355.140,5.64475e-15,5.64475e-15
355.180,5.40047e-15,5.40047e-15
355.220,5.39278e-15,5.39278e-15
355.260,5.30114e-15,5.30114e-15
355.300,5.31596e-15,5.31596e-15
355.340,5.18658e-15,5.18658e-15
355.380,5.08339e-15,5.08339e-15
355.420,4.99947e-15,4.99947e-15
355.460,5.03679e-15,5.03679e-15
355.500,5.31819e-15,5.31819e-15
355.540,5.80170e-15,5.80170e-15
355.580,5.89534e-15,5.89534e-15
355.620,5.55211e-15,5.55211e-15
355.660,5.32417e-15,5.32417e-15
355.700,5.27045e-15,5.27045e-15
355.740,5.62350e-15,5.62350e-15
355.780,5.87313e-15,5.87313e-15
355.820,5.63089e-15,5.63089e-15
355.860,5.44879e-15,5.44879e-15
355.900,5.46106e-15,5.46106e-15
355.940,5.70905e-15,5.70905e-15
355.980,5.77556e-15,5.77556e-15
356.020,5.55094e-15,5.55094e-15
356.060,5.37532e-15,5.37532e-15
356.100,5.09739e-15,5.09739e-15
356.140,4.91875e-15,4.91875e-15
356.180,5.04334e-15,5.04334e-15
356.220,5.43989e-15,5.43989e-15
356.260,5.98717e-15,5.98717e-15
356.300,6.35531e-15,6.35531e-15
356.340,6.39340e-15,6.39340e-15
356.380,6.35820e-15,6.35820e-15
356.420,5.83412e-15,5.83412e-15
356.460,5.33263e-15,5.33263e-15
356.500,4.81696e-15,4.81696e-15
356.540,4.23893e-15,4.23893e-15
356.580,3.98351e-15,3.98351e-15
356.620,4.10031e-15,4.10031e-15
356.660,4.47382e-15,4.47382e-15
356.700,4.93263e-15,4.93263e-15
356.740,5.28090e-15,5.28090e-15
356.780,5.42749e-15,5.42749e-15
356.820,5.37395e-15,5.37395e-15
356.860,5.14964e-15,5.14964e-15
356.900,4.73252e-15,4.73252e-15
356.940,4.39332e-15,4.39332e-15
356.980,4.18263e-15,4.18263e-15
357.020,4.22479e-15,4.22479e-15
357.060,4.82002e-15,4.82002e-15
357.100,5.24821e-15,5.24821e-15
357.140,5.13781e-15,5.13781e-15
357.180,4.75370e-15,4.75370e-15
357.220,4.48756e-15,4.48756e-15
357.260,4.56815e-15,4.56815e-15
357.300,4.85329e-15,4.85329e-15
357.340,4.97188e-15,4.97188e-15
357.380,4.95653e-15,4.95653e-15
357.420,5.02827e-15,5.02827e-15
357.460,5.02701e-15,5.02701e-15
357.500,5.03462e-15,5.03462e-15
357.540,4.86467e-15,4.86467e-15
357.580,4.92385e-15,4.92385e-15
357.620,4.87444e-15,4.87444e-15
357.660,4.97852e-15,4.97852e-15
357.700,5.22663e-15,5.22663e-15
357.740,5.44039e-15,5.44039e-15
357.780,5.47980e-15,5.47980e-15
357.820,5.25370e-15,5.25370e-15
357.860,5.16662e-15,5.16662e-15
357.900,5.55159e-15,5.55159e-15
357.940,5.86577e-15,5.86577e-15
357.980,5.85392e-15,5.85392e-15
358.020,5.64804e-15,5.64804e-15
358.060,5.00139e-15,5.00139e-15
358.100,4.20811e-15,4.20811e-15
358.140,3.89526e-15,3.89526e-15
358.180,4.13154e-15,4.13154e-15
358.220,4.73760e-15,4.73760e-15
358.260,5.33369e-15,5.33369e-15
358.300,5.60347e-15,5.60347e-15
358.340,5.68143e-15,5.68143e-15
358.380,5.55655e-15,5.55655e-15
358.420,5.28250e-15,5.28250e-15
358.460,4.31844e-15,4.31844e-15
358.500,3.60788e-15,3.60788e-15
358.540,3.50876e-15,3.50876e-15
358.580,3.69693e-15,3.69693e-15
358.620,4.12667e-15,4.12667e-15
