wave,flux,fluxerr
346.500,1.36694e-15,1.36694e-15
346.540,1.17597e-15,1.17597e-15
346.580,9.73906e-16,9.73906e-16
346.620,9.36426e-16,9.36426e-16
346.660,1.08852e-15,1.08852e-15
346.700,1.22288e-15,1.22288e-15
346.740,1.31293e-15,1.31293e-15
346.780,1.39586e-15,1.39586e-15
346.820,1.42268e-15,1.42268e-15
346.860,1.40734e-15,1.40734e-15
346.900,1.34223e-15,1.34223e-15
346.940,1.27687e-15,1.27687e-15
346.980,1.30591e-15,1.30591e-15
347.020,1.41387e-15,1.41387e-15
347.060,1.55853e-15,1.55853e-15
347.100,1.47341e-15,1.47341e-15
347.140,1.29563e-15,1.29563e-15
347.180,1.19381e-15,1.19381e-15
347.220,1.17477e-15,1.17477e-15
347.260,1.09546e-15,1.09546e-15
347.300,1.07579e-15,1.07579e-15
347.340,1.13843e-15,1.13843e-15
347.380,1.10434e-15,1.10434e-15
347.420,1.05399e-15,1.05399e-15
347.460,9.57622e-16,9.57622e-16
347.500,8.83972e-16,8.83972e-16
347.540,8.52073e-16,8.52073e-16
347.580,7.85407e-16,7.85407e-16
347.620,7.59423e-16,7.59423e-16
347.660,7.79030e-16,7.79030e-16
347.700,8.42790e-16,8.42790e-16
347.740,9.28723e-16,9.28723e-16
347.780,1.06760e-15,1.06760e-15
347.820,1.18803e-15,1.18803e-15
347.860,1.21072e-15,1.21072e-15
347.900,1.25207e-15,1.25207e-15
347.940,1.29681e-15,1.29681e-15
347.980,1.20861e-15,1.20861e-15
348.020,1.16760e-15,1.16760e-15
348.060,1.14809e-15,1.14809e-15
348.100,1.11534e-15,1.11534e-15
348.140,1.07883e-15,1.07883e-15
348.180,1.19698e-15,1.19698e-15
348.220,1.17248e-15,1.17248e-15
348.260,1.07152e-15,1.07152e-15
348.300,1.02631e-15,1.02631e-15
348.340,9.46236e-16,9.46236e-16
348.380,9.15179e-16,9.15179e-16
348.420,1.00777e-15,1.00777e-15
348.460,1.05354e-15,1.05354e-15
348.500,1.00393e-15,1.00393e-15
348.540,9.63135e-16,9.63135e-16
348.580,1.01333e-15,1.01333e-15
348.620,1.14372e-15,1.14372e-15
348.660,1.21747e-15,1.21747e-15
348.700,1.26347e-15,1.26347e-15
348.740,1.32169e-15,1.32169e-15
348.780,1.30114e-15,1.30114e-15
348.820,1.19572e-15,1.19572e-15
348.860,1.06819e-15,1.06819e-15
348.900,9.50313e-16,9.50313e-16
348.940,8.65807e-16,8.65807e-16
348.980,8.34120e-16,8.34120e-16
349.020,8.01022e-16,8.01022e-16
349.060,7.38406e-16,7.38406e-16
349.100,7.88756e-16,7.88756e-16
349.140,9.03945e-16,9.03945e-16
349.180,9.58415e-16,9.58415e-16
349.220,9.90244e-16,9.90244e-16
349.260,8.74949e-16,8.74949e-16
349.300,7.86780e-16,7.86780e-16
349.340,8.81144e-16,8.81144e-16
349.380,1.03492e-15,1.03492e-15
349.420,1.14522e-15,1.14522e-15
349.460,1.19484e-15,1.19484e-15
349.500,1.15628e-15,1.15628e-15
349.540,1.07866e-15,1.07866e-15
349.580,1.00461e-15,1.00461e-15
349.620,8.96234e-16,8.96234e-16
349.660,8.54337e-16,8.54337e-16
349.700,8.23325e-16,8.23325e-16
349.740,7.26830e-16,7.26830e-16
349.780,7.68065e-16,7.68065e-16
349.820,9.15513e-16,9.15513e-16
349.860,1.14052e-15,1.14052e-15
349.900,1.29320e-15,1.29320e-15
349.940,1.36357e-15,1.36357e-15
349.980,1.38813e-15,1.38813e-15
350.020,1.34461e-15,1.34461e-15
350.060,1.29396e-15,1.29396e-15
350.100,1.27233e-15,1.27233e-15
350.140,1.31341e-15,1.31341e-15
350.180,1.33750e-15,1.33750e-15
350.220,1.26911e-15,1.26911e-15
350.260,1.27878e-15,1.27878e-15
350.300,1.43744e-15,1.43744e-15
350.340,1.51558e-15,1.51558e-15
350.380,1.59215e-15,1.59215e-15
350.420,1.52786e-15,1.52786e-15
350.460,1.34955e-15,1.34955e-15
350.500,1.20383e-15,1.20383e-15
350.540,1.16381e-15,1.16381e-15
350.580,1.19502e-15,1.19502e-15
350.620,1.13861e-15,1.13861e-15
350.660,1.08189e-15,1.08189e-15
350.700,1.11089e-15,1.11089e-15
350.740,1.26874e-15,1.26874e-15
350.780,1.36102e-15,1.36102e-15
350.820,1.33821e-15,1.33821e-15
350.860,1.31382e-15,1.31382e-15
350.900,1.34278e-15,1.34278e-15
350.940,1.24851e-15,1.24851e-15
350.980,1.10219e-15,1.10219e-15
351.020,9.74785e-16,9.74785e-16
351.060,9.46021e-16,9.46021e-16
351.100,1.06336e-15,1.06336e-15
351.140,1.14934e-15,1.14934e-15
351.180,1.18355e-15,1.18355e-15
351.220,1.16660e-15,1.16660e-15
351.260,1.06898e-15,1.06898e-15
351.300,9.67824e-16,9.67824e-16
351.340,9.06167e-16,9.06167e-16
351.380,8.63077e-16,8.63077e-16
351.420,7.97434e-16,7.97434e-16
351.460,7.73799e-16,7.73799e-16
351.500,8.62813e-16,8.62813e-16
351.540,9.56421e-16,9.56421e-16
351.580,1.08545e-15,1.08545e-15
351.620,1.21965e-15,1.21965e-15
351.660,1.23898e-15,1.23898e-15
351.700,1.34759e-15,1.34759e-15
351.740,1.48447e-15,1.48447e-15
351.780,1.45824e-15,1.45824e-15
351.820,1.50887e-15,1.50887e-15
351.860,1.36773e-15,1.36773e-15
351.900,1.34498e-15,1.34498e-15
351.940,1.34721e-15,1.34721e-15
351.980,1.25153e-15,1.25153e-15
352.020,1.23500e-15,1.23500e-15
352.060,1.16696e-15,1.16696e-15
352.100,1.01769e-15,1.01769e-15
352.140,9.68411e-16,9.68411e-16
352.180,9.67026e-16,9.67026e-16
352.220,9.85139e-16,9.85139e-16
352.260,1.05383e-15,1.05383e-15
352.300,1.02906e-15,1.02906e-15
352.340,9.37644e-16,9.37644e-16
352.380,8.37721e-16,8.37721e-16
352.420,7.42155e-16,7.42155e-16
352.460,7.09717e-16,7.09717e-16
352.500,8.13827e-16,8.13827e-16
352.540,8.69549e-16,8.69549e-16
352.580,7.80087e-16,7.80087e-16
352.620,6.70376e-16,6.70376e-16
352.660,6.77099e-16,6.77099e-16
352.700,8.55571e-16,8.55571e-16
352.740,1.03903e-15,1.03903e-15
352.780,1.09243e-15,1.09243e-15
352.820,1.24542e-15,1.24542e-15
352.860,1.36164e-15,1.36164e-15
352.900,1.40063e-15,1.40063e-15
352.940,1.30664e-15,1.30664e-15
352.980,1.27251e-15,1.27251e-15
353.020,1.23801e-15,1.23801e-15
353.060,1.25420e-15,1.25420e-15
353.100,1.28458e-15,1.28458e-15
353.140,1.24060e-15,1.24060e-15
353.180,1.14833e-15,1.14833e-15
353.220,1.01886e-15,1.01886e-15
353.260,9.12758e-16,9.12758e-16
353.300,9.35362e-16,9.35362e-16
353.340,1.06604e-15,1.06604e-15
353.380,1.29666e-15,1.29666e-15
353.420,1.36729e-15,1.36729e-15
353.460,1.47290e-15,1.47290e-15
353.500,1.43823e-15,1.43823e-15
353.540,1.38840e-15,1.38840e-15
353.580,1.39639e-15,1.39639e-15
353.620,1.31713e-15,1.31713e-15
353.660,1.29325e-15,1.29325e-15
353.700,1.26391e-15,1.26391e-15
353.740,1.18943e-15,1.18943e-15
353.780,1.17351e-15,1.17351e-15
353.820,1.15037e-15,1.15037e-15
353.860,1.30109e-15,1.30109e-15
353.900,1.47935e-15,1.47935e-15
353.940,1.61083e-15,1.61083e-15
353.980,1.54481e-15,1.54481e-15
354.020,1.44231e-15,1.44231e-15
354.060,1.25527e-15,1.25527e-15
354.100,1.21296e-15,1.21296e-15
354.140,1.21417e-15,1.21417e-15
354.180,1.16451e-15,1.16451e-15
354.220,1.17594e-15,1.17594e-15
354.260,1.25045e-15,1.25045e-15
354.300,1.33488e-15,1.33488e-15
354.340,1.38418e-15,1.38418e-15
354.380,1.38104e-15,1.38104e-15
354.420,1.42467e-15,1.42467e-15
354.460,1.41085e-15,1.41085e-15
354.500,1.42442e-15,1.42442e-15
354.540,1.35741e-15,1.35741e-15
354.580,1.30808e-15,1.30808e-15
354.620,1.41028e-15,1.41028e-15
354.660,1.47807e-15,1.47807e-15
354.700,1.39621e-15,1.39621e-15
354.740,1.28399e-15,1.28399e-15
354.780,1.24745e-15,1.24745e-15
354.820,1.24215e-15,1.24215e-15
354.860,1.29707e-15,1.29707e-15
354.900,1.48457e-15,1.48457e-15
354.940,1.58329e-15,1.58329e-15
354.980,1.51799e-15,1.51799e-15
355.020,1.44099e-15,1.44099e-15
355.060,1.40509e-15,1.40509e-15
355.100,1.37055e-15,1.37055e-15
355.140,1.37693e-15,1.37693e-15
355.180,1.34655e-15,1.34655e-15
355.220,1.32727e-15,1.32727e-15
355.260,1.30936e-15,1.30936e-15
355.300,1.23512e-15,1.23512e-15
355.340,1.12805e-15,1.12805e-15
355.380,1.06634e-15,1.06634e-15
355.420,1.06813e-15,1.06813e-15
355.460,1.04978e-15,1.04978e-15
355.500,1.12429e-15,1.12429e-15
355.540,1.29583e-15,1.29583e-15
355.580,1.41956e-15,1.41956e-15
355.620,1.44495e-15,1.44495e-15
355.660,1.31228e-15,1.31228e-15
355.700,1.23052e-15,1.23052e-15
355.740,1.27629e-15,1.27629e-15
355.780,1.26075e-15,1.26075e-15
355.820,1.15295e-15,1.15295e-15
355.860,1.01982e-15,1.01982e-15
355.900,1.06001e-15,1.06001e-15
355.940,1.26681e-15,1.26681e-15
355.980,1.23619e-15,1.23619e-15
356.020,1.24271e-15,1.24271e-15
356.060,1.31807e-15,1.31807e-15
356.100,1.25355e-15,1.25355e-15
356.140,1.26849e-15,1.26849e-15
356.180,1.29332e-15,1.29332e-15
356.220,1.28557e-15,1.28557e-15
356.260,1.42892e-15,1.42892e-15
356.300,1.60950e-15,1.60950e-15
356.340,1.63656e-15,1.63656e-15
356.380,1.53085e-15,1.53085e-15
356.420,1.35037e-15,1.35037e-15
356.460,1.12495e-15,1.12495e-15
356.500,8.57284e-16,8.57284e-16
356.540,6.34290e-16,6.34290e-16
356.580,6.74898e-16,6.74898e-16
356.620,6.80617e-16,6.80617e-16
356.660,7.80292e-16,7.80292e-16
356.700,9.46698e-16,9.46698e-16
356.740,1.10790e-15,1.10790e-15
356.780,1.25005e-15,1.25005e-15
356.820,1.23678e-15,1.23678e-15
356.860,1.09802e-15,1.09802e-15
356.900,9.22146e-16,9.22146e-16
356.940,7.16629e-16,7.16629e-16
356.980,5.56016e-16,5.56016e-16
357.020,5.44419e-16,5.44419e-16
357.060,6.94991e-16,6.94991e-16
357.100,8.66482e-16,8.66482e-16
357.140,9.79352e-16,9.79352e-16
357.180,1.00686e-15,1.00686e-15
357.220,1.08001e-15,1.08001e-15
357.260,1.16607e-15,1.16607e-15
357.300,1.19701e-15,1.19701e-15
357.340,1.20849e-15,1.20849e-15
357.380,1.14186e-15,1.14186e-15
357.420,1.16355e-15,1.16355e-15
357.460,1.28893e-15,1.28893e-15
357.500,1.26049e-15,1.26049e-15
357.540,1.21206e-15,1.21206e-15
357.580,1.27268e-15,1.27268e-15
357.620,1.28648e-15,1.28648e-15
357.660,1.39751e-15,1.39751e-15
357.700,1.38596e-15,1.38596e-15
357.740,1.35040e-15,1.35040e-15
357.780,1.19611e-15,1.19611e-15
357.820,1.00191e-15,1.00191e-15
357.860,8.88159e-16,8.88159e-16
357.900,8.89171e-16,8.89171e-16
357.940,9.46613e-16,9.46613e-16
357.980,9.20099e-16,9.20099e-16
358.020,7.94120e-16,7.94120e-16
358.060,6.51653e-16,6.51653e-16
358.100,5.01657e-16,5.01657e-16
358.140,4.45675e-16,4.45675e-16
358.180,5.16086e-16,5.16086e-16
358.220,6.17358e-16,6.17358e-16
358.260,7.16526e-16,7.16526e-16
358.300,8.01233e-16,8.01233e-16
358.340,8.89968e-16,8.89968e-16
358.380,9.46534e-16,9.46534e-16
358.420,8.63941e-16,8.63941e-16
358.460,6.98051e-16,6.98051e-16
358.500,5.87182e-16,5.87182e-16
358.540,5.55996e-16,5.55996e-16
358.580,5.42693e-16,5.42693e-16
358.620,5.67267e-16,5.67267e-16
358.660,6.63654e-16,6.63654e-16
358.700,6.62572e-16,6.62572e-16
358.740,7.19190e-16,7.19190e-16
358.780,7.73625e-16,7.73625e-16
358.820,8.48954e-16,8.48954e-16
358.860,9.21085e-16,9.21085e-16
358.900,9.42659e-16,9.42659e-16
358.940,8.79924e-16,8.79924e-16
358.980,8.52228e-16,8.52228e-16
359.020,1.01551e-15,1.01551e-15
359.060,1.26432e-15,1.26432e-15
359.100,1.42956e-15,1.42956e-15
359.140,1.54306e-15,1.54306e-15
359.180,1.61031e-15,1.61031e-15
359.220,1.56089e-15,1.56089e-15
359.260,1.38846e-15,1.38846e-15
359.300,1.30991e-15,1.30991e-15
359.340,1.16249e-15,1.16249e-15
359.380,1.16589e-15,1.16589e-15
359.420,1.33203e-15,1.33203e-15
359.460,1.46714e-15,1.46714e-15
359.500,1.51549e-15,1.51549e-15
359.540,1.55359e-15,1.55359e-15
359.580,1.59280e-15,1.59280e-15
359.620,1.67649e-15,1.67649e-15
359.660,1.81445e-15,1.81445e-15
359.700,1.82718e-15,1.82718e-15
359.740,1.72554e-15,1.72554e-15
359.780,1.59817e-15,1.59817e-15
359.820,1.60086e-15,1.60086e-15
359.860,1.65831e-15,1.65831e-15
359.900,1.56331e-15,1.56331e-15
359.940,1.54352e-15,1.54352e-15
359.980,1.76082e-15,1.76082e-15
360.020,1.90460e-15,1.90460e-15
360.060,1.93249e-15,1.93249e-15
360.100,1.90777e-15,1.90777e-15
360.140,1.79536e-15,1.79536e-15
360.180,1.59376e-15,1.59376e-15
360.220,1.32064e-15,1.32064e-15
360.260,1.26979e-15,1.26979e-15
360.300,1.32349e-15,1.32349e-15
360.340,1.29877e-15,1.29877e-15
360.380,1.30223e-15,1.30223e-15
360.420,1.25575e-15,1.25575e-15
