wave,flux,fluxerr
346.500,2.73144e-15,2.73144e-15
346.540,2.22226e-15,2.22226e-15
346.580,1.83866e-15,1.83866e-15
346.620,1.68617e-15,1.68617e-15
346.660,1.82683e-15,1.82683e-15
346.700,2.19299e-15,2.19299e-15
346.740,2.52974e-15,2.52974e-15
346.780,2.91160e-15,2.91160e-15
346.820,3.25462e-15,3.25462e-15
346.860,3.37634e-15,3.37634e-15
346.900,3.29497e-15,3.29497e-15
346.940,3.15757e-15,3.15757e-15
346.980,3.32184e-15,3.32184e-15
347.020,3.76609e-15,3.76609e-15
347.060,4.08490e-15,4.08490e-15
347.100,3.36707e-15,3.36707e-15
347.140,3.17038e-15,3.17038e-15
347.180,2.82413e-15,2.82413e-15
347.220,2.46382e-15,2.46382e-15
347.260,2.42210e-15,2.42210e-15
347.300,2.45378e-15,2.45378e-15
347.340,2.42491e-15,2.42491e-15
347.380,2.10976e-15,2.10976e-15
347.420,1.77401e-15,1.77401e-15
347.460,1.77689e-15,1.77689e-15
347.500,1.51290e-15,1.51290e-15
347.540,1.23120e-15,1.23120e-15
347.580,1.31098e-15,1.31098e-15
347.620,1.22013e-15,1.22013e-15
347.660,1.31079e-15,1.31079e-15
347.700,1.62451e-15,1.62451e-15
347.740,2.20441e-15,2.20441e-15
347.780,2.67572e-15,2.67572e-15
347.820,2.89098e-15,2.89098e-15
347.860,3.18070e-15,3.18070e-15
347.900,3.14259e-15,3.14259e-15
347.940,2.92467e-15,2.92467e-15
347.980,3.01520e-15,3.01520e-15
348.020,2.84881e-15,2.84881e-15
348.060,2.81141e-15,2.81141e-15
348.100,2.94434e-15,2.94434e-15
348.140,3.13422e-15,3.13422e-15
348.180,3.26423e-15,3.26423e-15
348.220,3.21709e-15,3.21709e-15
348.260,2.69969e-15,2.69969e-15
348.300,2.25004e-15,2.25004e-15
348.340,2.03925e-15,2.03925e-15
348.380,2.31780e-15,2.31780e-15
348.420,2.77623e-15,2.77623e-15
348.460,2.73688e-15,2.73688e-15
348.500,2.61702e-15,2.61702e-15
348.540,2.79386e-15,2.79386e-15
348.580,2.90372e-15,2.90372e-15
348.620,3.25466e-15,3.25466e-15
348.660,3.51039e-15,3.51039e-15
348.700,4.04656e-15,4.04656e-15
348.740,4.16423e-15,4.16423e-15
348.780,4.15873e-15,4.15873e-15
348.820,3.60160e-15,3.60160e-15
348.860,2.80845e-15,2.80845e-15
348.900,2.31952e-15,2.31952e-15
348.940,2.20878e-15,2.20878e-15
348.980,2.05390e-15,2.05390e-15
349.020,1.62593e-15,1.62593e-15
349.060,1.26556e-15,1.26556e-15
349.100,1.36953e-15,1.36953e-15
349.140,2.12129e-15,2.12129e-15
349.180,2.41194e-15,2.41194e-15
349.220,2.30509e-15,2.30509e-15
349.260,2.04167e-15,2.04167e-15
349.300,1.73150e-15,1.73150e-15
349.340,1.92092e-15,1.92092e-15
349.380,2.53528e-15,2.53528e-15
349.420,3.04119e-15,3.04119e-15
349.460,3.03778e-15,3.03778e-15
349.500,2.97812e-15,2.97812e-15
