wave,flux,fluxerr
346.500,1.28305e-14,1.28305e-14
346.540,1.16196e-14,1.16196e-14
346.580,1.05717e-14,1.05717e-14
346.620,1.04077e-14,1.04077e-14
346.660,1.13678e-14,1.13678e-14
346.700,1.23286e-14,1.23286e-14
346.740,1.30842e-14,1.30842e-14
346.780,1.37713e-14,1.37713e-14
346.820,1.41228e-14,1.41228e-14
346.860,1.38329e-14,1.38329e-14
346.900,1.31164e-14,1.31164e-14
346.940,1.29928e-14,1.29928e-14
346.980,1.36687e-14,1.36687e-14
347.020,1.46003e-14,1.46003e-14
347.060,1.48873e-14,1.48873e-14
347.100,1.43537e-14,1.43537e-14
347.140,1.33629e-14,1.33629e-14
347.180,1.28158e-14,1.28158e-14
347.220,1.22043e-14,1.22043e-14
347.260,1.18796e-14,1.18796e-14
347.300,1.18678e-14,1.18678e-14
347.340,1.17505e-14,1.17505e-14
347.380,1.14208e-14,1.14208e-14
347.420,1.08927e-14,1.08927e-14
347.460,1.04802e-14,1.04802e-14
347.500,1.00104e-14,1.00104e-14
347.540,9.35408e-15,9.35408e-15
347.580,8.80473e-15,8.80473e-15
347.620,8.94260e-15,8.94260e-15
347.660,9.10202e-15,9.10202e-15
347.700,9.28723e-15,9.28723e-15
347.740,1.02945e-14,1.02945e-14
347.780,1.17631e-14,1.17631e-14
347.820,1.25601e-14,1.25601e-14
347.860,1.29848e-14,1.29848e-14
347.900,1.32953e-14,1.32953e-14
347.940,1.33079e-14,1.33079e-14
347.980,1.34186e-14,1.34186e-14
348.020,1.32948e-14,1.32948e-14
348.060,1.32479e-14,1.32479e-14
348.100,1.34852e-14,1.34852e-14
348.140,1.34925e-14,1.34925e-14
348.180,1.32995e-14,1.32995e-14
348.220,1.34514e-14,1.34514e-14
348.260,1.27642e-14,1.27642e-14
348.300,1.16752e-14,1.16752e-14
348.340,1.13623e-14,1.13623e-14
348.380,1.12915e-14,1.12915e-14
348.420,1.14084e-14,1.14084e-14
348.460,1.18298e-14,1.18298e-14
348.500,1.18916e-14,1.18916e-14
348.540,1.20299e-14,1.20299e-14
348.580,1.23955e-14,1.23955e-14
348.620,1.33789e-14,1.33789e-14
348.660,1.46739e-14,1.46739e-14
348.700,1.53099e-14,1.53099e-14
348.740,1.52562e-14,1.52562e-14
348.780,1.50381e-14,1.50381e-14
348.820,1.42076e-14,1.42076e-14
348.860,1.27963e-14,1.27963e-14
348.900,1.17456e-14,1.17456e-14
348.940,1.11658e-14,1.11658e-14
348.980,1.06069e-14,1.06069e-14
349.020,9.91662e-15,9.91662e-15
349.060,9.36182e-15,9.36182e-15
349.100,9.90677e-15,9.90677e-15
349.140,1.13349e-14,1.13349e-14
349.180,1.25250e-14,1.25250e-14
349.220,1.21573e-14,1.21573e-14
349.260,1.07656e-14,1.07656e-14
349.300,1.01834e-14,1.01834e-14
349.340,1.06751e-14,1.06751e-14
349.380,1.20194e-14,1.20194e-14
349.420,1.31198e-14,1.31198e-14
349.460,1.35779e-14,1.35779e-14
349.500,1.31161e-14,1.31161e-14
349.540,1.18703e-14,1.18703e-14
349.580,1.09320e-14,1.09320e-14
349.620,1.01177e-14,1.01177e-14
349.660,1.00277e-14,1.00277e-14
349.700,9.81973e-15,9.81973e-15
349.740,9.93666e-15,9.93666e-15
349.780,1.05016e-14,1.05016e-14
349.820,1.12543e-14,1.12543e-14
349.860,1.30328e-14,1.30328e-14
349.900,1.50819e-14,1.50819e-14
349.940,1.58039e-14,1.58039e-14
349.980,1.56567e-14,1.56567e-14
