wave,flux,fluxerr
346.500,1.34570e-15,1.34570e-15
346.540,1.23807e-15,1.23807e-15
346.580,1.15339e-15,1.15339e-15
346.620,1.15772e-15,1.15772e-15
346.660,1.29763e-15,1.29763e-15
346.700,1.30880e-15,1.30880e-15
346.740,1.28828e-15,1.28828e-15
346.780,1.38838e-15,1.38838e-15
346.820,1.39671e-15,1.39671e-15
346.860,1.31071e-15,1.31071e-15
346.900,1.25641e-15,1.25641e-15
346.940,1.25118e-15,1.25118e-15
346.980,1.32842e-15,1.32842e-15
347.020,1.36161e-15,1.36161e-15
347.060,1.38394e-15,1.38394e-15
347.100,1.42283e-15,1.42283e-15
347.140,1.30559e-15,1.30559e-15
347.180,1.26310e-15,1.26310e-15
347.220,1.30962e-15,1.30962e-15
347.260,1.28648e-15,1.28648e-15
347.300,1.22243e-15,1.22243e-15
347.340,1.24312e-15,1.24312e-15
347.380,1.23923e-15,1.23923e-15
347.420,1.11120e-15,1.11120e-15
347.460,1.15768e-15,1.15768e-15
347.500,1.18235e-15,1.18235e-15
347.540,1.15571e-15,1.15571e-15
347.580,1.11745e-15,1.11745e-15
347.620,9.96018e-16,9.96018e-16
347.660,1.01946e-15,1.01946e-15
347.700,1.06816e-15,1.06816e-15
347.740,1.17352e-15,1.17352e-15
347.780,1.24583e-15,1.24583e-15
347.820,1.27780e-15,1.27780e-15
347.860,1.32964e-15,1.32964e-15
347.900,1.29057e-15,1.29057e-15
347.940,1.26222e-15,1.26222e-15
347.980,1.33143e-15,1.33143e-15
348.020,1.35093e-15,1.35093e-15
348.060,1.34005e-15,1.34005e-15
348.100,1.35047e-15,1.35047e-15
348.140,1.25046e-15,1.25046e-15
348.180,1.26907e-15,1.26907e-15
348.220,1.26585e-15,1.26585e-15
348.260,1.27151e-15,1.27151e-15
348.300,1.22208e-15,1.22208e-15
348.340,1.12252e-15,1.12252e-15
348.380,1.17835e-15,1.17835e-15
348.420,1.30543e-15,1.30543e-15
348.460,1.29447e-15,1.29447e-15
348.500,1.23817e-15,1.23817e-15
348.540,1.21996e-15,1.21996e-15
348.580,1.21651e-15,1.21651e-15
348.620,1.28771e-15,1.28771e-15
348.660,1.26019e-15,1.26019e-15
348.700,1.33184e-15,1.33184e-15
348.740,1.33685e-15,1.33685e-15
348.780,1.25826e-15,1.25826e-15
348.820,1.26642e-15,1.26642e-15
348.860,1.27877e-15,1.27877e-15
348.900,1.24628e-15,1.24628e-15
348.940,1.15897e-15,1.15897e-15
348.980,1.09775e-15,1.09775e-15
349.020,1.15135e-15,1.15135e-15
349.060,1.05088e-15,1.05088e-15
349.100,1.12732e-15,1.12732e-15
349.140,1.12625e-15,1.12625e-15
349.180,1.20311e-15,1.20311e-15
349.220,1.28401e-15,1.28401e-15
349.260,1.22096e-15,1.22096e-15
349.300,1.17063e-15,1.17063e-15
349.340,1.17991e-15,1.17991e-15
349.380,1.23110e-15,1.23110e-15
349.420,1.30372e-15,1.30372e-15
349.460,1.28701e-15,1.28701e-15
349.500,1.20785e-15,1.20785e-15
349.540,1.19015e-15,1.19015e-15
349.580,1.16134e-15,1.16134e-15
349.620,1.12934e-15,1.12934e-15
349.660,1.14346e-15,1.14346e-15
349.700,1.10742e-15,1.10742e-15
349.740,1.09471e-15,1.09471e-15
349.780,1.12619e-15,1.12619e-15
349.820,1.22069e-15,1.22069e-15
349.860,1.33024e-15,1.33024e-15
349.900,1.33732e-15,1.33732e-15
349.940,1.33199e-15,1.33199e-15
349.980,1.30415e-15,1.30415e-15
350.020,1.18842e-15,1.18842e-15
350.060,1.20336e-15,1.20336e-15
350.100,1.31564e-15,1.31564e-15
350.140,1.29517e-15,1.29517e-15
350.180,1.27472e-15,1.27472e-15
350.220,1.20012e-15,1.20012e-15
350.260,1.23351e-15,1.23351e-15
350.300,1.30801e-15,1.30801e-15
350.340,1.36256e-15,1.36256e-15
350.380,1.38944e-15,1.38944e-15
350.420,1.36121e-15,1.36121e-15
350.460,1.37981e-15,1.37981e-15
350.500,1.32558e-15,1.32558e-15
350.540,1.18903e-15,1.18903e-15
350.580,1.21395e-15,1.21395e-15
350.620,1.26116e-15,1.26116e-15
350.660,1.27581e-15,1.27581e-15
350.700,1.29257e-15,1.29257e-15
350.740,1.27195e-15,1.27195e-15
350.780,1.34577e-15,1.34577e-15
350.820,1.36502e-15,1.36502e-15
350.860,1.33041e-15,1.33041e-15
350.900,1.26729e-15,1.26729e-15
350.940,1.31592e-15,1.31592e-15
350.980,1.22638e-15,1.22638e-15
351.020,1.11145e-15,1.11145e-15
351.060,1.17808e-15,1.17808e-15
351.100,1.23445e-15,1.23445e-15
351.140,1.27516e-15,1.27516e-15
351.180,1.25321e-15,1.25321e-15
351.220,1.29974e-15,1.29974e-15
351.260,1.18595e-15,1.18595e-15
351.300,1.16593e-15,1.16593e-15
351.340,1.19541e-15,1.19541e-15
351.380,1.13511e-15,1.13511e-15
351.420,1.10994e-15,1.10994e-15
351.460,1.13027e-15,1.13027e-15
351.500,1.24371e-15,1.24371e-15
351.540,1.28942e-15,1.28942e-15
351.580,1.30243e-15,1.30243e-15
351.620,1.37130e-15,1.37130e-15
351.660,1.30047e-15,1.30047e-15
351.700,1.29575e-15,1.29575e-15
351.740,1.36503e-15,1.36503e-15
351.780,1.35307e-15,1.35307e-15
351.820,1.29003e-15,1.29003e-15
351.860,1.29003e-15,1.29003e-15
351.900,1.37658e-15,1.37658e-15
351.940,1.32046e-15,1.32046e-15
351.980,1.29093e-15,1.29093e-15
352.020,1.27912e-15,1.27912e-15
352.060,1.23455e-15,1.23455e-15
352.100,1.23169e-15,1.23169e-15
352.140,1.22229e-15,1.22229e-15
352.180,1.17194e-15,1.17194e-15
352.220,1.21532e-15,1.21532e-15
352.260,1.36133e-15,1.36133e-15
352.300,1.31439e-15,1.31439e-15
352.340,1.30899e-15,1.30899e-15
352.380,1.23351e-15,1.23351e-15
352.420,1.13975e-15,1.13975e-15
352.460,1.07086e-15,1.07086e-15
352.500,1.21073e-15,1.21073e-15
352.540,1.21763e-15,1.21763e-15
352.580,1.05703e-15,1.05703e-15
352.620,1.00824e-15,1.00824e-15
352.660,1.01177e-15,1.01177e-15
352.700,1.06257e-15,1.06257e-15
352.740,1.21919e-15,1.21919e-15
352.780,1.28927e-15,1.28927e-15
352.820,1.35042e-15,1.35042e-15
352.860,1.37376e-15,1.37376e-15
352.900,1.36576e-15,1.36576e-15
352.940,1.33866e-15,1.33866e-15
352.980,1.32189e-15,1.32189e-15
353.020,1.31228e-15,1.31228e-15
353.060,1.34542e-15,1.34542e-15
353.100,1.32405e-15,1.32405e-15
353.140,1.29316e-15,1.29316e-15
353.180,1.30812e-15,1.30812e-15
353.220,1.33114e-15,1.33114e-15
353.260,1.32914e-15,1.32914e-15
353.300,1.22556e-15,1.22556e-15
353.340,1.23284e-15,1.23284e-15
353.380,1.27646e-15,1.27646e-15
353.420,1.36855e-15,1.36855e-15
353.460,1.36723e-15,1.36723e-15
353.500,1.38817e-15,1.38817e-15
353.540,1.35995e-15,1.35995e-15
353.580,1.38205e-15,1.38205e-15
353.620,1.35248e-15,1.35248e-15
353.660,1.35908e-15,1.35908e-15
353.700,1.41803e-15,1.41803e-15
353.740,1.40948e-15,1.40948e-15
353.780,1.38577e-15,1.38577e-15
353.820,1.35593e-15,1.35593e-15
353.860,1.48197e-15,1.48197e-15
353.900,1.50003e-15,1.50003e-15
353.940,1.46583e-15,1.46583e-15
353.980,1.48926e-15,1.48926e-15
354.020,1.44985e-15,1.44985e-15
354.060,1.33275e-15,1.33275e-15
