wave,flux,fluxerr
346.500,1.09534e-14,1.09534e-14
346.540,1.04332e-14,1.04332e-14
346.580,1.02040e-14,1.02040e-14
346.620,1.03856e-14,1.03856e-14
346.660,1.07741e-14,1.07741e-14
346.700,1.13426e-14,1.13426e-14
346.740,1.14177e-14,1.14177e-14
346.780,1.14453e-14,1.14453e-14
346.820,1.13865e-14,1.13865e-14
346.860,1.11030e-14,1.11030e-14
346.900,1.11187e-14,1.11187e-14
346.940,1.10747e-14,1.10747e-14
346.980,1.13041e-14,1.13041e-14
347.020,1.18123e-14,1.18123e-14
347.060,1.18224e-14,1.18224e-14
347.100,1.14239e-14,1.14239e-14
347.140,1.11698e-14,1.11698e-14
347.180,1.11018e-14,1.11018e-14
347.220,1.10114e-14,1.10114e-14
347.260,1.08673e-14,1.08673e-14
347.300,1.09816e-14,1.09816e-14
347.340,1.07242e-14,1.07242e-14
347.380,1.01676e-14,1.01676e-14
347.420,9.94365e-15,9.94365e-15
347.460,9.93372e-15,9.93372e-15
347.500,9.64535e-15,9.64535e-15
347.540,9.26973e-15,9.26973e-15
347.580,9.25395e-15,9.25395e-15
347.620,9.40444e-15,9.40444e-15
347.660,9.33983e-15,9.33983e-15
347.700,9.44289e-15,9.44289e-15
347.740,1.01449e-14,1.01449e-14
347.780,1.09385e-14,1.09385e-14
347.820,1.14532e-14,1.14532e-14
347.860,1.17678e-14,1.17678e-14
347.900,1.15471e-14,1.15471e-14
347.940,1.15363e-14,1.15363e-14
347.980,1.16494e-14,1.16494e-14
348.020,1.16529e-14,1.16529e-14
348.060,1.16794e-14,1.16794e-14
348.100,1.18416e-14,1.18416e-14
348.140,1.17881e-14,1.17881e-14
348.180,1.15680e-14,1.15680e-14
348.220,1.13776e-14,1.13776e-14
348.260,1.10749e-14,1.10749e-14
348.300,1.06673e-14,1.06673e-14
348.340,1.03550e-14,1.03550e-14
348.380,1.05983e-14,1.05983e-14
348.420,1.07553e-14,1.07553e-14
348.460,1.09935e-14,1.09935e-14
348.500,1.11722e-14,1.11722e-14
348.540,1.11703e-14,1.11703e-14
348.580,1.12670e-14,1.12670e-14
348.620,1.16255e-14,1.16255e-14
348.660,1.21761e-14,1.21761e-14
348.700,1.23013e-14,1.23013e-14
348.740,1.22077e-14,1.22077e-14
348.780,1.19764e-14,1.19764e-14
348.820,1.12230e-14,1.12230e-14
348.860,1.09543e-14,1.09543e-14
348.900,1.06525e-14,1.06525e-14
348.940,1.03956e-14,1.03956e-14
348.980,1.02191e-14,1.02191e-14
349.020,1.00833e-14,1.00833e-14
349.060,1.00532e-14,1.00532e-14
349.100,1.02941e-14,1.02941e-14
349.140,1.10535e-14,1.10535e-14
349.180,1.15031e-14,1.15031e-14
349.220,1.13662e-14,1.13662e-14
349.260,1.10549e-14,1.10549e-14
349.300,1.06297e-14,1.06297e-14
349.340,1.06003e-14,1.06003e-14
349.380,1.11669e-14,1.11669e-14
349.420,1.13441e-14,1.13441e-14
349.460,1.11923e-14,1.11923e-14
349.500,1.05944e-14,1.05944e-14
349.540,9.83807e-15,9.83807e-15
349.580,9.50635e-15,9.50635e-15
349.620,9.55200e-15,9.55200e-15
349.660,9.69621e-15,9.69621e-15
349.700,9.62249e-15,9.62249e-15
349.740,9.69364e-15,9.69364e-15
349.780,1.01981e-14,1.01981e-14
349.820,1.09208e-14,1.09208e-14
349.860,1.16285e-14,1.16285e-14
349.900,1.20916e-14,1.20916e-14
349.940,1.22457e-14,1.22457e-14
349.980,1.18571e-14,1.18571e-14
350.020,1.14265e-14,1.14265e-14
350.060,1.13437e-14,1.13437e-14
350.100,1.14150e-14,1.14150e-14
350.140,1.13391e-14,1.13391e-14
350.180,1.13603e-14,1.13603e-14
350.220,1.12793e-14,1.12793e-14
350.260,1.13955e-14,1.13955e-14
350.300,1.17544e-14,1.17544e-14
350.340,1.19915e-14,1.19915e-14
350.380,1.20401e-14,1.20401e-14
350.420,1.17015e-14,1.17015e-14
350.460,1.11627e-14,1.11627e-14
350.500,1.08433e-14,1.08433e-14
350.540,1.08120e-14,1.08120e-14
350.580,1.08238e-14,1.08238e-14
350.620,1.07170e-14,1.07170e-14
350.660,1.09461e-14,1.09461e-14
350.700,1.13521e-14,1.13521e-14
350.740,1.14883e-14,1.14883e-14
350.780,1.13560e-14,1.13560e-14
350.820,1.15097e-14,1.15097e-14
350.860,1.17267e-14,1.17267e-14
350.900,1.16331e-14,1.16331e-14
350.940,1.14716e-14,1.14716e-14
350.980,1.08937e-14,1.08937e-14
351.020,1.03177e-14,1.03177e-14
351.060,1.03373e-14,1.03373e-14
351.100,1.08020e-14,1.08020e-14
351.140,1.13019e-14,1.13019e-14
351.180,1.12184e-14,1.12184e-14
351.220,1.10941e-14,1.10941e-14
