wave,flux,fluxerr
346.500,2.17522e-15,2.17522e-15
346.540,1.96725e-15,1.96725e-15
346.580,1.52493e-15,1.52493e-15
346.620,1.43342e-15,1.43342e-15
346.660,1.56865e-15,1.56865e-15
346.700,1.75651e-15,1.75651e-15
346.740,1.85714e-15,1.85714e-15
346.780,1.97224e-15,1.97224e-15
346.820,1.99636e-15,1.99636e-15
346.860,2.06509e-15,2.06509e-15
346.900,2.16835e-15,2.16835e-15
346.940,2.07661e-15,2.07661e-15
346.980,2.25781e-15,2.25781e-15
347.020,2.48906e-15,2.48906e-15
347.060,2.45020e-15,2.45020e-15
347.100,2.57723e-15,2.57723e-15
347.140,2.35940e-15,2.35940e-15
347.180,1.97327e-15,1.97327e-15
347.220,1.74395e-15,1.74395e-15
347.260,1.67152e-15,1.67152e-15
347.300,1.70570e-15,1.70570e-15
347.340,1.70054e-15,1.70054e-15
347.380,1.58943e-15,1.58943e-15
347.420,1.49399e-15,1.49399e-15
347.460,1.42154e-15,1.42154e-15
347.500,1.25617e-15,1.25617e-15
347.540,1.10430e-15,1.10430e-15
347.580,1.15115e-15,1.15115e-15
347.620,1.16923e-15,1.16923e-15
347.660,1.16620e-15,1.16620e-15
347.700,1.19454e-15,1.19454e-15
347.740,1.36355e-15,1.36355e-15
347.780,1.69948e-15,1.69948e-15
347.820,1.87922e-15,1.87922e-15
347.860,1.89450e-15,1.89450e-15
347.900,1.95717e-15,1.95717e-15
347.940,1.97922e-15,1.97922e-15
347.980,1.80686e-15,1.80686e-15
348.020,1.57500e-15,1.57500e-15
348.060,1.61379e-15,1.61379e-15
348.100,1.90432e-15,1.90432e-15
348.140,1.86798e-15,1.86798e-15
348.180,1.82369e-15,1.82369e-15
348.220,1.74455e-15,1.74455e-15
348.260,1.77477e-15,1.77477e-15
348.300,1.63611e-15,1.63611e-15
348.340,1.37251e-15,1.37251e-15
348.380,1.38882e-15,1.38882e-15
348.420,1.55096e-15,1.55096e-15
348.460,1.65210e-15,1.65210e-15
348.500,1.62057e-15,1.62057e-15
348.540,1.51526e-15,1.51526e-15
348.580,1.65899e-15,1.65899e-15
348.620,1.81497e-15,1.81497e-15
348.660,2.09702e-15,2.09702e-15
348.700,2.47967e-15,2.47967e-15
348.740,2.55320e-15,2.55320e-15
348.780,2.34095e-15,2.34095e-15
348.820,2.22269e-15,2.22269e-15
348.860,1.92915e-15,1.92915e-15
348.900,1.61238e-15,1.61238e-15
