wave,flux,fluxerr
346.500,6.62726e-15,6.62726e-15
346.540,5.85361e-15,5.85361e-15
346.580,5.21732e-15,5.21732e-15
346.620,5.06401e-15,5.06401e-15
346.660,5.19962e-15,5.19962e-15
346.700,5.87236e-15,5.87236e-15
346.740,6.65454e-15,6.65454e-15
346.780,6.95935e-15,6.95935e-15
346.820,6.96117e-15,6.96117e-15
346.860,6.82835e-15,6.82835e-15
346.900,6.58350e-15,6.58350e-15
346.940,6.55242e-15,6.55242e-15
346.980,6.88107e-15,6.88107e-15
347.020,7.28259e-15,7.28259e-15
347.060,7.40804e-15,7.40804e-15
347.100,7.06332e-15,7.06332e-15
347.140,6.64926e-15,6.64926e-15
347.180,6.42469e-15,6.42469e-15
347.220,6.12611e-15,6.12611e-15
347.260,5.90930e-15,5.90930e-15
347.300,5.99491e-15,5.99491e-15
347.340,5.95382e-15,5.95382e-15
347.380,5.64202e-15,5.64202e-15
347.420,5.42988e-15,5.42988e-15
347.460,5.27312e-15,5.27312e-15
347.500,5.01054e-15,5.01054e-15
347.540,4.51794e-15,4.51794e-15
347.580,4.41847e-15,4.41847e-15
347.620,4.49181e-15,4.49181e-15
347.660,4.37028e-15,4.37028e-15
347.700,4.59459e-15,4.59459e-15
347.740,5.25101e-15,5.25101e-15
347.780,5.92757e-15,5.92757e-15
347.820,6.33352e-15,6.33352e-15
347.860,6.50662e-15,6.50662e-15
347.900,6.63242e-15,6.63242e-15
347.940,6.66533e-15,6.66533e-15
347.980,6.50818e-15,6.50818e-15
348.020,6.42033e-15,6.42033e-15
348.060,6.48199e-15,6.48199e-15
348.100,6.45858e-15,6.45858e-15
348.140,6.58290e-15,6.58290e-15
348.180,6.75232e-15,6.75232e-15
348.220,6.64236e-15,6.64236e-15
348.260,6.41654e-15,6.41654e-15
348.300,5.94576e-15,5.94576e-15
348.340,5.65908e-15,5.65908e-15
348.380,5.69585e-15,5.69585e-15
348.420,5.86281e-15,5.86281e-15
348.460,6.14245e-15,6.14245e-15
348.500,6.14129e-15,6.14129e-15
348.540,6.01269e-15,6.01269e-15
348.580,6.26411e-15,6.26411e-15
348.620,6.66536e-15,6.66536e-15
348.660,7.07372e-15,7.07372e-15
348.700,7.33855e-15,7.33855e-15
348.740,7.40632e-15,7.40632e-15
348.780,7.20535e-15,7.20535e-15
348.820,6.90865e-15,6.90865e-15
348.860,6.40546e-15,6.40546e-15
348.900,5.79347e-15,5.79347e-15
348.940,5.39153e-15,5.39153e-15
348.980,5.19469e-15,5.19469e-15
349.020,4.96160e-15,4.96160e-15
349.060,4.68619e-15,4.68619e-15
349.100,4.88756e-15,4.88756e-15
349.140,5.55181e-15,5.55181e-15
349.180,6.24402e-15,6.24402e-15
349.220,6.11104e-15,6.11104e-15
349.260,5.52852e-15,5.52852e-15
349.300,5.00152e-15,5.00152e-15
349.340,5.21533e-15,5.21533e-15
349.380,5.89900e-15,5.89900e-15
349.420,6.53648e-15,6.53648e-15
349.460,6.75417e-15,6.75417e-15
349.500,6.44073e-15,6.44073e-15
349.540,5.92192e-15,5.92192e-15
349.580,5.45578e-15,5.45578e-15
349.620,5.28850e-15,5.28850e-15
349.660,5.14087e-15,5.14087e-15
349.700,4.97627e-15,4.97627e-15
349.740,4.87162e-15,4.87162e-15
349.780,5.19776e-15,5.19776e-15
349.820,5.81031e-15,5.81031e-15
349.860,6.51848e-15,6.51848e-15
349.900,7.29582e-15,7.29582e-15
349.940,7.86632e-15,7.86632e-15
349.980,7.76343e-15,7.76343e-15
350.020,7.31383e-15,7.31383e-15
350.060,7.05402e-15,7.05402e-15
350.100,6.95956e-15,6.95956e-15
350.140,7.14408e-15,7.14408e-15
350.180,7.10900e-15,7.10900e-15
350.220,6.92994e-15,6.92994e-15
350.260,6.95468e-15,6.95468e-15
350.300,7.47798e-15,7.47798e-15
350.340,7.89826e-15,7.89826e-15
350.380,8.15361e-15,8.15361e-15
350.420,7.87968e-15,7.87968e-15
350.460,7.17231e-15,7.17231e-15
350.500,6.73623e-15,6.73623e-15
350.540,6.65144e-15,6.65144e-15
350.580,6.54771e-15,6.54771e-15
350.620,6.40885e-15,6.40885e-15
350.660,6.42780e-15,6.42780e-15
350.700,6.77304e-15,6.77304e-15
350.740,7.14969e-15,7.14969e-15
350.780,7.17918e-15,7.17918e-15
350.820,7.38758e-15,7.38758e-15
350.860,7.43622e-15,7.43622e-15
350.900,7.29317e-15,7.29317e-15
350.940,6.90383e-15,6.90383e-15
350.980,6.26078e-15,6.26078e-15
351.020,5.72492e-15,5.72492e-15
351.060,5.63741e-15,5.63741e-15
351.100,6.18724e-15,6.18724e-15
351.140,6.88276e-15,6.88276e-15
351.180,6.85026e-15,6.85026e-15
351.220,6.52008e-15,6.52008e-15
351.260,6.26912e-15,6.26912e-15
351.300,5.98948e-15,5.98948e-15
351.340,5.62179e-15,5.62179e-15
351.380,5.29790e-15,5.29790e-15
351.420,5.30052e-15,5.30052e-15
351.460,5.41171e-15,5.41171e-15
351.500,5.47595e-15,5.47595e-15
351.540,5.77004e-15,5.77004e-15
351.580,6.53878e-15,6.53878e-15
351.620,7.21139e-15,7.21139e-15
351.660,7.42549e-15,7.42549e-15
351.700,7.68222e-15,7.68222e-15
351.740,7.90982e-15,7.90982e-15
351.780,8.09902e-15,8.09902e-15
351.820,7.84478e-15,7.84478e-15
351.860,7.55127e-15,7.55127e-15
351.900,7.48255e-15,7.48255e-15
351.940,7.41913e-15,7.41913e-15
351.980,6.93734e-15,6.93734e-15
352.020,6.60413e-15,6.60413e-15
352.060,6.52404e-15,6.52404e-15
352.100,6.24002e-15,6.24002e-15
352.140,5.90454e-15,5.90454e-15
352.180,6.03776e-15,6.03776e-15
352.220,6.53738e-15,6.53738e-15
352.260,6.65746e-15,6.65746e-15
352.300,6.29510e-15,6.29510e-15
352.340,5.96036e-15,5.96036e-15
352.380,5.47542e-15,5.47542e-15
352.420,4.80991e-15,4.80991e-15
352.460,4.60187e-15,4.60187e-15
352.500,5.10603e-15,5.10603e-15
352.540,5.43877e-15,5.43877e-15
352.580,4.98789e-15,4.98789e-15
352.620,4.21528e-15,4.21528e-15
352.660,4.19510e-15,4.19510e-15
352.700,5.21039e-15,5.21039e-15
352.740,6.23104e-15,6.23104e-15
352.780,6.68427e-15,6.68427e-15
352.820,7.11097e-15,7.11097e-15
352.860,7.50711e-15,7.50711e-15
352.900,7.47615e-15,7.47615e-15
352.940,7.40278e-15,7.40278e-15
352.980,7.08228e-15,7.08228e-15
353.020,7.04387e-15,7.04387e-15
353.060,7.17678e-15,7.17678e-15
353.100,7.37218e-15,7.37218e-15
353.140,7.39242e-15,7.39242e-15
353.180,6.99330e-15,6.99330e-15
353.220,6.67705e-15,6.67705e-15
353.260,6.55877e-15,6.55877e-15
353.300,6.34244e-15,6.34244e-15
353.340,6.68820e-15,6.68820e-15
353.380,7.34635e-15,7.34635e-15
