wave,flux,fluxerr
346.500,8.64315e-16,8.64315e-16
346.540,8.89925e-16,8.89925e-16
346.580,7.08893e-16,7.08893e-16
346.620,6.50820e-16,6.50820e-16
346.660,6.87766e-16,6.87766e-16
346.700,7.69573e-16,7.69573e-16
346.740,1.11125e-15,1.11125e-15
346.780,9.87523e-16,9.87523e-16
346.820,1.01397e-15,1.01397e-15
346.860,9.90343e-16,9.90343e-16
346.900,1.00457e-15,1.00457e-15
346.940,8.98072e-16,8.98072e-16
346.980,9.17701e-16,9.17701e-16
347.020,1.04930e-15,1.04930e-15
347.060,1.18772e-15,1.18772e-15
347.100,1.26454e-15,1.26454e-15
347.140,1.03691e-15,1.03691e-15
347.180,8.03586e-16,8.03586e-16
347.220,8.41375e-16,8.41375e-16
347.260,7.72795e-16,7.72795e-16
347.300,8.68274e-16,8.68274e-16
347.340,9.06725e-16,9.06725e-16
347.380,6.90368e-16,6.90368e-16
347.420,6.89767e-16,6.89767e-16
347.460,6.59308e-16,6.59308e-16
347.500,5.87159e-16,5.87159e-16
347.540,5.32320e-16,5.32320e-16
347.580,5.37639e-16,5.37639e-16
347.620,6.14181e-16,6.14181e-16
347.660,6.47479e-16,6.47479e-16
347.700,5.80383e-16,5.80383e-16
347.740,5.26812e-16,5.26812e-16
347.780,7.15898e-16,7.15898e-16
347.820,8.36053e-16,8.36053e-16
347.860,9.20021e-16,9.20021e-16
347.900,6.68408e-16,6.68408e-16
347.940,6.10229e-16,6.10229e-16
347.980,7.57683e-16,7.57683e-16
348.020,7.73940e-16,7.73940e-16
348.060,7.99298e-16,7.99298e-16
348.100,9.43827e-16,9.43827e-16
348.140,9.97234e-16,9.97234e-16
348.180,9.39206e-16,9.39206e-16
348.220,8.76607e-16,8.76607e-16
348.260,8.28920e-16,8.28920e-16
348.300,8.71147e-16,8.71147e-16
348.340,8.56677e-16,8.56677e-16
348.380,9.02400e-16,9.02400e-16
348.420,7.11888e-16,7.11888e-16
348.460,8.35194e-16,8.35194e-16
348.500,7.08391e-16,7.08391e-16
348.540,6.25937e-16,6.25937e-16
348.580,6.43466e-16,6.43466e-16
348.620,7.52346e-16,7.52346e-16
348.660,1.09250e-15,1.09250e-15
348.700,1.24264e-15,1.24264e-15
348.740,9.92392e-16,9.92392e-16
348.780,8.57915e-16,8.57915e-16
348.820,1.00580e-15,1.00580e-15
348.860,1.07423e-15,1.07423e-15
348.900,7.68088e-16,7.68088e-16
348.940,7.47333e-16,7.47333e-16
348.980,8.61245e-16,8.61245e-16
349.020,7.04928e-16,7.04928e-16
349.060,6.12184e-16,6.12184e-16
349.100,5.88434e-16,5.88434e-16
349.140,6.13652e-16,6.13652e-16
349.180,7.46210e-16,7.46210e-16
349.220,8.19758e-16,8.19758e-16
349.260,6.93162e-16,6.93162e-16
349.300,5.65534e-16,5.65534e-16
349.340,6.04940e-16,6.04940e-16
349.380,6.28132e-16,6.28132e-16
349.420,7.76865e-16,7.76865e-16
349.460,9.16652e-16,9.16652e-16
349.500,9.37841e-16,9.37841e-16
349.540,7.08259e-16,7.08259e-16
349.580,6.30066e-16,6.30066e-16
349.620,5.59241e-16,5.59241e-16
349.660,5.80108e-16,5.80108e-16
349.700,6.20444e-16,6.20444e-16
349.740,6.29016e-16,6.29016e-16
349.780,6.61870e-16,6.61870e-16
349.820,7.23323e-16,7.23323e-16
349.860,9.03511e-16,9.03511e-16
349.900,9.68962e-16,9.68962e-16
349.940,1.01695e-15,1.01695e-15
349.980,9.82999e-16,9.82999e-16
350.020,9.25861e-16,9.25861e-16
350.060,9.76172e-16,9.76172e-16
350.100,8.22889e-16,8.22889e-16
350.140,8.77969e-16,8.77969e-16
350.180,9.37783e-16,9.37783e-16
350.220,8.85018e-16,8.85018e-16
350.260,8.45686e-16,8.45686e-16
350.300,9.36016e-16,9.36016e-16
350.340,1.01955e-15,1.01955e-15
350.380,9.42474e-16,9.42474e-16
350.420,1.02953e-15,1.02953e-15
350.460,9.02442e-16,9.02442e-16
350.500,6.60929e-16,6.60929e-16
350.540,7.64838e-16,7.64838e-16
350.580,8.18588e-16,8.18588e-16
350.620,8.05039e-16,8.05039e-16
350.660,8.66674e-16,8.66674e-16
350.700,8.17517e-16,8.17517e-16
350.740,8.41742e-16,8.41742e-16
350.780,9.27278e-16,9.27278e-16
350.820,9.11810e-16,9.11810e-16
