wave,flux,fluxerr
346.500,1.30072e-14,1.30072e-14
346.540,1.26060e-14,1.26060e-14
346.580,1.23278e-14,1.23278e-14
346.620,1.24182e-14,1.24182e-14
346.660,1.26673e-14,1.26673e-14
346.700,1.30084e-14,1.30084e-14
346.740,1.31122e-14,1.31122e-14
346.780,1.30728e-14,1.30728e-14
346.820,1.30756e-14,1.30756e-14
346.860,1.30985e-14,1.30985e-14
346.900,1.31896e-14,1.31896e-14
346.940,1.32254e-14,1.32254e-14
346.980,1.30803e-14,1.30803e-14
347.020,1.30376e-14,1.30376e-14
347.060,1.30157e-14,1.30157e-14
347.100,1.30086e-14,1.30086e-14
347.140,1.30560e-14,1.30560e-14
347.180,1.30456e-14,1.30456e-14
347.220,1.27853e-14,1.27853e-14
347.260,1.27416e-14,1.27416e-14
347.300,1.28911e-14,1.28911e-14
347.340,1.28966e-14,1.28966e-14
347.380,1.26343e-14,1.26343e-14
347.420,1.24213e-14,1.24213e-14
347.460,1.25223e-14,1.25223e-14
347.500,1.25164e-14,1.25164e-14
347.540,1.22003e-14,1.22003e-14
347.580,1.21484e-14,1.21484e-14
347.620,1.22803e-14,1.22803e-14
347.660,1.21055e-14,1.21055e-14
347.700,1.17882e-14,1.17882e-14
347.740,1.21848e-14,1.21848e-14
347.780,1.26235e-14,1.26235e-14
347.820,1.30142e-14,1.30142e-14
347.860,1.32886e-14,1.32886e-14
347.900,1.33494e-14,1.33494e-14
347.940,1.32917e-14,1.32917e-14
347.980,1.32600e-14,1.32600e-14
348.020,1.32933e-14,1.32933e-14
348.060,1.32418e-14,1.32418e-14
348.100,1.33692e-14,1.33692e-14
348.140,1.33583e-14,1.33583e-14
348.180,1.31968e-14,1.31968e-14
348.220,1.32366e-14,1.32366e-14
348.260,1.29743e-14,1.29743e-14
348.300,1.27746e-14,1.27746e-14
348.340,1.27056e-14,1.27056e-14
348.380,1.27102e-14,1.27102e-14
348.420,1.27780e-14,1.27780e-14
348.460,1.29351e-14,1.29351e-14
348.500,1.31112e-14,1.31112e-14
348.540,1.31999e-14,1.31999e-14
348.580,1.33191e-14,1.33191e-14
348.620,1.33831e-14,1.33831e-14
348.660,1.33976e-14,1.33976e-14
348.700,1.34468e-14,1.34468e-14
348.740,1.32158e-14,1.32158e-14
348.780,1.32568e-14,1.32568e-14
348.820,1.32714e-14,1.32714e-14
348.860,1.29554e-14,1.29554e-14
348.900,1.28245e-14,1.28245e-14
348.940,1.26780e-14,1.26780e-14
348.980,1.24548e-14,1.24548e-14
