wave,flux,fluxerr
346.500,1.90923e-15,1.90923e-15
346.540,1.77886e-15,1.77886e-15
346.580,1.66869e-15,1.66869e-15
346.620,1.64630e-15,1.64630e-15
346.660,1.68329e-15,1.68329e-15
346.700,1.86290e-15,1.86290e-15
346.740,1.92263e-15,1.92263e-15
346.780,1.99675e-15,1.99675e-15
346.820,1.89174e-15,1.89174e-15
346.860,1.88065e-15,1.88065e-15
346.900,1.94734e-15,1.94734e-15
346.940,1.89031e-15,1.89031e-15
346.980,2.12958e-15,2.12958e-15
347.020,2.16218e-15,2.16218e-15
347.060,2.01694e-15,2.01694e-15
347.100,1.93408e-15,1.93408e-15
347.140,1.90692e-15,1.90692e-15
347.180,1.88203e-15,1.88203e-15
347.220,1.79293e-15,1.79293e-15
347.260,1.81487e-15,1.81487e-15
347.300,1.92069e-15,1.92069e-15
347.340,1.68620e-15,1.68620e-15
347.380,1.57644e-15,1.57644e-15
347.420,1.76698e-15,1.76698e-15
347.460,1.67929e-15,1.67929e-15
347.500,1.52045e-15,1.52045e-15
347.540,1.44712e-15,1.44712e-15
347.580,1.53615e-15,1.53615e-15
347.620,1.57227e-15,1.57227e-15
347.660,1.49470e-15,1.49470e-15
347.700,1.54133e-15,1.54133e-15
347.740,1.69457e-15,1.69457e-15
347.780,1.80635e-15,1.80635e-15
347.820,1.90861e-15,1.90861e-15
347.860,1.98461e-15,1.98461e-15
347.900,2.00942e-15,2.00942e-15
347.940,1.80009e-15,1.80009e-15
347.980,1.85308e-15,1.85308e-15
348.020,1.89809e-15,1.89809e-15
348.060,1.97468e-15,1.97468e-15
348.100,1.92404e-15,1.92404e-15
348.140,2.03724e-15,2.03724e-15
348.180,2.11973e-15,2.11973e-15
348.220,1.96281e-15,1.96281e-15
348.260,1.77166e-15,1.77166e-15
348.300,1.65468e-15,1.65468e-15
348.340,1.70941e-15,1.70941e-15
348.380,1.76926e-15,1.76926e-15
348.420,1.73326e-15,1.73326e-15
348.460,1.74094e-15,1.74094e-15
348.500,1.77959e-15,1.77959e-15
348.540,1.74060e-15,1.74060e-15
348.580,1.85316e-15,1.85316e-15
348.620,1.84876e-15,1.84876e-15
348.660,1.99835e-15,1.99835e-15
348.700,2.11616e-15,2.11616e-15
348.740,2.00443e-15,2.00443e-15
348.780,1.95823e-15,1.95823e-15
348.820,1.94201e-15,1.94201e-15
348.860,1.87640e-15,1.87640e-15
348.900,1.91533e-15,1.91533e-15
348.940,1.85028e-15,1.85028e-15
348.980,1.73078e-15,1.73078e-15
349.020,1.55766e-15,1.55766e-15
349.060,1.56899e-15,1.56899e-15
349.100,1.69953e-15,1.69953e-15
349.140,1.88539e-15,1.88539e-15
349.180,1.95970e-15,1.95970e-15
349.220,1.88266e-15,1.88266e-15
349.260,1.74674e-15,1.74674e-15
349.300,1.79614e-15,1.79614e-15
349.340,1.94446e-15,1.94446e-15
349.380,1.96679e-15,1.96679e-15
349.420,1.96702e-15,1.96702e-15
349.460,1.88239e-15,1.88239e-15
349.500,1.91911e-15,1.91911e-15
349.540,1.72471e-15,1.72471e-15
349.580,1.69188e-15,1.69188e-15
349.620,1.84700e-15,1.84700e-15
349.660,1.66641e-15,1.66641e-15
349.700,1.57124e-15,1.57124e-15
349.740,1.68481e-15,1.68481e-15
349.780,1.74033e-15,1.74033e-15
349.820,1.80223e-15,1.80223e-15
349.860,1.98001e-15,1.98001e-15
349.900,2.05476e-15,2.05476e-15
349.940,1.95155e-15,1.95155e-15
349.980,1.90045e-15,1.90045e-15
350.020,1.82186e-15,1.82186e-15
350.060,1.83268e-15,1.83268e-15
350.100,2.00128e-15,2.00128e-15
350.140,2.12233e-15,2.12233e-15
350.180,1.92622e-15,1.92622e-15
350.220,1.79557e-15,1.79557e-15
350.260,1.97660e-15,1.97660e-15
350.300,2.08454e-15,2.08454e-15
350.340,2.16203e-15,2.16203e-15
350.380,2.15609e-15,2.15609e-15
350.420,1.97739e-15,1.97739e-15
350.460,1.99988e-15,1.99988e-15
350.500,2.03652e-15,2.03652e-15
350.540,1.86412e-15,1.86412e-15
350.580,1.74957e-15,1.74957e-15
350.620,1.81768e-15,1.81768e-15
350.660,1.82844e-15,1.82844e-15
350.700,1.90847e-15,1.90847e-15
350.740,1.82867e-15,1.82867e-15
350.780,1.76719e-15,1.76719e-15
350.820,1.84326e-15,1.84326e-15
350.860,1.90423e-15,1.90423e-15
350.900,1.91044e-15,1.91044e-15
350.940,1.90308e-15,1.90308e-15
350.980,1.78049e-15,1.78049e-15
351.020,1.59271e-15,1.59271e-15
351.060,1.65948e-15,1.65948e-15
351.100,1.86032e-15,1.86032e-15
351.140,1.91157e-15,1.91157e-15
351.180,1.82107e-15,1.82107e-15
351.220,1.91440e-15,1.91440e-15
351.260,1.92866e-15,1.92866e-15
351.300,1.81187e-15,1.81187e-15
351.340,1.78889e-15,1.78889e-15
351.380,1.72130e-15,1.72130e-15
351.420,1.60065e-15,1.60065e-15
351.460,1.60741e-15,1.60741e-15
351.500,1.72980e-15,1.72980e-15
351.540,1.93699e-15,1.93699e-15
351.580,2.05396e-15,2.05396e-15
