wave,flux,fluxerr
346.500,7.26838e-15,7.26838e-15
346.540,6.77864e-15,6.77864e-15
346.580,6.24057e-15,6.24057e-15
346.620,6.14089e-15,6.14089e-15
346.660,6.72469e-15,6.72469e-15
346.700,7.05090e-15,7.05090e-15
346.740,7.28128e-15,7.28128e-15
346.780,7.52231e-15,7.52231e-15
346.820,7.39909e-15,7.39909e-15
346.860,7.10816e-15,7.10816e-15
346.900,6.78142e-15,6.78142e-15
346.940,6.73149e-15,6.73149e-15
346.980,7.10412e-15,7.10412e-15
347.020,7.64616e-15,7.64616e-15
347.060,7.89057e-15,7.89057e-15
347.100,7.59412e-15,7.59412e-15
347.140,7.50642e-15,7.50642e-15
347.180,7.26311e-15,7.26311e-15
347.220,7.05231e-15,7.05231e-15
347.260,6.75855e-15,6.75855e-15
347.300,6.54852e-15,6.54852e-15
347.340,6.36384e-15,6.36384e-15
347.380,6.22923e-15,6.22923e-15
347.420,6.01068e-15,6.01068e-15
347.460,5.85616e-15,5.85616e-15
347.500,5.67198e-15,5.67198e-15
347.540,5.51552e-15,5.51552e-15
347.580,5.55208e-15,5.55208e-15
347.620,5.42036e-15,5.42036e-15
347.660,5.35651e-15,5.35651e-15
347.700,5.37809e-15,5.37809e-15
347.740,5.95890e-15,5.95890e-15
347.780,6.63247e-15,6.63247e-15
347.820,7.15845e-15,7.15845e-15
347.860,7.27634e-15,7.27634e-15
347.900,7.06628e-15,7.06628e-15
347.940,7.17283e-15,7.17283e-15
347.980,7.15301e-15,7.15301e-15
348.020,7.19965e-15,7.19965e-15
348.060,7.41488e-15,7.41488e-15
348.100,7.30227e-15,7.30227e-15
348.140,7.36533e-15,7.36533e-15
348.180,7.45338e-15,7.45338e-15
348.220,7.39905e-15,7.39905e-15
348.260,7.11198e-15,7.11198e-15
348.300,6.33515e-15,6.33515e-15
348.340,6.28433e-15,6.28433e-15
348.380,6.44447e-15,6.44447e-15
348.420,6.47212e-15,6.47212e-15
348.460,6.61474e-15,6.61474e-15
348.500,6.75038e-15,6.75038e-15
348.540,6.74407e-15,6.74407e-15
348.580,6.90457e-15,6.90457e-15
348.620,7.07104e-15,7.07104e-15
348.660,7.39955e-15,7.39955e-15
348.700,8.09997e-15,8.09997e-15
348.740,7.70089e-15,7.70089e-15
348.780,7.58278e-15,7.58278e-15
348.820,7.53381e-15,7.53381e-15
348.860,7.04924e-15,7.04924e-15
348.900,6.53713e-15,6.53713e-15
348.940,6.10887e-15,6.10887e-15
348.980,6.15407e-15,6.15407e-15
349.020,5.87988e-15,5.87988e-15
349.060,5.68427e-15,5.68427e-15
349.100,5.79324e-15,5.79324e-15
349.140,6.09334e-15,6.09334e-15
349.180,6.92141e-15,6.92141e-15
349.220,6.99585e-15,6.99585e-15
349.260,6.21774e-15,6.21774e-15
349.300,6.00298e-15,6.00298e-15
349.340,6.28799e-15,6.28799e-15
349.380,6.37957e-15,6.37957e-15
349.420,6.99199e-15,6.99199e-15
349.460,7.09216e-15,7.09216e-15
349.500,6.78779e-15,6.78779e-15
349.540,6.24342e-15,6.24342e-15
349.580,5.75657e-15,5.75657e-15
349.620,5.62316e-15,5.62316e-15
349.660,5.70574e-15,5.70574e-15
349.700,5.74733e-15,5.74733e-15
349.740,5.65443e-15,5.65443e-15
349.780,5.89544e-15,5.89544e-15
349.820,6.62292e-15,6.62292e-15
349.860,7.43327e-15,7.43327e-15
349.900,7.68695e-15,7.68695e-15
349.940,7.92058e-15,7.92058e-15
349.980,7.60315e-15,7.60315e-15
350.020,7.35169e-15,7.35169e-15
350.060,7.03763e-15,7.03763e-15
350.100,7.09084e-15,7.09084e-15
350.140,7.17861e-15,7.17861e-15
350.180,7.04836e-15,7.04836e-15
350.220,7.07586e-15,7.07586e-15
350.260,6.98321e-15,6.98321e-15
350.300,7.28732e-15,7.28732e-15
350.340,7.86194e-15,7.86194e-15
350.380,7.99146e-15,7.99146e-15
350.420,7.37084e-15,7.37084e-15
350.460,7.05424e-15,7.05424e-15
350.500,6.77552e-15,6.77552e-15
350.540,6.88765e-15,6.88765e-15
350.580,6.90705e-15,6.90705e-15
350.620,6.75941e-15,6.75941e-15
350.660,6.77922e-15,6.77922e-15
350.700,6.82081e-15,6.82081e-15
350.740,7.11351e-15,7.11351e-15
350.780,7.47403e-15,7.47403e-15
350.820,7.14209e-15,7.14209e-15
350.860,7.11133e-15,7.11133e-15
350.900,7.49791e-15,7.49791e-15
350.940,7.07892e-15,7.07892e-15
350.980,6.36544e-15,6.36544e-15
351.020,6.38137e-15,6.38137e-15
351.060,6.34101e-15,6.34101e-15
351.100,6.36033e-15,6.36033e-15
351.140,7.01960e-15,7.01960e-15
351.180,7.26836e-15,7.26836e-15
351.220,6.89479e-15,6.89479e-15
351.260,6.79073e-15,6.79073e-15
351.300,6.66456e-15,6.66456e-15
351.340,6.12543e-15,6.12543e-15
351.380,5.82463e-15,5.82463e-15
351.420,6.13063e-15,6.13063e-15
351.460,6.15136e-15,6.15136e-15
351.500,6.10855e-15,6.10855e-15
351.540,6.40042e-15,6.40042e-15
351.580,7.07561e-15,7.07561e-15
351.620,7.39488e-15,7.39488e-15
351.660,7.13841e-15,7.13841e-15
351.700,7.44290e-15,7.44290e-15
351.740,7.84151e-15,7.84151e-15
351.780,7.78840e-15,7.78840e-15
351.820,7.69792e-15,7.69792e-15
351.860,7.40054e-15,7.40054e-15
351.900,7.52166e-15,7.52166e-15
351.940,7.65457e-15,7.65457e-15
351.980,7.20118e-15,7.20118e-15
352.020,6.64885e-15,6.64885e-15
352.060,6.91991e-15,6.91991e-15
352.100,6.76879e-15,6.76879e-15
352.140,6.64249e-15,6.64249e-15
352.180,6.66220e-15,6.66220e-15
352.220,7.16313e-15,7.16313e-15
352.260,7.59341e-15,7.59341e-15
352.300,7.23380e-15,7.23380e-15
352.340,6.54933e-15,6.54933e-15
352.380,5.96552e-15,5.96552e-15
352.420,5.63485e-15,5.63485e-15
352.460,5.54864e-15,5.54864e-15
352.500,5.85826e-15,5.85826e-15
352.540,6.20503e-15,6.20503e-15
