wave,flux,fluxerr
346.500,8.78976e-16,8.78976e-16
346.540,8.52120e-16,8.52120e-16
346.580,5.32240e-16,5.32240e-16
346.620,5.90516e-16,5.90516e-16
346.660,8.86345e-16,8.86345e-16
346.700,1.00073e-15,1.00073e-15
346.740,1.48162e-15,1.48162e-15
346.780,1.40781e-15,1.40781e-15
346.820,1.56231e-15,1.56231e-15
346.860,1.66760e-15,1.66760e-15
346.900,1.01075e-15,1.01075e-15
346.940,1.11426e-15,1.11426e-15
346.980,1.35592e-15,1.35592e-15
347.020,1.60418e-15,1.60418e-15
347.060,1.78605e-15,1.78605e-15
347.100,1.80152e-15,1.80152e-15
347.140,1.47428e-15,1.47428e-15
347.180,1.03720e-15,1.03720e-15
347.220,1.44607e-15,1.44607e-15
347.260,1.15107e-15,1.15107e-15
347.300,1.06645e-15,1.06645e-15
347.340,1.31948e-15,1.31948e-15
347.380,1.08452e-15,1.08452e-15
347.420,1.00460e-15,1.00460e-15
347.460,7.83506e-16,7.83506e-16
347.500,7.53678e-16,7.53678e-16
347.540,5.90303e-16,5.90303e-16
347.580,6.33723e-16,6.33723e-16
347.620,9.79477e-16,9.79477e-16
347.660,9.60060e-16,9.60060e-16
347.700,7.28214e-16,7.28214e-16
347.740,8.72252e-16,8.72252e-16
347.780,1.34901e-15,1.34901e-15
347.820,1.24665e-15,1.24665e-15
347.860,1.27840e-15,1.27840e-15
347.900,1.44532e-15,1.44532e-15
347.940,1.34964e-15,1.34964e-15
347.980,1.21059e-15,1.21059e-15
348.020,1.32035e-15,1.32035e-15
348.060,1.38160e-15,1.38160e-15
348.100,1.87040e-15,1.87040e-15
348.140,2.20663e-15,2.20663e-15
348.180,1.94698e-15,1.94698e-15
348.220,1.84998e-15,1.84998e-15
348.260,1.61918e-15,1.61918e-15
348.300,1.15745e-15,1.15745e-15
348.340,1.13862e-15,1.13862e-15
348.380,1.26787e-15,1.26787e-15
348.420,1.48452e-15,1.48452e-15
348.460,1.44001e-15,1.44001e-15
348.500,1.59456e-15,1.59456e-15
348.540,1.40202e-15,1.40202e-15
348.580,1.24726e-15,1.24726e-15
348.620,1.53689e-15,1.53689e-15
348.660,1.54394e-15,1.54394e-15
348.700,1.62182e-15,1.62182e-15
348.740,1.87006e-15,1.87006e-15
348.780,1.49562e-15,1.49562e-15
348.820,1.37663e-15,1.37663e-15
348.860,1.50385e-15,1.50385e-15
348.900,1.04217e-15,1.04217e-15
348.940,5.17582e-16,5.17582e-16
348.980,1.14290e-15,1.14290e-15
349.020,9.06538e-16,9.06538e-16
349.060,5.11097e-16,5.11097e-16
349.100,9.14102e-16,9.14102e-16
349.140,9.65373e-16,9.65373e-16
349.180,1.01862e-15,1.01862e-15
349.220,9.68715e-16,9.68715e-16
349.260,8.12768e-16,8.12768e-16
349.300,1.10887e-15,1.10887e-15
349.340,1.01045e-15,1.01045e-15
349.380,1.14043e-15,1.14043e-15
349.420,1.23442e-15,1.23442e-15
349.460,1.35634e-15,1.35634e-15
349.500,1.18313e-15,1.18313e-15
349.540,1.20962e-15,1.20962e-15
349.580,7.94220e-16,7.94220e-16
349.620,9.21307e-16,9.21307e-16
349.660,9.02239e-16,9.02239e-16
349.700,8.83315e-16,8.83315e-16
349.740,1.05768e-15,1.05768e-15
349.780,8.45050e-16,8.45050e-16
349.820,9.43194e-16,9.43194e-16
349.860,1.50808e-15,1.50808e-15
349.900,1.68653e-15,1.68653e-15
349.940,1.91939e-15,1.91939e-15
349.980,1.62144e-15,1.62144e-15
350.020,1.67692e-15,1.67692e-15
350.060,1.43711e-15,1.43711e-15
350.100,1.48334e-15,1.48334e-15
350.140,1.53427e-15,1.53427e-15
350.180,1.29818e-15,1.29818e-15
350.220,1.22342e-15,1.22342e-15
350.260,1.26322e-15,1.26322e-15
350.300,1.44373e-15,1.44373e-15
350.340,1.93097e-15,1.93097e-15
350.380,2.18672e-15,2.18672e-15
350.420,2.09832e-15,2.09832e-15
350.460,2.03451e-15,2.03451e-15
350.500,1.61192e-15,1.61192e-15
350.540,1.24927e-15,1.24927e-15
350.580,1.34358e-15,1.34358e-15
350.620,1.22786e-15,1.22786e-15
350.660,1.51489e-15,1.51489e-15
350.700,1.55826e-15,1.55826e-15
350.740,1.33798e-15,1.33798e-15
350.780,1.49610e-15,1.49610e-15
350.820,1.83912e-15,1.83912e-15
350.860,1.79204e-15,1.79204e-15
350.900,1.43659e-15,1.43659e-15
350.940,1.28044e-15,1.28044e-15
350.980,7.15917e-16,7.15917e-16
351.020,-3.06788e-16,-3.06788e-16
