wave,flux,fluxerr
346.500,3.10942e-15,3.10942e-15
346.540,2.34351e-15,2.34351e-15
346.580,2.16772e-15,2.16772e-15
346.620,2.23043e-15,2.23043e-15
346.660,2.51037e-15,2.51037e-15
346.700,2.84831e-15,2.84831e-15
346.740,3.43694e-15,3.43694e-15
346.780,3.93819e-15,3.93819e-15
346.820,4.12406e-15,4.12406e-15
346.860,4.31673e-15,4.31673e-15
346.900,4.33794e-15,4.33794e-15
346.940,4.37784e-15,4.37784e-15
346.980,4.63693e-15,4.63693e-15
347.020,5.06304e-15,5.06304e-15
347.060,5.40664e-15,5.40664e-15
347.100,5.00499e-15,5.00499e-15
347.140,4.30570e-15,4.30570e-15
347.180,3.71051e-15,3.71051e-15
347.220,3.36908e-15,3.36908e-15
347.260,2.98022e-15,2.98022e-15
347.300,2.94071e-15,2.94071e-15
347.340,2.99947e-15,2.99947e-15
347.380,2.68842e-15,2.68842e-15
347.420,2.45937e-15,2.45937e-15
347.460,2.12316e-15,2.12316e-15
347.500,1.78090e-15,1.78090e-15
347.540,1.72939e-15,1.72939e-15
347.580,1.67085e-15,1.67085e-15
347.620,1.70350e-15,1.70350e-15
347.660,1.83282e-15,1.83282e-15
347.700,2.26573e-15,2.26573e-15
347.740,2.82058e-15,2.82058e-15
347.780,3.48929e-15,3.48929e-15
347.820,3.82106e-15,3.82106e-15
347.860,4.25136e-15,4.25136e-15
347.900,4.65550e-15,4.65550e-15
347.940,5.02907e-15,5.02907e-15
347.980,5.29967e-15,5.29967e-15
348.020,5.33232e-15,5.33232e-15
348.060,5.21200e-15,5.21200e-15
348.100,5.30571e-15,5.30571e-15
348.140,5.65285e-15,5.65285e-15
348.180,5.69249e-15,5.69249e-15
348.220,5.59140e-15,5.59140e-15
348.260,5.21537e-15,5.21537e-15
348.300,4.44058e-15,4.44058e-15
348.340,3.81923e-15,3.81923e-15
348.380,3.82156e-15,3.82156e-15
348.420,4.07400e-15,4.07400e-15
348.460,4.49992e-15,4.49992e-15
348.500,4.62399e-15,4.62399e-15
348.540,4.64795e-15,4.64795e-15
348.580,4.83590e-15,4.83590e-15
348.620,5.11120e-15,5.11120e-15
348.660,5.58774e-15,5.58774e-15
348.700,5.71626e-15,5.71626e-15
348.740,5.38323e-15,5.38323e-15
348.780,5.08192e-15,5.08192e-15
348.820,4.62522e-15,4.62522e-15
348.860,4.29905e-15,4.29905e-15
348.900,3.71376e-15,3.71376e-15
348.940,3.02780e-15,3.02780e-15
348.980,2.51304e-15,2.51304e-15
349.020,2.08656e-15,2.08656e-15
349.060,1.84575e-15,1.84575e-15
349.100,1.94256e-15,1.94256e-15
349.140,2.34761e-15,2.34761e-15
349.180,2.63128e-15,2.63128e-15
349.220,2.45892e-15,2.45892e-15
349.260,2.38896e-15,2.38896e-15
349.300,2.47490e-15,2.47490e-15
349.340,2.66698e-15,2.66698e-15
349.380,3.29481e-15,3.29481e-15
349.420,4.10429e-15,4.10429e-15
349.460,4.64238e-15,4.64238e-15
349.500,4.51671e-15,4.51671e-15
349.540,4.02169e-15,4.02169e-15
349.580,3.70553e-15,3.70553e-15
349.620,3.53253e-15,3.53253e-15
