wave,flux,fluxerr
346.500,3.25623e-15,3.25623e-15
346.540,3.11602e-15,3.11602e-15
346.580,3.11109e-15,3.11109e-15
346.620,3.18333e-15,3.18333e-15
346.660,3.23658e-15,3.23658e-15
346.700,3.31758e-15,3.31758e-15
346.740,3.42759e-15,3.42759e-15
346.780,3.37721e-15,3.37721e-15
346.820,3.28421e-15,3.28421e-15
346.860,3.32267e-15,3.32267e-15
346.900,3.31784e-15,3.31784e-15
346.940,3.32177e-15,3.32177e-15
346.980,3.43458e-15,3.43458e-15
347.020,3.43304e-15,3.43304e-15
347.060,3.44973e-15,3.44973e-15
347.100,3.42961e-15,3.42961e-15
347.140,3.33916e-15,3.33916e-15
347.180,3.27308e-15,3.27308e-15
347.220,3.26369e-15,3.26369e-15
347.260,3.33114e-15,3.33114e-15
347.300,3.32043e-15,3.32043e-15
347.340,3.17733e-15,3.17733e-15
347.380,3.07314e-15,3.07314e-15
347.420,3.06119e-15,3.06119e-15
347.460,2.99810e-15,2.99810e-15
347.500,2.87007e-15,2.87007e-15
347.540,2.87195e-15,2.87195e-15
347.580,2.82841e-15,2.82841e-15
347.620,2.80968e-15,2.80968e-15
347.660,2.81998e-15,2.81998e-15
347.700,2.84432e-15,2.84432e-15
347.740,3.05050e-15,3.05050e-15
347.780,3.22902e-15,3.22902e-15
347.820,3.29302e-15,3.29302e-15
347.860,3.33549e-15,3.33549e-15
347.900,3.34398e-15,3.34398e-15
347.940,3.38054e-15,3.38054e-15
347.980,3.39886e-15,3.39886e-15
348.020,3.31833e-15,3.31833e-15
348.060,3.40930e-15,3.40930e-15
348.100,3.40511e-15,3.40511e-15
348.140,3.39537e-15,3.39537e-15
348.180,3.35904e-15,3.35904e-15
348.220,3.29121e-15,3.29121e-15
348.260,3.19280e-15,3.19280e-15
348.300,3.12033e-15,3.12033e-15
348.340,3.13389e-15,3.13389e-15
348.380,3.20780e-15,3.20780e-15
348.420,3.28622e-15,3.28622e-15
348.460,3.32950e-15,3.32950e-15
348.500,3.30837e-15,3.30837e-15
348.540,3.28567e-15,3.28567e-15
348.580,3.35460e-15,3.35460e-15
348.620,3.44019e-15,3.44019e-15
348.660,3.53569e-15,3.53569e-15
348.700,3.61292e-15,3.61292e-15
348.740,3.53750e-15,3.53750e-15
348.780,3.53578e-15,3.53578e-15
348.820,3.35151e-15,3.35151e-15
348.860,3.19008e-15,3.19008e-15
348.900,3.13031e-15,3.13031e-15
348.940,3.07952e-15,3.07952e-15
348.980,2.99655e-15,2.99655e-15
349.020,2.92390e-15,2.92390e-15
349.060,3.02745e-15,3.02745e-15
349.100,3.09084e-15,3.09084e-15
349.140,3.16786e-15,3.16786e-15
349.180,3.39315e-15,3.39315e-15
349.220,3.34887e-15,3.34887e-15
349.260,3.17941e-15,3.17941e-15
349.300,3.10667e-15,3.10667e-15
349.340,3.25093e-15,3.25093e-15
349.380,3.35704e-15,3.35704e-15
349.420,3.33063e-15,3.33063e-15
349.460,3.24132e-15,3.24132e-15
349.500,3.06173e-15,3.06173e-15
349.540,2.92928e-15,2.92928e-15
349.580,2.90477e-15,2.90477e-15
349.620,2.83033e-15,2.83033e-15
349.660,2.88065e-15,2.88065e-15
349.700,2.92073e-15,2.92073e-15
349.740,2.98923e-15,2.98923e-15
349.780,3.05412e-15,3.05412e-15
349.820,3.24557e-15,3.24557e-15
349.860,3.45179e-15,3.45179e-15
349.900,3.53810e-15,3.53810e-15
349.940,3.54915e-15,3.54915e-15
349.980,3.46180e-15,3.46180e-15
350.020,3.33299e-15,3.33299e-15
350.060,3.27309e-15,3.27309e-15
350.100,3.33677e-15,3.33677e-15
350.140,3.42407e-15,3.42407e-15
350.180,3.30243e-15,3.30243e-15
350.220,3.34041e-15,3.34041e-15
350.260,3.37475e-15,3.37475e-15
350.300,3.41477e-15,3.41477e-15
350.340,3.62577e-15,3.62577e-15
350.380,3.57073e-15,3.57073e-15
350.420,3.38861e-15,3.38861e-15
350.460,3.24193e-15,3.24193e-15
350.500,3.20623e-15,3.20623e-15
350.540,3.18206e-15,3.18206e-15
350.580,3.19075e-15,3.19075e-15
350.620,3.25750e-15,3.25750e-15
350.660,3.21081e-15,3.21081e-15
350.700,3.31441e-15,3.31441e-15
350.740,3.47183e-15,3.47183e-15
350.780,3.44644e-15,3.44644e-15
350.820,3.44862e-15,3.44862e-15
350.860,3.46582e-15,3.46582e-15
350.900,3.47385e-15,3.47385e-15
350.940,3.40309e-15,3.40309e-15
350.980,3.18823e-15,3.18823e-15
351.020,3.06655e-15,3.06655e-15
351.060,3.13944e-15,3.13944e-15
351.100,3.21478e-15,3.21478e-15
351.140,3.29452e-15,3.29452e-15
351.180,3.36934e-15,3.36934e-15
351.220,3.28193e-15,3.28193e-15
351.260,3.24347e-15,3.24347e-15
351.300,3.17755e-15,3.17755e-15
351.340,3.10975e-15,3.10975e-15
351.380,3.10362e-15,3.10362e-15
351.420,3.20293e-15,3.20293e-15
351.460,3.22570e-15,3.22570e-15
351.500,3.30573e-15,3.30573e-15
351.540,3.39612e-15,3.39612e-15
351.580,3.50226e-15,3.50226e-15
351.620,3.56253e-15,3.56253e-15
351.660,3.52860e-15,3.52860e-15
351.700,3.52878e-15,3.52878e-15
351.740,3.54761e-15,3.54761e-15
351.780,3.61168e-15,3.61168e-15
351.820,3.55971e-15,3.55971e-15
351.860,3.49025e-15,3.49025e-15
351.900,3.46766e-15,3.46766e-15
351.940,3.42060e-15,3.42060e-15
351.980,3.30460e-15,3.30460e-15
352.020,3.26105e-15,3.26105e-15
352.060,3.28720e-15,3.28720e-15
352.100,3.25998e-15,3.25998e-15
352.140,3.24266e-15,3.24266e-15
352.180,3.33603e-15,3.33603e-15
352.220,3.43393e-15,3.43393e-15
352.260,3.46214e-15,3.46214e-15
352.300,3.42487e-15,3.42487e-15
352.340,3.22133e-15,3.22133e-15
352.380,3.06986e-15,3.06986e-15
352.420,2.97461e-15,2.97461e-15
352.460,3.03317e-15,3.03317e-15
352.500,3.08231e-15,3.08231e-15
352.540,3.08126e-15,3.08126e-15
352.580,2.85491e-15,2.85491e-15
352.620,2.70375e-15,2.70375e-15
352.660,2.78705e-15,2.78705e-15
352.700,3.01738e-15,3.01738e-15
352.740,3.24599e-15,3.24599e-15
352.780,3.33773e-15,3.33773e-15
352.820,3.50680e-15,3.50680e-15
352.860,3.61415e-15,3.61415e-15
352.900,3.56796e-15,3.56796e-15
352.940,3.49469e-15,3.49469e-15
352.980,3.49798e-15,3.49798e-15
353.020,3.44676e-15,3.44676e-15
353.060,3.45981e-15,3.45981e-15
353.100,3.53936e-15,3.53936e-15
353.140,3.53671e-15,3.53671e-15
353.180,3.44549e-15,3.44549e-15
353.220,3.36261e-15,3.36261e-15
353.260,3.33468e-15,3.33468e-15
353.300,3.36176e-15,3.36176e-15
353.340,3.46266e-15,3.46266e-15
353.380,3.59329e-15,3.59329e-15
353.420,3.58810e-15,3.58810e-15
353.460,3.54029e-15,3.54029e-15
353.500,3.49855e-15,3.49855e-15
353.540,3.49469e-15,3.49469e-15
353.580,3.47215e-15,3.47215e-15
353.620,3.50454e-15,3.50454e-15
353.660,3.57757e-15,3.57757e-15
353.700,3.58420e-15,3.58420e-15
353.740,3.53070e-15,3.53070e-15
353.780,3.47631e-15,3.47631e-15
353.820,3.54614e-15,3.54614e-15
353.860,3.71718e-15,3.71718e-15
353.900,3.76755e-15,3.76755e-15
353.940,3.83348e-15,3.83348e-15
353.980,3.73175e-15,3.73175e-15
354.020,3.56893e-15,3.56893e-15
354.060,3.43695e-15,3.43695e-15
354.100,3.47724e-15,3.47724e-15
354.140,3.50107e-15,3.50107e-15
354.180,3.54667e-15,3.54667e-15
354.220,3.57816e-15,3.57816e-15
354.260,3.65108e-15,3.65108e-15
354.300,3.76855e-15,3.76855e-15
354.340,3.76293e-15,3.76293e-15
354.380,3.72135e-15,3.72135e-15
354.420,3.73515e-15,3.73515e-15
354.460,3.67398e-15,3.67398e-15
354.500,3.58131e-15,3.58131e-15
354.540,3.55233e-15,3.55233e-15
354.580,3.60954e-15,3.60954e-15
354.620,3.74307e-15,3.74307e-15
354.660,3.77441e-15,3.77441e-15
354.700,3.76204e-15,3.76204e-15
354.740,3.67499e-15,3.67499e-15
354.780,3.63690e-15,3.63690e-15
354.820,3.59300e-15,3.59300e-15
354.860,3.55809e-15,3.55809e-15
354.900,3.66215e-15,3.66215e-15
354.940,3.69870e-15,3.69870e-15
354.980,3.77627e-15,3.77627e-15
355.020,3.81014e-15,3.81014e-15
355.060,3.79914e-15,3.79914e-15
355.100,3.79469e-15,3.79469e-15
355.140,3.71579e-15,3.71579e-15
355.180,3.67696e-15,3.67696e-15
355.220,3.65124e-15,3.65124e-15
355.260,3.58335e-15,3.58335e-15
355.300,3.53389e-15,3.53389e-15
355.340,3.52267e-15,3.52267e-15
355.380,3.46185e-15,3.46185e-15
355.420,3.41330e-15,3.41330e-15
355.460,3.48997e-15,3.48997e-15
355.500,3.54461e-15,3.54461e-15
355.540,3.60510e-15,3.60510e-15
355.580,3.72328e-15,3.72328e-15
355.620,3.55244e-15,3.55244e-15
355.660,3.50063e-15,3.50063e-15
355.700,3.56814e-15,3.56814e-15
355.740,3.67239e-15,3.67239e-15
355.780,3.73464e-15,3.73464e-15
355.820,3.67644e-15,3.67644e-15
355.860,3.61724e-15,3.61724e-15
355.900,3.66037e-15,3.66037e-15
355.940,3.79259e-15,3.79259e-15
355.980,3.86904e-15,3.86904e-15
356.020,3.74013e-15,3.74013e-15
356.060,3.67470e-15,3.67470e-15
356.100,3.70450e-15,3.70450e-15
356.140,3.68266e-15,3.68266e-15
356.180,3.67622e-15,3.67622e-15
356.220,3.82186e-15,3.82186e-15
356.260,4.00952e-15,4.00952e-15
356.300,4.04789e-15,4.04789e-15
356.340,4.01379e-15,4.01379e-15
356.380,3.89632e-15,3.89632e-15
356.420,3.67430e-15,3.67430e-15
356.460,3.51875e-15,3.51875e-15
356.500,3.35747e-15,3.35747e-15
356.540,3.08555e-15,3.08555e-15
356.580,3.04567e-15,3.04567e-15
356.620,3.19128e-15,3.19128e-15
356.660,3.31309e-15,3.31309e-15
356.700,3.47617e-15,3.47617e-15
356.740,3.61704e-15,3.61704e-15
356.780,3.69291e-15,3.69291e-15
356.820,3.64562e-15,3.64562e-15
356.860,3.47649e-15,3.47649e-15
356.900,3.29320e-15,3.29320e-15
356.940,3.11184e-15,3.11184e-15
356.980,2.95472e-15,2.95472e-15
357.020,3.02586e-15,3.02586e-15
357.060,3.27835e-15,3.27835e-15
357.100,3.37875e-15,3.37875e-15
357.140,3.38752e-15,3.38752e-15
357.180,3.31331e-15,3.31331e-15
357.220,3.24592e-15,3.24592e-15
357.260,3.31939e-15,3.31939e-15
357.300,3.43495e-15,3.43495e-15
357.340,3.47456e-15,3.47456e-15
357.380,3.43174e-15,3.43174e-15
357.420,3.46600e-15,3.46600e-15
357.460,3.46761e-15,3.46761e-15
357.500,3.42443e-15,3.42443e-15
357.540,3.43442e-15,3.43442e-15
357.580,3.40835e-15,3.40835e-15
357.620,3.44645e-15,3.44645e-15
357.660,3.55242e-15,3.55242e-15
357.700,3.67605e-15,3.67605e-15
