wave,flux,fluxerr
346.500,4.91150e-14,4.91150e-14
346.540,4.01334e-14,4.01334e-14
346.580,3.25153e-14,3.25153e-14
346.620,3.24479e-14,3.24479e-14
346.660,3.56330e-14,3.56330e-14
346.700,4.03173e-14,4.03173e-14
346.740,4.50736e-14,4.50736e-14
346.780,4.82317e-14,4.82317e-14
346.820,5.00819e-14,5.00819e-14
346.860,4.87041e-14,4.87041e-14
346.900,4.71630e-14,4.71630e-14
346.940,4.67186e-14,4.67186e-14
346.980,5.13862e-14,5.13862e-14
347.020,5.71844e-14,5.71844e-14
347.060,5.81677e-14,5.81677e-14
347.100,5.40624e-14,5.40624e-14
347.140,4.83413e-14,4.83413e-14
347.180,4.36375e-14,4.36375e-14
347.220,3.96338e-14,3.96338e-14
347.260,3.82325e-14,3.82325e-14
347.300,3.82077e-14,3.82077e-14
347.340,3.77527e-14,3.77527e-14
347.380,3.44451e-14,3.44451e-14
347.420,3.26045e-14,3.26045e-14
347.460,3.11973e-14,3.11973e-14
347.500,2.78139e-14,2.78139e-14
347.540,2.57170e-14,2.57170e-14
347.580,2.51184e-14,2.51184e-14
347.620,2.45380e-14,2.45380e-14
347.660,2.46058e-14,2.46058e-14
347.700,2.81649e-14,2.81649e-14
347.740,3.50862e-14,3.50862e-14
347.780,3.90738e-14,3.90738e-14
347.820,4.25544e-14,4.25544e-14
347.860,4.33399e-14,4.33399e-14
347.900,4.41135e-14,4.41135e-14
347.940,4.36184e-14,4.36184e-14
347.980,4.14522e-14,4.14522e-14
348.020,4.10868e-14,4.10868e-14
348.060,4.17703e-14,4.17703e-14
348.100,4.35421e-14,4.35421e-14
348.140,4.53538e-14,4.53538e-14
348.180,4.58070e-14,4.58070e-14
348.220,4.49020e-14,4.49020e-14
348.260,4.10508e-14,4.10508e-14
348.300,3.58465e-14,3.58465e-14
348.340,3.35015e-14,3.35015e-14
348.380,3.54377e-14,3.54377e-14
348.420,3.89426e-14,3.89426e-14
348.460,3.89028e-14,3.89028e-14
348.500,3.66864e-14,3.66864e-14
348.540,3.75708e-14,3.75708e-14
348.580,4.09392e-14,4.09392e-14
348.620,4.66666e-14,4.66666e-14
348.660,5.33155e-14,5.33155e-14
348.700,5.74089e-14,5.74089e-14
348.740,5.74836e-14,5.74836e-14
348.780,5.41838e-14,5.41838e-14
348.820,4.93337e-14,4.93337e-14
348.860,4.34760e-14,4.34760e-14
348.900,3.74316e-14,3.74316e-14
