wave,flux,fluxerr
346.500,4.59232e-15,4.59232e-15
346.540,4.31121e-15,4.31121e-15
346.580,4.21269e-15,4.21269e-15
346.620,4.10123e-15,4.10123e-15
346.660,4.34781e-15,4.34781e-15
346.700,4.61128e-15,4.61128e-15
346.740,4.71266e-15,4.71266e-15
346.780,4.68593e-15,4.68593e-15
346.820,4.61807e-15,4.61807e-15
346.860,4.48178e-15,4.48178e-15
346.900,4.23482e-15,4.23482e-15
346.940,4.35674e-15,4.35674e-15
346.980,4.77099e-15,4.77099e-15
347.020,4.83498e-15,4.83498e-15
347.060,4.75061e-15,4.75061e-15
347.100,4.78179e-15,4.78179e-15
347.140,4.59616e-15,4.59616e-15
347.180,4.51857e-15,4.51857e-15
347.220,4.36799e-15,4.36799e-15
347.260,4.24504e-15,4.24504e-15
347.300,4.32055e-15,4.32055e-15
347.340,4.19262e-15,4.19262e-15
347.380,3.98887e-15,3.98887e-15
347.420,3.78005e-15,3.78005e-15
347.460,3.82880e-15,3.82880e-15
347.500,3.72774e-15,3.72774e-15
347.540,3.36288e-15,3.36288e-15
347.580,3.33308e-15,3.33308e-15
347.620,3.34627e-15,3.34627e-15
347.660,3.34563e-15,3.34563e-15
347.700,3.48791e-15,3.48791e-15
347.740,3.78282e-15,3.78282e-15
347.780,4.26978e-15,4.26978e-15
347.820,4.46255e-15,4.46255e-15
347.860,4.47886e-15,4.47886e-15
347.900,4.40557e-15,4.40557e-15
347.940,4.38849e-15,4.38849e-15
347.980,4.30701e-15,4.30701e-15
348.020,4.31595e-15,4.31595e-15
348.060,4.41658e-15,4.41658e-15
348.100,4.40815e-15,4.40815e-15
348.140,4.49025e-15,4.49025e-15
348.180,4.49964e-15,4.49964e-15
348.220,4.36447e-15,4.36447e-15
348.260,4.13615e-15,4.13615e-15
348.300,4.09172e-15,4.09172e-15
348.340,3.89840e-15,3.89840e-15
348.380,3.85845e-15,3.85845e-15
348.420,4.02336e-15,4.02336e-15
348.460,4.15953e-15,4.15953e-15
348.500,4.09256e-15,4.09256e-15
348.540,4.14608e-15,4.14608e-15
348.580,4.32326e-15,4.32326e-15
348.620,4.50643e-15,4.50643e-15
348.660,4.88476e-15,4.88476e-15
348.700,5.04865e-15,5.04865e-15
348.740,4.92655e-15,4.92655e-15
348.780,4.76754e-15,4.76754e-15
348.820,4.56545e-15,4.56545e-15
348.860,4.26158e-15,4.26158e-15
348.900,3.89532e-15,3.89532e-15
348.940,3.73990e-15,3.73990e-15
348.980,3.81699e-15,3.81699e-15
349.020,3.72851e-15,3.72851e-15
349.060,3.64707e-15,3.64707e-15
349.100,3.81839e-15,3.81839e-15
349.140,4.05299e-15,4.05299e-15
349.180,4.30223e-15,4.30223e-15
349.220,4.30194e-15,4.30194e-15
349.260,3.86257e-15,3.86257e-15
349.300,3.77465e-15,3.77465e-15
349.340,3.88348e-15,3.88348e-15
349.380,4.28799e-15,4.28799e-15
349.420,4.50237e-15,4.50237e-15
349.460,4.40811e-15,4.40811e-15
349.500,4.00946e-15,4.00946e-15
349.540,3.65925e-15,3.65925e-15
349.580,3.37716e-15,3.37716e-15
349.620,3.28890e-15,3.28890e-15
349.660,3.38475e-15,3.38475e-15
349.700,3.34082e-15,3.34082e-15
349.740,3.34010e-15,3.34010e-15
349.780,3.57462e-15,3.57462e-15
349.820,4.20879e-15,4.20879e-15
349.860,4.52036e-15,4.52036e-15
349.900,4.86486e-15,4.86486e-15
349.940,4.99194e-15,4.99194e-15
349.980,4.90548e-15,4.90548e-15
350.020,4.85937e-15,4.85937e-15
350.060,4.67790e-15,4.67790e-15
350.100,4.62172e-15,4.62172e-15
350.140,4.69695e-15,4.69695e-15
350.180,4.57703e-15,4.57703e-15
350.220,4.48291e-15,4.48291e-15
350.260,4.57464e-15,4.57464e-15
350.300,4.77485e-15,4.77485e-15
350.340,5.18937e-15,5.18937e-15
350.380,5.32138e-15,5.32138e-15
350.420,4.85356e-15,4.85356e-15
350.460,4.56537e-15,4.56537e-15
350.500,4.27758e-15,4.27758e-15
350.540,4.27278e-15,4.27278e-15
350.580,4.36980e-15,4.36980e-15
350.620,4.15483e-15,4.15483e-15
350.660,4.13828e-15,4.13828e-15
350.700,4.41078e-15,4.41078e-15
350.740,4.54665e-15,4.54665e-15
350.780,4.73108e-15,4.73108e-15
350.820,4.79406e-15,4.79406e-15
350.860,4.57949e-15,4.57949e-15
350.900,4.51580e-15,4.51580e-15
350.940,4.50296e-15,4.50296e-15
350.980,4.33536e-15,4.33536e-15
351.020,4.02867e-15,4.02867e-15
351.060,4.11999e-15,4.11999e-15
351.100,4.42484e-15,4.42484e-15
351.140,4.62109e-15,4.62109e-15
351.180,4.38536e-15,4.38536e-15
351.220,4.25212e-15,4.25212e-15
351.260,4.39827e-15,4.39827e-15
351.300,4.21349e-15,4.21349e-15
351.340,4.06737e-15,4.06737e-15
351.380,3.87545e-15,3.87545e-15
351.420,4.01091e-15,4.01091e-15
351.460,4.05349e-15,4.05349e-15
351.500,4.17072e-15,4.17072e-15
351.540,4.39062e-15,4.39062e-15
351.580,4.57008e-15,4.57008e-15
351.620,4.72946e-15,4.72946e-15
351.660,4.77277e-15,4.77277e-15
351.700,4.82954e-15,4.82954e-15
351.740,4.92852e-15,4.92852e-15
351.780,4.93707e-15,4.93707e-15
351.820,4.85514e-15,4.85514e-15
351.860,4.68849e-15,4.68849e-15
351.900,4.67438e-15,4.67438e-15
351.940,4.69717e-15,4.69717e-15
351.980,4.36473e-15,4.36473e-15
352.020,4.36573e-15,4.36573e-15
352.060,4.45005e-15,4.45005e-15
352.100,4.23234e-15,4.23234e-15
352.140,4.09492e-15,4.09492e-15
352.180,4.21195e-15,4.21195e-15
352.220,4.39033e-15,4.39033e-15
352.260,4.44449e-15,4.44449e-15
352.300,4.39512e-15,4.39512e-15
352.340,4.17575e-15,4.17575e-15
352.380,3.76131e-15,3.76131e-15
352.420,3.53437e-15,3.53437e-15
352.460,3.49100e-15,3.49100e-15
352.500,3.91888e-15,3.91888e-15
352.540,4.11792e-15,4.11792e-15
352.580,3.56380e-15,3.56380e-15
352.620,3.17634e-15,3.17634e-15
352.660,3.30157e-15,3.30157e-15
352.700,3.73512e-15,3.73512e-15
352.740,4.27926e-15,4.27926e-15
352.780,4.52093e-15,4.52093e-15
352.820,4.65312e-15,4.65312e-15
352.860,4.86868e-15,4.86868e-15
352.900,4.79176e-15,4.79176e-15
352.940,4.71986e-15,4.71986e-15
352.980,4.66621e-15,4.66621e-15
353.020,4.79319e-15,4.79319e-15
353.060,4.74264e-15,4.74264e-15
353.100,4.77357e-15,4.77357e-15
353.140,4.69368e-15,4.69368e-15
353.180,4.49042e-15,4.49042e-15
353.220,4.32635e-15,4.32635e-15
353.260,4.20465e-15,4.20465e-15
353.300,4.15414e-15,4.15414e-15
353.340,4.48309e-15,4.48309e-15
353.380,5.01197e-15,5.01197e-15
353.420,5.11842e-15,5.11842e-15
353.460,5.01163e-15,5.01163e-15
353.500,4.96067e-15,4.96067e-15
353.540,4.71758e-15,4.71758e-15
353.580,4.79933e-15,4.79933e-15
353.620,4.86382e-15,4.86382e-15
353.660,4.85920e-15,4.85920e-15
353.700,4.85371e-15,4.85371e-15
353.740,4.81313e-15,4.81313e-15
353.780,4.60529e-15,4.60529e-15
353.820,4.68387e-15,4.68387e-15
353.860,5.04418e-15,5.04418e-15
353.900,5.34716e-15,5.34716e-15
353.940,5.51120e-15,5.51120e-15
353.980,5.30512e-15,5.30512e-15
354.020,5.15533e-15,5.15533e-15
354.060,4.92919e-15,4.92919e-15
354.100,4.65525e-15,4.65525e-15
354.140,4.62478e-15,4.62478e-15
354.180,4.73760e-15,4.73760e-15
354.220,4.65587e-15,4.65587e-15
354.260,4.72310e-15,4.72310e-15
354.300,4.95303e-15,4.95303e-15
354.340,5.22249e-15,5.22249e-15
354.380,5.46894e-15,5.46894e-15
354.420,5.44534e-15,5.44534e-15
354.460,5.22960e-15,5.22960e-15
354.500,5.09554e-15,5.09554e-15
354.540,4.96918e-15,4.96918e-15
354.580,5.03449e-15,5.03449e-15
354.620,5.19434e-15,5.19434e-15
354.660,5.31155e-15,5.31155e-15
354.700,5.38668e-15,5.38668e-15
354.740,5.17449e-15,5.17449e-15
354.780,5.06960e-15,5.06960e-15
354.820,4.86176e-15,4.86176e-15
354.860,5.02028e-15,5.02028e-15
354.900,5.38332e-15,5.38332e-15
354.940,5.40491e-15,5.40491e-15
354.980,5.34395e-15,5.34395e-15
355.020,5.33293e-15,5.33293e-15
355.060,5.49216e-15,5.49216e-15
355.100,5.38334e-15,5.38334e-15
355.140,5.21837e-15,5.21837e-15
355.180,5.09074e-15,5.09074e-15
355.220,5.02079e-15,5.02079e-15
355.260,5.04629e-15,5.04629e-15
355.300,4.96051e-15,4.96051e-15
355.340,4.81914e-15,4.81914e-15
355.380,4.69613e-15,4.69613e-15
355.420,4.55568e-15,4.55568e-15
355.460,4.46605e-15,4.46605e-15
355.500,4.71385e-15,4.71385e-15
355.540,5.12881e-15,5.12881e-15
355.580,5.20853e-15,5.20853e-15
355.620,5.29352e-15,5.29352e-15
355.660,5.06590e-15,5.06590e-15
355.700,4.96309e-15,4.96309e-15
355.740,5.19432e-15,5.19432e-15
355.780,5.37995e-15,5.37995e-15
355.820,5.01858e-15,5.01858e-15
355.860,4.75048e-15,4.75048e-15
355.900,4.81110e-15,4.81110e-15
355.940,5.01025e-15,5.01025e-15
355.980,5.13130e-15,5.13130e-15
356.020,5.01566e-15,5.01566e-15
356.060,4.84903e-15,4.84903e-15
356.100,4.82851e-15,4.82851e-15
356.140,4.97747e-15,4.97747e-15
356.180,5.07732e-15,5.07732e-15
356.220,5.44776e-15,5.44776e-15
356.260,5.81879e-15,5.81879e-15
356.300,5.98544e-15,5.98544e-15
356.340,5.87700e-15,5.87700e-15
356.380,5.62894e-15,5.62894e-15
356.420,5.18203e-15,5.18203e-15
356.460,4.56533e-15,4.56533e-15
356.500,3.89861e-15,3.89861e-15
356.540,3.40842e-15,3.40842e-15
356.580,3.34880e-15,3.34880e-15
356.620,3.57796e-15,3.57796e-15
356.660,3.98048e-15,3.98048e-15
356.700,4.54918e-15,4.54918e-15
356.740,4.86451e-15,4.86451e-15
356.780,4.82368e-15,4.82368e-15
356.820,4.91056e-15,4.91056e-15
356.860,4.70146e-15,4.70146e-15
356.900,4.18761e-15,4.18761e-15
356.940,3.57881e-15,3.57881e-15
356.980,3.20430e-15,3.20430e-15
357.020,3.24152e-15,3.24152e-15
357.060,3.74954e-15,3.74954e-15
357.100,4.45495e-15,4.45495e-15
357.140,4.54051e-15,4.54051e-15
357.180,4.15002e-15,4.15002e-15
357.220,4.19784e-15,4.19784e-15
357.260,4.38118e-15,4.38118e-15
357.300,4.64587e-15,4.64587e-15
357.340,4.78739e-15,4.78739e-15
357.380,4.42803e-15,4.42803e-15
357.420,4.37285e-15,4.37285e-15
357.460,4.54204e-15,4.54204e-15
357.500,4.43021e-15,4.43021e-15
357.540,4.34380e-15,4.34380e-15
357.580,4.50409e-15,4.50409e-15
357.620,4.63259e-15,4.63259e-15
357.660,4.74752e-15,4.74752e-15
357.700,5.03662e-15,5.03662e-15
357.740,5.21287e-15,5.21287e-15
357.780,4.94837e-15,4.94837e-15
357.820,4.64125e-15,4.64125e-15
357.860,4.44379e-15,4.44379e-15
357.900,4.65445e-15,4.65445e-15
357.940,4.95259e-15,4.95259e-15
357.980,4.93660e-15,4.93660e-15
358.020,4.52733e-15,4.52733e-15
358.060,3.79591e-15,3.79591e-15
358.100,3.07988e-15,3.07988e-15
358.140,2.81862e-15,2.81862e-15
358.180,3.07472e-15,3.07472e-15
358.220,3.73968e-15,3.73968e-15
358.260,4.52233e-15,4.52233e-15
358.300,4.75158e-15,4.75158e-15
358.340,4.99706e-15,4.99706e-15
358.380,4.82381e-15,4.82381e-15
358.420,4.54657e-15,4.54657e-15
358.460,3.98983e-15,3.98983e-15
358.500,3.37227e-15,3.37227e-15
358.540,3.15288e-15,3.15288e-15
358.580,3.36188e-15,3.36188e-15
358.620,3.62074e-15,3.62074e-15
358.660,3.69972e-15,3.69972e-15
358.700,3.61198e-15,3.61198e-15
358.740,3.55116e-15,3.55116e-15
358.780,3.92963e-15,3.92963e-15
358.820,4.26845e-15,4.26845e-15
358.860,4.30676e-15,4.30676e-15
358.900,4.12589e-15,4.12589e-15
358.940,4.02806e-15,4.02806e-15
358.980,4.30613e-15,4.30613e-15
359.020,4.55909e-15,4.55909e-15
359.060,5.01520e-15,5.01520e-15
359.100,5.47025e-15,5.47025e-15
359.140,5.35299e-15,5.35299e-15
359.180,5.19143e-15,5.19143e-15
359.220,5.34311e-15,5.34311e-15
359.260,5.06862e-15,5.06862e-15
359.300,4.59495e-15,4.59495e-15
359.340,4.66780e-15,4.66780e-15
359.380,4.79559e-15,4.79559e-15
359.420,5.06500e-15,5.06500e-15
359.460,5.01918e-15,5.01918e-15
359.500,5.00025e-15,5.00025e-15
359.540,5.17451e-15,5.17451e-15
359.580,5.21886e-15,5.21886e-15
359.620,5.23481e-15,5.23481e-15
359.660,5.48413e-15,5.48413e-15
359.700,5.57099e-15,5.57099e-15
359.740,5.35756e-15,5.35756e-15
359.780,5.41912e-15,5.41912e-15
359.820,5.54330e-15,5.54330e-15
359.860,5.34532e-15,5.34532e-15
