wave,flux,fluxerr
346.500,1.40478e-15,1.40478e-15
346.540,1.31606e-15,1.31606e-15
346.580,1.28919e-15,1.28919e-15
346.620,1.13778e-15,1.13778e-15
346.660,1.33584e-15,1.33584e-15
346.700,1.33110e-15,1.33110e-15
346.740,1.28671e-15,1.28671e-15
346.780,1.54494e-15,1.54494e-15
346.820,1.57429e-15,1.57429e-15
346.860,1.46122e-15,1.46122e-15
346.900,1.52922e-15,1.52922e-15
346.940,1.41720e-15,1.41720e-15
346.980,1.46879e-15,1.46879e-15
347.020,1.60828e-15,1.60828e-15
347.060,1.48380e-15,1.48380e-15
347.100,1.57986e-15,1.57986e-15
347.140,1.36516e-15,1.36516e-15
347.180,1.28279e-15,1.28279e-15
347.220,1.30318e-15,1.30318e-15
347.260,1.35763e-15,1.35763e-15
347.300,1.26933e-15,1.26933e-15
347.340,1.06680e-15,1.06680e-15
347.380,1.13691e-15,1.13691e-15
347.420,1.23696e-15,1.23696e-15
347.460,1.02906e-15,1.02906e-15
347.500,9.06332e-16,9.06332e-16
347.540,9.57578e-16,9.57578e-16
347.580,1.13164e-15,1.13164e-15
347.620,9.89021e-16,9.89021e-16
347.660,9.28317e-16,9.28317e-16
347.700,9.22525e-16,9.22525e-16
347.740,9.26018e-16,9.26018e-16
347.780,1.06900e-15,1.06900e-15
347.820,1.40449e-15,1.40449e-15
347.860,1.44527e-15,1.44527e-15
347.900,1.27290e-15,1.27290e-15
347.940,1.32760e-15,1.32760e-15
347.980,1.28577e-15,1.28577e-15
348.020,1.23002e-15,1.23002e-15
348.060,1.31988e-15,1.31988e-15
348.100,1.38762e-15,1.38762e-15
348.140,1.38946e-15,1.38946e-15
348.180,1.39178e-15,1.39178e-15
348.220,1.40018e-15,1.40018e-15
348.260,1.34267e-15,1.34267e-15
348.300,1.24948e-15,1.24948e-15
348.340,1.07320e-15,1.07320e-15
348.380,1.01844e-15,1.01844e-15
348.420,1.14503e-15,1.14503e-15
348.460,1.20361e-15,1.20361e-15
348.500,1.18887e-15,1.18887e-15
348.540,1.20360e-15,1.20360e-15
348.580,1.32869e-15,1.32869e-15
348.620,1.53146e-15,1.53146e-15
348.660,1.57324e-15,1.57324e-15
348.700,1.61492e-15,1.61492e-15
348.740,1.44918e-15,1.44918e-15
348.780,1.49652e-15,1.49652e-15
348.820,1.51451e-15,1.51451e-15
348.860,1.48304e-15,1.48304e-15
348.900,1.36321e-15,1.36321e-15
348.940,1.13310e-15,1.13310e-15
348.980,1.01579e-15,1.01579e-15
349.020,9.74074e-16,9.74074e-16
349.060,8.90625e-16,8.90625e-16
349.100,8.98427e-16,8.98427e-16
349.140,1.16085e-15,1.16085e-15
349.180,1.34088e-15,1.34088e-15
349.220,1.20844e-15,1.20844e-15
349.260,1.14685e-15,1.14685e-15
349.300,1.09259e-15,1.09259e-15
349.340,1.20726e-15,1.20726e-15
349.380,1.21143e-15,1.21143e-15
349.420,1.21673e-15,1.21673e-15
349.460,1.30112e-15,1.30112e-15
349.500,1.32376e-15,1.32376e-15
349.540,1.27176e-15,1.27176e-15
349.580,1.07906e-15,1.07906e-15
349.620,1.03735e-15,1.03735e-15
349.660,1.11694e-15,1.11694e-15
349.700,8.45648e-16,8.45648e-16
349.740,9.32026e-16,9.32026e-16
349.780,1.17765e-15,1.17765e-15
349.820,1.15477e-15,1.15477e-15
349.860,1.38962e-15,1.38962e-15
349.900,1.53326e-15,1.53326e-15
349.940,1.43752e-15,1.43752e-15
349.980,1.42126e-15,1.42126e-15
350.020,1.33357e-15,1.33357e-15
350.060,1.24292e-15,1.24292e-15
350.100,1.35142e-15,1.35142e-15
350.140,1.39376e-15,1.39376e-15
350.180,1.48647e-15,1.48647e-15
350.220,1.35976e-15,1.35976e-15
350.260,1.33216e-15,1.33216e-15
350.300,1.36929e-15,1.36929e-15
350.340,1.62638e-15,1.62638e-15
350.380,1.59662e-15,1.59662e-15
350.420,1.41683e-15,1.41683e-15
350.460,1.32695e-15,1.32695e-15
350.500,1.31096e-15,1.31096e-15
350.540,1.32930e-15,1.32930e-15
350.580,1.28150e-15,1.28150e-15
350.620,1.16144e-15,1.16144e-15
350.660,1.13142e-15,1.13142e-15
350.700,1.20751e-15,1.20751e-15
350.740,1.24841e-15,1.24841e-15
350.780,1.25474e-15,1.25474e-15
350.820,1.41577e-15,1.41577e-15
350.860,1.46267e-15,1.46267e-15
350.900,1.48268e-15,1.48268e-15
350.940,1.32999e-15,1.32999e-15
