wave,flux,fluxerr
346.500,8.75861e-15,8.75861e-15
346.540,8.26417e-15,8.26417e-15
346.580,8.09291e-15,8.09291e-15
346.620,8.23964e-15,8.23964e-15
346.660,8.48292e-15,8.48292e-15
346.700,8.81997e-15,8.81997e-15
346.740,9.15896e-15,9.15896e-15
346.780,9.29591e-15,9.29591e-15
346.820,9.01630e-15,9.01630e-15
346.860,8.93821e-15,8.93821e-15
346.900,8.75218e-15,8.75218e-15
346.940,8.84489e-15,8.84489e-15
346.980,9.12137e-15,9.12137e-15
347.020,9.35426e-15,9.35426e-15
347.060,9.33811e-15,9.33811e-15
347.100,9.16034e-15,9.16034e-15
347.140,8.97236e-15,8.97236e-15
347.180,8.74228e-15,8.74228e-15
347.220,8.55214e-15,8.55214e-15
347.260,8.56532e-15,8.56532e-15
347.300,8.63973e-15,8.63973e-15
347.340,8.38262e-15,8.38262e-15
347.380,7.99319e-15,7.99319e-15
347.420,7.77328e-15,7.77328e-15
347.460,7.56396e-15,7.56396e-15
347.500,7.41015e-15,7.41015e-15
347.540,7.14086e-15,7.14086e-15
347.580,6.93287e-15,6.93287e-15
347.620,6.93476e-15,6.93476e-15
347.660,7.02171e-15,7.02171e-15
347.700,7.27223e-15,7.27223e-15
347.740,7.68339e-15,7.68339e-15
347.780,8.14132e-15,8.14132e-15
347.820,8.73566e-15,8.73566e-15
347.860,9.03171e-15,9.03171e-15
347.900,9.02181e-15,9.02181e-15
347.940,9.04147e-15,9.04147e-15
347.980,9.04285e-15,9.04285e-15
348.020,8.97526e-15,8.97526e-15
348.060,8.97032e-15,8.97032e-15
348.100,8.96534e-15,8.96534e-15
348.140,9.10128e-15,9.10128e-15
348.180,9.17729e-15,9.17729e-15
348.220,8.95178e-15,8.95178e-15
348.260,8.57708e-15,8.57708e-15
348.300,8.21040e-15,8.21040e-15
348.340,8.05486e-15,8.05486e-15
348.380,8.11597e-15,8.11597e-15
348.420,8.31744e-15,8.31744e-15
348.460,8.59745e-15,8.59745e-15
348.500,8.61546e-15,8.61546e-15
348.540,8.66695e-15,8.66695e-15
348.580,8.84355e-15,8.84355e-15
348.620,9.15387e-15,9.15387e-15
348.660,9.42398e-15,9.42398e-15
348.700,9.62320e-15,9.62320e-15
348.740,9.66553e-15,9.66553e-15
348.780,9.37923e-15,9.37923e-15
348.820,8.96586e-15,8.96586e-15
