wave,flux,fluxerr
346.500,2.71847e-14,2.71847e-14
346.540,2.54425e-14,2.54425e-14
346.580,2.41188e-14,2.41188e-14
346.620,2.43169e-14,2.43169e-14
346.660,2.59842e-14,2.59842e-14
346.700,2.75661e-14,2.75661e-14
346.740,2.84198e-14,2.84198e-14
346.780,2.87230e-14,2.87230e-14
346.820,2.84921e-14,2.84921e-14
346.860,2.80379e-14,2.80379e-14
346.900,2.71529e-14,2.71529e-14
346.940,2.67827e-14,2.67827e-14
346.980,2.81351e-14,2.81351e-14
347.020,2.94690e-14,2.94690e-14
347.060,2.95152e-14,2.95152e-14
347.100,2.89618e-14,2.89618e-14
347.140,2.79342e-14,2.79342e-14
347.180,2.71230e-14,2.71230e-14
347.220,2.68602e-14,2.68602e-14
347.260,2.65375e-14,2.65375e-14
347.300,2.61631e-14,2.61631e-14
347.340,2.57471e-14,2.57471e-14
347.380,2.46846e-14,2.46846e-14
347.420,2.37808e-14,2.37808e-14
347.460,2.35403e-14,2.35403e-14
347.500,2.28496e-14,2.28496e-14
347.540,2.15314e-14,2.15314e-14
347.580,2.10044e-14,2.10044e-14
347.620,2.11754e-14,2.11754e-14
347.660,2.10256e-14,2.10256e-14
347.700,2.16159e-14,2.16159e-14
347.740,2.37985e-14,2.37985e-14
347.780,2.62359e-14,2.62359e-14
347.820,2.73272e-14,2.73272e-14
347.860,2.79126e-14,2.79126e-14
347.900,2.85275e-14,2.85275e-14
347.940,2.80326e-14,2.80326e-14
347.980,2.75939e-14,2.75939e-14
348.020,2.75769e-14,2.75769e-14
348.060,2.82307e-14,2.82307e-14
348.100,2.87054e-14,2.87054e-14
348.140,2.86138e-14,2.86138e-14
348.180,2.89969e-14,2.89969e-14
348.220,2.88509e-14,2.88509e-14
348.260,2.75853e-14,2.75853e-14
348.300,2.64799e-14,2.64799e-14
348.340,2.51409e-14,2.51409e-14
348.380,2.52282e-14,2.52282e-14
348.420,2.63373e-14,2.63373e-14
348.460,2.69726e-14,2.69726e-14
348.500,2.66260e-14,2.66260e-14
348.540,2.67176e-14,2.67176e-14
348.580,2.77445e-14,2.77445e-14
348.620,2.86580e-14,2.86580e-14
348.660,2.95774e-14,2.95774e-14
348.700,3.09979e-14,3.09979e-14
348.740,3.13889e-14,3.13889e-14
348.780,3.00392e-14,3.00392e-14
348.820,2.85792e-14,2.85792e-14
348.860,2.71417e-14,2.71417e-14
348.900,2.65876e-14,2.65876e-14
348.940,2.52250e-14,2.52250e-14
348.980,2.41568e-14,2.41568e-14
349.020,2.30026e-14,2.30026e-14
349.060,2.18785e-14,2.18785e-14
349.100,2.37624e-14,2.37624e-14
349.140,2.60744e-14,2.60744e-14
349.180,2.71547e-14,2.71547e-14
349.220,2.73642e-14,2.73642e-14
349.260,2.55110e-14,2.55110e-14
349.300,2.40829e-14,2.40829e-14
349.340,2.42769e-14,2.42769e-14
349.380,2.67251e-14,2.67251e-14
349.420,2.77980e-14,2.77980e-14
349.460,2.72917e-14,2.72917e-14
349.500,2.57809e-14,2.57809e-14
349.540,2.41757e-14,2.41757e-14
349.580,2.32879e-14,2.32879e-14
349.620,2.31085e-14,2.31085e-14
349.660,2.30548e-14,2.30548e-14
349.700,2.27969e-14,2.27969e-14
349.740,2.30362e-14,2.30362e-14
349.780,2.45487e-14,2.45487e-14
349.820,2.67677e-14,2.67677e-14
349.860,2.87909e-14,2.87909e-14
349.900,3.04004e-14,3.04004e-14
349.940,3.11500e-14,3.11500e-14
349.980,3.01568e-14,3.01568e-14
350.020,2.91492e-14,2.91492e-14
350.060,2.85050e-14,2.85050e-14
350.100,2.84149e-14,2.84149e-14
350.140,2.93193e-14,2.93193e-14
350.180,2.89099e-14,2.89099e-14
350.220,2.83724e-14,2.83724e-14
350.260,2.92173e-14,2.92173e-14
350.300,3.03079e-14,3.03079e-14
350.340,3.15994e-14,3.15994e-14
350.380,3.16151e-14,3.16151e-14
350.420,3.02095e-14,3.02095e-14
350.460,2.83916e-14,2.83916e-14
350.500,2.75316e-14,2.75316e-14
350.540,2.74021e-14,2.74021e-14
350.580,2.74437e-14,2.74437e-14
350.620,2.69714e-14,2.69714e-14
350.660,2.72678e-14,2.72678e-14
350.700,2.80534e-14,2.80534e-14
350.740,2.85264e-14,2.85264e-14
350.780,2.91148e-14,2.91148e-14
350.820,2.99803e-14,2.99803e-14
350.860,3.03469e-14,3.03469e-14
350.900,2.96308e-14,2.96308e-14
350.940,2.85468e-14,2.85468e-14
350.980,2.73360e-14,2.73360e-14
351.020,2.55014e-14,2.55014e-14
351.060,2.57294e-14,2.57294e-14
351.100,2.78089e-14,2.78089e-14
351.140,2.87676e-14,2.87676e-14
351.180,2.84821e-14,2.84821e-14
351.220,2.80583e-14,2.80583e-14
351.260,2.77216e-14,2.77216e-14
351.300,2.67475e-14,2.67475e-14
