wave,flux,fluxerr
346.500,1.19598e-14,1.19598e-14
346.540,1.04633e-14,1.04633e-14
346.580,8.90014e-15,8.90014e-15
346.620,8.48442e-15,8.48442e-15
346.660,9.50759e-15,9.50759e-15
346.700,1.04324e-14,1.04324e-14
346.740,1.15915e-14,1.15915e-14
346.780,1.24690e-14,1.24690e-14
346.820,1.27997e-14,1.27997e-14
346.860,1.26239e-14,1.26239e-14
346.900,1.18316e-14,1.18316e-14
346.940,1.14973e-14,1.14973e-14
346.980,1.22885e-14,1.22885e-14
347.020,1.31766e-14,1.31766e-14
347.060,1.36131e-14,1.36131e-14
347.100,1.32308e-14,1.32308e-14
347.140,1.23270e-14,1.23270e-14
347.180,1.14937e-14,1.14937e-14
347.220,1.07770e-14,1.07770e-14
347.260,1.01291e-14,1.01291e-14
347.300,1.02436e-14,1.02436e-14
347.340,1.04737e-14,1.04737e-14
347.380,9.99487e-15,9.99487e-15
347.420,9.40034e-15,9.40034e-15
347.460,9.04590e-15,9.04590e-15
347.500,8.16862e-15,8.16862e-15
347.540,7.07999e-15,7.07999e-15
347.580,6.81916e-15,6.81916e-15
347.620,6.81777e-15,6.81777e-15
347.660,7.06891e-15,7.06891e-15
347.700,7.59786e-15,7.59786e-15
347.740,9.06858e-15,9.06858e-15
347.780,1.06754e-14,1.06754e-14
347.820,1.16028e-14,1.16028e-14
347.860,1.19403e-14,1.19403e-14
347.900,1.25102e-14,1.25102e-14
347.940,1.27340e-14,1.27340e-14
347.980,1.24174e-14,1.24174e-14
348.020,1.23791e-14,1.23791e-14
348.060,1.25929e-14,1.25929e-14
348.100,1.27208e-14,1.27208e-14
348.140,1.27721e-14,1.27721e-14
348.180,1.27481e-14,1.27481e-14
348.220,1.25588e-14,1.25588e-14
348.260,1.21397e-14,1.21397e-14
348.300,1.11484e-14,1.11484e-14
348.340,1.03914e-14,1.03914e-14
348.380,1.01178e-14,1.01178e-14
348.420,1.08078e-14,1.08078e-14
348.460,1.13399e-14,1.13399e-14
348.500,1.12581e-14,1.12581e-14
348.540,1.11662e-14,1.11662e-14
348.580,1.14674e-14,1.14674e-14
348.620,1.25390e-14,1.25390e-14
348.660,1.36472e-14,1.36472e-14
348.700,1.41312e-14,1.41312e-14
348.740,1.42517e-14,1.42517e-14
348.780,1.40647e-14,1.40647e-14
348.820,1.31101e-14,1.31101e-14
348.860,1.21167e-14,1.21167e-14
348.900,1.10794e-14,1.10794e-14
348.940,9.95295e-15,9.95295e-15
348.980,9.03457e-15,9.03457e-15
349.020,7.98622e-15,7.98622e-15
349.060,7.23993e-15,7.23993e-15
349.100,7.65459e-15,7.65459e-15
349.140,9.08038e-15,9.08038e-15
349.180,1.05782e-14,1.05782e-14
349.220,1.06224e-14,1.06224e-14
349.260,9.43291e-15,9.43291e-15
349.300,8.26911e-15,8.26911e-15
349.340,8.64449e-15,8.64449e-15
349.380,1.02969e-14,1.02969e-14
349.420,1.19811e-14,1.19811e-14
349.460,1.28691e-14,1.28691e-14
349.500,1.23905e-14,1.23905e-14
349.540,1.12995e-14,1.12995e-14
349.580,1.02824e-14,1.02824e-14
349.620,9.67435e-15,9.67435e-15
349.660,9.59220e-15,9.59220e-15
