wave,flux,fluxerr
346.500,5.42451e-15,5.42451e-15
346.540,4.44036e-15,4.44036e-15
346.580,3.71521e-15,3.71521e-15
346.620,3.47936e-15,3.47936e-15
346.660,3.97059e-15,3.97059e-15
346.700,4.69882e-15,4.69882e-15
346.740,5.30523e-15,5.30523e-15
346.780,5.97790e-15,5.97790e-15
346.820,6.33653e-15,6.33653e-15
346.860,6.33837e-15,6.33837e-15
346.900,6.12932e-15,6.12932e-15
346.940,6.20779e-15,6.20779e-15
346.980,6.73897e-15,6.73897e-15
347.020,7.46167e-15,7.46167e-15
347.060,7.69418e-15,7.69418e-15
347.100,7.23166e-15,7.23166e-15
347.140,6.45224e-15,6.45224e-15
347.180,5.62043e-15,5.62043e-15
347.220,4.96402e-15,4.96402e-15
347.260,4.60502e-15,4.60502e-15
347.300,4.52165e-15,4.52165e-15
347.340,4.37951e-15,4.37951e-15
347.380,4.07419e-15,4.07419e-15
347.420,3.66869e-15,3.66869e-15
347.460,3.30829e-15,3.30829e-15
347.500,2.90266e-15,2.90266e-15
347.540,2.66274e-15,2.66274e-15
347.580,2.56486e-15,2.56486e-15
347.620,2.60721e-15,2.60721e-15
347.660,2.84598e-15,2.84598e-15
347.700,3.38154e-15,3.38154e-15
347.740,4.30447e-15,4.30447e-15
347.780,5.08364e-15,5.08364e-15
347.820,5.59590e-15,5.59590e-15
347.860,5.86902e-15,5.86902e-15
347.900,5.89630e-15,5.89630e-15
347.940,5.90791e-15,5.90791e-15
347.980,5.73265e-15,5.73265e-15
348.020,5.49616e-15,5.49616e-15
348.060,5.63309e-15,5.63309e-15
348.100,5.91167e-15,5.91167e-15
348.140,6.13342e-15,6.13342e-15
348.180,6.31783e-15,6.31783e-15
348.220,6.16641e-15,6.16641e-15
348.260,5.59624e-15,5.59624e-15
348.300,4.92746e-15,4.92746e-15
348.340,4.49979e-15,4.49979e-15
348.380,4.79720e-15,4.79720e-15
348.420,5.27215e-15,5.27215e-15
348.460,5.28363e-15,5.28363e-15
348.500,5.05170e-15,5.05170e-15
348.540,4.90132e-15,4.90132e-15
348.580,5.30873e-15,5.30873e-15
348.620,6.22477e-15,6.22477e-15
348.660,7.23198e-15,7.23198e-15
348.700,7.80966e-15,7.80966e-15
348.740,7.89751e-15,7.89751e-15
348.780,7.59760e-15,7.59760e-15
348.820,6.70483e-15,6.70483e-15
348.860,5.76666e-15,5.76666e-15
348.900,5.04997e-15,5.04997e-15
348.940,4.21889e-15,4.21889e-15
348.980,3.59769e-15,3.59769e-15
349.020,3.06916e-15,3.06916e-15
349.060,2.86102e-15,2.86102e-15
349.100,3.18983e-15,3.18983e-15
349.140,3.93135e-15,3.93135e-15
349.180,4.45288e-15,4.45288e-15
349.220,4.30691e-15,4.30691e-15
349.260,3.61180e-15,3.61180e-15
349.300,3.26485e-15,3.26485e-15
349.340,4.01549e-15,4.01549e-15
349.380,5.10455e-15,5.10455e-15
349.420,5.90434e-15,5.90434e-15
349.460,6.29971e-15,6.29971e-15
349.500,6.37645e-15,6.37645e-15
349.540,5.66412e-15,5.66412e-15
349.580,4.84844e-15,4.84844e-15
349.620,4.34807e-15,4.34807e-15
349.660,3.99428e-15,3.99428e-15
349.700,3.69233e-15,3.69233e-15
349.740,3.61689e-15,3.61689e-15
349.780,3.94490e-15,3.94490e-15
349.820,4.71952e-15,4.71952e-15
349.860,5.85252e-15,5.85252e-15
349.900,7.15720e-15,7.15720e-15
349.940,8.23244e-15,8.23244e-15
349.980,8.36882e-15,8.36882e-15
350.020,7.81934e-15,7.81934e-15
350.060,7.11416e-15,7.11416e-15
350.100,7.11077e-15,7.11077e-15
350.140,7.19439e-15,7.19439e-15
350.180,7.10421e-15,7.10421e-15
350.220,6.88396e-15,6.88396e-15
350.260,7.26248e-15,7.26248e-15
350.300,8.24052e-15,8.24052e-15
350.340,9.31664e-15,9.31664e-15
350.380,9.98099e-15,9.98099e-15
350.420,9.37731e-15,9.37731e-15
350.460,8.20833e-15,8.20833e-15
350.500,7.26348e-15,7.26348e-15
350.540,6.91857e-15,6.91857e-15
350.580,6.61588e-15,6.61588e-15
350.620,6.14569e-15,6.14569e-15
350.660,6.02783e-15,6.02783e-15
350.700,6.40433e-15,6.40433e-15
350.740,7.15442e-15,7.15442e-15
350.780,7.88952e-15,7.88952e-15
350.820,8.25557e-15,8.25557e-15
350.860,8.02193e-15,8.02193e-15
350.900,7.26098e-15,7.26098e-15
350.940,6.27779e-15,6.27779e-15
350.980,5.15065e-15,5.15065e-15
351.020,4.50311e-15,4.50311e-15
351.060,4.90654e-15,4.90654e-15
351.100,5.75656e-15,5.75656e-15
351.140,6.36663e-15,6.36663e-15
351.180,6.21181e-15,6.21181e-15
351.220,5.63290e-15,5.63290e-15
351.260,5.11074e-15,5.11074e-15
351.300,4.61098e-15,4.61098e-15
351.340,3.98314e-15,3.98314e-15
351.380,3.58430e-15,3.58430e-15
351.420,3.49097e-15,3.49097e-15
351.460,3.34649e-15,3.34649e-15
351.500,3.49727e-15,3.49727e-15
351.540,4.27158e-15,4.27158e-15
351.580,5.36220e-15,5.36220e-15
351.620,6.42218e-15,6.42218e-15
351.660,7.34906e-15,7.34906e-15
351.700,8.11039e-15,8.11039e-15
351.740,8.94939e-15,8.94939e-15
351.780,9.42490e-15,9.42490e-15
351.820,9.09400e-15,9.09400e-15
351.860,8.73980e-15,8.73980e-15
351.900,8.38624e-15,8.38624e-15
351.940,7.46574e-15,7.46574e-15
351.980,6.47737e-15,6.47737e-15
352.020,5.94755e-15,5.94755e-15
352.060,5.59921e-15,5.59921e-15
352.100,4.80522e-15,4.80522e-15
352.140,4.38618e-15,4.38618e-15
352.180,4.59150e-15,4.59150e-15
352.220,4.96776e-15,4.96776e-15
352.260,5.11313e-15,5.11313e-15
352.300,4.59019e-15,4.59019e-15
352.340,3.72579e-15,3.72579e-15
352.380,3.03088e-15,3.03088e-15
352.420,2.56933e-15,2.56933e-15
352.460,2.40963e-15,2.40963e-15
352.500,2.68168e-15,2.68168e-15
352.540,3.00491e-15,3.00491e-15
352.580,2.91879e-15,2.91879e-15
352.620,2.84478e-15,2.84478e-15
352.660,3.38049e-15,3.38049e-15
352.700,4.55400e-15,4.55400e-15
352.740,5.60445e-15,5.60445e-15
352.780,6.25907e-15,6.25907e-15
352.820,6.83167e-15,6.83167e-15
352.860,7.47933e-15,7.47933e-15
352.900,7.73402e-15,7.73402e-15
352.940,7.38199e-15,7.38199e-15
352.980,6.99327e-15,6.99327e-15
353.020,6.92569e-15,6.92569e-15
353.060,7.07300e-15,7.07300e-15
353.100,7.18339e-15,7.18339e-15
353.140,6.68018e-15,6.68018e-15
353.180,6.04438e-15,6.04438e-15
353.220,5.71011e-15,5.71011e-15
353.260,5.43822e-15,5.43822e-15
353.300,5.44599e-15,5.44599e-15
353.340,6.04668e-15,6.04668e-15
353.380,7.14052e-15,7.14052e-15
353.420,8.02278e-15,8.02278e-15
353.460,8.32531e-15,8.32531e-15
353.500,8.01274e-15,8.01274e-15
353.540,7.57926e-15,7.57926e-15
353.580,7.42903e-15,7.42903e-15
353.620,7.32256e-15,7.32256e-15
353.660,7.43527e-15,7.43527e-15
353.700,7.35865e-15,7.35865e-15
353.740,7.22821e-15,7.22821e-15
353.780,6.95446e-15,6.95446e-15
353.820,7.10301e-15,7.10301e-15
353.860,7.76847e-15,7.76847e-15
353.900,8.68995e-15,8.68995e-15
353.940,9.54664e-15,9.54664e-15
353.980,9.39222e-15,9.39222e-15
354.020,8.53950e-15,8.53950e-15
354.060,7.68149e-15,7.68149e-15
354.100,6.98542e-15,6.98542e-15
354.140,6.80212e-15,6.80212e-15
354.180,6.64836e-15,6.64836e-15
354.220,6.55227e-15,6.55227e-15
354.260,6.71438e-15,6.71438e-15
354.300,6.81304e-15,6.81304e-15
354.340,7.13255e-15,7.13255e-15
354.380,7.63282e-15,7.63282e-15
354.420,8.04396e-15,8.04396e-15
354.460,8.41732e-15,8.41732e-15
354.500,8.31428e-15,8.31428e-15
354.540,7.70520e-15,7.70520e-15
354.580,7.18675e-15,7.18675e-15
354.620,7.14948e-15,7.14948e-15
354.660,7.20194e-15,7.20194e-15
354.700,6.67595e-15,6.67595e-15
354.740,5.95730e-15,5.95730e-15
354.780,5.37054e-15,5.37054e-15
354.820,5.56233e-15,5.56233e-15
354.860,6.45604e-15,6.45604e-15
354.900,7.31470e-15,7.31470e-15
354.940,7.60578e-15,7.60578e-15
354.980,7.39634e-15,7.39634e-15
355.020,6.90812e-15,6.90812e-15
355.060,6.35594e-15,6.35594e-15
355.100,6.17726e-15,6.17726e-15
355.140,6.32087e-15,6.32087e-15
355.180,6.39893e-15,6.39893e-15
355.220,6.45636e-15,6.45636e-15
355.260,6.26340e-15,6.26340e-15
355.300,5.67347e-15,5.67347e-15
355.340,4.98573e-15,4.98573e-15
355.380,4.86058e-15,4.86058e-15
355.420,4.83826e-15,4.83826e-15
355.460,5.02219e-15,5.02219e-15
355.500,5.58161e-15,5.58161e-15
355.540,6.50665e-15,6.50665e-15
355.580,7.09985e-15,7.09985e-15
355.620,6.79526e-15,6.79526e-15
355.660,6.28585e-15,6.28585e-15
355.700,6.26239e-15,6.26239e-15
355.740,6.29264e-15,6.29264e-15
355.780,5.90339e-15,5.90339e-15
355.820,5.04687e-15,5.04687e-15
355.860,4.33881e-15,4.33881e-15
355.900,4.62243e-15,4.62243e-15
355.940,5.16528e-15,5.16528e-15
355.980,5.44431e-15,5.44431e-15
356.020,5.70186e-15,5.70186e-15
356.060,5.86128e-15,5.86128e-15
356.100,5.91718e-15,5.91718e-15
356.140,5.71464e-15,5.71464e-15
356.180,5.67267e-15,5.67267e-15
356.220,6.18817e-15,6.18817e-15
356.260,6.75574e-15,6.75574e-15
356.300,7.14258e-15,7.14258e-15
356.340,7.12471e-15,7.12471e-15
356.380,6.73227e-15,6.73227e-15
356.420,5.72186e-15,5.72186e-15
356.460,4.31584e-15,4.31584e-15
356.500,3.17017e-15,3.17017e-15
356.540,2.44851e-15,2.44851e-15
356.580,2.44059e-15,2.44059e-15
356.620,2.75676e-15,2.75676e-15
