wave,flux,fluxerr
346.500,2.22131e-15,2.22131e-15
346.540,1.97649e-15,1.97649e-15
346.580,1.70409e-15,1.70409e-15
346.620,1.65221e-15,1.65221e-15
346.660,1.83712e-15,1.83712e-15
346.700,1.93712e-15,1.93712e-15
346.740,2.11872e-15,2.11872e-15
346.780,2.22375e-15,2.22375e-15
346.820,2.09967e-15,2.09967e-15
346.860,2.01081e-15,2.01081e-15
346.900,2.12946e-15,2.12946e-15
346.940,2.11989e-15,2.11989e-15
346.980,2.17573e-15,2.17573e-15
347.020,2.48940e-15,2.48940e-15
347.060,2.45511e-15,2.45511e-15
347.100,2.21429e-15,2.21429e-15
347.140,2.08622e-15,2.08622e-15
347.180,1.75478e-15,1.75478e-15
347.220,1.70438e-15,1.70438e-15
347.260,1.83261e-15,1.83261e-15
347.300,1.86162e-15,1.86162e-15
347.340,1.86384e-15,1.86384e-15
347.380,1.72401e-15,1.72401e-15
347.420,1.69576e-15,1.69576e-15
347.460,1.68506e-15,1.68506e-15
347.500,1.56557e-15,1.56557e-15
347.540,1.40724e-15,1.40724e-15
347.580,1.28153e-15,1.28153e-15
347.620,1.38626e-15,1.38626e-15
347.660,1.32437e-15,1.32437e-15
347.700,1.47037e-15,1.47037e-15
347.740,1.76731e-15,1.76731e-15
347.780,1.91818e-15,1.91818e-15
347.820,1.87901e-15,1.87901e-15
347.860,1.90798e-15,1.90798e-15
347.900,1.98851e-15,1.98851e-15
347.940,1.99496e-15,1.99496e-15
347.980,2.03540e-15,2.03540e-15
348.020,1.93547e-15,1.93547e-15
348.060,1.76633e-15,1.76633e-15
348.100,1.80972e-15,1.80972e-15
348.140,1.78301e-15,1.78301e-15
348.180,1.81648e-15,1.81648e-15
348.220,1.92513e-15,1.92513e-15
348.260,1.82157e-15,1.82157e-15
348.300,1.51880e-15,1.51880e-15
348.340,1.52006e-15,1.52006e-15
348.380,1.52206e-15,1.52206e-15
348.420,1.54878e-15,1.54878e-15
348.460,1.62669e-15,1.62669e-15
348.500,1.57363e-15,1.57363e-15
348.540,1.51467e-15,1.51467e-15
348.580,1.59550e-15,1.59550e-15
348.620,1.80757e-15,1.80757e-15
348.660,2.06583e-15,2.06583e-15
348.700,2.12976e-15,2.12976e-15
348.740,2.21660e-15,2.21660e-15
348.780,2.22559e-15,2.22559e-15
348.820,1.97151e-15,1.97151e-15
348.860,1.68611e-15,1.68611e-15
348.900,1.49124e-15,1.49124e-15
348.940,1.39100e-15,1.39100e-15
348.980,1.35915e-15,1.35915e-15
349.020,1.31200e-15,1.31200e-15
349.060,1.31911e-15,1.31911e-15
349.100,1.29636e-15,1.29636e-15
349.140,1.45314e-15,1.45314e-15
349.180,1.84760e-15,1.84760e-15
349.220,1.67214e-15,1.67214e-15
349.260,1.44084e-15,1.44084e-15
349.300,1.39597e-15,1.39597e-15
349.340,1.44059e-15,1.44059e-15
349.380,1.73611e-15,1.73611e-15
349.420,1.94152e-15,1.94152e-15
349.460,2.00468e-15,2.00468e-15
349.500,1.78717e-15,1.78717e-15
349.540,1.65472e-15,1.65472e-15
349.580,1.64993e-15,1.64993e-15
349.620,1.50182e-15,1.50182e-15
349.660,1.26384e-15,1.26384e-15
349.700,1.12982e-15,1.12982e-15
349.740,1.26491e-15,1.26491e-15
349.780,1.35277e-15,1.35277e-15
349.820,1.45215e-15,1.45215e-15
349.860,1.90699e-15,1.90699e-15
349.900,2.19774e-15,2.19774e-15
349.940,2.19497e-15,2.19497e-15
349.980,2.39698e-15,2.39698e-15
350.020,2.29807e-15,2.29807e-15
350.060,2.24128e-15,2.24128e-15
350.100,2.21804e-15,2.21804e-15
350.140,2.15764e-15,2.15764e-15
350.180,2.17020e-15,2.17020e-15
350.220,2.10771e-15,2.10771e-15
350.260,2.29374e-15,2.29374e-15
350.300,2.39658e-15,2.39658e-15
350.340,2.58856e-15,2.58856e-15
350.380,2.59836e-15,2.59836e-15
350.420,2.39065e-15,2.39065e-15
350.460,2.21555e-15,2.21555e-15
350.500,2.07127e-15,2.07127e-15
350.540,2.05897e-15,2.05897e-15
350.580,1.98210e-15,1.98210e-15
350.620,1.89373e-15,1.89373e-15
350.660,2.00400e-15,2.00400e-15
350.700,2.00372e-15,2.00372e-15
350.740,1.96773e-15,1.96773e-15
350.780,2.16920e-15,2.16920e-15
350.820,2.16542e-15,2.16542e-15
350.860,2.39132e-15,2.39132e-15
350.900,2.19989e-15,2.19989e-15
350.940,2.07608e-15,2.07608e-15
350.980,1.82710e-15,1.82710e-15
351.020,1.61048e-15,1.61048e-15
351.060,1.65953e-15,1.65953e-15
351.100,1.80401e-15,1.80401e-15
351.140,2.02070e-15,2.02070e-15
351.180,1.97393e-15,1.97393e-15
351.220,1.76801e-15,1.76801e-15
351.260,1.74180e-15,1.74180e-15
351.300,1.63260e-15,1.63260e-15
351.340,1.60588e-15,1.60588e-15
351.380,1.43348e-15,1.43348e-15
351.420,1.44240e-15,1.44240e-15
351.460,1.50858e-15,1.50858e-15
351.500,1.54614e-15,1.54614e-15
351.540,1.66366e-15,1.66366e-15
351.580,1.98541e-15,1.98541e-15
351.620,2.10698e-15,2.10698e-15
351.660,2.13751e-15,2.13751e-15
351.700,2.42790e-15,2.42790e-15
351.740,2.55546e-15,2.55546e-15
351.780,2.36144e-15,2.36144e-15
351.820,2.28495e-15,2.28495e-15
351.860,2.25258e-15,2.25258e-15
351.900,2.32062e-15,2.32062e-15
351.940,2.28201e-15,2.28201e-15
351.980,2.12509e-15,2.12509e-15
352.020,2.01719e-15,2.01719e-15
352.060,1.94245e-15,1.94245e-15
352.100,1.66430e-15,1.66430e-15
352.140,1.46935e-15,1.46935e-15
352.180,1.58361e-15,1.58361e-15
352.220,1.75126e-15,1.75126e-15
352.260,1.76752e-15,1.76752e-15
352.300,1.74072e-15,1.74072e-15
352.340,1.67801e-15,1.67801e-15
352.380,1.40403e-15,1.40403e-15
352.420,1.12663e-15,1.12663e-15
352.460,1.20324e-15,1.20324e-15
352.500,1.31110e-15,1.31110e-15
352.540,1.29121e-15,1.29121e-15
352.580,1.28155e-15,1.28155e-15
352.620,1.21694e-15,1.21694e-15
352.660,1.19786e-15,1.19786e-15
352.700,1.48122e-15,1.48122e-15
352.740,1.83323e-15,1.83323e-15
352.780,1.91518e-15,1.91518e-15
352.820,2.00072e-15,2.00072e-15
352.860,2.26070e-15,2.26070e-15
352.900,2.27722e-15,2.27722e-15
352.940,2.10348e-15,2.10348e-15
352.980,2.07990e-15,2.07990e-15
353.020,2.04901e-15,2.04901e-15
353.060,2.03444e-15,2.03444e-15
353.100,2.07543e-15,2.07543e-15
353.140,2.08917e-15,2.08917e-15
353.180,1.88068e-15,1.88068e-15
353.220,1.58214e-15,1.58214e-15
353.260,1.48340e-15,1.48340e-15
353.300,1.57515e-15,1.57515e-15
353.340,1.82167e-15,1.82167e-15
353.380,2.12257e-15,2.12257e-15
353.420,2.27259e-15,2.27259e-15
353.460,2.36378e-15,2.36378e-15
353.500,2.26039e-15,2.26039e-15
353.540,2.23253e-15,2.23253e-15
353.580,2.13619e-15,2.13619e-15
353.620,2.05748e-15,2.05748e-15
353.660,2.00747e-15,2.00747e-15
353.700,1.98717e-15,1.98717e-15
353.740,1.97867e-15,1.97867e-15
353.780,1.97888e-15,1.97888e-15
353.820,1.95909e-15,1.95909e-15
353.860,2.07988e-15,2.07988e-15
353.900,2.36119e-15,2.36119e-15
353.940,2.59400e-15,2.59400e-15
353.980,2.70041e-15,2.70041e-15
354.020,2.36780e-15,2.36780e-15
354.060,2.14227e-15,2.14227e-15
354.100,1.85022e-15,1.85022e-15
354.140,1.94767e-15,1.94767e-15
354.180,1.91160e-15,1.91160e-15
354.220,1.94880e-15,1.94880e-15
354.260,2.01037e-15,2.01037e-15
354.300,2.11471e-15,2.11471e-15
354.340,2.20263e-15,2.20263e-15
354.380,2.17395e-15,2.17395e-15
354.420,2.25995e-15,2.25995e-15
354.460,2.35934e-15,2.35934e-15
354.500,2.14174e-15,2.14174e-15
354.540,1.88748e-15,1.88748e-15
354.580,1.99043e-15,1.99043e-15
354.620,2.26497e-15,2.26497e-15
354.660,2.33991e-15,2.33991e-15
354.700,2.15651e-15,2.15651e-15
354.740,1.79955e-15,1.79955e-15
354.780,1.64173e-15,1.64173e-15
354.820,1.93863e-15,1.93863e-15
354.860,2.15467e-15,2.15467e-15
354.900,2.24738e-15,2.24738e-15
354.940,2.37937e-15,2.37937e-15
354.980,2.31332e-15,2.31332e-15
355.020,2.33152e-15,2.33152e-15
355.060,2.21933e-15,2.21933e-15
355.100,2.04710e-15,2.04710e-15
355.140,2.11396e-15,2.11396e-15
355.180,2.22765e-15,2.22765e-15
355.220,2.02768e-15,2.02768e-15
355.260,1.93095e-15,1.93095e-15
355.300,1.96599e-15,1.96599e-15
355.340,1.76323e-15,1.76323e-15
355.380,1.65802e-15,1.65802e-15
355.420,1.63530e-15,1.63530e-15
355.460,1.51772e-15,1.51772e-15
355.500,1.65894e-15,1.65894e-15
355.540,1.98269e-15,1.98269e-15
355.580,2.29240e-15,2.29240e-15
355.620,2.28946e-15,2.28946e-15
355.660,2.12214e-15,2.12214e-15
355.700,2.03328e-15,2.03328e-15
355.740,2.01544e-15,2.01544e-15
355.780,2.02687e-15,2.02687e-15
355.820,1.81883e-15,1.81883e-15
355.860,1.59195e-15,1.59195e-15
355.900,1.70718e-15,1.70718e-15
355.940,1.97174e-15,1.97174e-15
355.980,2.03405e-15,2.03405e-15
356.020,1.96940e-15,1.96940e-15
356.060,1.91551e-15,1.91551e-15
356.100,1.82980e-15,1.82980e-15
356.140,1.88248e-15,1.88248e-15
356.180,2.00803e-15,2.00803e-15
356.220,1.95818e-15,1.95818e-15
356.260,2.15701e-15,2.15701e-15
356.300,2.29693e-15,2.29693e-15
356.340,2.38365e-15,2.38365e-15
356.380,2.33934e-15,2.33934e-15
356.420,2.15794e-15,2.15794e-15
356.460,1.78914e-15,1.78914e-15
356.500,1.31551e-15,1.31551e-15
356.540,1.11029e-15,1.11029e-15
356.580,1.17034e-15,1.17034e-15
356.620,1.23249e-15,1.23249e-15
356.660,1.33288e-15,1.33288e-15
356.700,1.59320e-15,1.59320e-15
356.740,1.78900e-15,1.78900e-15
356.780,1.88905e-15,1.88905e-15
356.820,1.80639e-15,1.80639e-15
356.860,1.73882e-15,1.73882e-15
356.900,1.49270e-15,1.49270e-15
356.940,1.10325e-15,1.10325e-15
356.980,9.39879e-16,9.39879e-16
357.020,1.01290e-15,1.01290e-15
357.060,1.14061e-15,1.14061e-15
357.100,1.32126e-15,1.32126e-15
