wave,flux,fluxerr
346.500,1.45519e-13,1.45519e-13
346.540,1.27965e-13,1.27965e-13
346.580,1.13237e-13,1.13237e-13
346.620,1.11308e-13,1.11308e-13
346.660,1.19745e-13,1.19745e-13
346.700,1.32470e-13,1.32470e-13
346.740,1.43660e-13,1.43660e-13
346.780,1.50117e-13,1.50117e-13
346.820,1.51620e-13,1.51620e-13
346.860,1.46578e-13,1.46578e-13
346.900,1.41489e-13,1.41489e-13
346.940,1.43408e-13,1.43408e-13
346.980,1.53599e-13,1.53599e-13
347.020,1.65726e-13,1.65726e-13
347.060,1.69554e-13,1.69554e-13
347.100,1.59248e-13,1.59248e-13
347.140,1.45588e-13,1.45588e-13
347.180,1.32053e-13,1.32053e-13
347.220,1.22449e-13,1.22449e-13
347.260,1.23799e-13,1.23799e-13
347.300,1.27965e-13,1.27965e-13
347.340,1.27511e-13,1.27511e-13
347.380,1.22195e-13,1.22195e-13
347.420,1.16366e-13,1.16366e-13
347.460,1.10950e-13,1.10950e-13
347.500,1.02984e-13,1.02984e-13
347.540,9.41579e-14,9.41579e-14
347.580,9.16118e-14,9.16118e-14
347.620,9.22906e-14,9.22906e-14
347.660,9.28976e-14,9.28976e-14
347.700,9.91580e-14,9.91580e-14
347.740,1.13039e-13,1.13039e-13
347.780,1.25052e-13,1.25052e-13
347.820,1.32042e-13,1.32042e-13
347.860,1.38977e-13,1.38977e-13
347.900,1.41191e-13,1.41191e-13
347.940,1.41619e-13,1.41619e-13
347.980,1.38509e-13,1.38509e-13
348.020,1.34607e-13,1.34607e-13
348.060,1.33079e-13,1.33079e-13
348.100,1.34238e-13,1.34238e-13
348.140,1.33969e-13,1.33969e-13
348.180,1.33991e-13,1.33991e-13
348.220,1.30321e-13,1.30321e-13
348.260,1.22272e-13,1.22272e-13
348.300,1.13844e-13,1.13844e-13
348.340,1.07690e-13,1.07690e-13
348.380,1.09289e-13,1.09289e-13
348.420,1.13939e-13,1.13939e-13
348.460,1.15132e-13,1.15132e-13
348.500,1.12885e-13,1.12885e-13
348.540,1.13547e-13,1.13547e-13
348.580,1.21337e-13,1.21337e-13
348.620,1.32414e-13,1.32414e-13
348.660,1.48297e-13,1.48297e-13
348.700,1.60532e-13,1.60532e-13
348.740,1.62014e-13,1.62014e-13
348.780,1.54999e-13,1.54999e-13
348.820,1.41347e-13,1.41347e-13
348.860,1.24392e-13,1.24392e-13
348.900,1.10815e-13,1.10815e-13
348.940,1.02753e-13,1.02753e-13
348.980,9.90495e-14,9.90495e-14
349.020,9.59201e-14,9.59201e-14
349.060,9.30328e-14,9.30328e-14
349.100,1.00280e-13,1.00280e-13
349.140,1.14827e-13,1.14827e-13
349.180,1.24136e-13,1.24136e-13
349.220,1.17518e-13,1.17518e-13
349.260,1.04090e-13,1.04090e-13
349.300,9.80220e-14,9.80220e-14
349.340,1.06022e-13,1.06022e-13
349.380,1.24464e-13,1.24464e-13
349.420,1.39735e-13,1.39735e-13
349.460,1.44433e-13,1.44433e-13
349.500,1.38782e-13,1.38782e-13
349.540,1.27108e-13,1.27108e-13
349.580,1.13581e-13,1.13581e-13
349.620,1.05988e-13,1.05988e-13
349.660,1.00703e-13,1.00703e-13
349.700,9.62894e-14,9.62894e-14
349.740,9.50533e-14,9.50533e-14
349.780,9.90607e-14,9.90607e-14
349.820,1.12747e-13,1.12747e-13
349.860,1.37067e-13,1.37067e-13
349.900,1.59145e-13,1.59145e-13
349.940,1.70092e-13,1.70092e-13
349.980,1.72818e-13,1.72818e-13
350.020,1.63326e-13,1.63326e-13
350.060,1.57560e-13,1.57560e-13
350.100,1.58462e-13,1.58462e-13
350.140,1.60734e-13,1.60734e-13
350.180,1.59190e-13,1.59190e-13
350.220,1.54285e-13,1.54285e-13
350.260,1.58311e-13,1.58311e-13
350.300,1.72187e-13,1.72187e-13
350.340,1.85160e-13,1.85160e-13
350.380,1.88449e-13,1.88449e-13
350.420,1.77952e-13,1.77952e-13
350.460,1.59316e-13,1.59316e-13
350.500,1.46218e-13,1.46218e-13
350.540,1.42734e-13,1.42734e-13
350.580,1.42094e-13,1.42094e-13
350.620,1.39708e-13,1.39708e-13
350.660,1.39734e-13,1.39734e-13
