wave,flux,fluxerr
346.500,4.43158e-15,4.43158e-15
346.540,4.20013e-15,4.20013e-15
346.580,3.74670e-15,3.74670e-15
346.620,3.67345e-15,3.67345e-15
346.660,3.96756e-15,3.96756e-15
346.700,4.15099e-15,4.15099e-15
346.740,4.32248e-15,4.32248e-15
346.780,4.48467e-15,4.48467e-15
346.820,4.41629e-15,4.41629e-15
346.860,4.54542e-15,4.54542e-15
346.900,4.35765e-15,4.35765e-15
346.940,4.30474e-15,4.30474e-15
346.980,4.40286e-15,4.40286e-15
347.020,4.72459e-15,4.72459e-15
347.060,4.66755e-15,4.66755e-15
347.100,4.39354e-15,4.39354e-15
347.140,4.46784e-15,4.46784e-15
347.180,4.48402e-15,4.48402e-15
347.220,4.25106e-15,4.25106e-15
347.260,4.30207e-15,4.30207e-15
347.300,4.10119e-15,4.10119e-15
347.340,3.98907e-15,3.98907e-15
347.380,3.76308e-15,3.76308e-15
347.420,3.71032e-15,3.71032e-15
347.460,3.78445e-15,3.78445e-15
347.500,3.50112e-15,3.50112e-15
347.540,3.22334e-15,3.22334e-15
347.580,3.14785e-15,3.14785e-15
347.620,3.30642e-15,3.30642e-15
347.660,3.39970e-15,3.39970e-15
347.700,3.19763e-15,3.19763e-15
347.740,3.48432e-15,3.48432e-15
347.780,3.99225e-15,3.99225e-15
347.820,3.99994e-15,3.99994e-15
347.860,4.19221e-15,4.19221e-15
347.900,4.28803e-15,4.28803e-15
347.940,4.34934e-15,4.34934e-15
347.980,4.20242e-15,4.20242e-15
348.020,4.40529e-15,4.40529e-15
348.060,4.38506e-15,4.38506e-15
348.100,4.49794e-15,4.49794e-15
348.140,4.48936e-15,4.48936e-15
348.180,4.45599e-15,4.45599e-15
348.220,4.44126e-15,4.44126e-15
348.260,4.29644e-15,4.29644e-15
348.300,4.10006e-15,4.10006e-15
348.340,3.97563e-15,3.97563e-15
348.380,3.87347e-15,3.87347e-15
348.420,4.12862e-15,4.12862e-15
348.460,4.00919e-15,4.00919e-15
348.500,4.12692e-15,4.12692e-15
348.540,4.21194e-15,4.21194e-15
348.580,4.32991e-15,4.32991e-15
348.620,4.68299e-15,4.68299e-15
348.660,4.73964e-15,4.73964e-15
348.700,4.83435e-15,4.83435e-15
348.740,4.81466e-15,4.81466e-15
348.780,4.75345e-15,4.75345e-15
348.820,4.73634e-15,4.73634e-15
348.860,4.53266e-15,4.53266e-15
348.900,4.36059e-15,4.36059e-15
348.940,4.08432e-15,4.08432e-15
348.980,3.73351e-15,3.73351e-15
349.020,3.62244e-15,3.62244e-15
349.060,3.46606e-15,3.46606e-15
349.100,3.46999e-15,3.46999e-15
349.140,3.75638e-15,3.75638e-15
349.180,4.19000e-15,4.19000e-15
349.220,4.46468e-15,4.46468e-15
349.260,4.14045e-15,4.14045e-15
349.300,3.81868e-15,3.81868e-15
349.340,3.82976e-15,3.82976e-15
349.380,4.14185e-15,4.14185e-15
349.420,4.28303e-15,4.28303e-15
349.460,4.21757e-15,4.21757e-15
349.500,4.07132e-15,4.07132e-15
349.540,3.74466e-15,3.74466e-15
349.580,3.40463e-15,3.40463e-15
349.620,3.49116e-15,3.49116e-15
349.660,3.59600e-15,3.59600e-15
349.700,3.68854e-15,3.68854e-15
349.740,3.61733e-15,3.61733e-15
349.780,3.80936e-15,3.80936e-15
349.820,4.14748e-15,4.14748e-15
349.860,4.40721e-15,4.40721e-15
349.900,4.70151e-15,4.70151e-15
349.940,4.82706e-15,4.82706e-15
349.980,4.76890e-15,4.76890e-15
350.020,4.64454e-15,4.64454e-15
350.060,4.47066e-15,4.47066e-15
350.100,4.41509e-15,4.41509e-15
350.140,4.59759e-15,4.59759e-15
350.180,4.60212e-15,4.60212e-15
350.220,4.38826e-15,4.38826e-15
350.260,4.31189e-15,4.31189e-15
350.300,4.63164e-15,4.63164e-15
350.340,4.91906e-15,4.91906e-15
350.380,4.86448e-15,4.86448e-15
350.420,4.57973e-15,4.57973e-15
