wave,flux,fluxerr
346.500,1.08538e-14,1.08538e-14
346.540,9.85716e-15,9.85716e-15
346.580,8.56357e-15,8.56357e-15
346.620,7.94691e-15,7.94691e-15
346.660,8.46546e-15,8.46546e-15
346.700,9.17328e-15,9.17328e-15
346.740,9.50070e-15,9.50070e-15
346.780,9.64078e-15,9.64078e-15
346.820,1.03487e-14,1.03487e-14
346.860,1.09243e-14,1.09243e-14
346.900,1.04871e-14,1.04871e-14
346.940,1.02502e-14,1.02502e-14
346.980,1.05025e-14,1.05025e-14
347.020,1.10433e-14,1.10433e-14
347.060,1.14053e-14,1.14053e-14
347.100,1.04774e-14,1.04774e-14
347.140,9.42547e-15,9.42547e-15
347.180,9.60496e-15,9.60496e-15
347.220,9.52173e-15,9.52173e-15
347.260,8.79097e-15,8.79097e-15
347.300,8.74692e-15,8.74692e-15
347.340,8.06067e-15,8.06067e-15
347.380,6.78018e-15,6.78018e-15
347.420,6.71957e-15,6.71957e-15
347.460,6.63735e-15,6.63735e-15
347.500,6.19055e-15,6.19055e-15
347.540,5.95738e-15,5.95738e-15
347.580,5.92512e-15,5.92512e-15
347.620,6.26689e-15,6.26689e-15
347.660,6.15741e-15,6.15741e-15
347.700,6.15862e-15,6.15862e-15
347.740,6.77883e-15,6.77883e-15
347.780,7.51170e-15,7.51170e-15
347.820,8.56554e-15,8.56554e-15
347.860,8.29229e-15,8.29229e-15
347.900,8.25353e-15,8.25353e-15
347.940,8.29045e-15,8.29045e-15
347.980,7.81225e-15,7.81225e-15
348.020,7.70741e-15,7.70741e-15
348.060,8.37749e-15,8.37749e-15
348.100,8.83558e-15,8.83558e-15
348.140,8.99262e-15,8.99262e-15
348.180,9.41383e-15,9.41383e-15
348.220,9.75919e-15,9.75919e-15
348.260,9.16428e-15,9.16428e-15
348.300,8.03978e-15,8.03978e-15
348.340,7.48853e-15,7.48853e-15
348.380,7.36096e-15,7.36096e-15
348.420,7.52381e-15,7.52381e-15
348.460,7.56057e-15,7.56057e-15
348.500,7.69076e-15,7.69076e-15
348.540,8.35166e-15,8.35166e-15
348.580,8.63893e-15,8.63893e-15
348.620,9.02231e-15,9.02231e-15
348.660,9.45383e-15,9.45383e-15
348.700,1.00152e-14,1.00152e-14
348.740,9.96198e-15,9.96198e-15
348.780,9.71871e-15,9.71871e-15
348.820,9.51031e-15,9.51031e-15
348.860,8.65638e-15,8.65638e-15
348.900,8.51056e-15,8.51056e-15
348.940,7.43647e-15,7.43647e-15
348.980,6.85731e-15,6.85731e-15
349.020,6.32794e-15,6.32794e-15
349.060,5.61754e-15,5.61754e-15
349.100,5.92129e-15,5.92129e-15
349.140,7.44505e-15,7.44505e-15
349.180,8.66233e-15,8.66233e-15
349.220,8.37019e-15,8.37019e-15
349.260,7.16120e-15,7.16120e-15
349.300,6.28348e-15,6.28348e-15
349.340,6.14467e-15,6.14467e-15
349.380,6.86541e-15,6.86541e-15
349.420,7.90003e-15,7.90003e-15
349.460,7.80786e-15,7.80786e-15
349.500,7.60849e-15,7.60849e-15
349.540,6.97306e-15,6.97306e-15
349.580,6.12856e-15,6.12856e-15
349.620,6.07659e-15,6.07659e-15
349.660,5.56406e-15,5.56406e-15
349.700,5.89619e-15,5.89619e-15
349.740,6.15286e-15,6.15286e-15
349.780,6.17039e-15,6.17039e-15
349.820,6.86495e-15,6.86495e-15
349.860,8.10227e-15,8.10227e-15
349.900,8.85114e-15,8.85114e-15
349.940,8.43821e-15,8.43821e-15
349.980,8.52685e-15,8.52685e-15
350.020,8.03126e-15,8.03126e-15
350.060,7.71789e-15,7.71789e-15
350.100,7.76609e-15,7.76609e-15
350.140,8.20457e-15,8.20457e-15
350.180,8.31788e-15,8.31788e-15
350.220,8.11743e-15,8.11743e-15
350.260,8.29457e-15,8.29457e-15
350.300,8.71652e-15,8.71652e-15
350.340,9.16493e-15,9.16493e-15
350.380,9.45401e-15,9.45401e-15
350.420,9.04271e-15,9.04271e-15
350.460,8.04100e-15,8.04100e-15
350.500,7.27558e-15,7.27558e-15
350.540,7.08078e-15,7.08078e-15
350.580,6.75816e-15,6.75816e-15
350.620,7.04484e-15,7.04484e-15
350.660,7.12729e-15,7.12729e-15
350.700,7.19575e-15,7.19575e-15
350.740,7.74338e-15,7.74338e-15
350.780,8.04343e-15,8.04343e-15
350.820,8.02158e-15,8.02158e-15
350.860,8.55236e-15,8.55236e-15
350.900,8.69900e-15,8.69900e-15
350.940,7.80873e-15,7.80873e-15
350.980,7.14575e-15,7.14575e-15
351.020,6.52542e-15,6.52542e-15
351.060,6.31641e-15,6.31641e-15
351.100,7.33536e-15,7.33536e-15
351.140,8.03924e-15,8.03924e-15
351.180,7.65218e-15,7.65218e-15
351.220,7.23304e-15,7.23304e-15
351.260,7.05676e-15,7.05676e-15
