wave,flux,fluxerr
346.500,3.96055e-13,3.96055e-13
346.540,3.33560e-13,3.33560e-13
346.580,2.87052e-13,2.87052e-13
346.620,2.62245e-13,2.62245e-13
346.660,2.95937e-13,2.95937e-13
346.700,3.57498e-13,3.57498e-13
346.740,3.95581e-13,3.95581e-13
346.780,4.53165e-13,4.53165e-13
346.820,4.70829e-13,4.70829e-13
346.860,4.60639e-13,4.60639e-13
346.900,4.49505e-13,4.49505e-13
346.940,4.60532e-13,4.60532e-13
346.980,5.07189e-13,5.07189e-13
347.020,5.65766e-13,5.65766e-13
347.060,5.97610e-13,5.97610e-13
347.100,5.60426e-13,5.60426e-13
347.140,4.89483e-13,4.89483e-13
347.180,4.22887e-13,4.22887e-13
347.220,3.71668e-13,3.71668e-13
347.260,3.59466e-13,3.59466e-13
347.300,3.61456e-13,3.61456e-13
347.340,3.66176e-13,3.66176e-13
347.380,3.45937e-13,3.45937e-13
347.420,3.02726e-13,3.02726e-13
347.460,2.70302e-13,2.70302e-13
347.500,2.49162e-13,2.49162e-13
347.540,2.25476e-13,2.25476e-13
347.580,2.04595e-13,2.04595e-13
347.620,1.97299e-13,1.97299e-13
347.660,2.19485e-13,2.19485e-13
347.700,2.55429e-13,2.55429e-13
347.740,3.11099e-13,3.11099e-13
347.780,3.88370e-13,3.88370e-13
347.820,4.22952e-13,4.22952e-13
347.860,4.41705e-13,4.41705e-13
347.900,4.55156e-13,4.55156e-13
347.940,4.57833e-13,4.57833e-13
347.980,4.37433e-13,4.37433e-13
348.020,4.13436e-13,4.13436e-13
348.060,4.12370e-13,4.12370e-13
348.100,4.17480e-13,4.17480e-13
348.140,4.28636e-13,4.28636e-13
348.180,4.49019e-13,4.49019e-13
348.220,4.39347e-13,4.39347e-13
348.260,4.03350e-13,4.03350e-13
348.300,3.46068e-13,3.46068e-13
348.340,3.21490e-13,3.21490e-13
348.380,3.28694e-13,3.28694e-13
348.420,3.66946e-13,3.66946e-13
348.460,3.83259e-13,3.83259e-13
348.500,3.65475e-13,3.65475e-13
348.540,3.49963e-13,3.49963e-13
348.580,3.76598e-13,3.76598e-13
348.620,4.44020e-13,4.44020e-13
348.660,5.05716e-13,5.05716e-13
348.700,5.51245e-13,5.51245e-13
348.740,5.56542e-13,5.56542e-13
348.780,5.28255e-13,5.28255e-13
348.820,4.61699e-13,4.61699e-13
348.860,4.12201e-13,4.12201e-13
348.900,3.57511e-13,3.57511e-13
348.940,3.06983e-13,3.06983e-13
348.980,2.69026e-13,2.69026e-13
349.020,2.31988e-13,2.31988e-13
349.060,2.12748e-13,2.12748e-13
349.100,2.33853e-13,2.33853e-13
349.140,2.88077e-13,2.88077e-13
349.180,3.30868e-13,3.30868e-13
349.220,3.17701e-13,3.17701e-13
349.260,2.80390e-13,2.80390e-13
349.300,2.60185e-13,2.60185e-13
349.340,3.02736e-13,3.02736e-13
349.380,3.82489e-13,3.82489e-13
349.420,4.61773e-13,4.61773e-13
349.460,4.95783e-13,4.95783e-13
349.500,4.84596e-13,4.84596e-13
349.540,4.38479e-13,4.38479e-13
349.580,3.75792e-13,3.75792e-13
349.620,3.33007e-13,3.33007e-13
349.660,3.11398e-13,3.11398e-13
349.700,2.86874e-13,2.86874e-13
349.740,2.73341e-13,2.73341e-13
349.780,2.93028e-13,2.93028e-13
349.820,3.47466e-13,3.47466e-13
349.860,4.23985e-13,4.23985e-13
349.900,5.35563e-13,5.35563e-13
349.940,6.29397e-13,6.29397e-13
349.980,6.49826e-13,6.49826e-13
350.020,6.00510e-13,6.00510e-13
350.060,5.45989e-13,5.45989e-13
350.100,5.31685e-13,5.31685e-13
350.140,5.52811e-13,5.52811e-13
350.180,5.55420e-13,5.55420e-13
350.220,5.26068e-13,5.26068e-13
350.260,5.41962e-13,5.41962e-13
350.300,6.19941e-13,6.19941e-13
350.340,7.13266e-13,7.13266e-13
350.380,7.59026e-13,7.59026e-13
350.420,7.11040e-13,7.11040e-13
350.460,6.24197e-13,6.24197e-13
350.500,5.43988e-13,5.43988e-13
350.540,5.10683e-13,5.10683e-13
350.580,5.02465e-13,5.02465e-13
350.620,4.78753e-13,4.78753e-13
350.660,4.66939e-13,4.66939e-13
350.700,4.93923e-13,4.93923e-13
350.740,5.51593e-13,5.51593e-13
350.780,6.12497e-13,6.12497e-13
350.820,6.20896e-13,6.20896e-13
350.860,5.99918e-13,5.99918e-13
350.900,5.56035e-13,5.56035e-13
350.940,4.74396e-13,4.74396e-13
350.980,4.05265e-13,4.05265e-13
351.020,3.51724e-13,3.51724e-13
351.060,3.65890e-13,3.65890e-13
351.100,4.27842e-13,4.27842e-13
351.140,4.83279e-13,4.83279e-13
351.180,4.80593e-13,4.80593e-13
351.220,4.39286e-13,4.39286e-13
351.260,4.02953e-13,4.02953e-13
351.300,3.61080e-13,3.61080e-13
351.340,3.21765e-13,3.21765e-13
351.380,2.77130e-13,2.77130e-13
351.420,2.66647e-13,2.66647e-13
351.460,2.64195e-13,2.64195e-13
351.500,2.64504e-13,2.64504e-13
351.540,3.23927e-13,3.23927e-13
351.580,4.19682e-13,4.19682e-13
351.620,4.74771e-13,4.74771e-13
351.660,5.25320e-13,5.25320e-13
351.700,5.90541e-13,5.90541e-13
351.740,6.55345e-13,6.55345e-13
351.780,6.81588e-13,6.81588e-13
351.820,6.48858e-13,6.48858e-13
351.860,6.15568e-13,6.15568e-13
351.900,5.75483e-13,5.75483e-13
351.940,5.69052e-13,5.69052e-13
351.980,5.09725e-13,5.09725e-13
352.020,4.52261e-13,4.52261e-13
352.060,4.42463e-13,4.42463e-13
352.100,3.93859e-13,3.93859e-13
352.140,3.30879e-13,3.30879e-13
352.180,3.35183e-13,3.35183e-13
352.220,3.64510e-13,3.64510e-13
352.260,3.78547e-13,3.78547e-13
352.300,3.60887e-13,3.60887e-13
352.340,2.98363e-13,2.98363e-13
352.380,2.47311e-13,2.47311e-13
352.420,2.15112e-13,2.15112e-13
352.460,1.98211e-13,1.98211e-13
352.500,2.10215e-13,2.10215e-13
352.540,2.40398e-13,2.40398e-13
352.580,2.33829e-13,2.33829e-13
352.620,2.11518e-13,2.11518e-13
352.660,2.44270e-13,2.44270e-13
352.700,3.21626e-13,3.21626e-13
352.740,4.02053e-13,4.02053e-13
352.780,4.48382e-13,4.48382e-13
352.820,4.81542e-13,4.81542e-13
352.860,5.36042e-13,5.36042e-13
352.900,5.60363e-13,5.60363e-13
352.940,5.31684e-13,5.31684e-13
352.980,4.98772e-13,4.98772e-13
353.020,4.87005e-13,4.87005e-13
353.060,4.94636e-13,4.94636e-13
353.100,5.12533e-13,5.12533e-13
