wave,flux,fluxerr
346.500,8.55015e-13,8.55015e-13
346.540,7.77996e-13,7.77996e-13
346.580,7.43810e-13,7.43810e-13
346.620,7.57589e-13,7.57589e-13
346.660,8.06025e-13,8.06025e-13
346.700,8.63908e-13,8.63908e-13
346.740,9.09431e-13,9.09431e-13
346.780,9.24859e-13,9.24859e-13
346.820,9.15104e-13,9.15104e-13
346.860,8.95455e-13,8.95455e-13
346.900,8.65512e-13,8.65512e-13
346.940,8.89645e-13,8.89645e-13
346.980,9.32053e-13,9.32053e-13
347.020,9.55392e-13,9.55392e-13
347.060,9.58653e-13,9.58653e-13
347.100,9.27303e-13,9.27303e-13
347.140,8.86098e-13,8.86098e-13
347.180,8.44119e-13,8.44119e-13
347.220,8.12436e-13,8.12436e-13
347.260,8.10306e-13,8.10306e-13
347.300,8.08755e-13,8.08755e-13
347.340,7.89039e-13,7.89039e-13
347.380,7.68119e-13,7.68119e-13
347.420,7.31851e-13,7.31851e-13
347.460,7.01979e-13,7.01979e-13
347.500,6.60532e-13,6.60532e-13
347.540,6.28848e-13,6.28848e-13
347.580,6.16164e-13,6.16164e-13
347.620,6.21750e-13,6.21750e-13
347.660,6.27564e-13,6.27564e-13
347.700,6.72381e-13,6.72381e-13
347.740,7.56789e-13,7.56789e-13
347.780,8.20709e-13,8.20709e-13
347.820,8.52993e-13,8.52993e-13
347.860,8.75013e-13,8.75013e-13
347.900,8.89392e-13,8.89392e-13
347.940,8.92376e-13,8.92376e-13
347.980,8.68804e-13,8.68804e-13
348.020,8.76245e-13,8.76245e-13
348.060,8.89583e-13,8.89583e-13
348.100,8.92813e-13,8.92813e-13
348.140,8.97236e-13,8.97236e-13
348.180,8.89025e-13,8.89025e-13
348.220,8.59453e-13,8.59453e-13
348.260,8.15042e-13,8.15042e-13
348.300,7.62788e-13,7.62788e-13
348.340,7.45102e-13,7.45102e-13
348.380,7.62126e-13,7.62126e-13
348.420,7.73712e-13,7.73712e-13
348.460,7.91556e-13,7.91556e-13
348.500,7.94883e-13,7.94883e-13
348.540,8.08854e-13,8.08854e-13
348.580,8.54123e-13,8.54123e-13
348.620,9.07369e-13,9.07369e-13
348.660,9.69807e-13,9.69807e-13
348.700,9.97668e-13,9.97668e-13
348.740,9.77499e-13,9.77499e-13
348.780,9.29603e-13,9.29603e-13
348.820,8.69136e-13,8.69136e-13
348.860,8.10384e-13,8.10384e-13
348.900,7.58923e-13,7.58923e-13
348.940,7.25332e-13,7.25332e-13
348.980,7.07884e-13,7.07884e-13
349.020,6.69541e-13,6.69541e-13
349.060,6.50991e-13,6.50991e-13
349.100,7.02216e-13,7.02216e-13
349.140,8.05249e-13,8.05249e-13
349.180,8.31980e-13,8.31980e-13
349.220,7.93649e-13,7.93649e-13
349.260,7.35160e-13,7.35160e-13
349.300,7.08064e-13,7.08064e-13
349.340,7.49885e-13,7.49885e-13
349.380,8.30803e-13,8.30803e-13
349.420,8.73121e-13,8.73121e-13
349.460,8.56016e-13,8.56016e-13
349.500,8.07030e-13,8.07030e-13
349.540,7.37972e-13,7.37972e-13
349.580,7.02571e-13,7.02571e-13
349.620,6.87479e-13,6.87479e-13
349.660,6.76048e-13,6.76048e-13
349.700,6.55981e-13,6.55981e-13
