wave,flux,fluxerr
346.500,2.08130e-15,2.08130e-15
346.540,1.89656e-15,1.89656e-15
346.580,1.56658e-15,1.56658e-15
346.620,9.80864e-16,9.80864e-16
346.660,1.25107e-15,1.25107e-15
346.700,1.52917e-15,1.52917e-15
346.740,1.60056e-15,1.60056e-15
346.780,1.76337e-15,1.76337e-15
346.820,1.91533e-15,1.91533e-15
346.860,1.73974e-15,1.73974e-15
346.900,1.66872e-15,1.66872e-15
346.940,1.67976e-15,1.67976e-15
346.980,1.57586e-15,1.57586e-15
347.020,1.89169e-15,1.89169e-15
347.060,2.06896e-15,2.06896e-15
347.100,1.66798e-15,1.66798e-15
347.140,1.41484e-15,1.41484e-15
347.180,1.47097e-15,1.47097e-15
347.220,1.82448e-15,1.82448e-15
347.260,1.42578e-15,1.42578e-15
347.300,1.26022e-15,1.26022e-15
347.340,1.20286e-15,1.20286e-15
347.380,9.56412e-16,9.56412e-16
347.420,9.90939e-16,9.90939e-16
347.460,1.04566e-15,1.04566e-15
347.500,9.73757e-16,9.73757e-16
347.540,1.06946e-15,1.06946e-15
347.580,9.79999e-16,9.79999e-16
347.620,9.91438e-16,9.91438e-16
347.660,9.90068e-16,9.90068e-16
347.700,1.02928e-15,1.02928e-15
347.740,1.07252e-15,1.07252e-15
347.780,1.36970e-15,1.36970e-15
347.820,1.62885e-15,1.62885e-15
347.860,1.67622e-15,1.67622e-15
347.900,1.47185e-15,1.47185e-15
347.940,1.30217e-15,1.30217e-15
347.980,1.50621e-15,1.50621e-15
348.020,1.59832e-15,1.59832e-15
348.060,1.44065e-15,1.44065e-15
348.100,1.72265e-15,1.72265e-15
348.140,1.80620e-15,1.80620e-15
348.180,1.63869e-15,1.63869e-15
348.220,1.83929e-15,1.83929e-15
348.260,1.71069e-15,1.71069e-15
348.300,1.30580e-15,1.30580e-15
348.340,1.16326e-15,1.16326e-15
348.380,1.33375e-15,1.33375e-15
348.420,1.38828e-15,1.38828e-15
