wave,flux,fluxerr
346.500,2.03698e-15,2.03698e-15
346.540,1.80407e-15,1.80407e-15
346.580,1.72477e-15,1.72477e-15
346.620,1.56875e-15,1.56875e-15
346.660,1.64593e-15,1.64593e-15
346.700,1.78441e-15,1.78441e-15
346.740,1.89564e-15,1.89564e-15
346.780,2.02160e-15,2.02160e-15
346.820,1.88448e-15,1.88448e-15
346.860,1.93106e-15,1.93106e-15
346.900,1.85085e-15,1.85085e-15
346.940,1.91365e-15,1.91365e-15
346.980,2.00788e-15,2.00788e-15
347.020,1.99929e-15,1.99929e-15
347.060,1.95998e-15,1.95998e-15
347.100,1.96018e-15,1.96018e-15
347.140,1.91531e-15,1.91531e-15
347.180,1.83895e-15,1.83895e-15
347.220,1.83964e-15,1.83964e-15
347.260,1.87113e-15,1.87113e-15
347.300,1.90597e-15,1.90597e-15
347.340,1.81351e-15,1.81351e-15
347.380,1.69247e-15,1.69247e-15
347.420,1.76394e-15,1.76394e-15
347.460,1.68688e-15,1.68688e-15
347.500,1.70292e-15,1.70292e-15
347.540,1.52844e-15,1.52844e-15
347.580,1.42998e-15,1.42998e-15
347.620,1.54861e-15,1.54861e-15
347.660,1.53437e-15,1.53437e-15
347.700,1.44940e-15,1.44940e-15
347.740,1.55790e-15,1.55790e-15
347.780,1.80775e-15,1.80775e-15
347.820,1.94740e-15,1.94740e-15
347.860,1.92862e-15,1.92862e-15
347.900,1.88653e-15,1.88653e-15
347.940,1.97354e-15,1.97354e-15
347.980,2.00166e-15,2.00166e-15
348.020,1.83449e-15,1.83449e-15
348.060,1.92200e-15,1.92200e-15
348.100,1.96252e-15,1.96252e-15
348.140,1.95505e-15,1.95505e-15
348.180,2.01754e-15,2.01754e-15
348.220,1.97855e-15,1.97855e-15
348.260,1.84293e-15,1.84293e-15
348.300,1.72926e-15,1.72926e-15
348.340,1.62426e-15,1.62426e-15
348.380,1.70028e-15,1.70028e-15
348.420,1.84238e-15,1.84238e-15
348.460,1.74980e-15,1.74980e-15
348.500,1.86202e-15,1.86202e-15
348.540,1.87431e-15,1.87431e-15
348.580,1.87399e-15,1.87399e-15
348.620,1.98314e-15,1.98314e-15
348.660,2.06589e-15,2.06589e-15
348.700,2.03182e-15,2.03182e-15
348.740,2.00506e-15,2.00506e-15
348.780,2.00094e-15,2.00094e-15
348.820,1.89096e-15,1.89096e-15
348.860,1.81640e-15,1.81640e-15
348.900,1.85160e-15,1.85160e-15
348.940,1.81430e-15,1.81430e-15
348.980,1.65836e-15,1.65836e-15
349.020,1.53313e-15,1.53313e-15
349.060,1.42631e-15,1.42631e-15
349.100,1.53121e-15,1.53121e-15
349.140,1.63137e-15,1.63137e-15
349.180,1.82651e-15,1.82651e-15
349.220,1.88572e-15,1.88572e-15
349.260,1.87464e-15,1.87464e-15
349.300,1.75516e-15,1.75516e-15
349.340,1.75451e-15,1.75451e-15
349.380,1.86460e-15,1.86460e-15
349.420,1.91704e-15,1.91704e-15
349.460,1.88193e-15,1.88193e-15
349.500,1.66561e-15,1.66561e-15
349.540,1.50274e-15,1.50274e-15
349.580,1.43181e-15,1.43181e-15
349.620,1.45506e-15,1.45506e-15
349.660,1.48638e-15,1.48638e-15
349.700,1.49138e-15,1.49138e-15
349.740,1.58353e-15,1.58353e-15
349.780,1.64104e-15,1.64104e-15
349.820,1.74025e-15,1.74025e-15
349.860,2.01407e-15,2.01407e-15
349.900,2.06844e-15,2.06844e-15
349.940,1.94937e-15,1.94937e-15
349.980,1.97220e-15,1.97220e-15
350.020,1.91392e-15,1.91392e-15
350.060,1.76247e-15,1.76247e-15
350.100,1.76392e-15,1.76392e-15
350.140,1.95206e-15,1.95206e-15
350.180,1.92748e-15,1.92748e-15
350.220,1.67001e-15,1.67001e-15
350.260,1.63227e-15,1.63227e-15
350.300,1.84037e-15,1.84037e-15
350.340,2.05951e-15,2.05951e-15
350.380,2.07215e-15,2.07215e-15
350.420,2.02078e-15,2.02078e-15
350.460,1.98456e-15,1.98456e-15
350.500,1.83644e-15,1.83644e-15
350.540,1.80372e-15,1.80372e-15
350.580,1.77414e-15,1.77414e-15
350.620,1.70212e-15,1.70212e-15
350.660,1.78455e-15,1.78455e-15
350.700,1.84257e-15,1.84257e-15
350.740,1.93295e-15,1.93295e-15
350.780,1.98652e-15,1.98652e-15
350.820,1.97134e-15,1.97134e-15
350.860,1.94689e-15,1.94689e-15
350.900,1.94399e-15,1.94399e-15
350.940,1.92229e-15,1.92229e-15
350.980,1.89075e-15,1.89075e-15
351.020,1.86551e-15,1.86551e-15
351.060,1.74443e-15,1.74443e-15
351.100,1.80683e-15,1.80683e-15
351.140,2.01102e-15,2.01102e-15
351.180,1.91984e-15,1.91984e-15
351.220,1.98930e-15,1.98930e-15
351.260,1.85781e-15,1.85781e-15
351.300,1.74123e-15,1.74123e-15
351.340,1.63490e-15,1.63490e-15
351.380,1.63548e-15,1.63548e-15
351.420,1.71057e-15,1.71057e-15
351.460,1.73391e-15,1.73391e-15
351.500,1.80839e-15,1.80839e-15
351.540,1.87730e-15,1.87730e-15
351.580,1.89644e-15,1.89644e-15
351.620,2.13337e-15,2.13337e-15
351.660,2.05199e-15,2.05199e-15
351.700,2.05964e-15,2.05964e-15
351.740,2.04433e-15,2.04433e-15
351.780,1.98802e-15,1.98802e-15
351.820,1.97926e-15,1.97926e-15
351.860,2.06910e-15,2.06910e-15
351.900,2.07794e-15,2.07794e-15
351.940,1.94381e-15,1.94381e-15
351.980,1.72799e-15,1.72799e-15
352.020,1.64344e-15,1.64344e-15
352.060,1.74307e-15,1.74307e-15
352.100,1.73600e-15,1.73600e-15
352.140,1.79503e-15,1.79503e-15
352.180,1.82227e-15,1.82227e-15
352.220,1.91641e-15,1.91641e-15
352.260,1.91563e-15,1.91563e-15
352.300,1.92423e-15,1.92423e-15
352.340,1.89433e-15,1.89433e-15
352.380,1.70466e-15,1.70466e-15
352.420,1.55343e-15,1.55343e-15
352.460,1.61473e-15,1.61473e-15
352.500,1.69078e-15,1.69078e-15
352.540,1.65456e-15,1.65456e-15
