wave,flux,fluxerr
171.115,2.15740e-14,5.50334e-15
171.252,7.03654e-15,5.57968e-15
171.389,1.02304e-14,5.15127e-15
171.526,2.91005e-15,6.81564e-15
171.663,6.78400e-15,4.87940e-15
171.800,1.16841e-14,4.97612e-15
171.937,5.34639e-15,4.78500e-15
172.074,1.72749e-15,4.73233e-15
172.212,-1.70670e-14,1.83204e-14
172.349,1.41443e-14,6.50826e-15
172.486,3.89109e-15,4.60579e-15
172.623,6.30438e-15,4.45596e-15
172.760,1.59790e-14,5.84461e-15
172.897,-3.55012e-15,4.20644e-15
173.034,9.00804e-15,4.23111e-15
173.171,1.79481e-14,4.38759e-15
173.309,9.24071e-16,4.04731e-15
173.446,1.27883e-14,4.22507e-15
173.583,8.31595e-15,4.10660e-15
173.720,6.53084e-15,4.03507e-15
173.857,8.38390e-15,4.39850e-15
173.994,9.04827e-15,3.90510e-15
174.131,2.69177e-15,3.81344e-15
174.269,1.14256e-14,4.12295e-15
174.406,4.50927e-15,3.78759e-15
174.543,-3.69054e-15,4.14630e-15
174.680,7.06848e-15,3.75040e-15
174.817,3.99596e-15,4.17903e-15
174.954,4.06520e-15,3.53754e-15
175.092,4.72241e-15,3.49326e-15
175.229,3.75545e-15,3.78570e-15
175.366,1.03785e-14,3.53385e-15
175.503,1.21578e-14,3.55085e-15
175.640,4.46408e-15,4.38559e-15
175.777,7.57601e-15,3.48598e-15
175.915,1.52007e-14,4.28908e-15
176.052,7.91980e-17,3.37852e-15
176.189,1.42432e-14,3.74480e-15
176.326,4.17318e-15,4.06709e-15
176.463,-9.53696e-16,3.43103e-15
176.600,9.90647e-15,3.40545e-15
176.738,9.43173e-15,3.55032e-15
176.875,8.18644e-15,3.17635e-15
177.012,1.18300e-14,3.27553e-15
177.149,4.82973e-15,3.09311e-15
177.286,2.12654e-15,2.99205e-15
177.423,8.84996e-15,3.25351e-15
177.561,3.03009e-15,2.95532e-15
177.698,8.61362e-15,6.01098e-15
177.835,9.63925e-15,3.10099e-15
177.972,7.03277e-15,2.95188e-15
178.109,4.93538e-15,2.89464e-15
178.246,1.49731e-15,2.84657e-15
178.384,7.63858e-15,2.88625e-15
178.521,5.88963e-15,2.98841e-15
178.658,1.10112e-14,3.20162e-15
178.795,4.45206e-15,3.79481e-15
178.932,3.91555e-15,3.87069e-15
179.070,4.64217e-16,3.71820e-15
179.207,6.14238e-15,2.66227e-15
179.344,4.63564e-15,2.72018e-15
179.481,8.03557e-15,2.64724e-15
