wave,flux,fluxerr
171.111,-1.76139e-14,5.90669e-15
171.249,-9.57531e-15,6.32387e-15
171.386,-1.17354e-14,5.62067e-15
171.523,-7.93137e-15,5.55997e-15
171.660,-2.20567e-14,5.30877e-15
171.797,-9.20904e-15,5.49892e-15
171.934,-1.50827e-14,5.37934e-15
172.071,-1.14596e-14,5.28406e-15
172.208,1.41029e-14,1.51120e-14
172.345,-1.12790e-14,5.09369e-15
172.483,-1.66419e-14,4.96759e-15
172.620,-1.96668e-15,5.09300e-15
172.757,-1.18223e-15,6.41441e-15
172.894,-1.18832e-14,4.80886e-15
173.031,-6.02917e-15,4.77986e-15
173.168,-1.56440e-14,4.58556e-15
173.305,-3.91596e-15,4.70948e-15
173.443,-6.30299e-15,4.60721e-15
173.580,-1.68166e-14,4.95198e-15
173.717,-7.67440e-15,4.60721e-15
173.854,-8.36738e-15,4.83007e-15
173.991,-9.13084e-15,4.62770e-15
174.128,-1.30393e-16,4.57141e-15
174.265,-1.08768e-14,4.46259e-15
174.403,-1.13150e-14,4.37117e-15
174.540,-4.06949e-15,4.23671e-15
174.677,-1.44144e-14,4.04609e-15
174.814,-1.75259e-14,4.06136e-15
174.951,-1.02104e-14,3.99251e-15
175.088,-9.68425e-15,3.96022e-15
175.225,-2.66687e-15,4.12351e-15
175.363,-6.18301e-15,3.87511e-15
175.500,-5.71997e-15,3.89308e-15
175.637,-6.15403e-15,3.82876e-15
175.774,-5.66376e-15,3.88200e-15
175.911,-1.44618e-14,3.86266e-15
176.048,7.52809e-16,3.88018e-15
176.186,-9.50683e-15,3.69202e-15
176.323,-9.62725e-15,4.37767e-15
176.460,-2.88842e-15,3.67002e-15
176.597,-5.13294e-15,3.61939e-15
176.734,-3.35057e-15,3.82256e-15
176.871,-8.54472e-15,3.49158e-15
177.009,-2.57484e-15,3.52517e-15
177.146,-6.52757e-15,3.51634e-15
177.283,-5.40451e-15,3.42365e-15
177.420,-2.92877e-15,3.59072e-15
177.557,-1.20700e-15,3.60132e-15
177.694,-1.10897e-15,6.04608e-15
177.832,-4.54248e-15,3.31324e-15
177.969,-4.40563e-15,3.25152e-15
