wave,flux,fluxerr
171.077,9.16356e-15,9.92281e-15
171.214,1.59500e-14,1.27492e-14
171.351,1.40614e-14,9.94999e-15
171.488,8.28610e-15,6.87760e-15
171.625,-5.13492e-15,6.42632e-15
171.762,-1.31047e-14,8.85705e-15
171.899,-5.15700e-16,9.09751e-15
172.036,-1.61288e-14,8.57033e-15
172.173,-1.93484e-14,1.89345e-14
172.310,-1.36529e-14,8.24194e-15
172.447,3.31136e-16,8.69023e-15
172.585,-1.10053e-14,8.22725e-15
172.722,-1.05772e-15,8.33839e-15
172.859,2.35050e-15,8.18508e-15
172.996,7.40345e-16,8.01992e-15
173.133,-5.96816e-16,5.61171e-15
173.270,-3.33805e-15,5.59997e-15
173.407,-3.07299e-15,5.40074e-15
173.544,-9.86793e-15,5.31572e-15
173.681,3.41740e-15,5.43956e-15
173.819,-7.00216e-15,5.57838e-15
173.956,-1.55867e-15,5.16847e-15
174.093,-5.18301e-16,5.18023e-15
174.230,3.71755e-15,5.35963e-15
174.367,6.61772e-15,7.21994e-15
174.504,7.80740e-15,7.25421e-15
174.641,1.46345e-14,7.31142e-15
174.778,3.55854e-15,7.03478e-15
174.915,5.51855e-15,6.92299e-15
175.053,6.47568e-15,6.85152e-15
175.190,3.54857e-15,6.78818e-15
175.327,-8.48317e-15,6.40792e-15
175.464,1.17357e-14,6.76158e-15
175.601,1.21956e-14,6.73067e-15
175.738,7.60389e-15,6.72057e-15
175.875,3.62991e-15,8.09290e-15
176.013,5.17765e-15,6.45790e-15
176.150,6.61997e-15,6.37494e-15
176.287,9.35370e-16,6.19087e-15
176.424,2.21525e-15,4.50830e-15
176.561,-7.46502e-16,4.31368e-15
176.698,8.19724e-16,4.49962e-15
176.835,2.67221e-15,4.24889e-15
176.973,5.83439e-15,4.30756e-15
177.110,2.77083e-15,4.21479e-15
177.247,3.39876e-15,4.14280e-15
177.384,1.02735e-14,4.33233e-15
177.521,-6.57168e-16,3.99010e-15
177.658,1.97541e-14,7.41523e-15
177.796,5.57371e-15,4.10773e-15
177.933,-1.75412e-15,3.87609e-15
178.070,6.12132e-15,3.93887e-15
178.207,3.19636e-15,3.92422e-15
178.344,3.93964e-15,3.87033e-15
178.481,2.05434e-15,5.33618e-15
178.618,-8.97972e-15,5.95250e-15
178.756,-4.56020e-17,5.17877e-15
178.893,1.86378e-15,5.24119e-15
179.030,2.05107e-15,5.18192e-15
179.167,3.50012e-15,5.09398e-15
179.304,-7.17650e-15,5.14327e-15
179.441,6.56793e-15,5.08570e-15
179.579,2.45611e-15,3.64183e-15
179.716,-1.43687e-15,4.87166e-15
179.853,9.46595e-15,5.06346e-15
179.990,-9.40217e-15,8.06855e-15
180.127,-9.01915e-16,4.75018e-15
180.264,-6.97060e-15,4.54249e-15
180.402,5.66410e-15,4.93355e-15
180.539,-1.54583e-14,3.29215e-12
180.676,4.81281e-15,4.73192e-15
180.813,-8.74960e-15,4.45190e-15
180.950,-2.96378e-15,4.49181e-15
181.087,-5.48286e-15,4.37826e-15
181.225,5.24816e-15,5.46844e-15
181.362,-5.35242e-15,3.08871e-15
181.499,-5.24940e-15,3.04059e-15
181.636,-3.64567e-15,3.04514e-15
181.773,-1.64678e-15,3.00774e-15
181.911,-3.11162e-15,3.12861e-15
182.048,-6.33422e-15,2.90902e-15
182.185,-1.87390e-15,2.94903e-15
182.322,-2.00894e-15,2.94849e-15
182.459,-2.81286e-15,2.87625e-15
182.597,-4.21040e-15,4.05298e-15
182.734,-6.77584e-15,3.92554e-15
182.871,-3.96974e-15,3.96632e-15
183.008,-1.51441e-15,4.04878e-15
183.145,-1.10052e-15,3.94160e-15
183.283,-1.22350e-15,4.08492e-15
183.420,-5.30814e-15,3.82620e-15
183.557,-1.85270e-15,3.88804e-15
183.694,-2.35039e-15,2.73365e-15
183.831,-5.72050e-15,3.01437e-15
183.969,-2.50913e-15,3.50728e-15
184.106,-5.02972e-15,2.59476e-15
184.243,-1.15764e-15,2.66789e-15
184.380,-4.88639e-15,2.64970e-15
184.517,-1.86590e-15,2.59359e-15
184.655,-1.73000e-15,2.60376e-15
184.792,-3.17459e-15,2.53865e-15
184.929,-6.95732e-15,2.46567e-15
185.066,-6.44683e-15,2.55898e-15
185.204,1.16803e-15,2.64581e-15
185.341,-1.20006e-16,2.59064e-15
185.478,-1.12454e-15,2.61223e-15
185.615,1.69908e-15,2.59191e-15
185.752,2.79839e-16,2.47421e-15
185.890,3.92423e-15,2.48531e-15
186.027,-5.59576e-16,2.44015e-15
186.164,3.32258e-16,3.54332e-15
186.301,4.45287e-16,3.38999e-15
186.439,5.11847e-15,3.47357e-15
186.576,1.08477e-15,3.40910e-15
186.713,-1.03194e-16,3.32326e-15
186.850,6.79897e-15,3.42569e-15
186.987,4.84225e-15,3.36178e-15
187.125,1.36035e-15,3.32443e-15
187.262,-5.01617e-15,3.15492e-15
187.399,5.43774e-15,3.66961e-15
187.536,-1.60244e-14,2.47777e-12
187.673,-1.60847e-14,2.27653e-12
187.811,-1.61747e-14,2.64932e-12
187.948,-1.60963e-14,2.25921e-12
188.085,1.12213e-15,3.31275e-15
188.223,2.02243e-15,2.24028e-15
188.360,-1.61456e-14,2.19539e-12
188.497,-1.61066e-14,2.45581e-12
188.634,-1.61141e-14,3.07256e-12
188.771,-1.62520e-14,2.54226e-12
188.909,-1.61880e-14,2.12536e-12
189.046,-1.61821e-14,2.11932e-12
189.183,-1.62096e-14,2.10101e-12
189.320,7.26113e-15,2.67157e-15
189.458,7.54593e-16,2.05703e-15
189.595,6.19422e-16,2.05325e-15
189.732,-5.17653e-15,2.28697e-15
189.869,-5.55027e-16,2.86592e-15
190.007,9.96060e-16,2.86179e-15
190.144,2.60158e-15,2.84400e-15
190.281,5.22046e-15,2.86874e-15
190.418,1.21317e-15,2.80237e-15
190.556,-1.63190e-14,1.98367e-12
190.693,4.12593e-15,2.88690e-15
190.830,-6.02837e-16,2.76386e-15
190.967,5.14680e-15,2.83535e-15
191.105,-1.44480e-15,2.66854e-15
191.242,1.18973e-15,1.99999e-15
191.379,2.16246e-15,2.11819e-15
191.517,1.73605e-15,2.09919e-15
191.654,-1.35135e-16,1.85660e-15
191.791,-3.84970e-15,1.81998e-15
191.928,-1.67005e-15,1.82271e-15
192.066,8.86001e-16,1.83034e-15
192.203,2.36383e-16,1.83432e-15
192.340,-7.69321e-16,1.79999e-15
192.477,1.34969e-15,1.82118e-15
192.615,1.35016e-16,1.87421e-15
192.752,-1.25794e-15,1.76687e-15
192.889,9.02491e-16,1.86491e-15
193.026,-1.99009e-15,1.71552e-15
193.164,-2.07016e-15,1.75035e-15
193.301,-8.35144e-16,2.17884e-15
193.438,-5.02882e-16,1.70402e-15
193.576,2.78746e-15,1.93852e-15
193.713,5.01002e-18,1.72739e-15
193.850,6.83286e-16,1.71146e-15
