wave,flux,fluxerr
170.972,-1.69701e-14,5.87480e-15
171.109,-1.68598e-14,6.55396e-15
171.246,-6.37511e-15,5.82416e-15
171.383,-1.76641e-14,5.54327e-15
171.520,-1.15313e-14,5.41941e-15
171.657,-2.01411e-14,5.28742e-15
171.794,-1.11725e-14,5.58318e-15
171.931,-1.51782e-14,5.49851e-15
172.068,-1.67765e-14,7.24941e-15
172.205,-1.58243e-14,5.07601e-15
172.342,-1.37205e-14,5.03388e-15
172.479,-1.30345e-14,4.90944e-15
172.616,-5.53819e-15,6.90793e-15
172.753,-1.10892e-14,4.79496e-15
172.890,-3.63266e-16,4.82800e-15
173.027,-8.16402e-15,4.66928e-15
173.164,-8.83997e-15,4.59252e-15
173.301,-1.05456e-14,4.50762e-15
173.438,-9.23032e-15,5.08776e-15
173.575,-6.99401e-15,4.57597e-15
173.712,-3.57632e-15,5.09860e-15
173.849,-1.83989e-14,4.55650e-15
173.986,-1.52819e-14,4.55992e-15
174.123,-4.87379e-15,4.78176e-15
174.260,-1.56446e-15,4.73882e-15
174.397,-6.16027e-15,4.33966e-15
174.534,-2.92662e-15,4.20017e-15
174.671,-6.87387e-15,4.13169e-15
174.808,-6.24641e-15,4.03062e-15
174.945,-1.13068e-14,3.90417e-15
175.082,-1.21363e-14,4.09121e-15
175.219,-1.01891e-14,4.07054e-15
175.356,-5.96218e-15,4.13663e-15
175.494,-1.21936e-14,3.94282e-15
175.631,-3.42724e-15,3.97085e-15
175.768,-6.04634e-15,4.01902e-15
175.905,-1.30877e-14,3.67895e-15
176.042,-4.48323e-16,3.71339e-15
176.179,-4.88892e-15,4.48739e-15
176.316,-1.93931e-15,3.69228e-15
176.453,-3.71710e-15,3.63466e-15
176.590,-4.49894e-15,3.82595e-15
176.727,-9.01225e-15,3.45636e-15
176.864,-9.21441e-15,3.46516e-15
177.001,-2.90348e-15,3.58967e-15
177.138,-1.02472e-14,3.32405e-15
177.275,-5.03706e-15,3.47642e-15
177.412,-5.34386e-15,3.30328e-15
177.549,-1.88854e-14,6.10790e-15
177.686,-9.93798e-15,3.22964e-15
177.824,-5.15553e-15,3.18559e-15
177.961,-8.46948e-15,3.12097e-15
178.098,-5.05817e-15,3.19670e-15
178.235,-1.78920e-15,3.17732e-15
178.372,-8.08245e-15,3.06915e-15
178.509,-1.07941e-14,3.35082e-15
178.646,-7.30104e-15,4.18526e-15
178.783,-1.28644e-14,4.33435e-15
178.920,-1.02675e-14,3.06064e-15
179.057,-8.46614e-15,2.89838e-15
179.194,-5.06590e-15,2.92152e-15
179.331,-3.90844e-15,2.98821e-15
179.469,-7.59157e-15,3.17087e-15
179.606,-3.25199e-15,2.89660e-15
179.743,-7.26529e-15,3.52698e-15
179.880,-6.13364e-15,2.94298e-15
180.017,-5.22774e-15,2.77115e-15
180.154,-1.02833e-14,2.67557e-15
180.291,-4.21525e-15,2.79335e-15
180.428,-7.15137e-15,2.66549e-15
180.565,-1.05672e-14,2.61963e-15
180.702,-8.27650e-15,2.63536e-15
180.840,-8.62576e-15,2.56731e-15
180.977,-6.22338e-15,2.58744e-15
181.114,-1.21098e-14,3.39447e-15
181.251,-9.17084e-15,2.53536e-15
181.388,-4.86002e-15,2.55110e-15
181.525,-9.50323e-15,2.45302e-15
181.662,-3.69230e-15,2.47724e-15
181.799,-1.73400e-15,2.93736e-15
181.936,-1.95658e-15,2.48636e-15
182.073,-8.16233e-15,2.35827e-15
182.210,-2.64527e-15,2.46003e-15
182.348,-2.66563e-15,2.40350e-15
182.485,-5.41208e-15,2.46860e-15
182.622,-5.04769e-15,2.38076e-15
182.759,-7.58404e-15,2.31058e-15
182.896,-2.96932e-15,2.31480e-15
183.033,-1.37763e-15,2.42691e-15
183.170,-5.60280e-15,2.35669e-15
183.307,-5.30057e-15,2.32882e-15
183.444,-6.72123e-15,2.22140e-15
183.582,-5.23723e-15,2.23402e-15
183.719,-1.37862e-15,2.62970e-15
183.856,-3.86382e-15,2.52379e-15
183.993,-6.97095e-15,2.19498e-15
184.130,1.13598e-16,2.26659e-15
184.267,-1.17797e-15,2.24084e-15
184.404,-7.52766e-15,2.08250e-15
184.542,-6.00160e-15,2.10639e-15
184.679,-4.05133e-15,2.10720e-15
184.816,-6.79512e-15,2.09002e-15
184.953,-3.39695e-15,2.10129e-15
185.090,-4.04572e-15,2.14995e-15
185.227,-3.24648e-15,2.36303e-15
185.364,-6.66881e-16,2.52558e-15
185.501,-4.68694e-15,2.13176e-15
185.639,-9.34890e-15,1.99127e-15
185.776,-3.99526e-15,1.96733e-15
185.913,-4.17570e-15,1.98208e-15
186.050,-4.02632e-16,2.01831e-15
186.187,-6.05976e-15,1.92395e-15
186.324,-2.88232e-15,2.19856e-15
186.461,-4.24209e-15,1.93017e-15
186.598,-1.02541e-15,2.03674e-15
186.736,-2.67290e-15,1.92173e-15
186.873,-5.98807e-15,1.90090e-15
187.010,-3.55102e-15,1.87234e-15
187.147,7.70176e-17,1.96087e-15
187.284,-5.52139e-15,2.12668e-15
187.421,-3.11796e-15,1.86034e-15
187.559,4.37017e-16,1.85404e-15
187.696,-1.75648e-15,1.84192e-15
187.833,-9.84726e-16,1.90796e-15
187.970,-3.63756e-15,1.95778e-15
188.107,-3.86690e-15,1.77144e-15
188.244,-8.79043e-17,1.90009e-15
188.382,-2.96531e-15,1.75955e-15
188.519,-7.56836e-16,1.83792e-15
188.656,-1.02374e-15,1.85655e-15
188.793,-2.34368e-15,1.85074e-15
188.930,-4.67456e-15,1.65785e-15
189.067,-1.84714e-16,1.72135e-15
189.204,-7.76630e-15,2.22792e-15
189.342,-4.37355e-15,1.62083e-15
189.479,-2.25802e-15,1.65872e-15
189.616,1.12797e-15,2.06226e-15
189.753,-4.83966e-16,1.64906e-15
189.890,-2.04414e-15,1.67092e-15
190.027,9.15806e-18,1.63259e-15
190.165,-3.96477e-15,1.58028e-15
190.302,-2.08355e-15,1.58264e-15
190.439,-5.44327e-15,1.55661e-15
190.576,-1.64877e-15,1.59889e-15
190.713,-4.19246e-15,1.55661e-15
190.850,-8.30046e-16,1.64903e-15
190.988,-2.84560e-15,1.55076e-15
191.125,-8.02182e-16,1.61907e-15
191.262,-1.58966e-15,2.17934e-15
191.399,-5.11716e-16,1.67716e-15
191.536,-3.15664e-15,1.49473e-15
191.673,-3.28737e-15,1.50564e-15
191.811,-7.44505e-16,1.54964e-15
191.948,-3.08728e-15,1.46173e-15
192.085,-2.11588e-15,1.48142e-15
192.222,-3.93126e-15,1.44503e-15
192.359,-1.07761e-15,1.48399e-15
192.497,-2.52334e-15,1.47316e-15
192.634,-2.61180e-15,1.48607e-15
192.771,1.31642e-15,1.58488e-15
192.908,-2.75231e-15,1.39785e-15
193.045,-2.87372e-15,1.43193e-15
193.182,-5.01922e-15,1.76494e-15
193.320,-1.59307e-15,1.39145e-15
193.457,-3.50939e-15,1.56815e-15
193.594,-4.27245e-16,1.38367e-15
193.731,-1.19158e-15,1.40575e-15
193.868,-3.30028e-15,1.38109e-15
194.006,-2.89606e-16,1.39321e-15
194.143,6.49628e-16,1.47804e-15
194.280,-1.78829e-15,1.37452e-15
194.417,2.87331e-16,1.34197e-15
194.554,-5.63165e-16,1.39367e-15
194.692,-1.36840e-15,1.32510e-15
194.829,-2.40533e-15,1.30759e-15
194.966,-2.01545e-16,1.33181e-15
195.103,-1.78545e-15,1.27778e-15
195.240,-1.56333e-15,1.28456e-15
195.378,-1.03327e-15,1.38157e-15
195.515,-8.97901e-16,1.30108e-15
195.652,-1.37297e-15,1.30566e-15
195.789,-1.32022e-15,1.25927e-15
195.926,-9.33625e-16,1.27820e-15
196.064,-6.54664e-16,1.27214e-15
196.201,-4.54459e-16,1.27523e-15
196.338,6.30603e-16,1.22955e-15
196.475,1.12832e-15,1.24090e-15
196.613,1.10612e-15,1.43019e-15
196.750,-1.89778e-16,1.71065e-15
196.887,1.20002e-15,1.24812e-15
197.024,3.54639e-16,1.24935e-15
197.161,1.12022e-15,1.20371e-15
197.298,8.11395e-16,1.20928e-15
197.436,-1.88289e-16,1.16922e-15
197.573,-2.14497e-15,1.15594e-15
197.710,1.53288e-15,1.18232e-15
197.847,-7.36977e-16,1.13974e-15
197.985,-7.02673e-16,1.21582e-15
198.122,1.78861e-15,1.18133e-15
198.259,-5.68581e-16,1.14493e-15
198.396,-6.94473e-16,1.14097e-15
198.533,-2.66616e-16,1.12590e-15
198.671,6.39701e-16,1.20185e-15
198.808,-1.20283e-15,1.14373e-15
198.945,8.67512e-16,1.10762e-15
199.082,2.98880e-16,1.20923e-15
199.220,1.46334e-16,1.21068e-15
199.357,1.97622e-15,1.10363e-15
199.494,-2.51693e-16,1.15974e-15
199.631,2.87772e-16,1.07100e-15
199.769,7.36303e-16,1.08448e-15
199.906,3.24176e-15,1.14866e-15
200.043,1.67389e-15,1.11204e-15
200.180,2.55395e-15,1.07286e-15
200.317,-2.31636e-16,1.01567e-15
200.455,1.91147e-15,1.06753e-15
200.592,5.75596e-15,1.84695e-15
200.729,2.51103e-15,1.08666e-15
200.866,5.52378e-16,1.03985e-15
201.004,1.77718e-15,1.01074e-15
201.141,2.60761e-15,1.01192e-15
201.278,2.79445e-15,1.01711e-15
201.415,2.59545e-15,1.02318e-15
201.553,1.06755e-15,9.93559e-16
201.690,4.23266e-15,1.00726e-15
201.827,2.74565e-15,1.00125e-15
201.964,4.27766e-15,1.01730e-15
202.101,2.32375e-15,9.81907e-16
202.239,7.82810e-16,1.08692e-15
202.376,2.16243e-15,1.07266e-15
202.513,1.50416e-15,9.54617e-16
202.650,2.49513e-15,1.00116e-15
202.788,2.62732e-15,9.45859e-16
202.925,4.81504e-15,1.02855e-15
203.062,4.13015e-15,1.01037e-15
203.199,4.68797e-15,1.03138e-15
203.337,4.34453e-15,1.01527e-15
203.474,5.63194e-15,9.92109e-16
203.611,3.03835e-15,9.79411e-16
203.748,4.81936e-15,9.64686e-16
203.886,4.99795e-15,9.34881e-16
204.023,5.27493e-15,9.27810e-16
204.160,4.93420e-15,9.61725e-16
204.297,4.92807e-15,9.24274e-16
204.435,6.35418e-15,9.93521e-16
204.572,4.55155e-15,8.91066e-16
204.709,4.73309e-15,8.97233e-16
204.846,5.87766e-15,8.97089e-16
204.984,3.03685e-15,9.36856e-16
205.121,4.17362e-15,8.89392e-16
205.258,3.21143e-15,8.75534e-16
205.395,3.37394e-15,8.56063e-16
205.533,3.03186e-15,9.61822e-16
205.670,7.50295e-16,7.98927e-16
205.807,4.89696e-17,7.83425e-16
205.944,3.40110e-15,8.37244e-16
206.082,2.97167e-15,8.25067e-16
206.219,1.80227e-15,7.95105e-16
206.356,3.04976e-15,8.07628e-16
206.493,-5.63900e-16,1.08690e-15
206.631,3.02949e-15,7.88082e-16
206.768,4.02871e-15,7.92642e-16
206.905,3.59230e-15,7.94024e-16
207.042,4.49514e-15,8.50117e-16
207.180,3.42141e-15,7.89812e-16
207.317,5.35408e-15,7.98155e-16
207.454,5.71676e-15,7.99557e-16
207.591,5.85080e-15,8.19058e-16
207.729,5.78409e-15,9.63503e-16
207.866,6.54347e-15,8.48708e-16
208.003,7.12734e-15,8.04722e-16
208.141,7.85114e-15,8.33972e-16
208.278,6.00339e-15,8.09055e-16
208.415,6.89471e-15,8.09845e-16
208.552,6.61923e-15,7.79758e-16
208.690,9.77607e-15,8.10429e-16
208.827,7.60509e-15,7.83573e-16
208.964,8.80508e-15,7.92738e-16
209.101,7.89006e-15,7.77264e-16
209.239,9.36144e-15,8.02970e-16
209.376,8.09037e-15,7.70922e-16
209.513,1.04344e-14,8.75182e-16
209.650,9.30801e-15,8.10988e-16
209.788,9.35948e-15,8.35593e-16
209.925,8.63387e-15,8.32936e-16
210.062,8.37269e-15,7.74851e-16
210.200,8.87418e-15,7.57132e-16
210.337,9.45754e-15,7.79732e-16
210.474,9.94115e-15,8.11517e-16
210.611,9.24305e-15,7.73536e-16
210.749,7.92139e-15,8.79004e-16
210.886,9.12843e-15,7.45431e-16
211.023,9.95881e-15,7.62794e-16
211.160,1.20165e-14,7.68870e-16
211.298,9.98635e-15,7.34981e-16
211.435,1.10394e-14,7.44011e-16
211.572,1.07086e-14,7.37946e-16
211.710,8.87915e-15,7.61429e-16
211.847,1.18944e-14,7.80206e-16
211.984,1.15879e-14,7.63686e-16
