wave,flux,fluxerr
171.137,-1.91048e-14,5.76229e-15
171.275,-1.30857e-14,6.25615e-15
171.412,-2.73863e-14,5.51195e-15
171.549,-1.66752e-14,5.47492e-15
171.686,-1.24101e-14,5.40378e-15
171.823,-2.35461e-14,5.20785e-15
171.960,-9.79076e-15,5.46147e-15
172.097,-2.06750e-14,5.24083e-15
172.234,-1.06344e-14,7.30829e-15
172.372,-5.15663e-16,5.23748e-15
172.509,-1.39714e-14,4.97140e-15
172.646,-9.35617e-15,5.03158e-15
172.783,-5.67368e-15,7.05544e-15
172.920,-2.22988e-14,4.73283e-15
173.057,-1.48004e-14,4.67206e-15
173.195,-1.04825e-14,4.69170e-15
173.332,-1.65556e-14,4.55016e-15
173.469,-8.25838e-15,4.57395e-15
173.606,-9.78603e-15,5.08829e-15
173.743,-1.81509e-14,4.35998e-15
173.880,-1.24533e-15,4.89355e-15
174.018,-2.51887e-14,4.40480e-15
174.155,-3.25349e-15,4.75053e-15
174.292,-5.22501e-15,4.68443e-15
174.429,-1.62971e-14,4.31865e-15
174.566,-9.55776e-15,4.15394e-15
174.703,-1.43854e-14,4.06789e-15
174.841,-1.30655e-14,3.97713e-15
174.978,-8.08026e-15,4.01711e-15
175.115,-1.49890e-14,3.85925e-15
175.252,-4.57776e-15,4.16821e-15
175.389,-2.25983e-15,3.95535e-15
175.527,-2.14140e-14,3.80831e-15
175.664,-4.62250e-15,3.93379e-15
175.801,-6.83508e-15,3.95197e-15
175.938,-1.15231e-14,4.08635e-15
176.075,-3.60448e-15,3.94563e-15
176.212,-2.44074e-15,3.87755e-15
176.350,-5.66538e-15,4.37067e-15
176.487,2.58495e-15,3.79138e-15
176.624,-6.67606e-15,3.59696e-15
176.761,-5.72172e-15,3.79042e-15
176.898,-2.29971e-15,3.58749e-15
177.035,-1.26837e-14,3.38700e-15
177.173,-9.21555e-15,3.52928e-15
177.310,2.91719e-16,3.48903e-15
177.447,-8.96296e-15,3.37840e-15
177.584,4.89287e-16,3.42599e-15
177.721,6.91816e-16,7.31593e-15
177.859,-3.05698e-15,3.34800e-15
177.996,-1.34522e-15,3.27744e-15
178.133,-8.40916e-15,3.14546e-15
178.270,-8.24186e-15,3.16267e-15
178.408,7.56530e-16,3.24785e-15
178.545,-9.24907e-15,3.07158e-15
178.682,1.49870e-15,3.47292e-15
178.819,-3.79238e-15,4.36174e-15
178.956,-2.57427e-15,4.37732e-15
179.094,1.19965e-15,3.21301e-15
179.231,-4.00582e-15,2.95677e-15
179.368,-2.13361e-15,3.00305e-15
179.505,-4.54388e-16,2.95131e-15
179.643,-6.13680e-15,3.08985e-15
179.780,2.06481e-16,2.97276e-15
179.917,1.96070e-15,4.18269e-15
180.054,-6.54999e-15,2.84832e-15
180.191,2.13267e-15,2.87453e-15
180.329,-5.19846e-15,2.91078e-15
180.466,-1.15944e-15,2.89573e-15
180.603,-6.22963e-16,2.86168e-15
180.740,-3.36258e-15,2.79151e-15
180.878,1.37910e-15,2.76625e-15
181.015,-3.76147e-15,2.66347e-15
181.152,-3.53255e-16,2.69203e-15
181.289,-7.73657e-17,2.73140e-15
181.426,-4.87435e-15,2.65747e-15
181.564,-5.90823e-15,2.53432e-15
181.701,1.54030e-15,2.63503e-15
181.838,-1.71639e-15,2.55671e-15
181.975,3.53169e-15,3.00456e-15
182.113,-1.24691e-15,2.51431e-15
182.250,1.53112e-15,2.52936e-15
182.387,3.45243e-15,2.58647e-15
182.524,2.75144e-15,2.50889e-15
182.661,-3.68030e-16,2.54985e-15
182.799,6.53592e-15,2.54299e-15
182.936,4.28690e-15,2.48831e-15
183.073,7.73460e-16,2.41986e-15
183.210,1.38040e-14,2.68483e-15
183.348,-2.75260e-15,2.44172e-15
183.485,2.62421e-15,2.40102e-15
183.622,5.92306e-15,2.41819e-15
183.759,-2.10327e-15,2.28157e-15
183.897,-2.35715e-15,2.54026e-15
184.034,3.57558e-15,2.61126e-15
184.171,-3.30859e-15,2.19560e-15
184.309,3.88186e-15,2.38493e-15
184.446,1.68743e-16,2.25968e-15
184.583,-4.17313e-15,2.15270e-15
184.720,-3.04367e-15,2.16078e-15
184.858,-3.52354e-16,2.15373e-15
184.995,-1.47388e-15,2.13013e-15
185.132,2.43231e-15,2.19766e-15
185.269,1.25297e-15,2.26177e-15
185.407,1.00561e-14,2.36623e-15
185.544,1.30098e-14,2.39870e-15
185.681,-5.74835e-17,2.23724e-15
185.818,7.31728e-15,2.23187e-15
185.956,8.00435e-15,2.16729e-15
186.093,6.78740e-15,2.16922e-15
186.230,9.77417e-15,2.19990e-15
186.368,3.10604e-15,2.08425e-15
186.505,7.14569e-15,2.36396e-15
186.642,1.09495e-14,2.16142e-15
186.779,6.18964e-15,2.11843e-15
186.917,1.16735e-14,2.15712e-15
187.054,6.17674e-15,2.05102e-15
187.191,5.56629e-15,2.03070e-15
187.328,5.28020e-15,2.05230e-15
187.466,7.91321e-15,2.31919e-15
187.603,6.29610e-15,2.02201e-15
187.740,8.15879e-15,2.01264e-15
187.878,7.11347e-15,2.00366e-15
188.015,7.90110e-15,1.98563e-15
188.152,8.71581e-15,2.09491e-15
188.289,1.10479e-14,2.01753e-15
188.427,1.37838e-14,2.11311e-15
188.564,1.19692e-14,2.00551e-15
188.701,6.41853e-15,1.91890e-15
188.839,1.23596e-14,2.01362e-15
188.976,1.01780e-14,1.93313e-15
189.113,9.67190e-15,1.90474e-15
189.251,1.26827e-14,1.93951e-15
189.388,1.32207e-14,2.42316e-15
189.525,1.39540e-14,1.92758e-15
189.662,9.89988e-15,1.86724e-15
189.800,7.55410e-15,2.15349e-15
189.937,1.07289e-14,1.84169e-15
190.074,3.05477e-15,1.72243e-15
190.212,1.07721e-14,1.81848e-15
190.349,8.51465e-15,1.81751e-15
190.486,1.04587e-14,1.80153e-15
190.623,1.28863e-14,1.83988e-15
190.761,1.28835e-14,1.84985e-15
190.898,9.20756e-15,1.77956e-15
191.035,1.50473e-14,1.85504e-15
191.173,1.20017e-14,1.78605e-15
191.310,1.32926e-14,1.84840e-15
191.447,1.48564e-14,1.96753e-15
191.585,1.49037e-14,1.90582e-15
191.722,1.45074e-14,1.77189e-15
191.859,1.43327e-14,1.78542e-15
191.996,1.23697e-14,1.73403e-15
192.134,1.60942e-14,1.76428e-15
192.271,1.32649e-14,1.73016e-15
192.408,1.03943e-14,1.70362e-15
192.546,1.45227e-14,1.77392e-15
192.683,1.31729e-14,1.85012e-15
192.820,1.00745e-14,2.31567e-15
192.958,8.52465e-15,1.74233e-15
193.095,4.52042e-15,1.51448e-15
193.232,9.64116e-15,1.67606e-15
193.370,1.35509e-14,2.03892e-15
193.507,8.04396e-15,1.58286e-15
193.644,1.19327e-14,1.78361e-15
193.782,1.57947e-14,1.65310e-15
193.919,1.29138e-14,1.62074e-15
194.056,2.02912e-14,1.68820e-15
194.194,1.68428e-14,1.74474e-15
194.331,1.80847e-14,1.74592e-15
194.468,1.60801e-14,1.59989e-15
194.606,1.54842e-14,1.60092e-15
194.743,1.72841e-14,1.66293e-15
194.880,1.69096e-14,1.59764e-15
195.018,1.83714e-14,1.61267e-15
195.155,1.70936e-14,1.59738e-15
195.292,1.81130e-14,1.58121e-15
195.430,1.31474e-14,1.59556e-15
195.567,1.61349e-14,1.67395e-15
195.704,1.53316e-14,1.53711e-15
195.842,1.47541e-14,1.54372e-15
195.979,1.76629e-14,1.54194e-15
196.116,1.37136e-14,1.48595e-15
196.254,1.58025e-14,1.49391e-15
196.391,1.72456e-14,1.51056e-15
196.528,1.60558e-14,1.48775e-15
196.666,2.13060e-14,1.55619e-15
196.803,2.15585e-14,1.69452e-15
196.940,1.93177e-14,1.98469e-15
197.078,1.74378e-14,1.49483e-15
197.215,1.73407e-14,1.51802e-15
197.352,1.98883e-14,1.49030e-15
197.490,1.75926e-14,1.46839e-15
197.627,1.49276e-14,1.41192e-15
197.764,1.67620e-14,1.44649e-15
197.902,1.36142e-14,1.37586e-15
198.039,1.38892e-14,1.37491e-15
198.176,1.85078e-14,1.44269e-15
198.314,1.65207e-14,1.39173e-15
198.451,1.56866e-14,1.37299e-15
198.589,1.49619e-14,1.35972e-15
198.726,1.40188e-14,1.33634e-15
198.863,1.38062e-14,1.34850e-15
199.001,1.63952e-14,1.35965e-15
199.138,1.81443e-14,1.36589e-15
199.275,2.32124e-14,1.53132e-15
199.413,1.80211e-14,1.47965e-15
199.550,1.79910e-14,1.35583e-15
199.687,2.12531e-14,1.45779e-15
199.825,1.57523e-14,1.30727e-15
199.962,1.66821e-14,1.39275e-15
200.099,1.99027e-14,1.42649e-15
200.237,2.10105e-14,1.43820e-15
200.374,1.99477e-14,1.35542e-15
200.512,2.00963e-14,1.31932e-15
200.649,1.93483e-14,1.30024e-15
200.786,2.22083e-14,1.60826e-15
200.924,1.84066e-14,1.29900e-15
201.061,1.65988e-14,1.26899e-15
201.198,2.07462e-14,1.28418e-15
201.336,1.98468e-14,1.26915e-15
201.473,2.00105e-14,1.26417e-15
201.610,1.86489e-14,1.25963e-15
201.748,1.78815e-14,1.25564e-15
201.885,2.08889e-14,1.45592e-15
202.022,1.95867e-14,1.38618e-15
202.160,1.82888e-14,1.29692e-15
202.297,1.93332e-14,1.23717e-15
202.435,1.54794e-14,1.24894e-15
202.572,1.40095e-14,1.22027e-15
202.709,1.83979e-14,1.19357e-15
202.847,2.01706e-14,1.22750e-15
202.984,2.36788e-14,1.23421e-15
203.121,2.19097e-14,1.25445e-15
203.259,1.90864e-14,1.17572e-15
203.396,2.05057e-14,1.17997e-15
203.534,1.95596e-14,1.19644e-15
203.671,2.17798e-14,1.17958e-15
203.808,2.36280e-14,1.19961e-15
203.946,2.12498e-14,1.23494e-15
204.083,2.16198e-14,1.25003e-15
204.220,2.37317e-14,1.18679e-15
204.358,2.30459e-14,1.20020e-15
204.495,2.22236e-14,1.15847e-15
204.633,2.60954e-14,1.24257e-15
204.770,2.24516e-14,1.14057e-15
204.907,2.49746e-14,1.17104e-15
205.045,2.36532e-14,1.14804e-15
205.182,2.31187e-14,1.17181e-15
205.320,2.41850e-14,1.15499e-15
205.457,2.17042e-14,1.15887e-15
205.594,1.89649e-14,1.11569e-15
205.732,2.10836e-14,1.20599e-15
205.869,1.93557e-14,1.11340e-15
206.007,2.22111e-14,1.21148e-15
206.144,1.91257e-14,1.16486e-15
206.281,2.15374e-14,1.11869e-15
206.419,2.28008e-14,1.08107e-15
206.556,2.10811e-14,1.05670e-15
206.694,2.50372e-14,1.39418e-15
206.831,2.51171e-14,1.08464e-15
206.968,2.25435e-14,1.04870e-15
207.106,2.60891e-14,1.08975e-15
207.243,2.65574e-14,1.12646e-15
207.380,2.40490e-14,1.06038e-15
207.518,2.83524e-14,1.09386e-15
207.655,2.32727e-14,1.05319e-15
207.793,2.71643e-14,1.08937e-15
207.930,2.73355e-14,1.18225e-15
208.067,2.34080e-14,1.02540e-15
208.205,2.30814e-14,1.02750e-15
