wave,flux,fluxerr
171.070,7.21294e-15,7.50787e-15
171.207,-9.63045e-15,8.02852e-15
171.344,-1.13897e-14,5.86663e-15
171.481,2.83458e-15,4.46711e-15
171.618,8.29580e-15,4.54009e-15
171.755,-7.76516e-15,5.55294e-15
171.892,-2.39848e-15,5.81612e-15
172.030,6.02043e-16,8.32554e-15
172.167,-1.58795e-14,1.45234e-14
172.304,-4.40144e-15,5.46502e-15
172.441,2.42213e-15,5.66497e-15
172.578,5.08610e-16,5.44708e-15
172.715,-5.30064e-15,4.83781e-15
172.852,-2.72359e-17,3.65851e-15
172.989,2.08719e-15,3.75684e-15
173.126,-3.08211e-16,3.64076e-15
173.263,-5.38531e-15,4.32016e-15
173.400,-3.46102e-15,3.38934e-15
173.538,7.99398e-15,3.77906e-15
173.675,5.03855e-16,4.14611e-15
173.812,-9.20382e-15,3.58782e-15
173.949,1.31635e-15,4.61591e-15
174.086,3.97733e-15,4.15842e-15
174.223,-2.95302e-15,4.49274e-15
174.360,-5.25662e-15,3.58886e-12
174.497,-5.75023e-15,3.35800e-12
174.634,-5.63665e-15,3.34062e-12
174.772,-6.86423e-15,4.91959e-12
174.909,-6.57918e-15,3.80689e-12
175.046,-4.38368e-15,4.79872e-12
175.183,-5.16742e-15,5.28943e-12
175.320,-4.62476e-15,5.10132e-12
175.457,-3.78005e-15,3.92202e-12
175.594,-3.89464e-15,3.90450e-12
175.731,-6.18907e-15,2.97121e-12
175.869,6.26392e-15,7.10301e-15
176.006,-7.98494e-16,4.95817e-15
176.143,-1.22963e-15,4.02072e-15
176.280,-3.47682e-15,4.57928e-15
176.417,6.17195e-16,3.89705e-15
176.554,2.37992e-15,4.92343e-15
176.691,-8.82326e-15,5.53701e-15
176.829,-4.35761e-15,3.50333e-15
176.966,-1.53825e-15,3.69186e-15
177.103,1.00035e-14,4.33020e-15
177.240,-2.97150e-15,2.58521e-15
177.377,-7.12112e-15,3.56270e-15
177.514,2.10372e-15,3.77037e-15
177.651,-1.43443e-14,6.29280e-15
177.789,-4.16623e-15,3.42659e-15
