wave,flux,fluxerr
171.095,-1.10280e-14,1.37330e-14
171.232,1.85546e-15,1.43214e-14
171.369,-6.18180e-15,1.31248e-14
171.506,-2.66790e-14,1.27367e-14
171.644,-2.48265e-14,1.25589e-14
171.781,-1.16280e-14,1.26097e-14
171.918,-4.44570e-14,1.20724e-14
172.055,-4.19534e-14,1.19612e-14
172.192,-3.01849e-14,1.85119e-14
172.329,-3.92299e-14,1.16235e-14
172.466,-1.99256e-14,1.16227e-14
172.603,-2.03047e-14,1.19181e-14
172.740,-4.57414e-14,1.36906e-14
172.878,-1.75300e-14,1.12170e-14
173.015,-7.80102e-15,1.12381e-14
173.152,-7.53211e-15,1.10800e-14
173.289,-2.92616e-14,1.06774e-14
173.426,-2.03840e-14,1.06235e-14
173.563,-4.60057e-14,1.10624e-14
173.700,-3.29595e-14,1.04139e-14
173.837,-3.38086e-14,1.04943e-14
173.975,-2.18297e-14,1.01899e-14
174.112,-3.67153e-15,1.01905e-14
174.249,-9.75346e-15,1.01485e-14
174.386,1.03560e-14,1.00582e-14
174.523,1.76432e-14,1.00076e-14
174.660,1.20940e-14,9.89255e-15
174.797,8.44808e-15,1.00629e-14
174.934,3.80477e-15,9.58128e-15
175.072,-1.53550e-15,9.52990e-15
175.209,1.71750e-14,9.56793e-15
175.346,-4.53757e-15,9.27863e-15
175.483,7.42158e-15,9.28875e-15
175.620,2.06291e-14,1.03891e-14
175.757,2.19314e-14,9.16581e-15
175.895,1.95832e-14,9.32204e-15
176.032,1.42803e-14,9.15039e-15
176.169,1.72328e-14,9.01176e-15
176.306,1.31005e-14,9.53422e-15
176.443,2.83435e-14,8.82152e-15
176.580,1.82960e-14,8.59044e-15
176.717,1.39034e-15,8.57020e-15
176.855,8.54815e-15,8.74594e-15
176.992,1.17604e-14,8.80243e-15
177.129,-2.57523e-15,8.30296e-15
177.266,6.43706e-18,8.04485e-15
177.403,1.54796e-16,8.11747e-15
177.540,2.05415e-15,7.89742e-15
177.678,-2.56226e-14,1.00654e-14
177.815,4.81211e-15,7.99704e-15
177.952,-1.55169e-14,7.53614e-15
178.089,1.04058e-15,7.61192e-15
178.226,6.26591e-15,7.60010e-15
178.363,5.13567e-15,7.50863e-15
178.501,-2.38585e-15,7.38546e-15
178.638,-6.22688e-16,7.50806e-15
178.775,7.17798e-15,1.03413e-14
178.912,-7.97643e-16,1.02295e-14
179.049,2.38587e-14,7.41804e-15
179.187,3.84855e-15,7.10447e-15
179.324,1.63761e-16,7.02005e-15
179.461,-8.20773e-16,6.93930e-15
179.598,2.36799e-15,7.22435e-15
179.735,1.48323e-14,7.18044e-15
179.872,6.36838e-15,6.89521e-15
180.010,-6.17809e-15,7.45372e-15
180.147,-5.31559e-15,6.67588e-15
180.284,-1.35823e-15,6.60223e-15
180.421,-6.60607e-15,6.71126e-15
180.558,-6.88143e-15,6.77045e-15
180.696,-1.26796e-14,6.53334e-15
180.833,-1.31000e-14,6.28742e-15
180.970,-1.27305e-14,6.25556e-15
181.107,-1.81269e-14,6.15850e-15
181.244,-2.02623e-14,6.32785e-15
181.382,-1.34495e-14,6.14393e-15
181.519,-2.55351e-14,6.58722e-15
181.656,-1.42124e-14,6.63047e-15
181.793,-1.57522e-14,6.36681e-15
181.930,-1.06433e-14,6.24283e-15
182.068,-2.69289e-14,6.07626e-15
182.205,-2.04161e-14,5.79213e-15
182.342,-1.58047e-14,5.73398e-15
182.479,-2.44141e-14,5.60956e-15
182.616,-1.95074e-14,5.67454e-15
182.754,-3.06844e-14,5.54822e-15
182.891,-2.70508e-14,5.58183e-15
183.028,-2.17964e-14,5.46690e-15
183.165,-1.95616e-14,5.50288e-15
183.303,-1.52529e-14,5.46381e-15
183.440,-1.64366e-14,5.49853e-15
183.577,-3.05677e-14,5.34150e-15
183.714,-2.14244e-14,5.28472e-15
183.851,-1.86435e-14,5.89540e-15
183.989,-2.39767e-14,6.56604e-15
184.126,-6.10307e-15,5.27288e-15
184.263,-2.17589e-14,5.26950e-15
184.400,-1.51325e-14,5.23216e-15
184.538,-1.47855e-14,5.10506e-15
184.675,-1.48796e-14,5.10045e-15
184.812,-1.64297e-14,5.18481e-15
184.949,-1.70854e-14,5.04068e-15
185.086,-1.26429e-14,4.99136e-15
185.224,3.34876e-15,5.12726e-15
185.361,1.51182e-15,5.47470e-15
185.498,-6.87422e-15,5.47258e-15
185.635,3.71839e-15,5.53629e-15
185.773,3.48715e-15,5.53872e-15
185.910,-3.16085e-15,5.16334e-15
186.047,-2.04220e-15,5.33432e-15
186.184,-1.59888e-14,5.37881e-15
186.322,5.80208e-15,4.82939e-15
186.459,1.21728e-15,4.75050e-15
186.596,-9.27480e-15,4.74128e-15
186.733,-3.20209e-15,4.66529e-15
186.870,-2.99348e-15,4.64773e-15
187.008,-8.84067e-15,4.89020e-15
187.145,-6.40347e-15,4.77838e-15
187.282,-2.25301e-15,4.58218e-15
187.419,3.42939e-15,4.64007e-15
187.557,3.56573e-16,4.51663e-15
187.694,3.85498e-15,4.49398e-15
187.831,-3.74513e-15,4.58022e-15
187.968,-8.17147e-15,4.41566e-15
188.106,-8.44937e-15,4.40937e-15
188.243,-1.80236e-14,4.23651e-15
188.380,-1.61056e-14,4.22234e-15
188.517,-1.70849e-14,4.18169e-15
188.655,-1.87295e-14,4.13247e-15
188.792,-3.11834e-15,4.21586e-15
188.929,1.77695e-15,4.21118e-15
189.066,1.18988e-14,4.25213e-15
189.204,-7.86911e-16,4.14266e-15
189.341,-4.98351e-15,4.27888e-15
189.478,-4.05434e-15,4.05405e-15
189.616,7.83036e-15,4.11883e-15
189.753,-2.72818e-15,4.68494e-15
189.890,1.14347e-15,4.01925e-15
190.027,-4.22018e-15,3.95251e-15
190.165,-4.40241e-15,3.92770e-15
190.302,4.19885e-15,3.98450e-15
190.439,6.01169e-15,3.95547e-15
190.576,4.06538e-15,3.92673e-15
190.714,4.12799e-15,3.91640e-15
190.851,2.13117e-15,3.87670e-15
190.988,7.66799e-15,3.89439e-15
191.126,7.41340e-15,3.86245e-15
191.263,6.23376e-15,3.86387e-15
191.400,-3.78363e-15,3.90786e-15
191.537,5.49014e-15,3.95194e-15
191.675,9.84581e-16,3.71115e-15
191.812,-2.68176e-15,3.68232e-15
191.949,-7.35070e-15,3.62408e-15
192.086,-3.09531e-15,3.69306e-15
192.224,3.24204e-15,3.67687e-15
192.361,3.39306e-15,3.61689e-15
192.498,2.69445e-15,3.59545e-15
192.635,4.80652e-16,3.58034e-15
192.773,-4.28669e-15,3.52074e-15
192.910,-9.13539e-16,3.56284e-15
193.047,-1.59006e-15,3.47068e-15
193.185,6.12469e-17,3.48859e-15
193.322,1.62630e-16,4.12568e-15
193.459,-2.66775e-15,3.39886e-15
193.596,-2.82811e-15,3.57011e-15
193.734,-2.09366e-15,3.37135e-15
193.871,6.99402e-15,3.40473e-15
194.008,-2.15388e-16,3.33291e-15
194.146,4.80228e-15,3.36364e-15
194.283,4.89107e-15,3.39600e-15
194.420,-3.82678e-16,3.26861e-15
194.558,3.15433e-15,3.28021e-15
194.695,7.93428e-15,3.36168e-15
194.832,4.47988e-15,3.24425e-15
194.969,4.57501e-15,3.22466e-15
195.107,-2.23416e-16,3.24302e-15
195.244,-3.18551e-15,3.23978e-15
195.381,1.28923e-15,3.15909e-15
195.519,3.52142e-15,3.22087e-15
195.656,3.85298e-15,3.11853e-15
195.793,4.79638e-15,3.13324e-15
195.931,4.07977e-15,3.09412e-15
196.068,2.95028e-15,3.21694e-15
196.205,1.41752e-15,3.16540e-15
196.342,-1.27180e-15,3.00816e-15
196.480,2.27733e-15,3.00370e-15
196.617,2.66689e-15,2.99799e-15
196.754,-4.19700e-15,2.96041e-15
196.892,-1.24024e-15,3.38435e-15
197.029,4.75677e-16,2.92911e-15
197.166,4.98146e-15,2.95870e-15
197.304,4.13243e-15,2.91341e-15
197.441,2.96063e-15,2.90813e-15
197.578,3.13788e-15,2.87278e-15
197.716,4.88816e-15,2.87442e-15
197.853,-1.85499e-15,2.84728e-15
197.990,1.17729e-15,2.83591e-15
198.128,-7.21208e-16,2.78926e-15
198.265,-6.65846e-15,2.72840e-15
198.402,1.65628e-15,2.75642e-15
198.540,2.11906e-15,2.74647e-15
198.677,2.39683e-15,2.75350e-15
198.814,2.59678e-15,2.70769e-15
198.951,1.34379e-15,2.70227e-15
199.089,-1.00239e-15,2.67349e-15
199.226,2.46796e-15,2.72519e-15
199.363,5.83631e-16,2.66244e-15
199.501,-1.72947e-15,2.62091e-15
199.638,7.10970e-15,2.69193e-15
199.775,5.85962e-16,2.58770e-15
199.913,-1.80080e-15,2.54506e-15
200.050,-2.15815e-15,2.52024e-15
200.187,3.82505e-15,2.55416e-15
200.325,3.70650e-15,2.52737e-15
200.462,1.90878e-15,2.49536e-15
200.599,9.31644e-16,2.47605e-15
200.737,-1.13521e-15,2.73041e-15
200.874,-3.21894e-15,2.61525e-15
201.011,7.93426e-16,2.53345e-15
201.149,9.13099e-16,2.46754e-15
201.286,-4.05275e-15,2.40771e-15
201.423,-4.47686e-15,2.34436e-15
201.561,-1.99663e-15,2.35552e-15
201.698,3.24905e-15,2.45674e-15
201.835,9.97799e-17,2.49627e-15
201.973,1.53687e-15,2.48129e-15
202.110,2.56239e-15,2.40120e-15
202.247,3.64406e-15,2.32628e-15
202.385,6.05431e-15,2.42687e-15
202.522,4.92656e-15,2.36047e-15
202.659,9.09474e-16,2.24896e-15
202.797,3.34843e-15,2.25491e-15
202.934,1.94705e-15,2.21096e-15
203.071,6.26631e-16,2.21169e-15
203.209,4.41386e-15,2.20421e-15
203.346,-5.25074e-16,2.17007e-15
203.483,-9.20197e-16,2.14383e-15
203.621,-2.67048e-15,2.35680e-15
203.758,1.15572e-15,2.12211e-15
203.895,7.99057e-15,2.15510e-15
204.033,3.63987e-15,2.12167e-15
204.170,3.26973e-15,2.11540e-15
204.307,-9.97451e-16,2.09452e-15
204.445,4.83555e-15,2.12731e-15
204.582,3.28892e-15,2.22786e-15
204.719,3.85091e-15,2.03891e-15
204.857,1.60102e-15,2.11113e-15
204.994,7.34904e-15,2.03584e-15
205.132,4.98962e-15,2.11714e-15
205.269,6.27452e-15,2.14724e-15
205.406,8.30658e-15,2.01672e-15
205.544,1.01669e-14,2.01160e-15
205.681,7.02077e-15,2.03934e-15
205.818,5.21196e-15,1.94949e-15
205.956,7.00987e-15,1.94089e-15
206.093,2.94352e-15,1.90564e-15
