wave,flux,fluxerr
171.046,4.03899e-12,6.03049e-14
171.183,3.42898e-12,5.62170e-14
171.320,3.13175e-12,5.28966e-14
171.458,4.52074e-12,6.18358e-14
171.595,5.63695e-12,6.77911e-14
171.732,5.59108e-12,6.70038e-14
171.869,4.79507e-12,6.18669e-14
172.006,3.71868e-12,5.47114e-14
172.143,3.40352e-12,6.01330e-14
172.280,3.32919e-12,5.12532e-14
172.417,3.41933e-12,5.14418e-14
172.554,3.91917e-12,5.41987e-14
172.691,5.10326e-12,6.27448e-14
172.828,5.58589e-12,6.28856e-14
172.965,5.12492e-12,5.99621e-14
173.103,4.66189e-12,5.69765e-14
173.240,4.44799e-12,5.53488e-14
173.377,4.43399e-12,5.49621e-14
173.514,4.33133e-12,5.40111e-14
173.651,4.25049e-12,5.30722e-14
173.788,4.55259e-12,5.46682e-14
173.925,4.64890e-12,5.45553e-14
174.062,3.95683e-12,5.03256e-14
174.199,4.54194e-12,5.33841e-14
174.336,5.05666e-12,5.55537e-14
174.473,5.38809e-12,8.06324e-14
174.611,5.07887e-12,7.81066e-14
174.748,4.76407e-12,7.52632e-14
174.885,5.81961e-12,8.20129e-14
175.022,6.69451e-12,8.71336e-14
175.159,5.84312e-12,8.12471e-14
175.296,6.31795e-12,8.39319e-14
175.433,6.81162e-12,8.59515e-14
175.570,6.65387e-12,8.44691e-14
175.707,6.17497e-12,8.13141e-14
175.844,5.84637e-12,7.88756e-14
175.982,5.40748e-12,7.54007e-14
176.119,5.19204e-12,7.33586e-14
176.256,4.99004e-12,7.14908e-14
176.393,4.46547e-12,6.75242e-14
176.530,4.43218e-12,6.71213e-14
176.667,5.68826e-12,7.53029e-14
176.804,5.53666e-12,5.20134e-14
176.941,5.66559e-12,5.24015e-14
177.079,6.15425e-12,5.40546e-14
177.216,6.62600e-12,5.56306e-14
177.353,6.78105e-12,5.60728e-14
177.490,7.15730e-12,5.71941e-14
177.627,7.47015e-12,5.96865e-14
177.764,7.77391e-12,5.88661e-14
177.901,8.33589e-12,6.05649e-14
178.038,7.57618e-12,5.75683e-14
178.176,6.76670e-12,5.41268e-14
178.313,6.62139e-12,5.33286e-14
178.450,6.34194e-12,5.18820e-14
178.587,5.96019e-12,7.11762e-14
178.724,5.86597e-12,7.00180e-14
178.861,6.58249e-12,7.37934e-14
178.998,8.05704e-12,8.08438e-14
179.136,9.57274e-12,8.73614e-14
179.273,9.53290e-12,8.67258e-14
179.410,9.35061e-12,6.05817e-14
179.547,8.96801e-12,5.89154e-14
179.684,8.12593e-12,5.58465e-14
179.821,8.34874e-12,5.62703e-14
179.958,8.95083e-12,5.85552e-14
180.096,9.16042e-12,5.83852e-14
180.233,8.44762e-12,5.57199e-14
180.370,7.61208e-12,5.27284e-14
180.507,8.27119e-12,5.46449e-14
180.644,6.90634e-12,4.97900e-14
180.781,5.47337e-12,4.42466e-14
180.919,6.47598e-12,4.77865e-14
181.056,8.43548e-12,5.40545e-14
181.193,9.05498e-12,5.58649e-14
181.330,8.31337e-12,5.31425e-14
181.467,7.70484e-12,5.09390e-14
181.604,7.88215e-12,5.12810e-14
181.742,7.83166e-12,5.09958e-14
181.879,8.60022e-12,5.31123e-14
182.016,8.23482e-12,5.17403e-14
182.153,8.96494e-12,5.35704e-14
182.290,9.51149e-12,5.48841e-14
182.427,9.26622e-12,5.39017e-14
182.564,8.33115e-12,5.11317e-14
182.702,7.93488e-12,4.95298e-14
182.839,7.82401e-12,4.89918e-14
182.976,7.49442e-12,4.77850e-14
183.113,6.75894e-12,4.52543e-14
183.250,6.89352e-12,4.55146e-14
183.387,7.86622e-12,4.82976e-14
183.525,7.91568e-12,4.82950e-14
183.662,7.87560e-12,4.79110e-14
183.799,7.82768e-12,4.77582e-14
183.936,6.90527e-12,4.54275e-14
184.073,5.97294e-12,4.12796e-14
184.211,5.94483e-12,4.10832e-14
184.348,6.46927e-12,4.27059e-14
184.485,6.16404e-12,4.14094e-14
