wave,flux,fluxerr
171.044,-6.20986e-15,5.86713e-15
171.181,-1.12242e-14,6.16873e-15
171.318,-2.19282e-16,5.75846e-15
171.455,-2.04339e-15,5.80422e-15
171.592,-1.34804e-14,5.37988e-15
171.729,-4.09435e-15,5.56057e-15
171.866,-4.70193e-15,5.34448e-15
172.003,-3.03099e-15,5.30538e-15
172.140,-2.59147e-15,1.30735e-11
172.277,-5.96289e-15,5.07779e-15
172.414,-3.40734e-15,5.03147e-15
172.551,-5.90432e-15,4.96096e-15
172.689,2.68354e-14,1.65648e-14
172.826,-4.03213e-15,4.84103e-15
172.963,-6.63769e-15,4.81431e-15
173.100,-1.40221e-14,5.12330e-15
173.237,-1.23737e-14,4.86219e-15
173.374,3.59780e-15,4.84178e-15
173.511,-9.14513e-15,4.74540e-15
173.648,-6.32525e-15,4.56169e-15
173.785,-2.12168e-15,4.97939e-15
173.922,-1.47628e-14,4.45580e-15
174.059,-4.85347e-15,4.40574e-15
174.197,-2.69834e-15,4.47393e-15
174.334,-6.55761e-15,4.24480e-15
174.471,-7.62681e-15,4.16659e-15
174.608,8.05790e-15,6.18828e-15
174.745,-9.13791e-15,4.53401e-15
174.882,-4.34180e-15,4.01899e-15
175.019,-6.35297e-15,3.92636e-15
175.156,-7.26391e-15,4.01578e-15
175.293,-7.17184e-16,3.93091e-15
175.430,-6.67813e-15,3.85031e-15
175.568,-2.32516e-15,5.19763e-12
175.705,-4.66573e-15,4.04593e-15
175.842,-1.64138e-15,4.84323e-15
175.979,-3.07584e-15,3.87953e-15
176.116,-1.21960e-14,4.00085e-15
176.253,1.38372e-14,9.58228e-15
176.390,-5.12652e-15,3.83224e-15
176.527,-8.30426e-16,3.64150e-15
176.664,-3.81435e-15,3.48897e-15
176.802,-5.14404e-15,3.46442e-15
176.939,-3.23190e-14,4.99838e-15
177.076,-3.16057e-15,3.41270e-15
177.213,-3.05084e-15,3.40276e-15
177.350,-5.71495e-16,3.55369e-15
177.487,-2.15543e-15,3.31613e-15
177.624,-1.09716e-14,6.44150e-15
177.761,-2.96170e-15,3.46963e-15
177.899,-2.63210e-15,3.30533e-15
178.036,-2.44166e-15,3.21424e-15
178.173,-8.79987e-15,3.15376e-15
178.310,-3.39812e-15,3.15400e-15
178.447,-3.38610e-15,3.20517e-15
178.584,-6.92772e-15,3.31213e-15
178.721,-1.63987e-13,7.03065e-15
178.858,1.14626e-11,1.05430e-13
178.996,-1.05700e-14,4.64779e-15
179.133,-2.14652e-15,2.95958e-15
179.270,-9.76133e-15,3.19547e-15
179.407,-1.56016e-15,3.02669e-15
179.544,-3.46905e-15,3.05051e-15
179.681,-1.42616e-15,2.87969e-15
179.819,-3.74608e-15,2.84597e-15
179.956,-6.96417e-15,3.79503e-15
180.093,7.54372e-15,4.16827e-15
