wave,flux,fluxerr
171.095,-6.37037e-15,6.09159e-15
171.233,1.06393e-14,7.16817e-15
171.370,-1.18467e-15,6.00507e-15
171.507,-3.50336e-15,6.31880e-15
171.644,9.18331e-15,6.31028e-15
171.781,-2.97224e-15,5.97489e-15
171.918,-5.36511e-15,5.54973e-15
172.055,1.28960e-14,5.75251e-15
172.192,4.69215e-15,1.57144e-14
172.329,-5.27387e-15,5.27393e-15
172.467,-2.52037e-16,5.34326e-15
172.604,1.15745e-14,5.45336e-15
172.741,-7.51188e-15,6.77035e-15
172.878,-2.42685e-15,5.19282e-15
173.015,4.04231e-15,5.24650e-15
173.152,-6.45604e-15,5.08104e-15
173.289,-7.64144e-16,5.01178e-15
173.426,-2.10876e-15,4.76140e-15
173.564,-6.35952e-15,4.70943e-15
173.701,7.78822e-15,4.88462e-15
173.838,5.69133e-15,5.31590e-15
173.975,-5.56985e-15,4.47134e-15
174.112,4.27315e-15,4.63996e-15
174.249,-4.66999e-15,4.71118e-15
174.386,-5.71505e-15,4.39529e-15
174.523,6.99757e-15,4.53069e-15
174.661,9.55006e-16,4.47307e-15
174.798,-4.88032e-15,4.75906e-15
174.935,4.54756e-15,4.32771e-15
175.072,2.86918e-15,4.23001e-15
175.209,-7.52050e-15,4.19594e-15
175.346,1.09544e-16,4.22344e-15
175.483,3.35325e-15,4.14623e-15
175.621,1.48814e-15,5.15438e-15
175.758,5.53469e-15,4.22184e-15
175.895,1.90814e-16,4.32781e-15
176.032,-2.00372e-15,3.95113e-15
176.169,1.05455e-14,4.48753e-15
176.306,-1.46495e-14,4.61948e-15
176.444,-3.75766e-15,3.98474e-15
176.581,2.34765e-15,3.81681e-15
176.718,-6.75057e-15,3.60813e-15
176.855,2.91849e-15,3.75539e-15
176.992,6.34911e-15,3.83654e-15
177.129,2.38705e-15,3.65743e-15
177.267,-5.22958e-16,3.58834e-15
177.404,7.10018e-15,3.82176e-15
177.541,3.18518e-15,3.56919e-15
177.678,3.22641e-15,7.87557e-15
177.815,9.83670e-16,3.57079e-15
177.952,9.06923e-16,3.40279e-15
