wave,flux,fluxerr
171.033,9.10067e-14,1.00269e-14
171.170,6.32156e-14,7.91982e-15
171.307,5.45538e-14,6.82471e-15
171.444,7.32236e-14,6.89906e-15
171.581,9.18630e-14,1.03212e-14
171.718,7.55883e-14,9.29563e-15
171.855,9.57358e-14,9.74121e-15
171.992,8.39661e-14,1.07340e-14
172.129,9.62079e-14,2.19417e-14
172.266,6.08851e-14,8.71233e-15
172.403,8.55505e-14,9.04116e-15
172.540,8.44632e-14,9.00467e-15
172.678,8.20189e-14,1.71025e-14
172.815,7.89260e-14,8.58416e-15
172.952,9.15617e-14,8.76707e-15
173.089,6.86792e-14,8.34729e-15
173.226,8.18320e-14,6.65197e-15
173.363,7.91301e-14,8.20972e-15
173.500,8.70172e-14,8.45200e-15
173.637,7.43114e-14,9.18401e-15
173.774,8.96128e-14,9.09970e-15
173.911,9.89217e-14,1.20237e-14
174.048,8.47344e-14,8.14321e-15
174.185,7.35396e-14,5.47419e-15
174.322,7.70674e-14,5.87475e-15
174.460,7.41566e-14,5.45779e-15
174.597,7.97054e-14,5.48591e-15
174.734,9.36207e-14,6.14222e-15
174.871,9.93076e-14,7.84071e-15
175.008,9.67490e-14,8.42696e-15
175.145,9.08916e-14,7.61937e-15
175.282,9.36922e-14,7.54224e-15
175.419,1.08769e-13,7.67706e-15
175.556,1.08818e-13,7.88962e-15
175.693,1.23936e-13,8.35390e-15
175.831,9.81061e-14,8.51732e-15
175.968,8.22493e-14,7.90072e-15
176.105,8.27663e-14,7.05053e-15
176.242,7.72795e-14,5.92008e-15
176.379,7.95135e-14,5.36924e-15
176.516,7.62319e-14,5.12285e-15
176.653,9.51164e-14,5.72944e-15
176.790,9.53632e-14,5.01419e-15
176.927,9.27142e-14,6.86059e-15
177.064,9.95936e-14,7.18253e-15
177.202,1.01184e-13,7.05162e-15
177.339,1.05322e-13,7.01734e-15
177.476,9.83406e-14,6.84998e-15
177.613,1.09923e-13,8.79866e-15
177.750,1.05501e-13,5.23233e-15
177.887,1.00588e-13,4.73042e-15
178.024,1.08727e-13,5.56367e-15
178.161,9.52710e-14,5.10500e-15
178.298,1.00009e-13,4.80958e-15
178.436,9.74152e-14,4.54086e-15
178.573,9.71434e-14,4.67264e-15
178.710,9.63967e-14,4.53127e-15
178.847,9.21450e-14,4.74306e-15
178.984,1.03138e-13,4.85970e-15
179.121,1.16856e-13,4.67234e-15
179.258,1.16198e-13,5.48220e-15
179.396,1.21078e-13,4.66697e-15
179.533,1.22975e-13,4.74524e-15
179.670,1.07168e-13,4.44612e-15
179.807,1.08085e-13,4.66232e-15
179.944,1.05192e-13,6.53804e-15
180.081,1.13031e-13,4.69639e-15
180.218,1.08337e-13,4.33083e-15
180.355,1.10978e-13,6.35374e-15
180.493,1.08904e-13,6.18220e-15
180.630,9.29148e-14,5.82379e-15
180.767,9.41353e-14,6.07217e-15
180.904,9.68497e-14,6.06943e-15
181.041,1.21883e-13,6.11025e-15
181.178,1.08102e-13,6.63840e-15
181.316,1.21966e-13,6.03252e-15
181.453,1.00999e-13,5.58633e-15
181.590,1.08928e-13,5.92546e-15
181.727,1.03190e-13,4.01459e-15
181.864,1.05762e-13,4.57562e-15
182.001,9.46984e-14,3.86175e-15
182.139,1.07537e-13,4.05205e-15
182.276,1.05430e-13,4.48080e-15
182.413,1.20990e-13,4.81374e-15
182.550,1.05633e-13,3.93504e-15
182.687,9.81320e-14,4.45574e-15
182.824,1.02485e-13,3.81400e-15
182.961,1.00689e-13,3.79659e-15
183.099,1.01958e-13,4.07580e-15
183.236,9.48490e-14,3.71854e-15
183.373,1.03958e-13,3.80994e-15
183.510,1.08593e-13,4.45999e-15
183.647,1.03479e-13,3.74679e-15
183.784,1.09192e-13,4.15980e-15
183.922,1.07998e-13,4.71190e-15
184.059,9.49968e-14,3.56678e-15
184.196,9.48599e-14,3.64566e-15
184.333,9.99952e-14,3.66327e-15
184.470,1.01084e-13,3.58132e-15
184.607,9.22923e-14,4.25905e-15
184.745,9.46513e-14,3.48332e-15
184.882,9.67174e-14,3.45271e-15
185.019,1.01055e-13,3.56157e-15
185.156,8.73716e-14,3.91937e-15
185.293,9.62374e-14,3.56940e-15
185.431,1.05008e-13,3.88189e-15
185.568,1.06627e-13,3.60234e-15
185.705,1.10015e-13,3.52997e-15
185.842,1.02741e-13,4.88201e-15
185.979,9.94217e-14,4.90475e-15
186.116,1.13281e-13,5.19315e-15
186.254,1.04220e-13,4.79799e-15
186.391,9.23658e-14,4.56822e-15
186.528,9.38992e-14,4.67415e-15
186.665,1.03769e-13,4.80470e-15
186.802,1.06770e-13,4.74335e-15
186.940,1.14315e-13,4.84997e-15
187.077,1.06060e-13,4.67685e-15
187.214,1.09362e-13,4.77415e-15
187.351,1.10280e-13,4.70134e-15
187.488,1.02880e-13,3.76907e-15
187.626,1.00953e-13,3.25526e-15
187.763,9.56822e-14,3.24334e-15
187.900,1.10130e-13,3.38576e-15
188.037,1.04625e-13,3.33169e-15
188.174,1.04734e-13,3.92873e-15
188.312,1.12689e-13,3.35364e-15
188.449,1.17879e-13,3.29603e-15
188.586,1.15312e-13,3.25288e-15
188.723,1.13772e-13,3.26758e-15
188.860,1.08423e-13,3.12622e-15
188.998,1.01775e-13,4.51249e-15
189.135,1.11897e-13,4.43109e-15
189.272,1.07303e-13,4.49700e-15
189.409,1.05657e-13,6.33037e-15
189.546,1.16684e-13,4.44019e-15
189.684,1.01713e-13,4.23965e-15
189.821,1.01527e-13,3.05001e-15
189.958,1.01506e-13,3.26937e-15
190.095,9.50834e-14,2.89854e-15
190.232,1.00756e-13,2.92908e-15
190.370,1.08175e-13,3.63392e-15
190.507,1.06605e-13,2.95689e-15
190.644,1.06514e-13,2.95175e-15
190.781,1.02975e-13,2.91316e-15
190.919,1.00885e-13,2.94009e-15
191.056,9.44231e-14,2.82859e-15
191.193,1.08656e-13,3.00791e-15
191.330,1.16258e-13,3.72694e-15
191.467,1.09956e-13,3.31204e-15
191.605,1.11444e-13,3.06088e-15
191.742,1.14937e-13,4.55829e-15
191.879,1.13552e-13,4.48091e-15
192.016,1.21806e-13,4.65385e-15
192.154,1.13751e-13,4.10230e-15
192.291,1.21733e-13,4.22272e-15
192.428,1.25862e-13,5.91855e-15
192.565,1.06625e-13,2.86805e-15
192.703,1.04042e-13,2.78146e-15
192.840,1.08604e-13,3.11479e-15
192.977,9.63525e-14,3.92278e-15
193.114,1.13145e-13,1.10990e-14
193.251,1.02068e-13,4.23261e-15
193.389,1.08090e-13,3.88674e-15
193.526,1.08652e-13,3.81954e-15
193.663,9.98896e-14,3.70919e-15
193.801,1.10219e-13,2.81919e-15
193.938,1.11048e-13,2.69428e-15
194.075,1.08128e-13,2.72380e-15
194.212,1.21049e-13,3.06138e-15
194.350,1.20718e-13,2.93607e-15
194.487,1.17501e-13,2.72682e-15
194.624,1.11762e-13,4.20246e-15
194.761,1.11864e-13,3.74041e-15
194.898,1.15763e-13,3.76240e-15
195.036,1.05302e-13,3.59054e-15
195.173,1.08171e-13,3.63003e-15
195.310,1.01643e-13,3.56622e-15
195.447,1.14188e-13,2.71012e-15
195.585,1.11948e-13,2.57489e-15
195.722,1.19435e-13,2.67854e-15
195.859,1.11151e-13,2.54994e-15
195.996,1.14053e-13,2.59574e-15
196.134,1.11801e-13,2.69312e-15
196.271,1.11578e-13,2.55263e-15
196.408,1.12910e-13,2.83259e-15
196.546,1.15567e-13,2.55455e-15
196.683,1.18771e-13,2.62097e-15
196.820,1.12789e-13,3.29353e-15
196.957,1.22358e-13,2.61907e-15
197.094,1.17983e-13,2.75312e-15
197.232,1.16010e-13,2.51819e-15
197.369,1.16200e-13,2.57199e-15
197.506,1.12676e-13,2.44473e-15
197.644,1.12895e-13,2.48003e-15
197.781,1.13148e-13,2.42956e-15
197.918,1.09164e-13,2.42415e-15
198.055,1.12205e-13,2.43160e-15
198.193,1.17441e-13,2.46018e-15
198.330,1.14759e-13,2.39726e-15
198.467,1.09611e-13,2.51771e-15
198.604,1.07130e-13,2.47001e-15
198.742,1.13736e-13,3.36612e-15
198.879,1.10107e-13,3.28777e-15
199.016,1.10873e-13,3.28474e-15
199.154,1.11977e-13,3.41162e-15
199.291,1.08240e-13,3.20828e-15
199.428,1.07846e-13,3.20437e-15
199.565,1.04035e-13,2.35528e-15
199.703,1.09662e-13,2.33121e-15
199.840,1.09109e-13,2.28984e-15
199.977,1.03188e-13,2.23355e-15
200.114,1.06985e-13,2.32849e-15
200.252,1.10045e-13,2.22706e-15
200.389,1.00889e-13,2.14101e-15
200.526,1.00409e-13,2.20859e-15
200.663,1.04086e-13,2.73196e-15
200.801,9.80767e-14,2.25822e-15
200.938,1.10975e-13,2.19922e-15
201.075,1.00726e-13,2.10557e-15
201.213,9.27341e-14,2.03121e-15
201.350,9.92550e-14,2.07365e-15
201.487,9.75885e-14,2.05506e-15
201.624,9.73630e-14,2.04082e-15
201.762,1.00894e-13,2.05914e-15
201.899,1.01921e-13,2.06342e-15
202.036,1.00730e-13,2.12534e-15
202.174,9.64487e-14,2.52858e-15
202.311,9.96328e-14,2.02879e-15
202.448,1.02600e-13,2.18118e-15
202.585,9.07972e-14,1.94806e-15
202.723,9.26046e-14,1.94790e-15
202.860,1.03582e-13,2.00287e-15
202.997,1.07686e-13,2.04723e-15
203.135,1.09446e-13,2.04052e-15
203.272,1.00691e-13,1.95448e-15
203.409,9.96715e-14,2.05618e-15
203.546,1.02294e-13,1.93688e-15
203.684,9.59713e-14,1.90657e-15
203.821,9.98793e-14,1.90038e-15
203.958,1.01939e-13,1.94143e-15
204.096,9.65730e-14,1.86864e-15
204.233,9.99227e-14,1.89384e-15
204.370,1.07576e-13,1.94009e-15
204.508,1.09017e-13,2.03723e-15
204.645,1.13985e-13,1.95580e-15
204.782,1.11301e-13,1.96184e-15
204.920,1.10640e-13,1.95126e-15
205.057,1.12347e-13,1.94327e-15
205.194,1.07363e-13,2.64278e-15
205.331,1.06292e-13,2.65002e-15
205.469,9.68471e-14,3.20044e-15
205.606,8.39633e-14,2.99733e-15
205.743,9.61814e-14,2.51418e-15
205.881,1.01271e-13,2.55245e-15
206.018,1.11599e-13,2.81873e-15
206.155,1.00493e-13,2.59931e-15
206.293,8.56342e-14,1.67145e-15
206.430,9.36470e-14,1.71922e-15
206.567,1.01198e-13,2.04054e-15
206.704,9.97458e-14,1.82424e-15
206.842,1.07084e-13,2.05682e-15
206.979,1.02773e-13,1.75788e-15
207.116,1.04320e-13,1.87199e-15
207.254,1.04626e-13,1.73572e-15
207.391,1.05483e-13,1.73908e-15
207.528,1.08080e-13,1.74879e-15
207.666,1.10335e-13,1.75740e-15
207.803,1.13714e-13,1.97985e-15
207.940,1.09433e-13,1.73825e-15
208.078,1.08125e-13,1.73037e-15
208.215,1.05513e-13,1.81980e-15
208.352,1.06891e-13,1.81412e-15
208.490,1.06529e-13,1.71273e-15
208.627,1.03803e-13,1.67002e-15
208.764,1.11900e-13,1.73625e-15
208.901,1.10045e-13,1.68719e-15
209.039,1.07147e-13,1.70488e-15
209.176,1.10051e-13,1.68021e-15
209.313,1.06980e-13,1.67533e-15
209.451,9.96252e-14,1.61279e-15
209.588,1.04450e-13,1.69531e-15
209.725,9.87394e-14,1.56845e-15
209.863,9.98370e-14,1.65181e-15
