wave,flux,fluxerr
170.908,-1.20036e-14,5.75574e-15
171.045,-2.18616e-14,6.35368e-15
171.182,-1.38511e-14,5.56290e-15
171.319,-2.07434e-14,5.43707e-15
171.456,-1.50052e-14,5.33302e-15
171.593,-1.33943e-14,5.29970e-15
171.730,-5.22596e-15,5.30565e-15
171.867,-1.54303e-14,5.26698e-15
172.004,-1.78971e-14,7.15709e-15
172.141,-5.86277e-15,5.08792e-15
172.278,-1.39543e-14,4.86566e-15
172.415,-1.42187e-14,4.81325e-15
172.552,-1.16858e-14,6.72054e-15
172.689,-1.96029e-14,4.66099e-15
172.826,-1.65685e-14,4.59337e-15
172.963,-1.66840e-14,4.62946e-15
173.100,-1.11353e-14,4.55977e-15
173.237,-5.73047e-15,4.54156e-15
173.374,-8.91776e-15,5.28591e-15
173.511,-1.59875e-14,4.52106e-15
173.648,-1.87435e-14,4.63007e-15
173.785,-1.36124e-14,4.46026e-15
173.922,-1.06098e-14,4.48029e-15
174.059,7.93537e-16,4.55813e-15
174.196,-1.20086e-14,4.31929e-15
174.333,-1.92826e-14,3.98352e-15
174.470,8.01996e-16,4.18635e-15
174.607,-1.21675e-14,3.96481e-15
174.744,-8.15526e-15,3.99499e-15
174.881,-8.20732e-15,3.91986e-15
175.018,-1.36719e-14,3.94149e-15
175.155,-1.29495e-14,3.74478e-15
175.292,-2.10811e-15,3.88654e-15
175.429,-1.24674e-14,3.68103e-15
175.566,-1.48962e-14,3.71674e-15
175.703,-5.77273e-15,3.83032e-15
175.840,-1.63483e-14,3.61075e-15
175.977,-1.04676e-14,3.54900e-15
176.114,-1.85213e-15,4.37184e-15
176.251,-1.10295e-14,3.53631e-15
176.388,-6.05919e-15,3.57245e-15
176.525,-8.73705e-15,3.77781e-15
176.662,-1.60614e-14,3.38146e-15
176.799,-1.17562e-14,3.33932e-15
176.936,-6.06910e-15,3.42884e-15
177.073,-1.10450e-14,3.26363e-15
177.210,-8.13538e-15,3.42135e-15
177.347,-5.66542e-15,3.26331e-15
177.484,-1.60287e-14,5.93021e-15
177.621,-1.01548e-14,3.19008e-15
177.758,-9.69384e-15,3.11261e-15
177.895,-4.01624e-15,3.23753e-15
178.032,-7.73078e-15,3.09579e-15
178.169,-1.11997e-14,3.10242e-15
178.306,-4.36696e-15,3.07545e-15
178.443,-1.78914e-15,3.30854e-15
178.580,-6.43207e-15,2.96311e-15
178.717,-4.18729e-15,3.95297e-15
178.854,-4.97892e-15,3.05835e-15
178.991,-1.06674e-14,2.87556e-15
179.128,-6.09655e-15,2.86970e-15
179.265,-4.61813e-15,2.94308e-15
179.402,-9.52281e-15,2.96374e-15
179.539,-3.38744e-15,2.87273e-15
179.676,-1.07767e-14,3.41145e-15
179.813,-3.67159e-15,2.80309e-15
179.950,-4.42344e-15,2.73807e-15
180.087,-6.00664e-15,2.69522e-15
180.225,-1.06525e-14,2.69495e-15
180.361,-5.82128e-15,2.72725e-15
180.499,-4.35947e-15,2.75741e-15
180.636,-4.83255e-15,2.79682e-15
180.773,-3.73961e-15,2.67923e-15
180.910,-1.14547e-14,2.56828e-15
181.047,-3.18276e-15,2.64767e-15
181.184,-8.59035e-15,2.51493e-15
181.321,-2.54997e-15,2.54173e-15
181.458,7.19458e-16,2.57344e-15
181.595,-2.51423e-15,2.48815e-15
181.732,-9.48535e-15,2.73637e-15
181.869,-3.32065e-15,2.42743e-15
182.006,-3.72735e-16,2.45641e-15
182.143,-3.97219e-15,2.47785e-15
182.280,-6.52190e-16,2.41217e-15
182.417,-4.62100e-15,2.42382e-15
182.554,-2.08472e-15,2.34982e-15
182.691,-7.12450e-16,2.43181e-15
182.829,-4.39576e-15,2.31369e-15
182.965,-6.43543e-16,2.33273e-15
183.103,-2.37657e-16,2.37506e-15
183.240,-6.37419e-15,2.20511e-15
183.377,-4.81658e-15,2.25698e-15
183.514,-2.84608e-15,2.23919e-15
183.651,-9.25535e-15,2.38095e-15
183.788,1.50411e-16,2.61801e-15
183.925,-5.30410e-15,2.16125e-15
184.062,-9.09250e-15,2.19024e-15
184.199,-2.17448e-15,2.19687e-15
184.336,-7.75514e-15,2.06709e-15
184.473,-7.83932e-15,2.06971e-15
184.610,-2.83957e-15,2.08445e-15
184.747,-7.72162e-15,2.01997e-15
184.884,-4.57483e-15,2.06808e-15
185.022,-3.29370e-15,2.14747e-15
185.159,-1.68172e-15,2.14253e-15
185.296,2.72388e-15,2.23390e-15
185.433,2.15952e-15,2.20316e-15
185.570,-1.07976e-15,2.08050e-15
185.707,-1.24025e-15,2.00069e-15
185.844,-3.01441e-15,2.02082e-15
185.981,-3.27888e-15,1.96733e-15
186.118,3.11192e-15,2.04608e-15
186.255,-1.10788e-15,1.96941e-15
186.393,-1.37333e-16,2.01834e-15
186.530,1.88961e-15,1.98061e-15
186.667,1.04035e-15,1.95546e-15
186.804,1.92198e-15,1.93838e-15
186.941,-1.04795e-15,1.91526e-15
187.078,-2.21296e-15,1.91812e-15
187.215,-3.09667e-15,1.99818e-15
187.352,2.00135e-15,1.91836e-15
187.489,-2.37029e-15,1.81143e-15
187.626,7.29517e-16,1.90072e-15
187.763,9.56568e-16,1.85285e-15
187.900,6.14837e-16,1.93343e-15
188.038,3.91517e-15,1.88681e-15
188.175,3.57729e-15,2.00213e-15
188.312,-1.66722e-15,1.77523e-15
188.449,2.19416e-15,1.79195e-15
188.586,3.77749e-15,1.82488e-15
188.723,4.65181e-15,1.82403e-15
188.860,4.07689e-15,1.87958e-15
188.997,1.71365e-15,1.81459e-15
189.134,3.79839e-15,2.30418e-15
189.272,1.07090e-14,1.84423e-15
189.409,-3.89460e-17,1.69777e-15
189.546,1.37099e-15,2.18694e-15
189.683,3.39296e-15,1.70713e-15
189.820,-2.32752e-15,1.62973e-15
189.957,5.15725e-15,1.70711e-15
190.094,6.62414e-15,1.73509e-15
190.231,4.47818e-15,1.69326e-15
190.369,7.63297e-15,1.72457e-15
190.506,5.02607e-15,1.73154e-15
190.643,3.59132e-15,1.67479e-15
190.780,6.41058e-15,1.70029e-15
190.917,2.31665e-15,1.72234e-15
191.054,3.82054e-15,1.81282e-15
191.191,9.65599e-15,1.84822e-15
191.328,8.06852e-15,1.74183e-15
191.465,6.89361e-15,1.65042e-15
191.603,9.97937e-15,1.67812e-15
191.740,7.31466e-15,1.64638e-15
