wave,flux,fluxerr
171.082,7.01341e-12,1.66367e-13
171.219,6.75999e-12,1.63722e-13
171.356,7.05943e-12,1.63985e-13
171.493,9.08941e-12,1.81183e-13
171.630,9.54191e-12,1.83386e-13
171.767,9.12211e-12,1.77808e-13
171.905,8.36597e-12,1.69470e-13
172.042,6.62124e-12,1.68678e-13
172.179,6.44303e-12,1.65576e-13
172.316,6.36604e-12,1.47737e-13
172.453,6.85253e-12,1.50776e-13
172.590,8.16527e-12,1.61063e-13
172.727,9.69920e-12,1.78318e-13
172.864,9.46259e-12,1.70996e-13
173.001,8.78208e-12,1.62911e-13
173.138,7.85710e-12,1.53833e-13
173.276,7.75870e-12,1.52838e-13
173.413,8.05593e-12,1.55877e-13
173.550,7.94061e-12,1.70493e-13
173.687,8.47385e-12,1.72101e-13
173.824,8.15082e-12,1.67970e-13
173.961,7.84314e-12,1.47151e-13
174.098,8.66635e-12,1.52760e-13
174.235,9.23312e-12,1.55999e-13
174.372,9.57428e-12,1.57298e-13
174.510,1.02086e-11,1.61224e-13
174.647,9.78281e-12,1.57890e-13
174.784,1.01193e-11,1.59126e-13
174.921,1.17405e-11,1.68667e-13
175.058,1.26416e-11,1.73437e-13
175.195,1.10535e-11,1.62142e-13
175.332,1.15569e-11,1.64765e-13
175.470,1.24596e-11,1.68849e-13
175.607,1.18264e-11,1.63778e-13
175.744,1.10371e-11,1.57991e-13
175.881,1.06309e-11,1.54035e-13
176.018,1.03053e-11,1.50869e-13
176.155,1.04729e-11,1.51070e-13
176.292,9.84962e-12,1.45718e-13
176.430,8.72728e-12,1.37187e-13
176.567,9.65434e-12,1.43319e-13
176.704,1.14074e-11,1.79108e-13
176.841,1.05957e-11,1.47686e-13
176.978,1.07379e-11,1.48131e-13
177.115,1.23448e-11,1.56654e-13
177.252,1.29332e-11,1.59382e-13
177.390,1.29416e-11,1.84669e-13
177.527,1.39778e-11,1.63140e-13
177.664,1.35706e-11,1.62033e-13
177.801,1.34088e-11,1.58462e-13
177.938,1.38536e-11,1.59923e-13
178.075,1.37669e-11,1.59127e-13
178.212,1.29359e-11,1.55305e-13
178.350,1.24030e-11,1.49186e-13
178.487,1.36553e-11,1.45156e-10
178.624,1.36754e-11,1.46709e-10
178.761,1.36956e-11,1.55678e-10
178.898,1.37159e-11,3.39661e-10
179.035,1.37363e-11,1.59869e-10
179.173,1.37568e-11,1.67850e-10
179.310,1.37774e-11,1.67287e-10
179.447,1.37981e-11,1.77427e-10
179.584,1.38189e-11,1.71179e-10
179.721,1.50545e-11,1.68545e-13
179.858,1.53522e-11,1.55925e-13
179.996,1.57301e-11,1.56996e-13
