wave,flux,fluxerr
171.102,-9.97399e-16,1.25595e-14
171.239,7.34732e-15,1.34005e-14
171.376,2.47459e-14,1.25056e-14
171.513,-1.35061e-14,1.24244e-14
171.650,-1.27012e-15,1.17755e-14
171.788,-2.15265e-14,1.15311e-14
171.925,-9.73113e-15,1.14124e-14
172.062,-6.63017e-14,1.56848e-14
172.199,-7.61849e-15,2.16234e-14
172.336,-1.19051e-14,1.08719e-14
172.473,-9.38747e-15,1.08067e-14
172.610,-2.72233e-15,1.14917e-14
172.747,9.05512e-14,2.74016e-14
172.884,-8.80330e-15,1.04275e-14
173.022,3.46603e-15,1.03291e-14
173.159,7.15660e-15,1.04038e-14
173.296,-9.38005e-15,9.96961e-15
173.433,-1.19705e-14,9.78792e-15
173.570,-1.09243e-14,9.73827e-15
173.707,-2.71704e-14,9.45116e-15
173.844,6.00678e-15,1.00557e-14
173.981,-1.18101e-15,9.45298e-15
174.119,-1.04858e-14,9.29560e-15
174.256,1.15268e-15,9.92400e-15
174.393,-3.04108e-16,9.22425e-15
174.530,2.03251e-15,9.23203e-15
174.667,8.91562e-15,9.17604e-15
174.804,2.72344e-15,9.40703e-15
174.941,-4.59094e-15,9.18102e-15
175.079,7.65095e-15,8.76306e-15
175.216,1.21616e-14,8.89711e-15
175.353,4.62694e-15,8.55919e-15
175.490,9.27856e-15,8.55575e-15
175.627,6.76371e-14,1.90623e-14
175.764,1.11234e-14,8.45593e-15
175.902,2.75153e-14,8.75798e-15
176.039,7.09950e-15,8.23550e-15
176.176,2.03801e-14,8.58793e-15
176.313,5.51604e-15,9.11237e-15
176.450,9.71093e-15,8.22028e-15
176.587,1.59742e-14,7.99482e-15
176.725,7.61541e-15,7.92960e-15
176.862,1.89658e-14,8.28909e-15
176.999,1.06035e-14,8.17031e-15
177.136,1.65057e-14,7.73315e-15
177.273,-8.03216e-16,7.43112e-15
177.410,7.11000e-15,7.56822e-15
177.548,1.46244e-14,7.41186e-15
177.685,5.18999e-16,1.03867e-14
177.822,-1.20550e-15,7.45895e-15
177.959,-7.67340e-16,7.06091e-15
178.096,1.09733e-15,7.11772e-15
178.233,5.48784e-15,7.05289e-15
178.371,1.41406e-14,7.09823e-15
178.508,-5.36696e-16,6.83207e-15
178.645,5.82738e-15,7.10975e-15
178.782,-1.99591e-13,1.06831e-14
178.919,1.02706e-11,1.09632e-13
179.056,7.04734e-15,6.80923e-15
179.194,5.35323e-15,6.58533e-15
179.331,-6.58139e-16,6.62930e-15
179.468,1.25202e-15,6.40575e-15
179.605,6.75889e-15,6.56966e-15
179.743,6.12145e-15,6.40148e-15
179.880,7.29912e-16,6.29741e-15
180.017,1.54866e-14,7.21959e-15
180.154,-4.83916e-15,6.34746e-15
180.291,3.69334e-15,6.41467e-15
180.428,7.84439e-16,6.10959e-15
180.566,8.30089e-15,6.13259e-15
180.703,-4.65587e-15,5.89623e-15
180.840,-1.18208e-14,5.80866e-15
180.977,-1.30270e-14,5.88577e-15
181.114,-1.09478e-14,5.85928e-15
181.252,-2.21083e-15,6.24843e-15
181.389,-9.51536e-15,5.63542e-15
181.526,-1.00986e-14,5.56042e-15
181.663,-1.40908e-14,5.46481e-15
181.801,-1.60683e-14,5.37727e-15
181.938,-1.70535e-14,5.48685e-15
182.075,-7.18624e-15,5.40020e-15
182.212,-9.87599e-15,5.33475e-15
182.349,-1.00626e-14,5.30686e-15
182.486,-1.49074e-14,5.38924e-15
182.624,-1.27520e-14,5.21578e-15
182.761,-1.56465e-14,5.12904e-15
182.898,-8.89698e-15,5.15784e-15
183.035,-1.29464e-14,5.04543e-15
183.173,-6.81304e-15,5.16235e-15
183.310,-9.51068e-15,5.05719e-15
183.447,-1.42834e-14,5.02484e-15
183.584,-1.27887e-14,4.91724e-15
183.721,-1.30166e-14,4.90963e-15
183.859,-5.05533e-15,5.38308e-15
183.996,-1.03555e-14,6.04403e-15
184.133,-1.42467e-14,4.74452e-15
184.270,-1.63784e-14,4.76544e-15
184.408,-1.20500e-14,4.78909e-15
184.545,-1.83535e-14,4.61230e-15
184.682,-3.94898e-15,4.77866e-15
184.819,-1.19619e-14,4.61284e-15
184.956,-8.62644e-15,4.61313e-15
185.094,-1.45587e-14,4.54755e-15
185.231,-2.66449e-15,4.70978e-15
185.368,-4.62844e-15,4.63687e-15
185.506,-2.11003e-15,4.68358e-15
185.643,3.19577e-15,4.71314e-15
185.780,4.76444e-15,4.58792e-15
185.917,-7.89738e-16,4.46668e-15
186.055,3.42579e-15,4.50965e-15
186.192,-1.13485e-15,4.45634e-15
186.329,2.17347e-15,4.43597e-15
186.466,5.41218e-15,4.42316e-15
186.603,1.78165e-15,4.37766e-15
186.741,-4.16359e-15,4.37981e-15
186.878,-7.40543e-15,4.49923e-15
187.015,-6.68792e-15,4.67243e-15
187.152,-7.03342e-15,4.39437e-15
187.290,-4.63615e-15,4.20350e-15
187.427,1.73239e-15,4.30064e-15
187.564,-9.22140e-16,4.15730e-15
187.701,-3.49076e-15,4.26325e-15
187.839,8.72735e-15,4.41694e-15
187.976,-7.71971e-15,4.11183e-15
188.113,-1.05063e-14,3.99407e-15
188.251,-1.62368e-15,4.00900e-15
188.388,-1.25584e-14,3.87363e-15
188.525,-8.00288e-15,3.89101e-15
188.662,-1.24063e-14,3.80800e-15
188.799,7.08752e-16,3.90753e-15
188.937,5.96836e-16,3.88222e-15
189.074,1.28281e-14,3.96277e-15
189.211,-3.86830e-16,3.81909e-15
