wave,flux,fluxerr
171.005,-2.41840e-14,5.79153e-15
171.142,-1.82814e-14,6.19856e-15
171.279,-1.38330e-14,5.61380e-15
171.416,-1.48372e-14,5.42627e-15
171.553,-6.39037e-15,5.52531e-15
171.690,-1.73424e-14,5.38968e-15
171.827,-1.38889e-14,5.59198e-15
171.964,-7.15892e-15,5.25743e-15
172.101,2.73878e-14,1.58455e-14
172.238,-8.85444e-15,5.15905e-15
172.375,-1.35611e-15,5.15181e-15
172.512,-8.83260e-15,4.96217e-15
172.650,3.65663e-14,1.66772e-14
172.787,-9.75773e-15,4.85259e-15
172.924,-7.55821e-15,4.83395e-15
173.061,-7.82436e-15,4.73006e-15
173.198,-6.82056e-15,4.78098e-15
173.335,-2.72282e-15,4.69230e-15
173.472,-2.16200e-15,5.18915e-15
173.609,1.04964e-16,4.63861e-15
173.746,-5.74421e-15,4.74473e-15
173.883,3.26202e-15,4.50636e-15
174.020,-2.98641e-15,4.57265e-15
174.157,-1.92924e-15,4.94578e-15
174.294,-4.28465e-15,4.53704e-15
174.431,-1.02993e-16,4.37444e-15
174.568,3.96565e-15,4.31114e-15
174.705,-8.83985e-15,4.22718e-15
174.842,1.44415e-15,4.28800e-15
174.980,1.47461e-15,4.25760e-15
175.117,3.54571e-16,4.22692e-15
175.254,7.30921e-15,4.14146e-15
175.391,3.65094e-15,4.06254e-15
175.528,2.83353e-16,3.93177e-15
175.665,8.60073e-15,4.21684e-15
175.802,7.45402e-15,4.13675e-15
175.939,-1.51027e-15,3.94868e-15
176.076,7.79774e-15,3.96770e-15
176.213,-4.47060e-15,4.66551e-15
176.350,1.09257e-14,3.93235e-15
176.487,1.53912e-14,3.95909e-15
176.624,8.58256e-15,4.07195e-15
176.762,6.50096e-15,3.79833e-15
176.899,1.01156e-14,3.79196e-15
177.036,1.29942e-14,4.42742e-15
177.173,1.17005e-14,3.79145e-15
177.310,1.18382e-14,3.77994e-15
177.447,1.19958e-14,3.70787e-15
177.584,1.88665e-14,6.90780e-15
177.721,6.84582e-15,3.51896e-15
177.858,1.15084e-14,3.51373e-15
177.995,1.49631e-14,3.53686e-15
178.132,1.31804e-14,3.51352e-15
178.270,1.64740e-14,3.51427e-15
178.407,1.63189e-14,3.56329e-15
178.544,1.13638e-14,3.77172e-15
178.681,-1.47618e-13,7.07708e-15
178.818,1.19538e-11,1.07313e-13
178.955,1.79210e-14,3.44139e-15
179.092,8.48123e-15,3.26717e-15
179.229,1.48715e-14,3.28068e-15
179.367,2.07202e-14,3.34069e-15
179.504,1.87794e-14,3.46002e-15
179.641,1.72391e-14,3.36034e-15
179.778,2.00589e-14,3.81598e-15
179.915,1.68172e-14,3.19685e-15
180.052,2.42226e-14,3.26333e-15
180.189,1.91663e-14,3.18805e-15
180.326,1.48118e-14,3.38983e-15
180.463,1.96840e-14,3.45114e-15
180.600,1.64378e-14,3.19598e-15
180.738,2.49440e-14,3.14684e-15
180.875,2.21765e-14,3.06441e-15
181.012,1.71812e-14,2.99698e-15
181.149,2.30876e-14,3.13731e-15
181.286,2.16153e-14,3.02574e-15
181.423,1.82134e-14,3.00007e-15
181.560,2.16544e-14,2.98024e-15
181.697,1.99884e-14,2.88284e-15
181.835,1.95481e-14,3.31715e-15
181.972,2.37090e-14,2.92946e-15
182.109,2.39820e-14,2.95188e-15
182.246,2.23021e-14,2.88804e-15
182.383,2.81011e-14,2.92456e-15
182.520,2.28401e-14,2.89508e-15
182.658,2.65143e-14,2.87004e-15
182.795,2.55961e-14,2.84776e-15
182.932,2.62975e-14,2.91931e-15
183.069,3.27705e-14,3.12382e-15
183.206,2.26787e-14,2.88545e-15
183.343,2.73646e-14,2.77059e-15
183.480,2.41111e-14,2.74547e-15
183.618,2.85296e-14,2.77229e-15
183.755,2.23841e-14,2.97815e-15
183.892,2.63057e-14,2.98136e-15
184.029,2.37769e-14,2.65317e-15
184.166,2.05655e-14,2.62020e-15
184.303,1.81552e-14,2.56782e-15
184.440,1.60692e-14,2.48851e-15
184.577,2.26754e-14,2.60145e-15
184.715,2.20970e-14,2.57205e-15
184.852,2.25499e-14,2.58451e-15
184.989,1.83263e-14,2.59289e-15
185.126,2.93875e-14,2.69109e-15
185.263,3.00700e-14,2.73920e-15
185.400,3.05191e-14,2.68534e-15
185.538,3.15877e-14,2.68541e-15
185.675,3.13518e-14,2.57155e-15
185.812,3.73066e-14,2.69348e-15
185.949,3.07673e-14,2.53990e-15
186.086,3.14387e-14,2.54864e-15
186.223,3.38213e-14,2.56553e-15
186.361,3.65207e-14,2.77625e-15
186.498,3.79786e-14,2.59565e-15
186.635,3.54551e-14,2.62213e-15
186.772,3.59988e-14,2.52836e-15
186.909,2.91348e-14,2.45559e-15
187.046,3.26616e-14,2.45594e-15
187.184,3.13571e-14,2.45913e-15
187.321,3.14360e-14,2.85012e-15
187.458,2.96881e-14,2.47512e-15
187.595,3.19055e-14,2.39470e-15
187.732,3.82188e-14,2.48209e-15
187.869,3.74204e-14,2.44466e-15
188.007,3.92920e-14,2.53929e-15
188.144,4.01498e-14,2.46984e-15
188.281,3.80644e-14,2.56888e-15
188.418,3.74864e-14,2.39818e-15
188.556,3.77408e-14,2.38290e-15
188.693,4.08017e-14,2.40319e-15
188.830,3.99022e-14,2.37890e-15
188.967,4.18486e-14,2.38155e-15
189.104,4.18134e-14,2.37964e-15
189.241,4.44382e-14,2.83320e-15
189.379,3.85428e-14,2.30773e-15
189.516,3.30997e-14,2.29426e-15
189.653,3.57031e-14,2.83123e-15
189.790,3.53463e-14,2.22919e-15
189.927,4.21599e-14,2.31172e-15
190.064,4.16825e-14,2.32346e-15
190.202,4.30852e-14,2.54950e-15
190.339,4.24178e-14,2.34663e-15
190.476,4.23687e-14,2.33366e-15
190.613,3.79715e-14,2.33976e-15
190.751,4.59805e-14,2.31413e-15
190.888,4.54672e-14,2.30247e-15
191.025,4.39871e-14,2.28804e-15
191.162,4.02178e-14,2.23775e-15
191.299,4.47240e-14,2.42081e-15
191.436,4.64810e-14,2.35532e-15
191.574,5.01866e-14,2.28697e-15
191.711,5.21469e-14,2.31692e-15
191.848,4.85613e-14,2.24641e-15
191.985,4.99175e-14,2.24434e-15
192.123,4.62761e-14,2.19504e-15
192.260,4.10573e-14,2.19847e-15
192.397,4.53528e-14,2.16705e-15
192.534,4.05496e-14,2.11913e-15
192.671,3.02138e-14,1.93473e-15
192.809,3.63647e-14,2.11014e-15
192.946,4.25170e-14,2.07429e-15
193.083,4.65281e-14,2.15362e-15
193.220,5.21489e-14,2.66894e-15
193.357,5.03273e-14,2.15171e-15
193.495,5.47097e-14,2.38887e-15
193.632,5.14760e-14,2.14941e-15
193.769,4.97417e-14,2.13898e-15
193.906,5.37099e-14,2.17071e-15
194.044,5.25514e-14,2.26081e-15
194.181,5.12739e-14,2.27123e-15
194.318,5.35266e-14,2.11552e-15
194.455,5.39364e-14,2.12282e-15
194.592,5.64080e-14,2.18618e-15
194.730,5.04560e-14,2.12878e-15
194.867,4.99861e-14,2.04530e-15
195.004,5.53912e-14,2.10347e-15
195.141,5.39615e-14,2.06928e-15
195.279,5.47202e-14,2.07866e-15
195.416,5.10004e-14,2.06654e-15
195.553,5.30967e-14,2.02467e-15
195.690,5.01502e-14,2.00578e-15
195.827,5.34117e-14,2.01736e-15
195.965,4.96996e-14,1.97836e-15
196.102,5.63117e-14,2.06441e-15
196.239,5.99015e-14,2.09122e-15
196.376,5.56925e-14,2.06917e-15
196.514,5.75647e-14,2.11062e-15
196.651,6.17627e-14,2.33493e-15
196.788,5.84488e-14,2.56722e-15
196.925,5.86103e-14,2.02757e-15
197.063,5.82130e-14,2.02075e-15
197.200,5.53238e-14,1.95065e-15
197.337,4.98376e-14,1.99069e-15
197.474,5.40422e-14,1.91835e-15
197.612,5.79961e-14,1.96879e-15
197.749,5.76105e-14,1.93696e-15
197.886,5.55439e-14,1.90789e-15
198.023,5.64997e-14,1.93408e-15
198.160,5.95307e-14,2.01728e-15
198.298,5.88640e-14,2.04631e-15
198.435,5.67520e-14,2.01455e-15
198.572,5.79622e-14,1.94573e-15
198.710,5.67670e-14,1.87199e-15
198.847,5.72547e-14,1.90823e-15
198.984,6.02638e-14,1.88946e-15
199.121,6.00555e-14,1.97782e-15
199.258,6.30479e-14,2.01948e-15
199.396,5.90893e-14,1.87050e-15
199.533,6.19040e-14,1.94882e-15
199.670,5.85618e-14,1.84012e-15
199.807,6.05936e-14,1.86000e-15
199.945,5.82725e-14,1.80961e-15
200.082,6.03051e-14,1.82176e-15
200.219,6.09247e-14,1.82219e-15
200.357,5.95677e-14,1.83144e-15
200.494,6.31088e-14,1.82379e-15
200.631,6.07467e-14,2.05797e-15
