wave,flux,fluxerr
171.106,8.61332e-15,7.36795e-15
171.243,-3.39887e-15,5.60180e-15
171.380,-4.21308e-15,4.44215e-15
171.517,-7.27325e-15,4.44623e-15
171.654,-5.83935e-16,4.55357e-15
171.792,-1.55369e-14,6.52317e-15
171.929,-6.84946e-15,6.05980e-15
172.066,-8.45570e-15,6.06558e-15
172.203,7.65109e-15,1.78757e-14
172.340,-5.79803e-15,5.31961e-15
172.477,3.05636e-15,5.73422e-15
172.614,-6.01137e-15,4.16404e-15
172.751,-2.19350e-15,5.17641e-15
172.889,1.58926e-15,3.83015e-15
173.026,-1.12667e-14,3.54592e-15
173.163,2.89870e-18,3.77253e-15
173.300,-3.94256e-15,4.42948e-15
173.437,-3.46516e-14,3.40734e-15
173.574,-1.64320e-15,3.73546e-15
173.711,-1.86753e-15,4.26053e-15
173.848,-1.12139e-15,3.79922e-15
173.986,3.70671e-15,4.78803e-15
174.123,-1.53245e-15,4.24634e-15
174.260,-3.76314e-17,3.36837e-15
174.397,-3.11241e-15,3.76564e-15
174.534,-1.61549e-15,3.38822e-15
174.671,-1.78231e-15,3.37152e-15
174.808,2.04904e-15,4.46214e-15
174.946,-4.98814e-15,3.11162e-15
175.083,1.34227e-15,4.89672e-15
175.220,-6.29310e-15,3.68327e-15
175.357,-2.09044e-15,3.06923e-15
175.494,4.64679e-16,4.40915e-15
175.631,-1.47409e-15,1.12719e-14
175.769,-6.55808e-17,4.29190e-15
175.906,3.63839e-15,4.40529e-15
176.043,-1.23661e-15,4.76595e-12
176.180,-2.64536e-15,4.08120e-15
176.317,-2.40252e-15,4.90799e-15
176.454,-1.73890e-15,4.01535e-15
176.592,-1.46011e-15,5.03277e-15
176.729,1.72016e-15,4.76230e-15
176.866,-7.43694e-15,3.62266e-15
177.003,-6.65113e-16,3.86290e-15
177.140,5.32550e-15,4.26265e-15
177.277,9.20931e-16,2.90079e-15
177.415,-4.65907e-15,2.69942e-15
177.552,2.64976e-15,2.78085e-15
177.689,8.14427e-16,5.32925e-15
177.826,1.21858e-16,3.09260e-15
177.963,-5.07830e-15,2.47530e-15
178.100,1.55466e-17,3.35755e-15
178.238,-5.74963e-15,3.04369e-15
178.375,-3.35488e-15,2.75839e-15
178.512,1.54169e-17,3.42537e-15
178.649,1.21465e-14,4.03349e-15
178.786,-1.05708e-15,2.46682e-12
178.923,-1.12561e-15,5.98157e-12
179.061,-1.27300e-15,3.57152e-12
179.198,-1.22350e-15,3.15158e-12
179.335,-7.26498e-15,3.64310e-15
179.472,-4.37775e-15,3.15641e-15
179.609,-3.10686e-15,3.22497e-15
179.747,-5.61809e-16,2.35938e-15
179.884,-2.35097e-15,4.18594e-15
180.021,4.66379e-15,8.95502e-15
180.158,2.31702e-15,3.16954e-15
180.295,4.55973e-15,3.39034e-15
180.433,-3.25818e-15,3.41365e-15
180.570,-3.38079e-15,3.19364e-15
180.707,7.42179e-16,3.14060e-15
180.844,4.49552e-16,3.62652e-15
180.981,3.65527e-15,2.72808e-15
181.119,-1.95194e-15,3.01797e-15
181.256,-5.69997e-15,5.41662e-15
181.393,1.37296e-15,3.05569e-15
181.530,-1.88347e-15,2.83508e-15
181.667,-5.54029e-15,2.88872e-15
181.805,2.11392e-15,2.97637e-15
181.942,1.94463e-15,2.57343e-15
182.079,-8.31369e-16,1.96681e-15
182.216,-2.78410e-15,2.02284e-15
182.354,-2.42467e-15,2.74135e-15
182.491,-3.55935e-15,2.41610e-15
182.628,2.77385e-15,2.05663e-15
182.765,-5.86673e-15,3.02318e-15
182.902,-2.77931e-15,1.86119e-15
183.040,-1.26198e-15,1.91615e-15
183.177,-3.36122e-15,2.80167e-15
183.314,-1.14745e-15,1.88498e-15
183.451,-8.68645e-16,1.86996e-15
183.589,9.54456e-16,2.52429e-15
183.726,-5.16405e-15,2.54957e-15
183.863,7.23296e-16,5.02787e-15
184.000,2.10139e-15,2.73595e-15
184.137,4.20463e-16,2.50913e-15
184.275,-2.76574e-15,2.74113e-15
184.412,2.89390e-15,2.77007e-15
184.549,-1.32607e-15,2.50568e-15
184.686,8.84629e-16,3.53291e-15
184.824,-4.21844e-16,1.74182e-15
184.961,1.53839e-15,2.45164e-15
185.098,-3.11607e-15,2.70550e-15
185.235,-8.83038e-15,3.28344e-15
185.372,-1.66747e-15,2.45081e-15
185.510,-1.60918e-15,3.38857e-15
185.647,-3.65714e-15,2.57772e-15
185.784,-6.06500e-16,2.27531e-15
185.921,4.06229e-16,1.65743e-15
186.059,-1.92394e-15,1.74195e-15
186.196,-2.54199e-16,2.44334e-15
186.333,4.38041e-15,2.33627e-15
186.470,5.97003e-16,2.23928e-15
186.608,-2.46920e-15,2.33240e-15
186.745,7.38233e-16,2.37730e-15
186.882,-2.05583e-15,2.15285e-15
187.020,-6.20651e-16,2.19970e-15
187.157,-5.34180e-15,1.50375e-15
187.294,-5.50631e-16,1.61059e-15
187.431,-5.05814e-15,1.53820e-15
187.569,-1.99263e-15,1.92604e-15
187.706,-7.64397e-18,1.55501e-15
187.843,-4.32188e-16,1.68068e-15
187.980,-3.27320e-16,1.49488e-15
188.118,-1.69924e-15,2.53569e-15
188.255,4.79637e-15,2.17401e-15
188.392,-1.59440e-15,2.05859e-15
188.529,-3.16072e-15,1.93988e-15
188.667,1.24201e-16,2.01025e-15
188.804,1.86064e-15,2.01092e-15
188.941,-7.26887e-16,1.37411e-15
189.078,-2.50079e-15,2.02319e-15
189.216,2.33039e-15,1.99062e-15
189.353,-1.23912e-15,2.09623e-15
189.490,-3.79008e-18,1.94894e-15
189.627,6.29611e-16,1.90970e-15
189.765,-1.18232e-15,1.38818e-15
189.902,-1.46861e-15,1.32783e-15
190.039,7.30148e-16,1.83512e-15
190.176,-1.12811e-15,1.28513e-15
190.314,-1.46049e-15,1.28418e-15
190.451,-6.22493e-16,1.74293e-15
190.588,-4.92579e-16,1.26472e-15
190.726,5.48002e-16,1.30396e-15
190.863,-9.22320e-16,1.27765e-15
191.000,5.06850e-17,1.34777e-15
191.137,1.31165e-15,1.32471e-15
191.275,8.70302e-16,1.37198e-15
191.412,-3.90200e-15,1.77333e-15
191.549,-1.36164e-15,1.82829e-15
191.687,-1.19856e-15,1.46728e-15
191.824,9.69306e-17,1.53782e-15
191.961,-1.05481e-15,1.51783e-15
192.098,-8.54985e-16,1.43520e-15
192.236,-3.08677e-15,1.17988e-15
192.373,-9.26028e-16,1.21563e-15
192.510,2.70249e-16,1.70741e-15
192.648,-1.48120e-15,1.30044e-15
192.785,-1.86878e-15,1.21851e-15
192.922,1.19167e-15,4.63727e-15
193.059,-8.13489e-16,1.75589e-15
193.197,1.48422e-15,1.71825e-15
193.334,-1.66275e-15,1.68849e-15
193.471,1.00919e-15,2.40947e-15
193.609,-1.43757e-15,1.26699e-15
193.746,-1.26519e-15,1.31011e-15
193.883,-6.84703e-16,1.23778e-15
194.021,-1.73919e-15,1.06828e-15
194.158,-1.17983e-15,1.15582e-15
194.295,-2.94146e-15,1.47746e-15
194.432,-1.64858e-15,1.25037e-15
194.570,-1.35818e-15,1.08572e-15
194.707,-5.28695e-17,1.28534e-15
194.844,6.94938e-16,1.08592e-15
194.982,-9.71718e-16,1.04301e-15
195.119,3.34160e-16,1.03742e-15
195.256,-1.97594e-15,1.02361e-15
195.394,-4.98149e-16,1.11812e-15
195.531,1.13814e-16,1.28696e-15
195.668,-1.30583e-15,1.01621e-15
195.806,-3.32402e-16,1.07450e-15
195.943,1.04499e-15,1.02833e-15
196.080,1.20168e-15,1.07082e-15
196.217,-5.00159e-16,1.12443e-15
196.355,-6.87930e-16,1.01160e-15
196.492,2.17980e-15,1.08893e-15
196.629,-2.37131e-16,1.01761e-15
196.767,-1.82985e-15,1.08019e-15
196.904,2.66608e-16,1.46322e-15
197.041,1.38520e-15,1.67687e-15
197.179,8.32526e-16,2.10132e-15
197.316,-1.03134e-15,1.45824e-15
197.453,-1.60565e-15,1.80111e-15
197.591,7.27329e-16,1.34152e-15
197.728,1.89989e-16,1.39174e-15
197.865,-1.26803e-15,1.31587e-15
198.003,-6.98147e-16,1.07695e-15
198.140,-8.69311e-16,9.55597e-16
198.277,1.52299e-15,9.76445e-16
198.415,7.15897e-16,9.30009e-16
198.552,-1.92800e-15,1.04258e-15
198.689,2.28120e-15,1.13149e-15
