wave,flux,fluxerr
171.072,-1.32802e-14,7.91036e-15
171.209,-1.54148e-14,8.14043e-15
171.346,-2.03952e-15,7.74446e-15
171.483,-1.64683e-14,7.76096e-15
171.620,3.35660e-15,7.86911e-15
171.757,-1.75135e-14,7.26623e-15
171.894,-2.34213e-14,7.20118e-15
172.031,-5.97960e-15,7.11236e-15
172.169,-9.22219e-15,8.49610e-15
172.306,-1.56612e-14,6.79086e-15
172.443,-9.76241e-16,6.89551e-15
172.580,-7.55846e-15,6.82113e-15
172.717,-1.10015e-14,8.15973e-15
172.854,-4.14522e-15,6.62883e-15
172.991,-2.24094e-14,6.23398e-15
173.128,8.53208e-15,6.82917e-15
173.265,-6.86130e-15,6.89762e-15
173.402,-8.98819e-15,6.17843e-15
173.540,-6.09588e-15,6.73356e-15
173.677,-2.37768e-15,6.14490e-15
173.814,-1.41384e-14,6.04312e-15
173.951,4.27544e-15,6.16171e-15
174.088,-6.61412e-15,5.92448e-15
174.225,-1.77561e-14,5.88332e-15
174.362,-1.01723e-14,6.10895e-15
174.499,-1.85614e-14,5.51181e-15
174.637,-7.17746e-15,5.60194e-15
174.774,-4.59960e-17,5.65552e-15
174.911,-2.32927e-14,5.44645e-15
175.048,-4.91244e-15,5.42004e-15
175.185,-2.30244e-15,5.54621e-15
175.322,-2.02823e-14,5.33384e-15
175.459,-1.78452e-15,5.34532e-15
175.596,2.29734e-15,5.31241e-15
175.734,-5.60177e-15,5.22236e-15
175.871,-3.58359e-17,5.33727e-15
176.008,1.12953e-15,5.21482e-15
176.145,-1.05053e-14,5.08698e-15
176.282,-1.22485e-14,5.73521e-15
176.419,-2.81911e-15,4.97731e-15
176.556,-7.29815e-15,4.88883e-15
176.694,-1.65161e-15,5.10548e-15
176.831,-1.01668e-14,4.70375e-15
176.968,3.74995e-15,4.85013e-15
177.105,-2.78665e-16,4.80113e-15
177.242,-1.55395e-14,4.47534e-15
177.379,1.11383e-14,4.83404e-15
177.516,-8.83921e-15,4.51410e-15
177.654,2.39572e-15,7.39968e-15
177.791,9.66398e-16,4.56228e-15
177.928,-7.88037e-15,4.34363e-15
178.065,-6.36964e-15,4.37456e-15
178.202,-4.54754e-15,4.33560e-15
178.339,-1.34461e-14,4.17314e-15
178.476,-5.10987e-15,4.35484e-15
178.614,1.48502e-16,4.45233e-15
178.751,-1.20145e-14,4.22133e-15
178.888,3.64035e-12,4.53964e-14
179.025,5.62532e-15,4.33974e-15
179.162,-9.27255e-16,4.08419e-15
179.299,1.94336e-15,4.09717e-15
179.436,-1.93044e-15,3.98692e-15
179.574,-3.20028e-15,4.08259e-15
179.711,-1.77130e-15,4.10323e-15
179.848,-9.16928e-15,4.40592e-15
179.985,-2.36077e-15,4.15814e-15
180.122,8.93394e-15,4.20481e-15
180.260,-1.35258e-14,3.68339e-15
180.397,4.37832e-15,3.92504e-15
180.534,8.63122e-16,3.77620e-15
180.671,-3.86521e-15,3.68254e-15
180.808,6.95774e-15,4.01046e-15
180.945,-3.26253e-15,3.82733e-15
181.083,-1.03193e-14,3.50036e-15
181.220,-1.12664e-15,3.65819e-15
181.357,-9.33963e-15,3.47335e-15
181.494,-2.73755e-16,3.53600e-15
181.631,7.84139e-15,3.64846e-15
181.769,9.10397e-15,3.68693e-15
181.906,3.82029e-15,3.83757e-15
182.043,-8.77294e-16,3.41336e-15
182.180,-9.39808e-15,3.25644e-15
182.317,-5.76804e-15,3.33501e-15
182.454,-6.42999e-15,3.24686e-15
182.592,-5.42339e-15,3.31491e-15
182.729,-2.28488e-15,3.31329e-15
182.866,4.71331e-16,3.29740e-15
183.003,-4.86534e-15,3.18195e-15
183.140,-1.26025e-15,3.29568e-15
183.278,-9.22735e-15,3.21614e-15
183.415,-2.76047e-15,3.14080e-15
183.552,-5.67819e-15,3.20542e-15
183.689,-6.61538e-15,3.17533e-15
183.826,1.14999e-15,3.41553e-15
183.964,-5.81737e-15,3.27321e-15
184.101,-1.11015e-14,2.95260e-15
184.238,-1.51418e-15,3.06732e-15
184.375,-9.02412e-15,2.92484e-15
184.512,-7.29383e-15,2.89920e-15
184.650,-1.90160e-15,2.98547e-15
184.787,-6.37278e-15,2.90400e-15
184.924,-1.05398e-14,2.78131e-15
185.061,-9.27958e-15,2.92339e-15
185.199,-1.32633e-14,2.79975e-15
185.336,-3.13026e-15,2.91432e-15
185.473,-2.19711e-15,3.02994e-15
185.610,-8.61784e-15,2.74963e-15
185.747,2.76663e-15,2.85069e-15
185.884,-7.11054e-16,2.99192e-15
186.022,-6.66690e-15,2.95590e-15
186.159,7.44000e-15,2.88941e-15
186.296,-5.05671e-15,2.68520e-15
186.433,-5.89212e-15,2.64433e-15
186.571,-1.39351e-15,2.69371e-15
186.708,-4.89825e-15,2.62481e-15
186.845,-1.65018e-15,2.64841e-15
186.982,-5.40685e-16,2.64061e-15
187.119,-6.02643e-15,2.56058e-15
187.257,-7.69308e-15,2.61659e-15
187.394,-3.85885e-15,2.97642e-15
187.531,-9.01533e-16,2.75939e-15
187.668,-1.48862e-15,2.60081e-15
187.806,-3.20635e-15,2.51628e-15
187.943,-5.19606e-15,2.47141e-15
188.080,3.37516e-15,2.64221e-15
188.217,-4.18987e-15,2.44703e-15
188.355,-2.87514e-16,2.55674e-15
188.492,-1.35251e-15,2.49642e-15
188.629,-4.59952e-15,2.37868e-15
188.766,-4.48480e-15,2.39960e-15
188.904,-3.63899e-15,2.42402e-15
189.041,-9.98533e-16,2.37169e-15
189.178,1.23197e-15,2.45371e-15
189.315,1.14020e-15,2.93396e-15
189.452,-8.07655e-17,2.47810e-15
189.590,1.68518e-15,2.50083e-15
189.727,2.15001e-15,2.93136e-15
189.864,-2.42227e-15,2.26009e-15
190.001,3.05000e-15,2.31861e-15
190.139,-2.95923e-15,2.22189e-15
190.276,-2.01858e-15,2.22205e-15
190.413,-4.94571e-16,2.26561e-15
190.551,-1.38804e-15,2.20876e-15
190.688,-2.19438e-15,2.22239e-15
190.825,-1.97820e-15,2.18752e-15
190.962,2.75126e-15,2.24568e-15
191.100,5.60000e-15,2.32436e-15
191.237,6.07948e-16,2.33462e-15
191.374,1.37341e-15,2.24392e-15
191.511,3.66013e-15,2.37741e-15
191.648,2.17890e-15,2.20749e-15
191.786,-3.02135e-15,2.16426e-15
191.923,-1.04779e-15,2.13529e-15
192.060,-4.76421e-15,2.01279e-15
192.198,-1.09842e-15,2.05401e-15
192.335,-1.75148e-15,2.03549e-15
