wave,flux,fluxerr
171.062,-2.52636e-15,6.39607e-15
171.199,-7.65109e-17,6.79994e-15
171.336,-1.10177e-13,5.96560e-15
171.473,1.00909e-15,6.05933e-15
171.610,1.84816e-15,5.97107e-15
171.747,-1.43737e-14,5.72247e-15
171.884,2.70304e-16,5.83764e-15
172.021,-5.17190e-15,5.71267e-15
172.159,-8.88960e-15,7.91415e-15
172.296,7.00064e-15,5.65579e-15
172.433,4.92991e-15,5.55820e-15
172.570,-1.82550e-15,5.39687e-15
172.707,-3.15901e-15,7.43464e-15
172.844,-1.56928e-15,5.27472e-15
172.981,-6.84217e-15,5.08764e-15
173.118,-4.04757e-14,5.17208e-12
173.255,-3.62247e-14,4.97045e-15
173.393,2.14765e-15,5.03563e-15
173.530,-3.66898e-15,5.42783e-15
173.667,-9.13872e-15,4.89632e-15
173.804,-5.88846e-15,4.98802e-15
173.941,-1.11084e-14,4.62291e-15
174.078,-2.45087e-15,4.70576e-15
174.215,5.56544e-16,4.97137e-15
174.352,2.85116e-15,4.95516e-15
174.489,5.16479e-15,4.79749e-15
174.626,4.76710e-15,4.55311e-15
174.764,3.57140e-15,4.48802e-15
174.901,-7.10204e-16,4.45858e-15
175.038,2.02525e-15,4.35069e-15
175.175,3.34753e-16,4.44043e-15
175.312,4.10001e-15,6.11754e-15
175.449,-7.54092e-16,4.22021e-15
175.586,2.91826e-15,4.18219e-15
175.723,8.23694e-15,4.33388e-15
175.861,9.63991e-16,4.53528e-15
175.998,2.72112e-15,4.35487e-15
176.135,8.49688e-15,4.11280e-15
176.272,4.48791e-15,4.75182e-15
176.409,7.49134e-15,4.05511e-15
176.546,8.01510e-17,3.92530e-15
176.683,5.53551e-15,4.19166e-15
176.820,8.13831e-15,3.95302e-15
176.957,-2.40207e-15,3.80469e-15
177.095,3.24386e-15,3.89258e-15
177.232,9.71403e-15,3.84482e-15
177.369,-9.82625e-15,3.58132e-15
177.506,-3.65561e-16,3.60855e-15
177.643,-3.33628e-14,6.50827e-12
177.780,-6.47768e-15,3.40334e-15
177.918,3.68780e-16,3.50109e-15
178.055,4.26674e-15,3.52543e-15
178.192,-4.63785e-15,3.41402e-15
178.329,3.72584e-15,3.48998e-15
178.466,-2.65373e-16,3.40414e-15
178.603,-2.30085e-15,3.58159e-15
178.740,8.92175e-15,4.87213e-15
178.878,-5.32633e-15,4.75126e-15
179.015,2.30468e-15,4.70287e-15
179.152,7.16027e-15,3.32040e-15
179.289,-7.77501e-16,3.18762e-15
179.426,2.83427e-15,3.20591e-15
179.563,2.53462e-15,3.32495e-15
179.700,-1.18068e-15,3.12145e-15
179.838,1.32991e-15,4.41922e-15
179.975,2.24444e-15,3.18220e-15
180.112,4.55751e-16,3.07468e-15
180.249,1.49468e-15,3.04337e-15
180.386,-1.38056e-15,3.01967e-15
180.523,-1.45063e-15,2.95008e-15
180.661,5.05736e-15,3.00111e-15
180.798,-1.44464e-15,3.12017e-15
180.935,-3.73647e-16,3.01414e-15
181.072,6.44722e-16,2.86195e-15
181.209,-4.76083e-15,2.90746e-15
181.346,1.69741e-15,2.84903e-15
181.484,-7.40520e-16,2.83049e-15
181.621,-1.72624e-15,2.73599e-15
181.758,9.87435e-16,2.73085e-15
181.895,3.83236e-15,3.17613e-15
182.032,3.73003e-15,2.74760e-15
182.169,6.86827e-16,2.67539e-15
182.307,-2.33486e-15,2.65306e-15
182.444,-3.09237e-16,2.61555e-15
182.581,2.93193e-15,2.76562e-15
182.718,5.11905e-17,2.62893e-15
182.855,3.77569e-15,2.62495e-15
182.993,-1.05064e-15,2.50399e-15
183.130,-8.54954e-16,2.58709e-15
183.267,2.62134e-15,2.58178e-15
183.404,1.24382e-15,2.51883e-15
183.541,-1.38580e-15,2.44319e-15
183.678,4.45000e-15,2.51353e-15
183.816,-3.26196e-16,2.70094e-15
183.953,-1.13015e-14,2.66648e-15
184.090,3.21783e-15,2.43143e-15
184.227,-1.51695e-15,2.40490e-15
184.365,4.91602e-15,2.47166e-15
184.502,1.50131e-15,2.36386e-15
184.639,-1.22434e-15,2.32639e-15
184.776,-1.90148e-15,2.28347e-15
184.913,3.50993e-15,2.33369e-15
185.051,-9.20756e-17,2.29540e-15
185.188,6.75964e-15,2.41562e-15
185.325,-9.71281e-16,2.32408e-15
185.462,4.64706e-15,2.37520e-15
185.599,1.81297e-15,2.33835e-15
185.736,1.32405e-18,2.21877e-15
185.874,8.21443e-16,2.22753e-15
186.011,-2.14038e-15,2.19423e-15
186.148,-2.29442e-16,2.18828e-15
186.285,2.36131e-16,2.19168e-15
186.423,2.69408e-15,2.35731e-15
186.560,-1.78564e-15,2.11803e-15
186.697,4.62427e-15,2.15728e-15
186.834,4.22495e-16,2.08087e-15
186.971,-7.33386e-16,2.09174e-15
187.109,3.15378e-15,2.14761e-15
187.246,1.22579e-15,2.10136e-15
187.383,3.95110e-15,2.37978e-15
187.520,4.64257e-15,2.10078e-15
187.658,-3.39009e-15,1.99446e-15
187.795,3.85244e-15,2.05301e-15
187.932,-7.26128e-16,1.95737e-15
188.069,-1.91429e-15,2.00051e-15
188.206,2.71942e-15,2.04375e-15
188.344,-1.35485e-15,2.00149e-15
188.481,1.03960e-15,1.94610e-15
188.618,2.36709e-16,1.88784e-15
188.755,-1.51807e-15,1.87674e-15
188.893,3.93307e-15,1.94194e-15
189.030,1.86101e-15,1.88261e-15
189.167,1.29788e-15,1.87971e-15
189.304,1.36837e-15,2.37776e-15
189.441,2.50501e-15,1.84782e-15
189.579,1.47780e-15,1.83572e-15
189.716,5.54565e-15,2.20095e-15
189.853,-3.80348e-15,1.74080e-15
189.991,2.22963e-15,1.81395e-15
190.128,5.72389e-15,1.83255e-15
190.265,1.32812e-15,1.76861e-15
190.402,9.23295e-16,1.75769e-15
190.539,3.88047e-15,1.78155e-15
190.677,-3.23558e-16,1.76171e-15
190.814,4.99103e-15,1.79049e-15
190.951,1.66837e-15,1.74496e-15
191.088,5.87620e-15,1.79065e-15
191.226,1.57805e-15,1.76238e-15
191.363,1.85532e-15,1.92800e-15
191.500,2.78946e-15,2.03054e-15
191.637,2.73728e-15,1.85096e-15
191.775,8.42928e-16,1.78632e-15
191.912,-4.49420e-16,1.70842e-15
192.049,3.27259e-15,1.68971e-15
192.186,1.27793e-15,1.64093e-15
192.324,2.08950e-15,1.66006e-15
192.461,1.70066e-15,1.62810e-15
192.598,1.32518e-15,1.65697e-15
192.735,2.06752e-15,1.61128e-15
192.873,1.66486e-15,1.67927e-15
193.010,1.12211e-15,1.60433e-15
193.147,5.70498e-15,1.64922e-15
193.285,1.58087e-15,1.94001e-15
193.422,2.50843e-15,1.55105e-15
193.559,2.16210e-15,1.74610e-15
193.696,-1.31000e-15,1.51358e-15
193.833,4.23568e-15,1.58873e-15
193.971,2.05907e-15,1.54515e-15
194.108,4.83059e-15,1.56557e-15
194.245,3.49001e-15,1.60637e-15
194.383,1.84735e-15,1.46735e-15
194.520,4.25403e-15,1.50264e-15
194.657,5.75122e-15,1.56176e-15
194.794,1.22937e-15,1.45384e-15
194.932,2.68523e-15,1.49063e-15
195.069,4.21559e-15,1.48164e-15
195.206,2.17705e-15,1.42570e-15
195.344,5.65693e-15,1.50568e-15
195.481,4.10887e-15,1.59089e-15
195.618,4.10777e-15,1.52187e-15
195.755,3.51671e-15,1.49453e-15
195.893,1.34009e-15,1.38564e-15
196.030,1.97732e-15,1.37623e-15
196.167,4.22594e-15,1.39849e-15
196.304,9.15749e-17,1.35770e-15
196.442,3.97763e-15,1.38000e-15
196.579,3.19472e-15,1.42133e-15
196.716,2.94230e-15,1.52561e-15
196.854,3.42781e-15,1.85304e-15
196.991,3.51713e-15,1.37285e-15
