wave,flux,fluxerr
171.000,3.18481e-14,6.92276e-15
171.137,1.94285e-14,7.11297e-15
171.275,3.58671e-14,6.75357e-15
171.411,1.83026e-14,6.54074e-15
171.549,9.07058e-15,6.10761e-15
171.686,2.17423e-14,6.35396e-15
171.823,-1.01205e-15,5.82825e-15
171.960,8.10196e-15,5.85925e-15
172.097,1.19477e-14,2.18928e-14
172.234,-1.27307e-15,5.51818e-15
172.371,2.24596e-14,5.85705e-15
172.508,2.30739e-14,5.82124e-15
172.645,1.78531e-14,7.16901e-15
172.782,4.28803e-15,5.36465e-15
172.919,1.43105e-14,5.41110e-15
173.056,1.87622e-14,5.42770e-15
173.193,5.28505e-15,5.15078e-15
173.330,8.27220e-15,5.19601e-15
173.467,5.88668e-15,5.08658e-15
173.604,1.40326e-14,5.13382e-15
173.741,3.93980e-15,5.35778e-15
173.878,1.00044e-14,4.98698e-15
174.015,1.27823e-14,4.94441e-15
174.152,4.58587e-15,4.96059e-15
174.290,1.33812e-14,4.87191e-15
174.427,1.25980e-14,4.79029e-15
174.564,9.65733e-15,4.78897e-15
174.701,1.96250e-14,5.56609e-15
174.838,1.52118e-14,4.96235e-15
174.975,7.21161e-15,4.47301e-15
175.112,1.27288e-14,4.74842e-15
175.249,1.76896e-14,4.51094e-15
175.386,6.64750e-15,4.33802e-15
175.523,2.10331e-14,5.60860e-15
175.660,1.05398e-14,4.44804e-15
175.797,1.90337e-14,5.36768e-15
175.934,1.44803e-14,4.36494e-15
176.071,5.05428e-15,4.42748e-15
176.208,1.64925e-14,5.10942e-15
176.346,1.27005e-14,4.36922e-15
176.483,6.86278e-15,4.02891e-15
176.620,1.06389e-14,4.00928e-15
176.757,8.68024e-15,3.98232e-15
176.894,7.48168e-15,3.93535e-15
177.031,1.34786e-14,3.95065e-15
177.168,1.28199e-14,3.91656e-15
177.305,7.27166e-15,3.92319e-15
177.442,1.00631e-14,3.78882e-15
177.579,1.17722e-14,6.97442e-15
177.716,-7.99636e-16,3.66173e-15
177.854,1.33613e-14,3.73633e-15
177.991,1.05035e-14,3.64816e-15
178.128,7.29376e-15,3.62236e-15
178.265,1.61004e-14,3.72584e-15
178.402,-1.23068e-15,3.40779e-15
178.539,1.48998e-14,3.85992e-15
178.676,1.50466e-14,5.02463e-15
178.813,4.80090e-15,4.77626e-15
178.950,9.76889e-15,3.64969e-15
179.087,7.36388e-15,3.34800e-15
179.225,-7.81253e-15,3.31248e-15
179.362,8.37692e-15,3.29475e-15
179.499,1.25715e-14,3.51396e-15
179.636,2.42458e-15,3.20150e-15
179.773,1.43244e-14,3.42798e-15
179.910,8.86846e-15,4.16452e-15
180.047,8.33875e-15,3.16633e-15
180.184,1.42007e-14,3.30506e-15
180.321,7.56158e-15,3.28243e-15
180.458,8.47270e-15,3.23760e-15
180.596,8.95595e-15,3.07954e-15
180.733,7.45835e-16,2.92065e-15
180.870,8.87688e-15,3.12304e-15
181.007,9.20657e-15,3.17566e-15
181.144,9.06588e-15,3.79535e-15
181.281,8.42022e-15,3.00178e-15
181.418,6.05441e-15,2.88464e-15
181.556,7.33592e-15,2.90997e-15
181.693,1.23243e-14,2.92901e-15
181.830,7.29530e-15,2.99091e-15
181.967,4.42846e-15,2.79519e-15
182.104,8.44107e-15,2.91629e-15
182.241,1.11933e-14,3.05820e-15
182.378,1.27649e-14,3.08283e-15
182.515,5.63429e-15,2.93361e-15
182.652,6.23016e-15,2.83583e-15
182.790,4.12008e-15,2.81934e-15
182.927,6.90685e-15,2.77363e-15
183.064,7.97432e-15,2.81098e-15
183.201,7.29797e-15,2.67752e-15
183.338,1.03480e-14,2.65942e-15
183.475,4.22129e-15,2.55581e-15
183.613,1.02536e-14,2.69613e-15
183.750,8.51057e-15,2.95383e-15
183.887,2.98873e-15,3.59439e-15
184.024,6.51513e-15,2.50538e-15
184.161,5.18359e-15,2.49641e-15
184.298,-9.78503e-16,2.53463e-15
184.435,9.30786e-15,2.63757e-15
184.572,2.99039e-15,2.60258e-15
184.710,7.75305e-15,2.56203e-15
184.847,9.81425e-15,2.44230e-15
184.984,5.81947e-15,2.39621e-15
185.121,8.98894e-15,2.47454e-15
185.258,9.33373e-15,2.50073e-15
185.395,1.25084e-14,2.56051e-15
185.533,6.97836e-15,2.43119e-15
185.670,1.18664e-14,2.40658e-15
185.807,4.32296e-15,2.24958e-15
185.944,6.77444e-15,2.28950e-15
186.081,5.95708e-15,2.29632e-15
186.218,5.08424e-15,2.25581e-15
186.356,6.47476e-15,2.25164e-15
186.493,5.02120e-15,2.21772e-15
186.630,3.15392e-15,2.21623e-15
186.767,3.90638e-15,2.24269e-15
186.904,5.06963e-15,2.15895e-15
187.041,6.92637e-15,2.18895e-15
187.179,5.40254e-15,2.23456e-15
187.316,3.90259e-15,2.23335e-15
187.453,4.80252e-15,2.12307e-15
187.590,7.60970e-15,2.14063e-15
187.727,4.23045e-15,2.32240e-15
187.864,4.41826e-15,2.09291e-15
188.002,1.07203e-14,2.34575e-15
188.139,5.32325e-15,2.18086e-15
188.276,8.40263e-15,2.20038e-15
188.413,6.14803e-15,2.06430e-15
188.550,2.35162e-15,1.99306e-15
188.688,1.05054e-14,2.06550e-15
188.825,5.58353e-15,1.97515e-15
188.962,2.41954e-15,1.91050e-15
189.099,9.35596e-15,2.00344e-15
189.236,9.99264e-16,2.36932e-15
189.373,6.20018e-15,1.92865e-15
189.511,6.14457e-15,1.91933e-15
189.648,5.72881e-15,2.37807e-15
189.785,8.30374e-15,1.94261e-15
189.922,4.92834e-15,1.86192e-15
190.059,1.29658e-15,1.80908e-15
190.197,9.82482e-15,1.90904e-15
190.334,4.76381e-15,1.84219e-15
190.471,7.65234e-15,1.88117e-15
190.608,7.62764e-15,1.89880e-15
190.745,6.81653e-15,1.86269e-15
190.882,5.41706e-15,1.85365e-15
191.020,7.00967e-15,1.82648e-15
191.157,7.25154e-15,1.83756e-15
191.294,1.94408e-15,1.98350e-15
191.431,8.58306e-15,2.04189e-15
191.569,2.56815e-15,1.70112e-15
191.706,7.07195e-15,1.82197e-15
191.843,3.50621e-15,1.73058e-15
191.980,3.67477e-15,1.68509e-15
192.117,7.68349e-15,1.74186e-15
192.255,3.86821e-15,1.67581e-15
192.392,3.03740e-15,1.66023e-15
192.529,6.20821e-15,1.73163e-15
192.666,5.62303e-15,1.70974e-15
192.803,8.64837e-15,1.80291e-15
192.941,5.77092e-15,1.65223e-15
193.078,4.37307e-15,1.70766e-15
193.215,6.95399e-15,2.33125e-15
193.352,6.78900e-15,1.74626e-15
193.489,4.84603e-15,1.81376e-15
193.627,9.55157e-15,1.67188e-15
193.764,5.59133e-15,1.58910e-15
193.901,4.84865e-15,1.56189e-15
194.038,5.88813e-15,1.60081e-15
194.176,6.31501e-15,1.67769e-15
194.313,4.51061e-15,1.54993e-15
194.450,7.29519e-15,1.57629e-15
194.587,7.01278e-15,1.64812e-15
194.724,6.80888e-15,1.56006e-15
194.862,6.40785e-15,1.56525e-15
194.999,4.86894e-15,1.53420e-15
195.136,6.69170e-15,1.52674e-15
195.273,5.93909e-15,1.57090e-15
195.410,3.29670e-15,1.63806e-15
195.548,2.41797e-15,1.47856e-15
195.685,9.10663e-15,1.56095e-15
195.822,4.06872e-15,1.43941e-15
195.959,6.87969e-15,1.48286e-15
196.097,5.39021e-15,1.43108e-15
196.234,6.19319e-15,1.46506e-15
196.371,5.93973e-15,1.42100e-15
196.508,6.96850e-15,1.46208e-15
196.645,4.23339e-15,1.44614e-15
196.783,7.86802e-15,1.56477e-15
196.920,3.46238e-15,1.39303e-15
197.057,5.47401e-15,1.46404e-15
197.194,7.73492e-15,1.49911e-15
197.332,4.15253e-15,1.38614e-15
197.469,2.55523e-15,1.31869e-15
197.606,5.29383e-15,1.36442e-15
197.743,2.27087e-15,1.30784e-15
197.881,5.31475e-15,1.45822e-15
198.018,6.85815e-15,1.38287e-15
198.155,6.31452e-15,1.34308e-15
198.292,6.38526e-15,1.36174e-15
198.430,4.44786e-15,1.37405e-15
198.567,3.57522e-15,1.39680e-15
198.704,5.81420e-15,1.36123e-15
198.841,4.30872e-15,1.29509e-15
198.979,3.85889e-15,1.24781e-15
199.116,7.10623e-15,1.41450e-15
199.253,4.33303e-15,1.24998e-15
199.390,6.04514e-15,1.30700e-15
199.528,4.37810e-15,1.44637e-15
199.665,3.00408e-15,1.23479e-15
199.802,6.03497e-15,1.24203e-15
199.939,6.02630e-15,1.21720e-15
200.077,3.52911e-15,1.18043e-15
200.214,3.51504e-15,1.17613e-15
200.351,4.62695e-15,1.17738e-15
200.488,3.95068e-15,1.24856e-15
200.626,6.99412e-15,1.91430e-15
200.763,3.88772e-15,1.21487e-15
200.900,2.97542e-15,1.16341e-15
201.037,6.11401e-15,1.15440e-15
201.175,3.76137e-15,1.14016e-15
201.312,4.17257e-15,1.11547e-15
201.449,5.36942e-15,1.16737e-15
201.586,2.74566e-15,1.10115e-15
201.724,2.92288e-15,1.09887e-15
201.861,4.61954e-15,1.11247e-15
201.998,4.12959e-15,1.11487e-15
202.135,5.12719e-15,1.13509e-15
202.273,4.55078e-15,1.15273e-15
202.410,2.68482e-15,1.12355e-15
202.547,7.23239e-15,1.11967e-15
202.684,4.98085e-15,1.10790e-15
202.822,6.47198e-15,1.07346e-15
202.959,4.21229e-15,1.09075e-15
203.096,4.76102e-15,1.08245e-15
203.233,5.06828e-15,1.08302e-15
203.371,5.40411e-15,1.04795e-15
203.508,1.93292e-15,1.00982e-15
203.645,3.35712e-15,9.97858e-16
203.783,4.86241e-15,1.01288e-15
203.920,5.07567e-15,1.01512e-15
204.057,4.62116e-15,1.00430e-15
204.194,4.64472e-15,1.05497e-15
204.332,2.65224e-15,9.84921e-16
204.469,5.42867e-15,1.06798e-15
204.606,4.10272e-15,9.77404e-16
204.743,4.38676e-15,9.70763e-16
204.881,4.91527e-15,9.58855e-16
205.018,3.91638e-15,9.72125e-16
205.155,3.63561e-15,9.83985e-16
205.293,6.10771e-15,9.87736e-16
205.430,4.28696e-15,9.69462e-16
205.567,3.24162e-15,1.08984e-15
205.704,5.88483e-15,1.02639e-15
205.842,3.30874e-15,9.52833e-16
205.979,5.33578e-15,9.28161e-16
206.116,5.47580e-15,1.05462e-15
206.253,4.82346e-15,9.11159e-16
206.391,5.73212e-15,9.13685e-16
206.528,5.26826e-15,1.15293e-15
206.665,4.21334e-15,8.76002e-16
206.803,5.64821e-15,8.86557e-16
206.940,3.78291e-15,8.63960e-16
207.077,5.42813e-15,9.28928e-16
207.215,5.45412e-15,8.76727e-16
207.352,5.20719e-15,8.64548e-16
207.489,3.48153e-15,8.37507e-16
207.626,5.81733e-15,8.64790e-16
207.764,5.52691e-15,1.03865e-15
207.901,4.97577e-15,8.46721e-16
208.038,5.97939e-15,8.50801e-16
208.175,4.00544e-15,8.11149e-16
208.313,5.71468e-15,8.59199e-16
208.450,6.29288e-15,8.57422e-16
208.587,5.45086e-15,8.29397e-16
208.725,7.35936e-15,8.48125e-16
208.862,6.56245e-15,8.26843e-16
208.999,7.50572e-15,8.51978e-16
209.137,6.16880e-15,8.15902e-16
209.274,8.19565e-15,8.62029e-16
209.411,6.46105e-15,8.17383e-16
209.548,8.79087e-15,9.08754e-16
209.686,6.93411e-15,8.01490e-16
209.823,9.26016e-15,8.59668e-16
209.960,8.37650e-15,8.68095e-16
210.098,7.09094e-15,8.14462e-16
210.235,6.68421e-15,8.04025e-16
210.372,9.53591e-15,1.06849e-15
210.509,5.95613e-15,7.90480e-16
210.647,8.23584e-15,8.09919e-16
210.784,6.74753e-15,8.92858e-16
210.921,8.38636e-15,7.87179e-16
211.059,8.09200e-15,7.93498e-16
211.196,8.79835e-15,8.03030e-16
211.333,6.72194e-15,7.66593e-16
211.471,8.39131e-15,7.90691e-16
211.608,8.43803e-15,7.56268e-16
211.745,8.86931e-15,7.68550e-16
211.882,8.95227e-15,7.65232e-16
212.020,7.32872e-15,7.33114e-16
212.157,5.95492e-15,7.37329e-16
212.294,6.48388e-15,7.47914e-16
212.432,6.94478e-15,7.86195e-16
212.569,8.34415e-15,8.45706e-16
212.706,8.20565e-15,7.27706e-16
212.844,8.21203e-15,7.44083e-16
212.981,7.77430e-15,7.17051e-16
